data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,152,146.5,5.5,0.01,-0.15,,,,,,,28.5,15.1,0,7,6
1980-02,177,130.4,46.6,0.6,0.35,,,,,,,29.7,16.8,1,4,2
1980-03,135,107.7,27.3,0.12,-0.04,0.23,-0.09,,,,,29.4,18.2,3,5,10
1980-04,61,89.2,-28.2,-1.53,-1.53,-0.37,-0.7,,,,,27.4,14.5,0,2,12
1980-05,125,54.2,70.8,0.05,0.01,-0.63,-0.79,,,,,23.1,12.3,0,4,5
1980-06,57,48.8,8.2,-1.36,-1.4,-1.29,-1.7,-0.76,-1.01,,,19.9,6.5,0,3,6
1980-07,143,50.2,92.8,0.14,-0.07,-0.6,-0.77,-0.72,-0.98,,,18.7,5.7,0,3,7
1980-08,120,62.6,57.4,0.24,0.19,-0.58,-0.78,-0.89,-1.07,,,20.3,9.1,0,4,8
1980-09,74,81.5,-7.5,-1.07,-1.2,-0.68,-0.84,-1.43,-1.49,,,20.2,8,0,4,6
1980-10,145,100,45,-0.06,-0.01,-0.79,-0.82,-1.05,-1.14,,,24.2,12.9,0,6,9
1980-11,178,122.1,55.9,0.61,0.69,-0.33,-0.3,-0.74,-0.78,,,26.2,14.4,0,7,4
1980-12,129,134.6,-5.6,0.11,0.25,0.22,0.27,-0.29,-0.23,-0.82,-0.95,27.7,17.1,0,4,5
1981-01,127,143,-16,-0.37,-0.47,0.11,0.14,-0.39,-0.3,-0.92,-1.03,29.6,18.5,0,4,4
1981-02,152,113.6,38.4,0.21,0.21,-0.14,-0.18,-0.35,-0.31,-1.01,-1.05,30,19.6,0,7,2
1981-03,138,109.4,28.6,0.16,-0.02,-0.13,-0.3,0.03,0.02,-0.98,-1.02,27.4,16.1,0,5,5
1981-04,71,75.5,-4.5,-1.26,-1.18,-0.48,-0.57,-0.24,-0.27,-0.84,-0.84,24,14.5,0,3,8
1981-05,30,69.4,-39.4,-1.63,-1.9,-1.35,-1.44,-1,-1.03,-1.07,-1.1,25.5,14.1,0,0,8
1981-06,152,41.3,110.7,0.3,0.19,-1.2,-1.52,-0.97,-1.07,-0.83,-0.85,18.2,8.6,0,5,11
