data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,229,104.9,124.1,0.59,0.61,,,,,,,25.8,16.7,0,7,4,349,558
1980-02,127,105.1,21.9,0.38,0.5,,,,,,,26.8,16.9,0,5,4,344,557
1980-03,67,116,-49,-1.18,-1.19,-0.14,-0.03,,,,,27.6,15.9,0,2,8,364,626
1980-04,253,66.8,186.2,2.29,2.18,0.5,0.61,,,,,24.5,16,0,5,2,307,364
1980-05,84,65.3,18.7,0.78,0.92,0.61,0.7,,,,,24.1,13.5,0,2,7,274,422
1980-06,43,50.9,-7.9,0.33,0.54,1.96,2.01,0.79,0.99,,,22,12.1,0,0,7,212,331
1980-07,24,58.4,-34.4,-0.3,-0.08,0.33,0.55,0.52,0.71,,,22.5,11.2,0,1,7,212,385
1980-08,64,73.4,-9.4,0.58,0.74,0.19,0.48,0.55,0.67,,,23,12.5,0,1,9,240,452
1980-09,17,77.8,-60.8,-1.08,-0.47,-0.51,-0.03,1.21,1.5,,,23.2,12.5,0,0,9,236,443
1980-10,69,104.8,-35.8,-0.58,-0.56,-0.74,-0.5,-0.43,-0.1,,,25.1,14.6,0,2,7,306,559
1980-11,144,99.3,44.7,-0.51,-0.59,-0.99,-0.85,-0.89,-0.66,,,24.8,15.3,0,5,6,302,530
1980-12,247,105.3,141.7,0.45,0.52,-0.42,-0.47,-0.63,-0.49,0.12,0.37,26,17.7,0,10,6,367,554
1981-01,170,116.2,53.8,0.12,0.02,-0.2,-0.13,-0.57,-0.4,-0.18,0.03,27.3,17.3,0,7,7,382,604
1981-02,95,109.7,-14.7,-0.06,0.01,0.06,0.18,-0.78,-0.51,-0.35,-0.11,27.2,16.3,0,2,9,330,591
1981-03,222,92.4,129.6,0.68,0.85,0.25,0.39,-0.27,-0.08,0.38,0.67,26.4,17.1,0,9,5,364,493
1981-04,101,77,24,-0.02,0.13,0.3,0.46,-0.05,0.17,-0.33,-0.03,23.7,14.1,0,5,5,267,467
1981-05,172,61.6,110.4,2.23,2.07,1.21,1.35,0.84,1.04,0.09,0.38,22.8,13,0,3,6,244,403
1981-06,42,48.9,-6.9,0.29,0.58,1.35,1.51,0.78,1,0.08,0.41,20.9,11.9,0,0,6,192,321
1981-07,27,57.6,-30.6,-0.18,0.07,1.38,1.56,0.9,1.15,0.1,0.47,21.1,10.9,0,0,16,186,376
1981-08,75,70.9,4.1,0.82,1.01,0.38,0.72,1.19,1.46,0.15,0.52,22.3,11.6,0,3,8,214,443
1981-09,13,93.9,-80.9,-1.32,-1.21,-0.33,-0.08,0.77,0.97,0.13,0.44,24,12.6,0,0,27,249,512
1981-10,167,77.9,89.1,0.94,1.19,0.54,0.81,1.24,1.47,0.55,0.89,21.5,13.9,0,6,4,239,405
1981-11,263,88.6,174.4,0.71,0.74,0.59,0.73,0.63,0.9,0.99,1.28,24.4,16.6,0,10,4,315,469
1981-12,104,112,-8,-1.65,-1.39,0.09,0.2,-0.1,0.08,0.45,0.76,25.9,16.4,0,4,12,346,583
1982-01,231,96.6,134.4,0.61,0.69,0.02,0.22,0.2,0.48,0.67,1.05,24.8,16.3,0,5,4,327,507
1982-02,47,115.7,-68.7,-0.98,-0.86,-0.96,-0.66,-0.3,0.06,0.52,0.91,27.5,16.2,0,2,7,332,610
1982-03,357,83.6,273.4,1.65,1.7,1.05,1.25,0.86,1.22,1.12,1.57,25.6,17.4,0,12,6,356,439
1982-04,171,73.2,97.8,1.21,1.35,1.32,1.48,0.9,1.17,1.39,1.77,22.8,14,0,8,3,253,434
1982-05,51,58.7,-7.7,-0.03,0.28,1.7,1.81,0.62,0.94,0.93,1.39,21.4,12.6,0,0,6,216,371
1982-06,8,59.2,-51.2,-1.64,-1.23,0.4,0.62,1.1,1.33,0.79,1.21,23.4,12.1,0,0,22,232,395
1982-07,27,62.8,-35.8,-0.18,-0.13,-0.73,-0.55,0.91,1.13,0.81,1.2,22.3,11.5,0,0,7,215,406
1982-08,98,73.1,24.9,1.25,1.34,0.22,0.33,1.59,1.84,0.89,1.24,22.6,12.8,0,2,6,238,436
1982-09,35,81.8,-46.8,-0.32,-0.05,0.36,0.62,0.43,0.64,0.97,1.35,22,12.5,0,0,8,218,461
1982-10,25,100.5,-75.5,-1.88,-1.43,-0.62,-0.39,-1.05,-0.73,0.31,0.7,24.6,14.6,0,0,10,298,513
1982-11,49,126.2,-77.2,-2.21,-1.64,-2.45,-1.72,-1.98,-1.6,-0.6,-0.31,28.5,16.4,0,2,6,373,620
1982-12,162,105.9,56.1,-0.65,-0.56,-2.41,-1.69,-1.87,-1.46,-0.33,-0.08,26.4,16.6,0,7,3,356,524
1983-01,289,102.6,186.4,1,1.08,-0.6,-0.57,-0.88,-0.72,-0.13,0.06,26.7,17.4,0,10,3,374,516
1983-02,107,102.5,4.5,0.11,0.27,0.38,0.62,-1.24,-0.93,0.14,0.39,27.8,17.2,0,3,5,349,534
1983-03,134,101.5,32.5,-0.19,-0.1,0.5,0.69,-1.32,-1.03,-0.99,-0.68,26.9,16.7,0,4,7,366,532
1983-04,188,77.9,110.1,1.46,1.49,0.38,0.52,-0.31,-0.16,-0.87,-0.58,25.1,15.5,0,6,3,309,444
1983-05,63,69.4,-6.4,0.3,0.32,0.48,0.56,0.53,0.78,-0.85,-0.61,24.7,14.8,0,1,11,302,411
1983-06,32,61.6,-29.6,-0.09,-0.3,1.01,1.01,0.84,1,-0.74,-0.5,24.3,12.9,0,1,21,259,387
1983-07,35,66.6,-31.6,0.11,0.03,0.03,-0.1,0.27,0.35,-0.72,-0.45,23.8,11.9,0,3,16,243,397
1983-08,9,85.4,-76.4,-1.56,-1.63,-0.79,-1.01,0.05,-0.07,-1.16,-0.87,23.6,10.7,0,0,10,223,500
1983-09,185,66.7,118.3,2.25,2.06,1.19,1.27,1.42,1.45,-0.36,-0.13,22.6,13.9,0,5,3,248,349
1983-10,284,91.4,192.6,2.11,1.89,2.4,2.13,2,1.85,0.81,0.94,23.9,15,0,12,2,293,477
1983-11,220,100.9,119.1,0.32,0.18,1.88,1.99,1.57,1.59,1.4,1.52,25.6,16.1,0,10,3,326,525
1983-12,260,111.7,148.3,0.59,0.6,1.42,1.49,1.67,1.74,1.73,1.78,26.7,16.8,0,9,3,366,577
1984-01,170,134.6,35.4,0.12,-0.14,0.33,0.23,1.46,1.44,1.34,1.38,29.9,16.8,0,7,7,414,685
1984-02,99,119.6,-20.6,0,-0.08,0.18,0.07,1.61,1.52,1.44,1.39,29.1,17.1,0,3,5,379,619
1984-03,168,98.7,69.3,0.18,0.31,-0.05,-0.11,1.01,1.01,1.6,1.63,27.3,16.5,0,6,3,369,518
1984-04,107,75.3,31.7,0.11,0.29,-0.04,0.03,0.18,0.19,1.24,1.26,24.7,15,0,4,3,296,417
