data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,255,104.9,150.1,0.63,0.74,,,,,,,28.9,19.8,0,10,6,446,523
1980-02,208,108.8,99.2,1.32,1.39,,,,,,,29.6,19.4,0,9,5,421,556
1980-03,22,123.3,-101.3,-1.56,-1.21,0.49,0.67,,,,,30.8,19,0,1,10,461,633
1980-04,180,81.2,98.9,2.3,2.2,1.04,1.1,,,,,28.3,18.8,0,6,8,406,434
1980-05,60,70.7,-10.7,1.16,1.35,0.59,0.7,,,,,27.1,17.1,0,1,7,375,411
1980-06,39,55.3,-16.3,1.69,1.85,2.65,2.33,1.12,1.27,,,25.4,15.4,0,2,4,312,326
1980-07,16,69.2,-53.2,0.57,0.8,1.48,1.74,1.31,1.4,,,25.9,14,0,0,12,308,415
1980-08,5,83.4,-78.4,-0.72,0.09,0.81,1.21,0.7,0.91,,,26.8,15.3,0,0,18,343,456
1980-09,22,83.3,-61.3,-0.05,0.63,-0.14,0.59,2.09,2.12,,,27.3,16.6,0,1,18,358,401
1980-10,14,124.2,-110.2,-1.56,-1.05,-1.43,-0.57,-0.24,0.35,,,30.3,18.4,3,0,17,444,589
1980-11,103,103.5,-0.5,-0.88,-0.75,-1.44,-0.9,-1.14,-0.54,,,28.5,19.3,0,4,6,417,506
1980-12,238,111.5,126.5,0.24,0.3,-0.82,-0.67,-0.88,-0.51,0.36,0.66,29.4,20,0,7,6,456,553
1981-01,257,113.3,143.7,0.64,0.71,0.06,0.21,-0.37,-0.01,0.37,0.67,29.2,19.4,0,8,5,442,573
1981-02,49,115.4,-66.4,-0.63,-0.48,0.26,0.38,-0.56,-0.16,-0.21,0.2,30,18.8,0,2,10,403,593
1981-03,343,98.6,244.4,1.93,1.99,1.16,1.27,0.42,0.64,0.97,1.21,29.5,19.7,0,13,4,452,499
1981-04,57,81.1,-24.1,0.1,0.39,1.28,1.42,0.72,0.96,0.54,0.9,27.2,16.8,0,2,14,361,457
1981-05,54,66.1,-12.1,1.01,1.33,1.88,1.86,1.19,1.36,0.52,0.89,26,15.4,0,1,8,331,395
1981-06,18,55,-37,0.71,1.29,0.65,1.13,1.17,1.34,0.44,0.84,24.8,14.4,0,0,18,287,340
1981-07,4,67.6,-63.6,-0.57,0.12,0.75,1.25,1.31,1.5,0.4,0.8,25,12.8,0,0,16,276,414
1981-08,23,81.2,-58.2,0.62,1,0.4,1.02,1.83,1.9,0.46,0.84,26.3,14.4,0,0,11,320,449
1981-09,0,103.4,-103.4,,-0.55,-0.69,0,0.06,0.71,0.38,0.73,28.5,15.6,0,0,30,362,504
1981-10,315,80.3,234.7,2.27,2.2,1.97,1.91,2.06,1.98,1.35,1.54,26,17.2,0,7,4,360,398
1981-11,413,89,324,1.91,2.15,2.43,2.41,2.44,2.41,2.29,2.03,27.6,19,0,15,1,399,445
1981-12,159,116.7,42.3,-0.57,-0.53,1.85,1.94,1.69,1.81,1.87,1.88,29.4,19.1,0,6,7,442,569
1982-01,413,101.1,311.9,1.37,1.49,1.67,1.76,2.14,1.98,2.39,2.2,28.1,19.1,0,11,2,420,504
1982-02,40,114.3,-74.3,-0.83,-0.61,0.59,0.74,1.93,1.83,2.44,2.2,30.4,18.8,0,0,5,408,571
1982-03,243,92.2,150.8,1.29,1.47,1.33,1.45,2.42,2.27,2.27,2.15,29.3,19.4,0,11,3,444,455
1982-04,130,75.7,54.3,1.58,1.74,1.05,1.3,1.96,1.96,2.49,2.24,26.3,16.8,0,4,9,346,419
1982-05,46,61.2,-15.2,0.79,1.26,1.68,1.79,1.31,1.51,2.42,2.22,24.9,14.9,0,1,6,306,361
1982-06,0,59.5,-59.5,,0.02,1.39,1.68,1.49,1.62,2.38,2.2,26.3,13.8,0,0,30,301,364
1982-07,13,67.2,-54.2,0.36,0.75,0.36,0.95,1.01,1.34,2.39,2.22,26.2,14,0,0,18,312,403
1982-08,29,73.2,-44.2,0.88,1.42,0.31,1.03,1.61,1.84,2.38,2.3,26.6,15.7,0,1,11,346,391
1982-09,28,86,-58,0.18,0.7,0.52,1.11,1.27,1.77,2.46,2.34,26.9,15.3,0,1,15,332,453
1982-10,34,112.3,-78.3,-0.81,-0.51,-0.4,0.21,-0.31,0.52,1.6,1.76,29.4,17.9,1,0,9,422,527
1982-11,18,137.1,-119.1,-3.09,-1.75,-2.34,-1.45,-2.1,-1.15,0.35,0.82,32.6,19.5,8,0,14,481,608
1982-12,168,112.8,55.2,-0.46,-0.4,-1.94,-1.45,-1.69,-1.07,0.36,0.73,30.1,19.4,2,4,10,458,510
1983-01,480,96.3,383.7,1.63,1.74,0.39,0.44,0.16,0.45,0.59,0.95,28.7,19.4,0,16,3,435,479
1983-02,192,102,90,1.18,1.33,1.56,1.7,0.47,0.73,1.11,1.37,29.4,19.6,0,7,4,406,517
1983-03,239,95.1,143.9,1.27,1.43,2.02,1.95,0.92,1.09,1.14,1.41,28.9,19.2,0,10,2,436,482
1983-04,69,82,-13,0.4,0.64,1.58,1.74,1.17,1.32,0.94,1.25,28.3,18,0,2,10,394,442
1983-05,43,72.2,-29.2,0.7,0.91,1.25,1.4,1.87,1.89,0.92,1.21,27.6,17.3,0,2,7,385,412
1983-06,3,61.9,-58.9,-0.79,0.07,0.39,0.76,1.96,1.9,0.94,1.22,27.1,15.3,0,0,16,336,369
1983-07,14,69.5,-55.5,0.43,0.67,0.38,0.64,1.51,1.63,0.94,1.21,27.3,14.1,0,1,20,332,407
1983-08,4,85,-81,-0.87,-0.06,-0.52,0.14,1.05,1.28,0.84,1.11,27.1,13.2,0,0,18,314,481
1983-09,101,72.9,28.1,1.75,1.89,1.38,1.61,1.13,1.53,1.09,1.32,27.1,16.8,0,4,8,358,357
1983-10,149,94.1,54.9,0.96,1.15,1.36,1.57,1.32,1.56,1.4,1.57,27.7,17.5,0,6,9,391,476
1983-11,167,93.2,73.8,-0.05,-0.01,0.88,1.23,0.74,1.16,1.89,1.87,28.8,18.8,0,7,3,415,469
1983-12,343,107.5,235.5,1.08,1.15,0.89,1.08,1.13,1.41,2.15,2.1,29.5,18.9,0,10,8,440,536
1984-01,45,142.3,-97.3,-1.26,-1.06,-0.16,-0.08,0.38,0.71,1.04,1.31,32.9,18.7,8,1,11,489,688
1984-02,58,123.9,-65.9,-0.44,-0.47,-0.28,-0.31,0.24,0.59,0.63,0.97,32.8,19.9,2,1,8,474,594
1984-03,142,107.7,34.3,0.46,0.49,-0.83,-0.75,0.01,0.25,0.29,0.69,31.2,19.4,3,3,5,474,517
1984-04,34,81.5,-47.5,-0.64,-0.23,-0.3,-0.15,-0.37,-0.14,0.16,0.6,28.4,17.9,0,1,8,394,419
1984-05,8,84.4,-76.4,-1,-1.18,-0.12,0.07,-0.38,-0.24,0.03,0.45,29.7,15.9,0,0,14,396,465
1984-06,1,68.9,-67.9,-1.42,-0.88,-1.43,-0.96,-1.11,-0.94,0.03,0.43,28.5,14.1,0,0,26,338,372
