data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,387,109.6,277.4,1.5,1.58,,,,,,,28,18.2,0,12,3
1980-02,338,93.3,244.7,1.97,2.01,,,,,,,26.7,18.3,0,15,1
1980-03,11,132.6,-121.6,-1.95,-1.33,1.62,1.66,,,,,29.1,16.2,0,0,13
1980-04,28,108.8,-80.8,-0.58,-0.19,0.68,0.86,,,,,29,16.9,0,1,17
1980-05,0,115.6,-115.6,,-0.97,-1.66,-1.18,,,,,29.4,16.5,0,0,31
1980-06,0,99.4,-99.4,,0.37,-0.84,-0.36,1.46,1.51,,,28.6,14.9,0,0,30
1980-07,0,115.4,-115.4,,-0.23,,-0.55,0.58,0.71,,,28.8,12.7,0,0,31
1980-08,0,146,-146,,-1.38,,-0.54,-1.71,-1.22,,,29.9,14.9,0,0,31
1980-09,25,144.1,-119.1,0.87,1.14,0.64,0.47,-0.44,-0.18,,,31.7,18.2,2,0,25
1980-10,30,179.8,-149.8,-0.61,-0.88,-0.28,-0.56,-0.62,-0.67,,,32.3,19.2,7,1,15
1980-11,171,119.9,51.1,0.05,-0.02,-0.2,-0.27,-0.26,-0.35,,,29.1,19.9,0,4,5
1980-12,294,103.5,190.5,0.87,1.04,0.41,0.44,0.46,0.51,1.21,1.31,28.2,18.6,0,9,4
1981-01,108,124,-16,-0.21,-0.15,0.3,0.63,0.16,0.4,0.37,0.56,28.3,18.2,0,4,8
1981-02,12,146,-134,-1.95,-1.54,-0.24,-0.04,-0.4,-0.1,-0.98,-0.75,30.6,16.9,0,0,15
1981-03,371,107.9,263.1,1.89,1.92,0.58,0.71,0.74,0.93,0.58,0.74,28.9,19.6,0,15,6
1981-04,46,101.4,-55.4,0,0.45,0.99,1.04,0.86,1.14,0.67,0.86,27.1,17.1,0,1,11
1981-05,23,92.6,-69.6,0.84,1.59,1.64,1.75,1.02,1.28,0.77,1.02,26.6,15.1,0,1,14
1981-06,13,83.4,-70.4,0.45,1.84,0.47,1.19,0.62,0.94,0.82,1.11,26.5,13.1,0,0,22
1981-07,7,102.4,-95.4,1.22,2.35,1.29,1.97,1.12,1.36,0.85,1.16,26.5,12.3,0,0,24
1981-08,6,131.2,-125.2,-0.04,1.09,1,1.93,1.71,1.86,0.87,1.21,29.3,13.4,0,0,18
1981-09,2,157.8,-155.8,-1.24,-0.54,0.06,0.61,0.48,1.17,0.77,1.11,31.1,15.1,0,0,19
1981-10,95,119.9,-24.9,0.8,1.23,0.68,1.06,1.05,1.59,0.99,1.36,29.8,18.8,0,2,5
