data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,300,108.1,191.9,0.25,0.07,,,,,,,25.7,16.6,0,12,5
1980-02,234,97.8,136.2,0.52,0.54,,,,,,,26.6,17.3,0,10,3
1980-03,136,112.4,23.6,-0.51,-0.67,0.09,-0.08,,,,,28.7,16.4,0,7,11
1980-04,168,78.8,89.2,1.41,1.49,0.52,0.49,,,,,25.2,14.9,0,5,14
1980-05,51,70.1,-19.1,-0.13,-0.34,0.24,0.06,,,,,25.1,12.1,0,1,8
1980-06,108,56.1,51.9,1.32,1.42,1.28,1.26,0.63,0.5,,,22.4,9,0,4,5
1980-07,0,70.3,-70.3,,-1.26,0.45,0.32,0.55,0.43,,,24.3,10.3,0,0,31
1980-08,80,82.9,-2.9,1.2,1.36,1.34,1.27,0.77,0.58,,,24.4,11.8,0,5,7
1980-09,78,87.6,-9.6,0.38,0.5,0.53,0.56,1.2,1.16,,,24.3,10.7,0,2,6
1980-10,95,118,-23,-0.38,-0.55,0.28,0.36,0.39,0.38,,,26.7,14.6,0,2,16
1980-11,225,112.9,112.1,0.91,0.88,0.2,0.29,0.72,0.73,,,26.3,16,0,7,5
1980-12,338,110.7,227.3,0.86,0.91,0.6,0.61,0.63,0.68,0.74,0.69,24.7,17.3,0,13,3
1981-01,422,101.3,320.7,1.42,1.62,1.53,1.59,1.23,1.22,1.08,1.03,26.7,17.7,0,18,3
1981-02,86,115,-29,-1.35,-1.36,0.6,0.53,0.53,0.49,0.7,0.6,28,17.1,0,3,4
1981-03,145,102.6,42.4,-0.38,-0.39,0,-0.17,0.31,0.18,0.76,0.63,27,16.8,0,4,6
1981-04,87,81.8,5.2,0.18,0.09,-1.02,-1.06,0.5,0.35,0.5,0.36,25.1,13.1,0,3,7
1981-05,15,69.2,-54.1,-1.47,-1.29,-0.73,-0.78,0.09,-0.02,0.39,0.26,23.6,10.6,0,0,18
1981-06,101,51.1,49.9,1.22,1.4,0.23,0.16,0.04,-0.11,0.36,0.27,20.9,8,0,3,12
1981-07,20,66.7,-46.6,-0.03,-0.09,0.19,0.15,-0.77,-0.83,0.42,0.34,21.6,6.1,0,1,16
1981-08,12,85.2,-73.2,-0.5,-0.37,0.67,0.71,-0.34,-0.44,0.22,0.12,24.9,8,0,0,14
1981-09,8,105,-97,-1.6,-1.22,-1.27,-1.19,-0.58,-0.61,0,-0.1,27.9,10.1,0,0,21
1981-10,279,92.5,186.5,1.55,1.67,0.7,0.79,0.54,0.62,0.57,0.53,25.2,11.3,0,10,3
1981-11,246,106.8,139.2,1.23,1.32,1.2,1.24,1.18,1.21,0.62,0.61,26.7,14.7,0,10,3
1981-12,302,100.7,201.3,0.53,0.69,1.55,1.59,0.87,0.99,0.5,0.52,25.7,14.4,0,13,5
1982-01,272,98,174,-0.07,-0.14,0.62,0.73,0.74,0.87,0.03,0.09,25.7,14,0,11,4
1982-02,183,103.4,79.6,0,-0.06,0.13,0.17,0.72,0.84,0.34,0.41,28.2,14,0,6,7
1982-03,354,78.5,275.5,1.79,1.78,0.81,0.91,1.56,1.74,1.01,1.12,25.6,14.4,0,11,5
1982-04,33,81.3,-48.3,-1.22,-1.02,0.71,0.83,0.86,1.02,0.85,0.95,24.8,11.8,0,1,14
1982-05,39,62.3,-23.3,-0.46,-0.45,0.78,0.93,0.46,0.59,0.92,1.05,22.4,8.1,0,3,19
