data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,196,109.1,86.9,-0.48,-0.45,,,,,,,26.1,16.5,0,8,6
1980-02,151,97,54,-0.19,-0.17,,,,,,,27.1,17.5,0,4,4
1980-03,63,108.6,-45.6,-1.84,-1.73,-1.22,-1.12,,,,,28.8,17.8,0,1,13
1980-04,159,75.1,83.9,1.37,1.44,-0.21,-0.16,,,,,25.2,16,0,6,14
1980-05,12,64.8,-52.8,-1.42,-1.38,-0.52,-0.53,,,,,24.6,13.5,0,0,16
1980-06,92,52.7,39.3,0.88,1.06,0.75,0.86,-0.46,-0.4,,,21.2,10.2,0,2,6
1980-07,5,61.6,-56.6,-1.02,-0.84,-0.38,-0.31,-0.41,-0.36,,,23,11.6,0,0,30
1980-08,43,70.8,-27.8,0.52,0.85,0.51,0.72,-0.25,-0.19,,,23.5,12,0,1,13
1980-09,47,78.8,-31.8,-0.2,0,-0.38,-0.13,0.36,0.52,,,22.6,11.5,0,2,10
1980-10,48,106.1,-58.1,-1.47,-1.23,-1.14,-0.8,-1.16,-0.87,,,25.9,14.4,0,2,7
1980-11,189,107.6,81.4,0.81,0.87,-0.59,-0.42,-0.24,0.04,,,26,15.4,0,8,7
1980-12,289,117.9,171.1,1.03,1.01,0.41,0.4,0.1,0.29,-0.37,-0.21,27.6,17.6,0,11,6
1981-01,273,100.9,172.1,0.49,0.61,1.07,1.13,0.41,0.49,-0.02,0.15,26.8,17.6,0,9,3
1981-02,71,114.7,-43.7,-1.59,-1.48,0.12,0,-0.23,-0.24,-0.35,-0.29,29.1,17.7,0,2,6
1981-03,72,100.1,-28.1,-1.58,-1.4,-1.17,-1.09,-0.57,-0.6,-0.31,-0.26,27.2,17.3,0,2,4
1981-04,45,75.9,-30.9,-0.46,-0.42,-2.08,-1.81,-0.33,-0.35,-0.78,-0.69,24.4,13.6,0,1,9
1981-05,29,63,-34,-0.65,-0.66,-1.58,-1.34,-0.75,-0.71,-0.71,-0.62,23.5,12.8,0,0,11
1981-06,74,49.6,24.4,0.62,0.86,-0.28,-0.13,-1.13,-0.99,-0.74,-0.63,20.2,9.8,0,2,12
1981-07,21,59.1,-38.1,-0.12,-0.06,-0.16,0.03,-1.68,-1.46,-0.72,-0.61,20.1,8.1,0,0,16
1981-08,6,71.3,-65.3,-1.11,-0.4,-0.07,0.22,-1.45,-1.1,-0.91,-0.78,23.2,10.1,0,0,13
1981-09,13,90.2,-77.2,-1.4,-0.99,-1.58,-1.08,-1.25,-0.91,-1.03,-0.89,26.4,12,0,0,21
1981-10,246,87.8,158.2,1.6,1.83,0.56,0.75,0.19,0.45,-0.22,-0.08,23.3,13,0,9,6
1981-11,184,104.5,79.5,0.73,0.84,1.05,1.21,0.73,1,-0.26,-0.11,26.3,16.3,0,7,3
1981-12,173,108.7,64.3,-0.31,-0.27,0.97,1.17,0.25,0.55,-0.78,-0.48,25.5,16.1,0,7,3
1982-01,225,100.3,124.7,-0.09,0.04,-0.04,0,0.19,0.37,-0.91,-0.62,24.9,15.7,0,8,7
1982-02,147,101.4,45.6,-0.25,-0.28,-0.49,-0.44,0.15,0.3,-0.58,-0.32,27.8,16.4,0,6,9
1982-03,199,78.2,120.8,0.72,1,0.04,0.26,0.58,0.85,-0.06,0.2,25.5,16.4,0,6,3
1982-04,39,74.1,-35.1,-0.63,-0.51,-0.12,0.14,-0.18,0.05,-0.08,0.16,23.4,13.8,0,1,11
1982-05,28,60.6,-32.6,-0.68,-0.62,-0.2,0.12,-0.57,-0.29,-0.09,0.2,22.1,10.5,0,1,18
1982-06,155,49.5,105.5,1.6,1.68,0.43,0.62,0.2,0.46,0.22,0.48,22.5,12.2,0,6,4
1982-07,35,57.5,-22.5,0.3,0.43,0.88,1.05,0.32,0.56,0.28,0.53,22.4,10.5,0,1,11
1982-08,79,69.8,9.2,1.27,1.49,1.91,1.82,0.92,1.14,0.57,0.83,23.7,12.1,0,4,6
1982-09,16,87.9,-71.9,-1.24,-0.86,0.14,0.28,0.31,0.51,0.56,0.85,24.5,12.1,0,1,18
1982-10,256,97.1,158.9,1.7,1.84,1.42,1.45,1.5,1.47,0.63,0.88,25.1,14.3,0,10,3
1982-11,149,100.3,48.6,0.11,0.27,0.84,1.03,1.73,1.66,0.52,0.8,27.2,16.7,0,6,10
1982-12,354,86.7,267.3,1.63,1.81,1.98,2.08,1.65,1.68,1.26,1.44,24.7,16.4,0,14,3
1983-01,330,105.4,224.6,1.1,1.15,1.55,1.88,1.81,1.96,1.48,1.54,26.7,17.4,0,11,4
1983-02,296,98.2,197.8,1.38,1.39,2.08,2.28,2.02,2.11,1.97,1.94,28,16.9,0,10,3
1983-03,210,87.9,122.1,0.86,1.01,1.68,1.7,2.34,2.3,1.98,2.01,26.5,15.5,0,9,5
1983-04,216,70.8,145.2,1.95,2.01,2.03,1.89,2.48,2.49,2.48,2.46,25.5,14.7,0,7,5
1983-05,256,57.9,198.2,2.49,2.19,2.61,2.25,3.14,2.72,3.15,2.81,24,13.5,0,7,8
1983-06,228,44.6,183.4,2.23,2.1,3.09,2.46,3.26,2.62,3.17,2.82,21.7,11.2,0,10,8
1983-07,66,59.8,6.2,0.93,1.06,3.12,2.36,3.19,2.53,3.42,3.1,23.2,11,0,4,16
1983-08,10,76.6,-66.6,-0.77,-0.46,2.21,1.97,3.29,2.59,3.37,3.12,23.9,10.3,0,0,22
1983-09,283,64.1,218.9,2.58,2.42,2.26,2.12,4.03,3,3.97,3.05,21.3,12.7,0,10,4
