data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,32,184.2,-152.2,-1.31,-1.45,,,,,,,32.8,18.1,8,1,13
1980-02,117,144.3,-27.3,0.05,-0.28,,,,,,,31,18.6,4,5,6
1980-03,146,119.2,26.8,0.24,0.11,-0.62,-0.89,,,,,30.9,20.8,7,5,12
1980-04,79,88.1,-9.1,-0.81,-0.95,-0.42,-0.64,,,,,28.4,17.3,0,3,5
1980-05,85,55,30,-0.41,-0.55,-0.6,-0.74,,,,,23.9,14,0,2,6
1980-06,206,46.7,159.3,1.52,1.47,-0.17,-0.32,-0.52,-0.8,,,19.2,9.1,0,7,9
1980-07,77,49.6,27.4,-0.16,-0.28,0.25,0.12,-0.21,-0.45,,,18.6,5.1,0,2,7
1980-08,77,64.1,12.9,0.1,0.16,0.75,0.77,-0.17,-0.31,,,20.7,7.6,0,2,10
1980-09,28,95.1,-67.1,-1.93,-1.76,-1.24,-1.37,-0.78,-0.95,,,21.8,7.1,0,1,12
1980-10,382,104.9,277.1,1.75,1.68,0.78,0.84,0.56,0.6,,,24.1,13,1,9,4
1980-11,124,126.8,-2.8,0.1,0.29,0.63,0.76,0.8,0.9,,,26.7,14.3,0,6,8
1980-12,92,163.9,-71.9,-0.17,-0.16,0.79,0.91,0.18,0.39,-0.3,-0.47,29.9,17,2,3,7
1981-01,172,150,22,0.6,0.71,0.1,0.27,0.41,0.62,0.12,0.02,30.4,19,0,6,4
1981-02,203,119.5,83.5,0.96,0.99,0.5,0.54,0.62,0.78,0.33,0.33,30.8,19.6,1,7,7
1981-03,36,119.7,-83.7,-1.59,-1.32,0.16,0.11,0.59,0.71,0.05,0.1,28.5,15.2,0,2,16
1981-04,51,86.5,-35.5,-1.31,-1.23,-0.76,-0.78,-0.46,-0.39,-0.01,0.11,26.5,14.8,0,2,11
1981-05,84,66,18,-0.42,-0.73,-1.64,-1.56,-0.68,-0.72,-0.04,0.03,26.5,14.9,0,4,5
1981-06,76,38.3,37.7,-0.55,-0.58,-1.39,-1.52,-0.7,-0.75,-0.38,-0.32,17.8,7.3,0,4,10
1981-07,83,52.2,30.8,-0.06,-0.22,-0.72,-0.92,-0.98,-1.04,-0.33,-0.3,20.2,9.6,0,5,10
1981-08,16,76.2,-60.2,-1.91,-1.79,-1.39,-1.5,-1.78,-1.67,-0.48,-0.49,23.6,11.3,0,1,13
1981-09,108,73.7,34.3,-0.19,-0.09,-0.95,-1.01,-1.56,-1.65,-0.32,-0.29,21.2,11.6,0,3,6
1981-10,52,126.4,-74.4,-1.53,-1.82,-2.01,-1.91,-1.61,-1.73,-1.3,-1.19,25.6,12.3,1,1,12
1981-11,87,151.2,-64.2,-0.36,-0.49,-1.37,-1.43,-1.81,-1.96,-1.47,-1.37,29.1,16.3,1,4,12
1981-12,147,160.5,-13.5,0.4,0.5,-0.61,-0.71,-1.16,-1.37,-1.3,-1.27,29.6,17.1,0,3,8
1982-01,71,176.1,-105.1,-0.52,-0.71,-0.34,-0.43,-1.14,-1.36,-1.51,-1.46,32.4,17,10,4,6
1982-02,294,115.1,178.9,1.68,1.73,0.7,0.66,-0.16,-0.11,-1.24,-1.28,29.5,18.1,2,8,6
1982-03,59,124.9,-65.9,-1.03,-1.09,0.24,0.02,-0.34,-0.41,-1.22,-1.31,30,17.2,0,2,13
1982-04,44,87.4,-43.4,-1.46,-1.31,-0.09,-0.2,-0.37,-0.47,-1.09,-1.23,27.5,15.8,0,1,11
1982-05,267,61.6,205.4,1.26,1.27,-0.25,-0.47,0.22,0.06,-0.63,-0.72,23.7,11.2,0,5,12
1982-06,178,35.6,142.4,1.17,1.28,0.53,0.49,0.42,0.25,-0.36,-0.46,19.1,9.8,0,5,4
1982-07,158,43.2,114.8,0.95,1.07,1.58,1.62,0.82,0.78,-0.15,-0.23,20.6,9.2,0,5,4
1982-08,200,68.9,131.1,1.91,1.84,2.18,1.98,0.69,0.61,0.27,0.19,22.4,12.3,0,7,10
1982-09,195,85.3,109.7,0.83,0.85,1.72,1.65,1.27,1.24,0.45,0.34,24.8,14.1,0,4,5
1982-10,157,120.4,36.6,0.02,0.07,1.19,1.18,1.64,1.57,0.72,0.57,25.4,13.4,0,3,7
1982-11,356,120.9,235.1,1.87,1.79,1.5,1.47,2.18,1.9,1.34,1.26,26.3,15.1,0,6,8
1982-12,130,161.5,-31.5,0.24,0.33,0.95,1.03,1.63,1.52,1.31,1.24,30.7,18.1,5,5,5
1983-01,188,160.7,27.3,0.73,0.75,1.26,1.28,1.42,1.38,1.52,1.47,32.5,20.8,7,5,6
1983-02,261,118.8,142.2,1.44,1.48,0.98,0.98,1.39,1.36,1.49,1.41,30.5,19.4,1,6,6
1983-03,185,106.8,78.2,0.64,0.68,1.31,1.32,1.29,1.28,1.79,1.63,27.7,16.7,0,4,12
1983-04,179,70.1,108.9,0.32,0.29,1,1.07,1.39,1.37,1.85,1.65,25.4,14.6,0,2,8
1983-05,288,37.3,250.7,1.39,1.55,1.01,1.13,1.26,1.3,1.93,1.73,17.1,12.6,0,7,6
1983-06,34,39.8,-5.8,-1.81,-1.62,0.59,0.76,1.12,1.21,1.67,1.58,18,6.4,0,1,7
1983-07,194,37.5,156.5,1.33,1.49,1.13,1.32,1.25,1.39,1.65,1.59,18.7,8.2,0,6,7
1983-08,35,60.5,-25.5,-1.02,-0.8,-0.24,-0.01,0.72,0.88,1.34,1.37,19.8,9.6,0,1,7
