data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,155,131.4,23.6,0.89,0.97,,,,,,,30.1,20.3,0,6,8,471,598
1980-02,258,96.8,161.2,1.8,1.88,,,,,,,28.5,20.2,0,9,2,416,470
1980-03,72,129.7,-57.7,-1.03,-0.94,1.04,1.2,,,,,29.2,19.2,0,2,7,440,625
1980-04,29,137.2,-108.2,-1.16,-1.16,0.14,0.13,,,,,31.7,19.5,0,1,19,468,614
1980-05,5,155.3,-150.3,-1.15,-1.31,-1.42,-1.26,,,,,31.9,19.8,0,0,25,490,609
1980-06,1,142.3,-141.3,-0.65,-0.6,-1.27,-1.24,0.3,0.24,,,31.2,19.2,0,0,20,456,543
1980-07,1,164.4,-163.4,-0.8,-1.09,-1.06,-1.22,-0.01,-0.24,,,31.3,18.5,0,0,29,462,628
1980-08,0,186.2,-186.2,,-0.59,-0.69,-0.8,-1.42,-1.26,,,32.1,19,0,0,31,482,697
1980-09,8,183.5,-175.5,0.89,1.37,0.64,-0.03,-1.11,-1.03,,,33.5,21,5,0,14,517,673
1980-10,1,200.1,-199.1,-1.18,0.07,-0.1,0.28,-0.7,-0.64,,,33.7,21.5,11,0,29,544,722
1980-11,92,152.6,-60.6,1.93,1.9,1.72,1.66,1.63,0.94,,,32.1,21.9,0,3,9,510,610
1980-12,43,152.8,-109.8,-0.02,0.36,0.85,1.06,0.89,0.91,0.52,0.51,32.2,21.3,6,0,7,519,613
1981-01,87,149.7,-62.7,0.02,-0.07,0.61,0.8,0.59,0.76,0.19,0.15,31.4,20.9,0,2,4,502,609
1981-02,26,163.8,-137.8,-1.49,-1.69,-1.07,-1.14,-0.19,0.07,-1.06,-0.91,32.6,21,2,2,14,470,635
1981-03,341,124.6,216.4,1.8,1.72,0.82,0.55,1.01,0.92,0.4,0.18,30.5,21.1,7,15,6,490,533
