data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,187,144.7,42.3,-0.48,-0.61,,,,,,,30.8,19.8,0,8,5,474,684
1980-02,321,118.7,202.3,1.73,1.73,,,,,,,30.7,19.4,1,11,5,436,563
1980-03,105,132.2,-27.1,-0.47,-0.59,0.41,0.31,,,,,32.8,19.9,4,5,12,507,639
1980-04,54,98.8,-44.8,-0.78,-0.59,0.73,0.79,,,,,30,18.2,0,1,14,422,497
1980-05,51,84.6,-33.6,-0.1,-0.19,-0.78,-0.76,,,,,28.7,14.8,0,2,9,366,454
1980-06,71,72,-1,0.71,0.76,-0.06,-0.06,0.21,0.13,,,26.3,11.2,0,4,10,262,415
1980-07,1,83,-82,-1.51,-0.46,0.07,0.13,0.52,0.53,,,28.1,13.2,0,0,30,330,421
1980-08,15,101.9,-86.9,-0.49,0.07,-0.04,0.18,-0.77,-0.65,,,29.7,15.7,2,0,8,394,455
1980-09,116,107.4,8.6,0.96,1.06,0.34,0.53,0.05,0.34,,,28,14.6,1,6,8,338,482
1980-10,61,150.4,-89.4,-0.9,-1.01,-0.14,0.02,-0.14,0.02,,,32.1,18.1,8,2,10,468,661
1980-11,145,148.6,-3.6,0.34,0.3,0.16,0.18,0.04,0.19,,,31.9,19.1,3,4,10,464,681
1980-12,223,141.5,81.5,0.51,0.43,-0.08,-0.13,0.04,0.19,0.12,0.26,31.2,21.1,2,10,7,502,655
1981-01,167,124.7,42.3,-0.72,-0.61,-0.23,-0.06,-0.3,-0.06,0.02,0.31,30.2,21.2,0,6,4,486,601
1981-02,109,133.8,-24.8,-1.08,-1.14,-0.86,-0.81,-0.61,-0.52,-0.93,-0.78,32.8,21,3,3,5,472,617
1981-03,105,127.7,-22.7,-0.47,-0.51,-1.72,-1.55,-1.31,-1.41,-0.99,-0.8,31.1,20.5,3,5,8,490,614
1981-04,109,107.7,1.3,0.66,0.5,-0.84,-0.95,-0.8,-0.81,-0.68,-0.54,29.1,17.4,0,3,15,398,535
1981-05,0,96.7,-96.7,,-1.91,-0.73,-0.9,-1.3,-1.34,-0.91,-0.85,28.7,16.8,0,0,31,396,520
1981-06,73,63.4,9.7,0.74,0.93,0.01,-0.13,-1.34,-1.27,-0.9,-0.82,24.3,12.9,0,3,12,258,382
