data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,78,154.6,-76.6,-0.97,-0.99,,,,,,,28.4,16.5,0,2,6
1980-02,86,137.7,-51.6,-0.53,-0.86,,,,,,,29.4,17.9,0,4,5
1980-03,137,113.9,23.1,0.4,0.34,-0.67,-0.89,,,,,29.7,19.3,0,6,10
1980-04,57,93.6,-36.6,-1.14,-1.19,-0.64,-0.86,,,,,27.9,15.9,0,2,15
1980-05,238,57.3,180.7,0.78,0.78,0.15,0.01,,,,,23.4,13.6,0,7,9
1980-06,53,52.2,0.8,-1.56,-1.51,-0.52,-0.7,-0.8,-1.01,,,20.5,8.4,0,2,9
1980-07,159,52.7,106.3,0.21,0.12,-0.05,-0.11,-0.46,-0.65,,,19.7,7.7,0,5,6
1980-08,131,65.4,65.6,0.34,0.35,-0.64,-0.72,-0.27,-0.34,,,21.4,10.3,0,4,9
1980-09,116,83.7,32.3,-0.54,-0.57,-0.23,-0.21,-0.66,-0.79,,,20.6,9,0,4,6
1980-10,198,103.5,94.5,0.16,0.27,-0.23,-0.16,-0.27,-0.29,,,24.4,13.6,0,6,6
1980-11,203,131.7,71.3,0.72,0.83,0.09,0.24,-0.35,-0.21,,,27.1,15.6,0,7,8
1980-12,131,140.8,-9.8,0.13,0.36,0.39,0.57,0.1,0.29,-0.57,-0.69,28.3,17.7,0,6,5
1981-01,170,144.3,25.7,0.45,0.44,0.54,0.62,0.16,0.37,-0.28,-0.38,29.4,19.4,0,6,4
1981-02,193,117.3,75.7,0.99,1.01,0.63,0.67,0.35,0.5,0.02,0.02,29.9,20,0,7,4
1981-03,53,115.2,-62.2,-1.06,-1.02,0.24,0.11,0.34,0.49,-0.21,-0.18,28,16.9,0,2,14
1981-04,77,85.5,-8.5,-0.75,-0.86,-0.32,-0.42,0.1,0.16,-0.13,-0.02,25.9,14.9,0,2,10
1981-05,8,76.8,-68.8,-2.62,-1.9,-1.97,-1.73,-0.77,-0.83,-0.71,-0.66,26,14.8,0,0,10
1981-06,145,43.2,101.8,0.03,-0.07,-1.36,-1.52,-0.82,-0.91,-0.5,-0.42,18.9,9,0,5,6
1981-07,30,59.9,-29.9,-2.24,-1.78,-2.14,-2.29,-1.52,-1.61,-0.83,-0.8,20,9.2,0,1,10
