data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,103,145.5,-42.5,-0.8,-0.77,,,,,,,30.3,19.6,0,4,6,464,708
1980-02,302,115.5,186.5,1.73,1.81,,,,,,,29.9,20.8,0,6,4,444,563
1980-03,99,129.2,-30.2,-0.13,-0.23,0.63,0.54,,,,,32.2,21.1,2,3,6,516,619
1980-04,45,99.2,-54.2,-0.89,-0.82,0.83,0.85,,,,,29.1,19.4,0,2,16,428,474
1980-05,131,73.9,57.1,0.58,0.7,-0.2,-0.15,,,,,26.4,16.2,0,4,9,350,402
1980-06,52,67.7,-15.7,-0.23,-0.28,-0.25,-0.24,0.18,0.13,,,23.9,12.6,0,2,11,248,367
1980-07,5,73.5,-68.5,-1.65,-0.76,-0.19,-0.15,0.35,0.37,,,25.5,14.5,0,0,27,310,372
1980-08,83,84.5,-1.5,0.63,0.95,-0.35,-0.13,-0.45,-0.28,,,26.7,15.5,0,2,5,344,414
1980-09,198,90.5,107.5,1.19,1.35,0.81,1.11,0.29,0.56,,,24.5,13.6,0,7,7,272,459
1980-10,185,138,47,0.61,0.54,1.17,1.32,0.8,0.95,,,30.1,18,5,5,8,436,620
1980-11,111,136.3,-25.3,-0.01,0.19,0.93,1.05,0.58,0.81,,,29.8,18.8,0,5,8,430,632
1980-12,288,141.4,146.6,1.45,1.46,1.17,1.19,1.29,1.39,1.17,1.28,30.6,20.8,1,6,6,488,674
1981-01,195,133.1,61.9,0.43,0.55,1.09,1.14,1.48,1.57,1.41,1.52,30.9,21.5,0,8,4,503,635
1981-02,120,120.9,-0.9,-0.32,-0.37,0.93,0.97,1.21,1.29,0.75,0.91,31.9,21.4,1,4,3,466,568
1981-03,63,130.6,-67.6,-1.02,-0.97,-0.45,-0.49,0.66,0.76,0.61,0.79,31.3,20.2,1,2,14,488,627
1981-04,154,106.3,47.7,0.93,0.82,-0.2,-0.29,0.76,0.84,1.02,1.14,28.9,17.8,0,4,15,400,514
1981-05,0,91.2,-91.2,,-2.06,-0.77,-0.92,0.27,0.15,0.54,0.71,28.2,17.4,0,0,31,396,479
1981-06,143,59.8,83.2,1.04,1.14,0.3,0.19,-0.2,-0.31,0.85,1,23.1,12.8,0,5,7,241,355
1981-07,18,84.9,-66.9,-0.74,-0.71,-0.48,-0.61,-0.55,-0.69,0.9,1,23.4,10.6,0,1,14,224,446
1981-08,11,98.3,-87.3,-0.95,-0.5,0.06,0.03,-0.65,-0.72,0.68,0.79,27.7,15.5,0,0,13,361,437
1981-09,31,117.6,-86.6,-0.99,-0.81,-1.67,-1.22,-0.72,-0.72,-0.01,0.07,29.8,16.3,4,1,20,392,459
1981-10,253,110.9,142.1,1.21,1.38,0.08,0.21,-0.37,-0.28,0.28,0.34,27.6,17.1,0,8,6,384,542
1981-11,93,139.8,-46.8,-0.33,-0.18,0.17,0.33,0.09,0.28,0.2,0.22,31.2,19.9,0,4,7,466,666
1981-12,235,121.1,113.9,1.02,1.22,1.16,1.38,0.19,0.49,-0.06,0.09,28.8,19.2,0,10,5,434,598
1982-01,100,156,-56,-0.85,-0.97,0.01,0.12,-0.04,0.16,-0.48,-0.36,30.8,19.9,0,3,9,477,743
1982-02,152,113.7,38.3,0.14,0.19,0.21,0.31,0.19,0.44,-0.31,-0.2,31,21.1,0,5,5,449,529
1982-03,111,108.9,2.1,0.12,0.39,-0.59,-0.56,0.57,0.9,-0.1,0.06,29.9,20.1,0,5,7,464,523
1982-04,29,107.5,-78.5,-1.39,-1.2,-0.69,-0.46,-0.45,-0.18,-0.65,-0.4,28.9,17.2,0,1,12,391,559
1982-05,54,82.1,-28.1,-0.52,-0.58,-1.02,-0.86,-0.56,-0.45,-0.43,-0.09,26.1,14.6,0,2,11,321,436
1982-06,163,56.6,106.4,1.23,1.36,-0.1,-0.13,-0.66,-0.62,-0.31,0.03,24.5,15.1,0,5,5,294,311
1982-07,81,74.8,6.2,0.85,0.97,0.74,0.79,0.07,0.19,-0.05,0.26,25.7,14.9,0,2,11,320,427
1982-08,51,85.3,-34.4,0.16,0.52,1.26,1.48,0.07,0.27,0.12,0.5,26.5,16.2,0,1,12,352,436
1982-09,59,111.6,-52.6,-0.37,-0.31,0.05,0.32,-0.18,-0.02,0.26,0.66,28.6,16.6,0,3,6,378,518
