data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,126,121.1,4.9,-0.86,-0.89,,,,,,,27.8,16.6,0,6,6,378,634
1980-02,138,101,37,-0.18,-0.23,,,,,,,27.8,18,0,6,6,374,524
1980-03,168,101.3,66.7,0.76,0.57,-0.34,-0.37,,,,,29.6,19,0,7,9,443,524
1980-04,80,72.3,7.7,-0.07,-0.21,0.19,0.09,,,,,25.6,15.9,0,3,15,322,421
1980-05,66,50.1,15.9,-0.4,-0.47,-0.01,-0.17,,,,,22.5,13.1,0,2,9,242,343
1980-06,78,41,37,-0.4,-0.53,-0.7,-0.77,-0.7,-0.78,,,19.2,8.1,0,3,10,115,303
1980-07,209,43.8,165.2,1.19,1.25,0.26,0.32,0.23,0.24,,,18.8,9,0,6,19,126,295
1980-08,141,51.7,89.3,0.7,0.79,0.81,0.87,0.47,0.49,,,19.7,10.4,0,6,6,158,345
1980-09,155,66.6,88.4,0.34,0.35,1.03,1.15,0.36,0.4,,,19.6,9.3,0,7,5,135,432
1980-10,176,83.2,92.8,0.37,0.5,0.59,0.72,0.49,0.54,,,23,14.3,0,8,5,268,464
1980-11,126,104.1,21.9,0.13,0.36,0.3,0.57,0.68,0.77,,,25.5,15.8,0,5,12,319,562
1980-12,258,109.7,148.3,1.47,1.51,0.91,1.01,1.25,1.31,0.46,0.53,26.8,18.1,0,6,4,386,573
1981-01,188,109.3,78.7,0.05,0.14,0.79,0.96,0.88,1.03,0.63,0.71,26.9,18.6,0,7,4,396,569
1981-02,132,97.4,34.6,-0.3,-0.28,0.65,0.87,0.63,0.86,0.63,0.72,27.6,19.2,0,3,6,376,513
1981-03,78,91.1,-13.1,-0.88,-0.84,-0.66,-0.45,0.26,0.51,0.37,0.49,26,17.3,0,3,18,360,506
1981-04,65,64.4,0.6,-0.43,-0.38,-0.98,-0.82,0.03,0.26,0.32,0.49,24.6,15.4,0,3,7,300,369
1981-05,54,51.6,2.4,-0.62,-0.72,-1.08,-0.99,-0.27,-0.14,0.28,0.47,23.6,13.7,0,1,12,270,336
