data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,278,114.2,163.8,0.28,0.27,,,,,,,26.1,16.8,0,14,5
1980-02,170,99.1,70.9,-0.24,-0.29,,,,,,,27.1,17.7,0,6,5
1980-03,119,111.2,7.8,-0.73,-0.9,-0.5,-0.56,,,,,28.8,18.2,0,8,11
1980-04,141,78,63,1.24,1.31,-0.06,-0.07,,,,,25.1,16.2,0,6,13
1980-05,11,64.9,-53.9,-1.54,-1.4,-0.33,-0.35,,,,,24.6,13.7,0,0,18
1980-06,65,53.2,11.8,0.28,0.41,0.23,0.31,-0.26,-0.21,,,21.3,10.4,0,2,8
1980-07,14,61.9,-47.9,-0.72,-0.71,-0.87,-0.93,-0.52,-0.53,,,22.7,11.7,0,0,20
1980-08,34,71.3,-37.3,0.06,0.34,-0.24,-0.12,-0.45,-0.39,,,22.9,12.3,0,0,6
1980-09,60,79.6,-19.6,-0.1,-0.02,-0.53,-0.3,-0.23,-0.01,,,22,11.4,0,2,11
1980-10,63,108.7,-45.7,-1.16,-1.1,-0.9,-0.7,-1.37,-1.23,,,25.4,14.6,0,2,14
1980-11,197,111,86,0.95,0.98,-0.36,-0.26,-0.54,-0.35,,,25.5,15.3,0,9,6
1980-12,479,122.2,356.8,2.14,1.9,1.73,1.55,1.12,1.1,0.48,0.59,27.7,17.7,0,19,2
1981-01,239,103.4,135.6,-0.27,-0.13,1.64,1.54,1.02,1.06,0.32,0.45,26.8,17.8,0,6,4
1981-02,63,118.2,-55.2,-2.15,-1.65,0.63,0.56,0.32,0.28,-0.07,-0.04,28.9,18.1,0,1,7
1981-03,102,105.5,-3.5,-1.06,-1.1,-2.01,-1.66,0.09,0.06,-0.14,-0.06,27,17.3,0,3,6
1981-04,72,78.1,-6.1,0.12,0.01,-1.89,-1.67,0.36,0.35,-0.38,-0.3,24.5,14.1,0,3,14
1981-05,26,64.8,-38.8,-0.83,-0.9,-1.06,-1.02,-0.04,-0.03,-0.32,-0.22,23.7,13.3,0,1,14
1981-06,75,51.4,23.6,0.43,0.6,-0.16,-0.08,-1.46,-1.37,-0.24,-0.17,20.5,10.2,0,3,13
1981-07,24,59.1,-35.1,-0.32,-0.25,-0.4,-0.35,-1.56,-1.44,-0.21,-0.15,19.9,8.4,0,0,11
1981-08,7,74.2,-67.2,-1.44,-0.75,-0.34,-0.2,-1.05,-0.96,-0.32,-0.28,22.9,10.9,0,0,13
1981-09,8,93.9,-85.9,-1.75,-1.3,-1.89,-1.58,-1.17,-1.06,-0.49,-0.44,25.9,12.8,0,0,20
1981-10,218,88.7,129.3,1.42,1.58,0,0.14,-0.4,-0.16,0.04,0.15,22.7,13.5,0,8,5
1981-11,257,105.2,151.8,1.88,2.02,1.22,1.28,0.7,0.9,0.25,0.36,26.2,16.6,0,13,5
1981-12,195,110.9,84.1,-0.07,0.04,1.31,1.41,0.37,0.52,-0.8,-0.59,25.4,16.7,0,7,4
1982-01,286,103.7,182.3,0.39,0.53,0.7,0.89,0.53,0.7,-0.61,-0.42,24.7,16.2,0,9,8
1982-02,301,101.8,199.2,1.17,1.19,0.63,0.72,1.06,1.17,0.25,0.42,27.6,17.5,0,7,5
1982-03,140,81.4,58.6,-0.37,-0.05,0.72,0.93,1.21,1.38,0.39,0.65,25.3,17.1,0,6,6
1982-04,77,76.5,0.5,0.22,0.15,0.58,0.77,0.79,1,0.4,0.66,22.7,14.3,0,3,13
1982-05,92,62.6,29.4,0.57,0.65,0.01,0.29,0.44,0.67,0.62,0.85,21.8,11.3,0,4,13
1982-06,194,50.2,143.8,1.66,1.71,1.21,1.28,1.17,1.29,0.93,1.09,22.4,13.1,0,8,3
1982-07,54,59.7,-5.7,0.41,0.53,1.38,1.41,1.14,1.25,1.02,1.17,22.2,11.4,0,2,10
1982-08,48,70.5,-22.5,0.5,0.75,1.63,1.63,0.9,1.1,1.19,1.31,23.2,12.9,0,1,7
1982-09,17,89,-72,-1.22,-1.01,-0.37,-0.24,0.75,0.9,1.18,1.3,23.7,13.2,0,0,13
1982-10,240,98.1,141.9,1.67,1.72,0.69,0.78,1.4,1.38,1.21,1.3,24.5,14.8,0,10,3
1982-11,198,102.5,95.5,0.96,1.15,0.97,1.08,1.78,1.63,1.11,1.23,26.5,17.5,0,7,5
1982-12,405,89.2,315.8,1.67,1.73,2.32,2.09,1.69,1.72,1.82,1.71,24.2,17.1,0,20,2
1983-01,333,107.1,225.9,0.98,1.06,1.74,1.73,1.78,1.79,1.87,1.74,26.5,18.1,0,11,2
1983-02,250,97,153,0.68,0.69,1.63,1.81,1.79,1.86,1.8,1.78,28,17.7,0,6,3
1983-03,264,87.2,176.8,1.24,1.38,1.53,1.66,2.35,2.14,2.24,1.98,26.3,16.4,0,11,4
1983-04,207,69.6,137.4,2.01,2.29,1.83,1.84,2.27,2.2,2.5,2.11,25.3,15.6,0,9,5
