data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,246,122.8,123.2,-0.41,-0.5,,,,,,,28.9,18.8,0,7,4,428,613
1980-02,325,95.4,229.6,1.18,1.31,,,,,,,28.4,19.1,0,14,1,400,470
1980-03,142,115.2,26.8,-1.29,-1.22,-0.31,-0.19,,,,,30.3,18.2,0,5,5,442,583
1980-04,94,93.1,0.9,-0.22,-0.16,-0.16,-0.07,,,,,28.8,17.2,0,3,13,390,496
1980-05,33,85,-52,-0.31,-0.22,-1.31,-1.12,,,,,28.1,14.4,0,1,9,349,474
1980-06,37,76.2,-39.2,0.61,0.83,-0.16,-0.02,-0.45,-0.22,,,27.5,11.5,0,1,13,284,446
1980-07,0,89.4,-89.4,,-0.22,-0.14,-0.03,-0.29,-0.13,,,28.9,12.6,0,0,31,334,476
1980-08,10,102.1,-92.1,-0.37,0.35,-0.01,0.19,-1.21,-0.87,,,30.9,15.1,0,0,13,404,471
1980-09,121,103.5,17.5,1.22,1.33,0.65,0.78,0.22,0.41,,,28.9,14.9,0,6,8,357,469
1980-10,100,137,-37,-0.7,-0.83,0.29,0.5,0.07,0.25,,,32.3,17.7,2,4,5,465,648
1980-11,161,117.1,43.9,-0.44,-0.42,-0.02,0.16,-0.09,0.11,,,29.3,18.5,0,9,7,417,576
1980-12,315,113.3,201.7,0.94,1.01,0.09,0.05,0.29,0.4,-0.09,0.18,28.3,18.4,0,10,2,413,566
1981-01,258,110.7,147.3,-0.25,-0.19,0.11,0.18,0.15,0.32,-0.05,0.21,28.9,18.6,0,11,1,426,554
1981-02,238,111.9,126.1,0.07,0,0.38,0.52,0.21,0.32,-0.41,-0.17,30.4,18.4,0,8,3,404,555
1981-03,231,101.9,129.1,0.06,0.17,-0.2,0.01,-0.14,-0.02,-0.06,0.15,29.4,18.8,0,10,1,437,516
1981-04,87,104.7,-17.7,-0.37,-0.52,-0.2,-0.24,-0.09,0.04,-0.09,0.06,29.6,16.2,0,3,8,388,564
1981-05,14,93.4,-79.4,-1.19,-1.24,-0.59,-0.62,-0.09,0.05,-0.18,-0.01,29.1,13.5,0,1,24,350,534
1981-06,71,68.2,2.7,1.31,1.62,-0.05,-0.07,-0.29,-0.09,-0.04,0.15,26.4,11.3,0,2,8,266,404
1981-07,0,82.7,-82.7,,0.17,0.15,0.32,-0.21,-0.12,-0.04,0.2,26,9.1,0,0,31,236,491
1981-08,2,104.9,-102.9,-1.17,0.02,0.53,0.84,-0.36,-0.19,-0.07,0.17,30.8,13.2,0,0,16,372,519
1981-09,19,107.2,-88.2,-1,-0.4,-1.27,-0.37,-0.8,-0.46,-0.53,-0.24,31.3,15.5,0,0,16,403,432
1981-10,171,117.4,53.6,0.88,1.11,-0.24,0.23,-0.18,0.21,-0.2,0.11,29.6,17.5,0,7,4,421,570
1981-11,271,117.3,153.7,0.99,1.05,0.65,0.87,0.68,0.95,0.28,0.51,29.4,18.9,0,12,2,425,588
1981-12,295,113.2,181.8,0.73,0.79,1.2,1.39,0.57,0.78,0.21,0.5,29.4,19.3,0,12,0,446,560
1982-01,352,108.4,243.6,0.88,0.99,1.19,1.35,0.87,1.09,0.52,0.75,28.3,19.1,0,15,1,424,545
1982-02,170,101.1,68.9,-1,-0.87,0.42,0.65,0.65,0.92,0.28,0.57,29.2,18.6,0,8,3,390,506
1982-03,436,94.4,341.6,2.19,2.12,1.5,1.57,1.78,1.95,1.09,1.37,29.4,19.3,0,18,1,445,476
1982-04,103,98.5,4.5,-0.04,-0.09,1,1.17,1.54,1.72,1.16,1.47,28.8,15.9,0,2,7,371,543
1982-05,78,81.7,-3.7,0.83,0.99,1.85,1.98,1.46,1.58,1.44,1.74,27.6,12.4,0,2,7,310,479
1982-06,34,70.3,-36.3,0.53,0.91,0.47,0.63,1.52,1.59,1.33,1.64,28.1,13.6,0,2,13,325,396
1982-07,15,85.3,-70.3,0.13,0.71,0.82,1.02,1.24,1.45,1.39,1.67,28.6,12,0,0,12,320,489
1982-08,53,96.6,-43.6,0.9,1.32,1.01,1.31,1.92,2.17,1.58,1.85,29.6,14.2,0,2,5,368,501
1982-09,99,107.9,-8.9,0.9,0.96,1,1.15,0.91,1.15,1.89,2.04,30.3,15.9,0,2,5,393,533
1982-10,169,120.5,48.5,0.84,1.01,1.31,1.44,1.39,1.6,1.9,2.1,30.6,17.9,0,3,3,441,593
1982-11,249,123.2,125.8,0.74,0.7,1.08,1.17,1.22,1.4,1.7,1.95,31,18.8,0,10,3,447,603
1982-12,353,102.4,250.6,1.31,1.5,1.42,1.64,1.49,1.73,1.89,1.91,28.8,18.6,0,15,0,424,506
1983-01,352,109.6,242.4,0.88,0.97,1.38,1.58,1.61,1.82,1.73,1.83,29.8,19.5,0,16,1,454,541
1983-02,212,108.8,103.2,-0.31,-0.34,1.08,1.25,1.41,1.62,1.94,2.01,30.8,19,0,9,3,417,542
1983-03,247,107.8,139.2,0.27,0.31,0.45,0.64,1.26,1.44,1.37,1.64,29.6,18.5,0,9,3,435,555
1983-04,152,95.3,56.7,0.78,0.84,0.25,0.28,1.26,1.42,1.56,1.85,29.6,17.9,0,5,4,412,507
1983-05,82,85.7,-3.7,0.91,0.99,0.81,0.87,1.28,1.4,1.63,1.84,28.8,15.7,0,3,8,380,453
1983-06,5,70.4,-65.4,-0.83,-0.07,0.74,0.87,0.75,0.94,1.55,1.77,27.5,13.4,0,0,19,314,408
1983-07,50,87.3,-37.3,1.19,1.55,0.95,1.06,0.62,0.73,1.69,1.87,28.5,12.3,0,1,17,322,469
1983-08,0,104.4,-104.4,,-0.04,0.17,0.43,0.7,0.85,1.48,1.66,30,11.5,0,0,31,332,543
1983-09,82,100,-18,0.63,0.83,0.66,0.82,0.83,1.05,1.42,1.62,30.2,16.7,0,2,5,404,445
1983-10,145,114,31,0.36,0.66,0.23,0.69,0.68,1,1.34,1.6,29,17.3,0,4,5,408,557
1983-11,254,108.2,145.8,0.8,0.96,0.81,1.13,0.69,1.04,1.27,1.59,28.4,18.1,0,8,3,398,537
1983-12,238,112.8,125.2,0.08,0.1,0.53,0.76,0.63,0.92,0.84,1.12,28.4,18.5,0,8,3,416,567
1984-01,257,134.2,122.8,-0.26,-0.5,0.2,0.19,0.21,0.42,0.42,0.67,30.8,18.5,0,7,3,454,656
1984-02,165,118.2,46.9,-1.09,-1.2,-0.74,-0.84,-0.07,0.07,0.26,0.49,30.3,18.3,0,7,1,416,594
1984-03,223,115.3,107.7,-0.04,-0.11,-0.89,-1.1,-0.25,-0.19,0.17,0.35,30.5,19.2,0,9,3,460,586
1984-04,194,93.9,100.1,1.36,1.47,0.01,-0.1,0.12,0.14,0.34,0.51,29.1,17.3,0,8,6,397,492
1984-05,73,86.8,-13.8,0.73,0.79,0.88,0.89,-0.05,-0.06,0.31,0.51,29.5,15.9,0,2,12,394,479
1984-06,0,80,-80,,-0.82,1.02,1.05,-0.19,-0.26,0.29,0.45,28.7,11.9,0,0,30,310,455
1984-07,0,93.7,-93.7,,-0.51,-0.08,-0.15,-0.09,-0.2,0.07,0.24,29,12,0,0,31,325,478
1984-08,146,102.3,43.7,2.13,2.12,1.58,1.57,1.39,1.4,0.7,0.85,28.7,12.7,0,4,17,332,506
1984-09,54,119.1,-65.1,0.09,0.02,1.28,1.21,1.5,1.51,0.59,0.69,29.9,14.6,0,1,6,368,564
1984-10,104,139.3,-35.3,-0.59,-0.79,1.13,1.01,0.8,0.64,0.42,0.41,31.9,18.5,1,4,7,471,654
1984-11,222,132.1,89.9,0.42,0.21,-0.04,-0.12,0.62,0.47,0.27,0.14,30.6,18.8,1,8,7,442,617
1984-12,265,110.7,154.3,0.4,0.46,0.2,0.05,0.75,0.66,0.39,0.33,28.7,19,0,10,3,428,540
1985-01,420,108.6,311.4,1.57,1.65,1.13,1.22,1.33,1.34,0.92,0.89,28.2,19.5,0,16,3,428,540
1985-02,226,116.8,109.2,-0.1,-0.25,1.04,1.14,0.72,0.66,1.18,1.13,30.4,18.8,0,9,3,408,588
1985-03,227,104.3,122.7,0.01,0.09,0.91,1.01,0.69,0.72,1.25,1.26,29.4,19.2,0,7,4,444,528
1985-04,125,98.7,26.3,0.35,0.32,-0.02,-0.07,0.88,0.97,1,0.99,29,17.9,0,7,4,404,534
1985-05,22,91.7,-69.7,-0.75,-0.85,-0.16,-0.18,0.69,0.84,0.83,0.8,29.1,15.7,0,1,15,385,515
1985-06,4,77.7,-73.7,-0.95,-0.47,-0.34,-0.37,0.58,0.69,0.86,0.84,27.1,10.2,0,0,26,258,462
1985-07,18,90.8,-72.8,0.27,0.62,-0.77,-0.67,-0.36,-0.39,0.94,0.93,27.7,11.4,0,1,24,296,513
1985-08,2,108.2,-106.2,-1.17,-0.1,-0.71,-0.41,-0.42,-0.36,0.33,0.34,31,13.6,1,0,21,381,510
1985-09,18,115.2,-97.2,-1.05,-0.57,-0.76,-0.39,-0.85,-0.64,0.18,0.24,31.8,16.6,2,0,10,426,490
1985-10,95,139.3,-44.3,-0.84,-0.98,-1.55,-0.94,-1.71,-1.07,0.15,0.18,31.7,17.6,3,5,7,454,631
1985-11,131,132.3,-1.3,-0.94,-1,-1.47,-1.2,-1.55,-1.1,-0.24,-0.2,30.3,18.5,4,5,7,432,619
1985-12,85,148.3,-63.3,-2.5,-1.98,-2.32,-1.83,-2.27,-1.55,-1,-0.9,31.1,19.2,1,3,9,469,714
1986-01,305,122.4,182.6,0.34,0.27,-1.4,-1.41,-1.8,-1.47,-1.44,-1.28,29.2,19.1,0,10,1,438,608
1986-02,250,103.3,146.7,0.24,0.31,-0.9,-1.05,-1.61,-1.44,-1.39,-1.21,29,19,0,9,1,392,516
1986-03,292,109.8,182.2,0.79,0.82,0.72,0.81,-0.95,-1.1,-1.17,-1.08,29.6,18.7,0,12,2,440,561
1986-04,73,108.3,-35.3,-0.69,-0.86,0.28,0.23,-0.94,-1.09,-1.44,-1.27,30.3,18,0,1,4,424,573
1986-05,145,86.8,58.2,1.9,1.82,1.05,0.98,-0.05,-0.16,-0.89,-0.9,28.8,16.5,0,5,7,392,473
1986-06,0,79.1,-79.1,,-0.78,0.51,0.4,0.85,0.85,-0.94,-0.93,27.7,11.2,0,0,30,284,475
1986-07,22,84.1,-62.1,0.42,0.98,1.33,1.33,0.86,0.85,-0.92,-0.9,27.2,11.1,0,0,14,284,482
1986-08,112,89.3,22.7,1.76,1.98,1.44,1.71,1.44,1.54,-0.39,-0.4,28.6,15.4,0,6,7,372,443
1986-09,62,112.4,-50.4,0.26,0.29,1.25,1.41,1.14,1.24,-0.18,-0.18,28.9,15.6,0,4,8,367,519
1986-10,153,141.4,11.6,0.53,0.25,1.37,1.35,1.75,1.7,0.08,0.03,30.4,17.2,0,6,5,428,652
1986-11,189,136.5,52.5,-0.02,-0.3,0.17,0.08,0.7,0.7,0.32,0.21,30.8,18.1,0,6,4,433,651
1986-12,309,110.6,198.4,0.88,0.97,0.63,0.46,1.04,1.08,1.18,1.16,29.1,19.2,0,12,1,438,539
1987-01,307,118.1,188.9,0.37,0.35,0.54,0.49,0.97,1.01,1.09,1.1,29.7,19.3,0,12,2,450,581
1987-02,260,101,159,0.38,0.48,0.82,0.97,0.66,0.64,1.16,1.18,29.4,18.8,0,10,2,394,502
1987-03,224,110.2,113.8,-0.03,-0.03,0.3,0.47,0.58,0.58,0.97,1.01,28.4,17.5,0,9,6,402,587
1987-04,129,98.5,30.5,0.42,0.39,0.27,0.31,0.56,0.63,1.19,1.27,29.2,17.8,0,5,5,404,526
1987-05,31,83.8,-52.8,-0.38,-0.25,-0.06,-0.06,0.56,0.76,0.78,0.88,27.5,15.5,0,0,9,356,472
1987-06,4,70.3,-66.3,-0.95,-0.11,-0.16,0,0.11,0.36,0.81,0.94,26.8,12.3,0,0,22,286,419
1987-07,4,91.9,-87.9,-0.66,-0.13,-0.91,-0.5,-0.12,0.02,0.73,0.85,29,12.1,0,0,18,328,516
1987-08,29,103.9,-74.9,0.36,0.78,-0.28,0.03,-0.22,-0.09,0.38,0.47,28.9,11.3,0,1,11,313,541
1987-09,96,106.4,-10.4,0.86,0.94,0.63,0.69,0.2,0.35,0.53,0.65,29.8,16.2,0,5,8,390,482
1987-10,181,130.8,50.2,1.06,1.04,1.16,1.2,0.51,0.65,0.66,0.8,30.8,17.9,0,5,3,444,622
1987-11,215,118.3,96.7,0.33,0.31,0.89,0.99,0.64,0.77,0.72,0.9,29.1,18.9,0,8,4,420,587
1987-12,313,120.8,192.2,0.92,0.9,1.02,1.04,1,1.05,0.74,0.88,28.7,19.1,0,13,1,432,612
