data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,268,106.5,161.5,0.16,0.19,,,,,,,28.5,19.4,0,12,6
1980-02,338,97.8,240.2,1.31,1.39,,,,,,,28.2,19.5,0,12,6
1980-03,31,129.9,-98.9,-2.3,-1.84,0.05,0.13,,,,,30.9,18.3,0,1,12
1980-04,206,90.2,115.8,2.28,2.37,0.88,0.97,,,,,28.4,18,0,9,13
1980-05,19,88,-69,-0.13,0.12,-0.1,-0.1,,,,,28.1,16,0,0,12
1980-06,27,78.2,-51.2,0.77,1.25,1.98,2.09,0.67,0.81,,,27.1,13.7,0,1,13
1980-07,0,92,-92,,0.08,0.29,0.41,0.86,0.98,,,28.4,14.1,0,0,31
1980-08,11,116,-105,0.03,0.52,0.57,0.76,-0.03,-0.02,,,30.4,16.2,0,0,16
1980-09,46,112.8,-66.8,0.44,0.73,0.24,0.59,1.69,1.84,,,30.3,16.8,0,1,10
1980-10,123,151.2,-28.2,0.56,0.24,0.56,0.48,0.51,0.52,,,31.5,18.7,4,4,6
1980-11,234,107.8,126.2,0.61,0.73,0.69,0.78,0.71,0.83,,,28.9,19.4,0,10,4
1980-12,331,103,227.9,0.68,0.79,0.79,0.87,0.75,0.92,0.87,1.04,28.5,19.3,0,17,1
1981-01,319,113.5,205.5,0.53,0.52,0.82,1,0.85,0.99,1.02,1.17,29.1,19.1,0,9,3
1981-02,49,131.6,-82.6,-1.86,-1.63,-0.09,-0.14,0.23,0.37,0.12,0.2,30.6,19,0,2,5
1981-03,186,106.4,79.6,0.18,0.25,-0.38,-0.39,0.17,0.21,0.62,0.78,29.9,19.6,0,7,6
1981-04,40,101.9,-61.9,-0.7,-0.68,-1.31,-1.25,-0.02,0.03,0.09,0.24,28.3,17,0,1,10
1981-05,33,89.4,-56.4,0.44,0.61,-0.08,0.01,-0.17,-0.15,0.14,0.27,27.2,15.3,0,1,29
1981-06,36,70.8,-34.8,1.05,1.62,0.15,0.31,-0.36,-0.3,0.17,0.32,25.6,13.2,0,1,12
1981-07,6,87.2,-81.2,-0.2,0.97,0.94,1.28,-0.98,-0.81,0.19,0.36,25.1,10.9,0,0,26
1981-08,12,115.2,-103.2,0.09,0.6,0.95,1.33,0.13,0.32,0.19,0.36,29,14.1,0,1,17
1981-09,2,127.7,-125.7,-2.34,-0.85,-0.93,-0.26,-0.39,-0.05,0.04,0.16,31.2,17.1,1,0,29
1981-10,207,107.4,99.6,1.64,1.83,1.03,1.21,1.2,1.47,0.33,0.58,28.5,18.5,0,8,3
1981-11,395,103.2,291.8,1.95,1.96,1.99,2.05,2,2.15,0.86,1.11,28.3,19.2,0,15,1
1981-12,300,115.5,184.5,0.39,0.35,1.82,1.85,1.57,1.67,0.72,0.93,28.7,19.5,0,13,2
1982-01,426,96.1,329.9,1.19,1.31,1.84,1.97,1.9,1.98,1.04,1.27,27.1,19.3,0,16,2
1982-02,74,126.4,-52.5,-1.33,-1.28,0.42,0.44,1.38,1.5,1.07,1.3,29.9,19.4,0,3,14
1982-03,398,94.8,303.2,1.74,1.77,1.21,1.3,1.98,2.05,1.73,1.91,28.8,19.5,0,18,1
1982-04,71,97.2,-26.2,0.16,0.2,0.69,0.79,1.68,1.85,1.83,1.94,27.2,16.7,0,3,11
1982-05,78,84.5,-6.5,1.59,1.75,1.83,1.86,1.29,1.44,1.93,2.06,26.2,14.4,0,3,17
1982-06,5,80.4,-75.4,-0.42,0.15,0.84,0.98,1.31,1.42,1.84,1.97,27.5,15.4,0,0,25
1982-07,13,93.5,-80.5,0.33,1.01,1.3,1.46,0.96,1.07,1.85,1.95,27.2,14.1,0,0,13
1982-08,0,105.1,-105.1,,0.51,-0.11,0.43,1.78,1.97,1.83,1.97,29.1,16.3,0,0,31
1982-09,18,113.9,-95.9,-0.64,-0.03,-0.48,0.29,0.39,0.77,1.9,2.1,30.4,17.5,0,1,18
1982-10,149,114.8,34.2,0.93,1.14,0.39,0.84,0.89,1.25,1.72,1.92,29.9,19,0,6,4
1982-11,75,137,-62,-1.59,-1.5,-0.71,-0.44,-0.73,-0.37,0.83,1.08,31.4,20.1,0,2,8
1982-12,252,106.5,145.5,-0.1,-0.06,-0.46,-0.32,-0.58,-0.23,0.64,0.91,28.4,19.2,0,9,2
1983-01,496,97,399,1.57,1.67,0.53,0.62,0.55,0.82,0.85,1.09,27.5,19.8,0,21,2
1983-02,259,111.6,147.4,0.74,0.76,1.34,1.53,0.81,1.04,1.34,1.55,29.2,19.8,0,8,3
1983-03,340,105.1,234.9,1.38,1.43,1.94,1.89,1.29,1.43,1.24,1.48,28.8,19.2,0,12,5
1983-04,146,98.4,47.6,1.5,1.58,1.78,1.73,1.39,1.51,1.47,1.64,28.8,18.5,0,6,5
1983-05,17,90.4,-73.4,-0.24,-0.09,1.59,1.61,1.81,1.94,1.28,1.49,28.3,17.2,0,0,23
1983-06,16,80.4,-64.4,0.33,0.79,1.17,1.21,2.08,2.02,1.31,1.5,28,16,0,1,26
1983-07,49,92.7,-43.7,1.63,2.01,1.06,1.1,1.91,1.83,1.4,1.58,27.8,14.9,0,2,18
1983-08,0,115.7,-115.7,,-0.1,1.17,1.25,1.8,1.85,1.41,1.57,28.8,14.4,0,0,31
1983-09,64,97.8,-33.8,0.91,1.44,1.26,1.51,1.53,1.73,1.56,1.76,29,18.1,0,2,8
1983-10,164,107.3,56.7,1.13,1.4,1.11,1.53,1.33,1.67,1.59,1.78,28.3,18.6,0,3,6
1983-11,189,103,86,0.14,0.31,0.79,1.28,0.98,1.43,1.96,2.09,28.1,19.2,0,7,4
1983-12,345,98.9,246.1,0.81,0.96,0.84,1.16,1.07,1.44,2.09,2.1,27.5,19.1,0,15,1
1984-01,82,138.2,-56.2,-1.87,-1.52,-0.57,-0.49,-0.11,0.27,0.98,1.25,30.6,18.6,0,2,8
1984-02,69,135.5,-66.5,-1.42,-1.44,-1.28,-1.24,-0.6,-0.26,0.39,0.61,31.3,19.5,0,3,6
1984-03,147,121.4,25.6,-0.22,-0.33,-2.09,-1.93,-0.81,-0.7,-0.26,-0.05,30.5,19.9,0,5,5
1984-04,107,100.2,6.8,0.88,0.9,-0.88,-1.02,-0.92,-0.92,-0.39,-0.15,28.6,18.6,0,4,15
1984-05,44,95,-51,0.79,0.79,0.25,0.18,-0.91,-0.97,-0.29,-0.08,29.3,16.8,0,2,13
1984-06,0,88.2,-88.2,,-1.32,0.8,0.63,-1.59,-1.59,-0.34,-0.16,28.3,14.1,0,0,30
1984-07,1,94,-93,-1.09,-0.04,0.27,-0.13,-0.83,-1.01,-0.51,-0.32,27.9,14.7,0,0,28
1984-08,61,102,-41,1.71,2.04,1.12,1.28,0.49,0.46,-0.29,-0.08,28,15.4,0,2,20
1984-09,60,108.8,-48.8,0.81,1.14,1.39,1.61,1.35,1.47,-0.32,-0.15,28,15.9,0,3,7
1984-10,64,140.3,-76.3,-0.56,-0.59,0.62,0.85,0.55,0.65,-0.67,-0.58,30.8,19.1,0,3,14
1984-11,137,133.5,3.5,-0.52,-0.69,-0.51,-0.43,-0.17,-0.06,-0.9,-0.85,30.4,19.4,3,5,9
1984-12,229,110.4,118.6,-0.35,-0.35,-0.77,-0.77,-0.3,-0.08,-1.3,-1.19,28.8,19.4,0,8,7
1985-01,470,91.5,378.5,1.43,1.57,0.6,0.71,0.68,0.89,0.08,0.11,27.3,19.7,0,16,1
1985-02,104,122,-18,-0.84,-0.89,0.44,0.53,0.07,0.27,0.21,0.31,30.3,19.5,0,2,5
1985-03,282,106.1,175.9,0.98,1.06,1.04,1.15,0.33,0.41,0.65,0.8,29.4,19.8,0,12,8
1985-04,21,104.3,-83.3,-1.51,-1.2,-0.21,-0.2,0.29,0.35,0.38,0.55,29.1,18.4,0,0,10
1985-05,8,89.7,-81.7,-0.87,-0.51,0.35,0.42,0.45,0.58,0.26,0.44,28.8,16.4,0,0,17
1985-06,0,78.7,-78.7,,-0.12,-1.89,-1.24,0.65,0.79,0.26,0.47,26.2,11.5,0,0,30
1985-07,0,94.2,-94.2,,-0.21,-1.35,-0.76,-0.47,-0.41,0.26,0.46,26.7,12.8,0,0,31
1985-08,0,117.7,-117.7,,-0.25,,-0.61,0.11,0.15,0.06,0.21,29.8,15.7,0,0,31
1985-09,45,126.3,-81.3,0.41,0.36,-0.05,0.07,-1.44,-0.89,0,0.09,30.9,18.2,1,1,15
1985-10,130,129,1,0.66,0.69,0.49,0.5,0.01,0.12,0.23,0.35,31,19,0,3,9
1985-11,198,121,77,0.24,0.2,0.46,0.53,0.23,0.31,0.45,0.63,29.3,19.1,2,5,10
