data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,24,151.8,-127.8,-0.79,-0.74,,,,,,,33.1,23.7,3,0,5
1980-02,229,107.6,121.4,1.83,1.81,,,,,,,31,22.8,2,11,4
1980-03,235,120.1,114.9,0.91,0.91,1.09,1.13,,,,,30.1,22.5,0,8,4
1980-04,52,126.1,-74.1,-1.34,-1.29,0.65,0.65,,,,,31.1,23,0,1,6
1980-05,17,135.7,-118.7,-1.47,-1.35,-0.67,-0.79,,,,,32.3,22.7,0,0,10
1980-06,26,117.9,-91.9,-0.34,-0.45,-1.49,-1.38,-0.18,-0.26,,,31.3,22.2,0,0,10
1980-07,1,139.8,-138.8,-1.49,-0.85,-1.25,-1.17,-0.04,-0.15,,,32,21.4,0,0,21
1980-08,0,171.2,-171.2,,-1.26,-0.65,-0.8,-0.75,-0.88,,,33.1,21.8,0,0,31
1980-09,0,166.6,-166.6,,0.54,-1.51,-0.76,-1.51,-1.35,,,33.5,22.9,2,0,30
1980-10,0,179.8,-179.8,,0.47,,-0.13,-1.28,-1.08,,,33.7,22.9,4,0,31
1980-11,6,161.1,-155.1,0.13,0.97,0.1,0.78,-0.59,-0.39,,,33.4,22.9,0,0,13
1980-12,5,163.4,-158.4,-0.51,0.05,-0.23,0.42,-0.87,-0.25,-0.31,-0.29,33.4,23.1,3,0,16
1981-01,60,157.2,-97.2,0.07,-0.09,-0.2,-0.13,-0.33,-0.32,-0.18,-0.26,32.7,23.5,1,1,8
1981-02,48,155.1,-107.1,-0.9,-1.31,-0.73,-0.95,-0.74,-0.71,-1.01,-1.04,32.7,23.2,2,2,10
1981-03,278,124.7,153.3,1.36,1.34,0.43,0.18,0.35,0.24,-0.82,-0.93,31.1,23.1,8,11,11
1981-04,79,129.9,-50.9,-0.83,-1,-0.08,-0.42,-0.2,-0.4,-0.79,-0.96,30.6,22.8,0,3,13
1981-05,36,123.7,-87.7,-0.83,-0.89,-0.09,-0.25,-0.47,-0.71,-0.68,-0.89,31.3,22.9,0,1,10
1981-06,2,142.6,-140.6,-2.07,-1.65,-1.23,-1.35,-0.57,-0.9,-0.76,-1.04,32,21.8,0,0,17
1981-07,1,160.9,-159.9,-1.49,-2.05,-1.36,-1.5,-0.62,-1.03,-0.71,-1.06,31.9,21.4,0,0,29
1981-08,0,180,-180,,-2.89,-2.05,-1.98,-0.38,-0.82,-0.69,-1.03,32.6,21.5,0,0,31
1981-09,0,186,-186,,-1.6,-1.51,-2.38,-1.27,-1.59,-0.69,-1.08,33.3,22.2,0,0,30
1981-10,0,199.5,-199.5,,-1.68,,-2.42,-1.39,-1.73,-0.68,-1.12,34.3,23.1,12,0,31
1981-11,0,191.7,-191.7,,-2.06,,-2,-2.18,-2.43,-0.7,-1.21,34,23.8,5,0,30
