data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,266,133.4,132.6,0.62,0.6,,,,,,,27.8,16.6,0,7,4,378,690
1980-02,119,106,12.9,-0.59,-0.59,,,,,,,27.6,17.8,0,3,5,367,556
1980-03,98,112.3,-14.3,-0.75,-0.77,-0.37,-0.47,,,,,29.6,17.8,0,4,6,424,576
1980-04,71,82.7,-11.7,-0.89,-0.9,-1.38,-1.21,,,,,26.5,16.2,0,3,15,342,449
1980-05,228,57.1,170.9,0.61,0.67,-0.33,-0.34,,,,,23.2,12.6,0,7,9,246,363
1980-06,100,50.8,49.2,-0.35,-0.47,-0.28,-0.33,-0.6,-0.63,,,20.6,8.9,0,4,12,148,334
1980-07,137,57.4,79.6,0.41,0.42,0.22,0.19,-0.62,-0.65,,,22,10.9,0,4,10,200,338
1980-08,174,67.3,106.7,1,1.12,0.37,0.41,-0.07,-0.04,,,22.8,11.8,0,6,11,226,389
1980-09,309,75.5,233.5,1.41,1.49,1.26,1.36,0.68,0.78,,,20.9,10.1,0,7,4,166,439
1980-10,139,112.5,26.5,-0.79,-0.82,0.84,0.93,0.61,0.66,,,26.5,14.3,0,6,6,322,557
1980-11,123,118.4,4.5,-0.27,-0.14,0.31,0.32,0.36,0.41,,,27,15.7,0,4,8,340,598
1980-12,272,125.6,146.4,0.82,0.86,-0.19,-0.14,0.84,0.93,0.22,0.21,27.7,17.9,0,9,5,397,643
1981-01,228,122.3,105.7,0.23,0.32,0.39,0.42,0.91,1.05,0.09,0.1,28.5,18.8,0,10,2,424,621
1981-02,178,105.2,72.8,0.17,0.12,0.59,0.56,0.57,0.65,0.25,0.27,29.2,18.5,0,7,2,388,523
1981-03,95,112.8,-17.8,-0.8,-0.84,-0.25,-0.28,-0.4,-0.27,0.24,0.24,28.4,17,0,3,7,393,586
1981-04,231,86.8,144.2,1.01,0.96,0.26,0.11,0.36,0.39,0.61,0.63,25.6,14.5,0,6,7,302,473
1981-05,31,70.2,-39.2,-1.55,-1.51,-0.58,-0.71,-0.09,-0.21,0.15,0.11,25,13.9,0,1,13,292,426
1981-06,155,47,108,0.22,0.21,-0.18,-0.3,-0.43,-0.48,0.29,0.3,20.1,9.3,0,5,5,150,332
1981-07,5,65.9,-60.9,-2.65,-1.66,-1.39,-1.37,-0.88,-0.96,-0.07,-0.13,20.6,7.1,0,0,14,136,415
1981-08,38,78.3,-40.3,-0.5,-0.59,-1.01,-1.04,-1.23,-1.27,-0.49,-0.49,24.5,11.5,0,2,13,248,404
1981-09,70,95.8,-25.8,-0.78,-0.78,-1.67,-1.4,-1.18,-1.2,-1.16,-1.07,26.5,12.4,0,3,15,283,446
