data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,417,109.3,307.7,0.98,1.03,,,,,,,29.7,19.8,0,18,1,458,520
1980-02,568,87.8,480.2,2.68,2.31,,,,,,,29.1,20.2,0,20,0,424,412
1980-03,122,120,2,-0.96,-1,1.66,1.7,,,,,31.6,19.3,0,3,9,480,584
1980-04,211,98.7,112.3,2.11,2.17,2.34,2.45,,,,,30.3,18.7,0,6,4,436,499
1980-05,30,94.8,-64.8,0.39,0.6,0.44,0.4,,,,,30,17.1,0,1,13,420,497
1980-06,32,87.7,-55.7,0.96,1.49,1.94,1.9,2.11,1.91,,,29.4,15.1,0,1,13,368,464
1980-07,0,99.7,-99.7,,0.21,0.85,0.98,2.34,2.24,,,31,15.6,0,0,31,413,497
1980-08,0,114,-114,,0.42,0.6,0.97,0.51,0.59,,,33,18.1,6,0,31,482,488
1980-09,23,108.6,-85.6,-0.27,0.4,-0.48,0.37,1.42,1.51,,,31.6,18.4,3,2,15,450,454
1980-10,73,148.3,-75.3,-0.94,-1.1,-1.06,-0.42,-0.4,0.09,,,34,21,14,2,9,542,640
1980-11,251,111.2,139.8,0.79,0.85,0.1,0.22,0.2,0.41,,,30.3,20.8,0,9,2,466,523
1980-12,362,106.6,255.4,0.8,0.89,0.66,0.65,0.48,0.67,1.91,1.8,29.1,20.6,0,13,1,461,503
1981-01,236,110.3,125.7,-0.32,-0.29,0.5,0.65,0.13,0.39,1.6,1.64,29.5,20.4,0,9,4,464,527
1981-02,66,117.3,-51.3,-2.04,-1.95,-0.72,-0.68,-0.57,-0.39,-0.26,-0.03,31.4,20.1,0,2,5,442,558
1981-03,478,96.9,381.1,2.09,2.07,0.34,0.41,0.66,0.75,1.08,1.23,29.9,20.8,0,12,1,476,467
1981-04,34,110.3,-76.3,-1.09,-1.03,0.52,0.51,0.67,0.77,0.47,0.68,31,18.6,0,0,8,444,558
1981-05,4,100.4,-96.4,-1.13,-0.85,1.54,1.66,0.38,0.42,0.37,0.57,30.3,16.3,0,0,23,412,530
1981-06,24,81.1,-57.1,0.71,1.45,-0.83,-0.67,0.08,0.25,0.33,0.57,28.5,14.2,0,1,23,341,430
1981-07,2,96.5,-94.5,-0.43,0.78,0.01,0.4,0.45,0.54,0.34,0.58,28.1,12.3,0,0,25,315,512
1981-08,0,122,-122,,-0.01,0.38,0.88,1.52,1.65,0.35,0.56,32.5,15.7,5,0,31,436,548
1981-09,18,125.6,-107.6,-0.53,-0.22,-0.61,-0.07,-1.02,-0.51,0.33,0.46,34,18.4,14,1,28,485,439
1981-10,215,120.4,94.6,2.06,2.06,1.23,1.23,0.93,1.07,0.86,1.05,31.2,20.2,2,7,4,486,542
1981-11,240,111.7,128.3,0.66,0.7,1.27,1.41,1.25,1.45,0.87,1.06,30,20.8,0,7,2,462,532
1981-12,252,114.3,137.7,-0.19,-0.19,0.79,0.89,0.58,0.75,0.35,0.55,30.1,20.8,0,8,3,480,544
1982-01,460,97.3,362.7,1.23,1.33,1.1,1.24,1.31,1.38,1.19,1.31,28.3,20.7,0,19,1,450,467
1982-02,107,106.2,0.8,-1.24,-1.17,0.26,0.39,0.81,1.03,1.37,1.48,30.5,20.3,0,5,3,430,510
1982-03,337,102.9,234.1,1.17,1.26,0.88,1.03,1.21,1.4,0.84,1.06,30.3,21,0,11,5,484,503
1982-04,91,102.6,-11.6,0.39,0.39,0.23,0.29,0.91,1.11,1.07,1.28,29.7,18.8,0,2,8,427,535
1982-05,145,90.5,54.5,2.52,2.33,1.89,2.1,1.26,1.46,1.55,1.66,28.9,15.7,0,4,18,382,498
1982-06,0,81.2,-81.2,,0.5,1.6,1.69,1.28,1.41,1.43,1.56,29.8,16.4,0,0,30,394,436
1982-07,1,94.1,-93.1,-0.78,0.91,2.15,2.07,0.88,1.11,1.42,1.56,30.3,15.5,0,0,15,400,490
1982-08,31,105.9,-74.9,0.9,1.6,0.6,1.33,1.89,2.15,1.54,1.7,31.3,17.4,0,1,16,444,503
1982-09,87,111.9,-24.9,1.6,1.66,1.55,1.67,1.86,1.9,1.79,1.97,31.5,18.8,0,3,6,454,527
1982-10,132,123.1,8.9,0.57,0.75,1.44,1.61,2.19,2.01,1.55,1.76,31.4,20.1,0,6,2,488,584
1982-11,132,125.3,6.7,-0.92,-0.94,0.14,0.33,0.24,0.68,1.24,1.5,32,20.5,1,5,2,487,592
1982-12,286,102,184,0.14,0.27,-0.22,-0.11,0.25,0.6,1.1,1.33,29.3,20.3,0,11,1,458,487
1983-01,512,103.8,408.1,1.51,1.55,0.97,1.08,1.29,1.43,1.43,1.62,29.6,21.2,0,19,2,477,498
1983-02,466,106,360,2.09,1.9,2.55,2.48,2.17,2.08,2.64,2.38,31,20.9,0,13,2,446,507
1983-03,277,106.3,170.7,0.7,0.77,2.18,2.12,1.89,1.93,2.36,2.11,30.2,20.2,0,8,2,472,522
1983-04,111,100.3,10.7,0.75,0.82,2.11,2.21,2.03,2.19,2.48,2.36,31,19.4,0,3,9,456,504
1983-05,22,95.4,-73.4,0.09,0.3,0.81,0.9,2.31,2.44,2.08,2.06,30.5,18.3,0,1,20,446,491
1983-06,16,83.7,-67.7,0.4,1.15,0.64,0.8,2.19,1.96,2.07,2.03,29.7,16.1,0,1,29,388,458
1983-07,11,99.8,-88.8,0.77,1.26,0.55,0.8,2.05,2.02,2.1,2.04,31,15.6,0,1,19,413,502
1983-08,0,115.9,-115.9,,0.32,0.42,0.91,0.82,1,2.04,2,32.5,14.9,1,0,31,425,548
1983-09,29,104.5,-75.5,0,0.66,0.08,0.67,0.45,0.83,1.88,1.97,32.7,19.3,6,1,7,480,435
1983-10,149,112.7,36.3,0.91,1.25,0.46,1.04,0.52,1.06,1.98,2.03,30.2,19.7,0,8,2,464,518
1983-11,205,97.5,107.5,0.21,0.42,0.46,1.03,0.49,1.11,2.34,2.36,28.9,19.9,0,8,1,432,462
1983-12,445,101.5,343.5,1.42,1.49,1.31,1.55,1.18,1.45,2.32,2.14,28.5,19.9,0,16,1,440,494
1984-01,185,127.6,57.4,-0.8,-0.87,0.42,0.57,0.48,0.86,1.62,1.76,31.1,20.1,1,8,3,484,613
1984-02,116,120,-4,-1.1,-1.24,-0.18,-0.26,0.04,0.37,0.38,0.74,31.6,19.9,0,5,2,456,580
1984-03,204,113.4,90.6,0.03,-0.01,-1.09,-1.15,0.01,0.16,0.1,0.5,31.3,20.7,0,7,2,496,556
1984-04,150,99.7,50.3,1.35,1.45,-0.23,-0.35,0.15,0.19,0.27,0.61,30.2,19.6,0,4,8,447,500
1984-05,36,95,-59,0.57,0.78,0.66,0.68,0.18,0.14,0.32,0.67,30.7,18.3,0,1,16,450,497
1984-06,0,89.6,-89.6,,-0.31,1.08,1.16,-0.64,-0.64,0.26,0.59,30.3,15,0,0,30,380,487
1984-07,0,95.5,-95.5,,0.69,0.2,0.49,-0.23,-0.2,0.22,0.56,30.7,15.2,0,0,31,402,449
1984-08,24,108.9,-84.9,0.62,1.39,0.3,0.96,0.65,0.83,0.31,0.67,30.9,15.7,6,1,20,414,514
1984-09,71,116.4,-45.4,1.26,1.31,1.2,1.35,1.3,1.42,0.47,0.77,30.7,17.3,1,3,7,420,545
1984-10,132,132.9,-1,0.57,0.55,1.15,1.27,0.93,1.13,0.4,0.64,32.4,20.4,6,4,9,507,613
1984-11,206,127.7,78.3,0.23,0.02,0.71,0.71,0.7,0.85,0.43,0.56,31.5,20.2,4,7,8,476,586
1984-12,201,107.4,93.6,-0.75,-0.65,-0.3,-0.3,0.03,0.29,-0.51,-0.31,29.8,20.5,0,10,2,470,508
1985-01,580,95.6,484.4,1.85,1.86,1.29,1.38,1.44,1.48,0.93,1.06,28.5,20.7,0,22,1,453,463
1985-02,119,116.4,2.6,-1.05,-1.14,0.73,0.86,0.89,1.01,0.98,1.13,31.1,20.1,0,3,3,438,570
1985-03,263,107.4,155.6,0.58,0.64,1.11,1.21,0.8,0.89,1.15,1.28,30.3,20.4,0,11,5,476,529
1985-04,83,102.1,-19.1,0.23,0.23,-0.27,-0.33,0.77,0.87,0.95,1.13,30.6,19.3,0,3,6,448,524
1985-05,7,98.4,-91.4,-0.79,-0.56,0.36,0.36,0.7,0.82,0.84,1.03,30.8,17.5,0,0,14,439,519
1985-06,5,85.7,-80.7,-0.31,0.53,-0.17,-0.04,0.97,1.1,0.83,1.04,28.7,11.9,0,0,26,309,476
1985-07,6,96.8,-90.8,0.27,1.11,-0.46,-0.01,-0.4,-0.31,0.85,1.05,29.3,13.2,0,0,25,348,521
1985-08,1,112.5,-111.5,-1.59,0.53,-0.32,0.66,0.28,0.45,0.79,0.98,32.8,15.9,6,0,22,445,499
1985-09,29,116.4,-87.4,0,0.35,-0.03,0.52,-0.25,0.22,0.64,0.85,33.5,19,9,1,21,486,469
1985-10,84,133.6,-49.6,-0.61,-0.53,-0.67,-0.06,-0.82,-0.09,0.46,0.69,32.4,19.6,6,3,3,496,596
1985-11,199,123.5,75.5,0.13,-0.02,-0.28,-0.17,-0.36,-0.05,0.47,0.71,30.9,20,5,6,6,464,570
1985-12,171,138.3,32.7,-1.13,-1.28,-0.94,-0.99,-0.93,-0.7,0.27,0.43,31.5,20.5,3,6,7,496,656
1986-01,265,118,147,-0.07,-0.11,-0.9,-1.01,-1,-0.83,-1.07,-0.86,30,20.4,0,9,1,471,574
1986-02,166,107,59,-0.41,-0.37,-1.16,-1.2,-1.1,-1.02,-0.81,-0.6,30.6,20.2,0,6,4,431,517
1986-03,132,111.8,20.2,-0.82,-0.8,-0.75,-0.74,-1.29,-1.26,-1.34,-1.07,31,20,0,4,3,480,548
1986-04,38,110.7,-72.7,-0.95,-0.95,-1.36,-1.22,-1.45,-1.37,-1.57,-1.26,31.5,19.7,0,1,11,468,560
1986-05,88,94.4,-6.4,1.7,1.77,-0.5,-0.56,-1.18,-1.15,-1.18,-0.96,30.6,18.3,0,4,8,447,485
1986-06,0,88.7,-88.7,,-0.19,0.32,0.31,-0.65,-0.57,-1.16,-0.96,29.5,14,0,0,30,353,494
1986-07,0,92.4,-92.4,,0.98,1.33,1.45,-0.84,-0.7,-1.19,-0.96,29.2,14.3,0,0,31,364,489
1986-08,64,97.5,-33.5,1.87,2.18,1.46,1.77,-0.08,0.17,-0.93,-0.7,30.8,17.5,0,1,14,439,453
1986-09,70,113.4,-43.4,1.23,1.35,1.75,1.87,1.12,1.34,-0.77,-0.56,29.8,18.2,0,3,19,420,509
1986-10,112,130.2,-18.2,0.12,0.19,1.39,1.57,1.64,1.68,-0.68,-0.45,30.7,19.4,0,3,8,466,607
1986-11,76,134.5,-58.5,-2.14,-1.66,-0.92,-0.71,-0.38,0.03,-1.3,-0.97,32,19.6,4,3,7,474,638
1986-12,440,107.6,332.4,1.39,1.42,0.3,0.25,0.78,0.97,-0.06,0.19,30,20.4,0,15,1,470,499
1987-01,177,122.3,54.7,-0.89,-0.9,-0.5,-0.57,0.1,0.33,-0.49,-0.23,31,20.5,2,4,2,488,580
1987-02,160,100.5,59.5,-0.48,-0.36,0.01,0.05,-0.44,-0.3,-0.47,-0.16,29.6,20,0,7,1,414,481
1987-03,167,107.3,59.7,-0.37,-0.35,-1.1,-1,-0.75,-0.69,-0.29,0.05,29.1,19.2,0,6,3,438,549
1987-04,138,103,35,1.18,1.22,-0.27,-0.22,-0.52,-0.53,0.11,0.4,30.3,19.7,0,6,7,450,526
1987-05,20,95.5,-75.5,0.01,0.21,0.13,0.13,0.03,0.08,-0.16,0.15,28.9,17.6,0,0,9,410,514
1987-06,3,85.3,-82.3,-0.56,0.42,0.79,0.89,-0.77,-0.61,-0.13,0.19,30.2,16.2,0,0,23,396,453
1987-07,0,105.1,-105.1,,-0.56,-0.24,-0.01,-0.36,-0.21,-0.13,0.14,31.1,15.2,0,0,31,408,548
1987-08,7,116.3,-109.3,-0.46,0.63,-0.46,0.28,0.03,0.13,-0.37,-0.15,31.7,15.5,2,0,24,422,574
1987-09,40,120.3,-80.3,0.41,0.54,0.27,0.44,0.64,0.78,-0.5,-0.32,32,19.4,4,1,11,472,511
1987-10,161,138.4,22.6,1.14,1.01,0.9,0.92,0.57,0.7,-0.32,-0.17,32.4,20.9,5,5,7,516,636
1987-11,220,105.7,114.3,0.41,0.51,0.82,0.93,0.68,0.83,0.29,0.5,30.1,20.7,0,8,1,461,494
1987-12,400,109.1,290.9,1.1,1.15,1.21,1.25,1.13,1.17,0.09,0.32,29.2,20.5,0,18,2,461,528
1988-01,273,126.9,146.1,-0.01,-0.12,0.76,0.82,0.92,0.99,0.43,0.59,30.4,20.7,0,12,4,482,613
1988-02,245,99.7,145.3,0.43,0.59,0.83,0.87,1.02,1.11,0.79,0.94,29.2,20.7,0,10,2,434,492
1988-03,339,107.5,231.5,1.19,1.24,0.68,0.72,1.31,1.38,1.37,1.39,29.5,20.4,0,10,3,463,536
1988-04,124,100.6,23.4,0.97,1.04,1.32,1.47,1.35,1.51,1.36,1.43,30.2,19.8,0,5,5,450,517
1988-05,63,94.8,-31.8,1.23,1.39,1.6,1.76,1.47,1.57,1.49,1.53,29.4,17.8,0,1,4,422,507
1988-06,1,83.8,-82.8,-1.02,0.38,1.1,1.23,0.92,1.04,1.45,1.49,27.6,13.7,0,0,26,320,491
1988-07,0,102.1,-102.1,,-0.12,0.89,1.04,1.39,1.5,1.44,1.49,27.6,13.2,0,0,31,322,543
1988-08,0,128.1,-128.1,,-0.41,-1.81,-0.31,1.42,1.5,1.44,1.47,30.6,14.7,0,0,31,392,636
1988-09,4,138.9,-134.9,-1.82,-1.02,-1.8,-0.86,0.48,0.45,1.34,1.36,33.3,18.5,10,0,15,478,589
1988-10,92,126.9,-34.9,-0.39,-0.19,-1.06,-0.74,-0.37,-0.12,1.12,1.19,31.2,19.9,2,4,4,482,573
1988-11,115,115.3,-0.3,-1.24,-1.02,-1.55,-1.14,-1.73,-1.15,0.78,0.86,29.8,19.9,0,4,2,445,549
1988-12,299,119.9,179.1,0.26,0.22,-0.54,-0.47,-0.79,-0.65,0.3,0.4,30.4,20.5,0,13,2,479,575
1989-01,316,113.2,202.8,0.31,0.33,-0.25,-0.23,-0.54,-0.42,0.47,0.56,28.7,19.6,0,15,1,439,555
1989-02,216,100.8,115.2,0.15,0.29,0.34,0.37,-0.4,-0.3,0.4,0.52,28.5,19.6,0,8,1,394,508
1989-03,246,109,137,0.43,0.47,0.33,0.41,-0.07,0.02,0.04,0.23,28.7,19.5,0,10,2,437,561
1989-04,41,106,-65,-0.84,-0.78,0.01,0.02,-0.17,-0.16,-0.28,-0.15,29.6,18.8,0,2,10,427,554
1989-05,6,92.9,-86.9,-0.89,-0.31,-0.16,-0.18,0.13,0.16,-0.52,-0.35,27.1,15.7,0,0,14,354,524
1989-06,17,80.4,-63.4,0.44,1.29,-0.78,-0.43,0.08,0.31,-0.43,-0.25,27.8,15.3,0,1,24,346,455
1989-07,21,94.3,-73.3,1.44,2.1,0.43,0.92,0.05,0.28,-0.35,-0.15,27.8,13.2,0,1,30,326,550
1989-08,35,107.7,-72.7,1.05,1.64,1.65,1.82,0.28,0.56,-0.21,0.05,29.1,16.9,0,1,16,402,545
1989-09,52,115.6,-63.6,0.78,0.93,1.4,1.52,0.26,0.72,-0.03,0.29,29.5,18.3,0,3,10,417,573
1989-10,101,131.7,-30.7,-0.15,-0.1,0.61,0.92,0.58,1.01,-0.01,0.31,31.2,19,6,4,11,469,618
1989-11,255,116.3,138.7,0.84,0.83,0.7,0.82,1.11,1.4,0.58,0.84,29.6,19.6,0,12,4,438,562
1989-12,661,89.9,571.1,2.75,2.5,2.42,2.33,2.51,2.23,1.56,1.63,28.2,20.4,0,22,1,444,431
1990-01,241,124.3,116.7,-0.27,-0.36,2.16,2.1,2.02,1.87,1.54,1.65,29.5,19.6,0,9,6,451,611
1990-02,134,101.9,32.1,-0.83,-0.73,1.46,1.57,1.48,1.56,1.29,1.45,29.2,19.9,0,7,6,408,504
1990-03,132,123.7,8.3,-0.82,-0.93,-1.08,-1.08,0.89,0.98,0.85,1.08,30.6,19.7,0,6,5,470,621
1990-04,75,111.7,-36.7,0.06,-0.15,-1.31,-1.23,0.95,1.02,1,1.19,30.5,19.1,0,2,10,444,576
1990-05,53,92.9,-39.9,1.01,1.24,-0.48,-0.64,0.88,0.94,1.16,1.32,27.9,16.2,0,2,12,373,524
1990-06,2,87.9,-85.9,-0.74,0.11,0.38,0.38,-0.92,-0.9,1.08,1.23,28.9,14.4,0,0,19,350,501
1990-07,7,95.7,-88.7,0.39,1.27,0.85,1.07,-1.01,-0.9,1.03,1.18,29.8,14.1,0,0,17,371,526
1990-08,40,112.9,-72.9,1.21,1.64,1.1,1.36,-0.2,-0.18,1.06,1.2,31.9,17.3,4,1,19,452,536
1990-09,33,114.3,-81.3,0.16,0.51,0.95,1.16,0.66,0.87,1.01,1.17,31.4,17.7,5,0,6,436,532
1990-10,90,132.9,-43,-0.44,-0.37,0.22,0.58,0.5,0.85,0.98,1.14,32.5,19.9,5,2,6,501,623
1990-11,66,134.1,-68.1,-2.42,-1.75,-1.88,-1.31,-1.38,-0.84,0.29,0.45,32.5,20.2,6,1,3,490,635
1990-12,144,128.9,15.1,-1.51,-1.46,-2.35,-1.81,-1.81,-1.3,-1.75,-1.43,31.5,20.4,1,4,3,494,611
1991-01,294,112.4,181.6,0.15,0.17,-1.93,-1.7,-1.53,-1.21,-1.85,-1.4,29.5,20.5,0,10,2,466,547
1991-02,180,103.6,76.4,-0.24,-0.15,-1.05,-1.01,-1.74,-1.45,-1.57,-1.24,30.4,20.5,0,10,3,432,503
1991-03,348,95.6,252.4,1.25,1.38,0.53,0.66,-0.79,-0.76,-0.54,-0.27,29.5,20.3,0,11,5,462,467
1991-04,34,105.2,-71.2,-1.09,-0.92,0.42,0.54,-0.96,-0.92,-0.71,-0.46,30.8,19.5,0,0,6,454,544
1991-05,6,101.7,-95.7,-0.89,-0.81,0.64,0.71,-0.43,-0.42,-0.91,-0.65,30.8,17,0,0,9,430,539
1991-06,0,92.5,-92.5,,-0.77,-1.43,-1.17,0.17,0.36,-0.89,-0.65,30.8,14.9,0,0,30,385,503
1991-07,0,100.2,-100.2,,0.15,-1.29,-0.88,0.19,0.31,-0.92,-0.69,30.7,14.2,0,0,31,386,528
1991-08,0,128,-128,,-0.41,,-0.64,0.46,0.47,-1.11,-0.91,32.3,15.7,7,0,31,434,577
1991-09,32,115.3,-83.3,0.12,0.46,-0.16,0.16,-1.22,-0.69,-1.13,-0.93,33.1,18.6,12,1,17,476,492
1991-10,102,125.3,-23.3,-0.13,0.07,-0.28,0.12,-0.69,-0.21,-1.13,-0.89,32.1,20.1,5,4,3,498,572
1991-11,140,121.6,18.4,-0.78,-0.79,-0.72,-0.42,-0.92,-0.59,-0.83,-0.58,31.2,20.2,0,6,2,472,569
1991-12,238,113.4,124.6,-0.33,-0.32,-0.73,-0.62,-0.77,-0.48,-0.33,-0.09,30.4,20.4,0,8,1,478,535
1992-01,476,99.6,376.4,1.31,1.4,0.53,0.64,0.35,0.57,0.3,0.51,29.4,20.7,0,13,2,466,472
1992-02,232,102.4,129.6,0.31,0.44,0.98,1.14,0.48,0.72,0.55,0.76,29.8,19.8,0,9,1,428,498
1992-03,154,99.7,54.3,-0.53,-0.41,0.7,0.88,0.17,0.36,-0.2,0.11,30.2,19.9,0,4,2,466,481
1992-04,75,94.7,-19.7,0.06,0.22,-0.3,-0.15,0.19,0.37,-0.03,0.25,30.7,19.6,0,2,5,454,475
1992-05,42,102.2,-60.2,0.74,0.74,-0.37,-0.27,0.54,0.73,0.11,0.39,31.4,17.5,0,1,19,448,546
1992-06,0,92.5,-92.5,,-0.77,0.19,0.24,0.66,0.89,0.11,0.4,30.7,15.2,0,0,30,388,494
