data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,6,169.1,-163.1,-1.33,-1.04,,,,,,,34,23.6,13,0,12,584,636
1980-02,288,119.8,168.2,1.78,1.75,,,,,,,31.8,23,2,12,6,504,490
1980-03,106,138.2,-32.1,-0.78,-0.77,0.4,0.46,,,,,31.1,22.6,0,2,7,522,627
1980-04,40,146.4,-106.4,-1.47,-1.55,0.06,0.02,,,,,32.4,22.9,0,1,5,530,650
1980-05,37,150.5,-113.5,-0.46,-0.92,-1.26,-1.31,,,,,33.2,22.1,3,2,10,547,609
1980-06,30,129.2,-99.2,-0.03,-0.34,-1.07,-1.25,-0.36,-0.51,,,32.9,21.8,2,1,5,520,529
1980-07,1,156.7,-155.7,-1.09,-1.25,-0.55,-0.96,-0.19,-0.37,,,33.3,20.8,4,0,21,529,580
1980-08,0,188.1,-188.1,,-1.85,-0.45,-1.05,-1.18,-1.31,,,34.1,21.2,9,0,31,548,684
1980-09,0,181.6,-181.6,,-0.38,-1.29,-1.34,-1.12,-1.35,,,33.9,22.3,7,0,30,542,680
1980-10,0,197.7,-197.7,,-0.77,,-1.22,-0.6,-1.12,,,34.5,22.6,17,0,31,575,741
1980-11,0,178.5,-178.5,,0.01,,-0.57,-0.56,-1,,,33.1,22.5,4,0,30,535,681
1980-12,2,180.3,-178.3,-0.95,-0.43,-1.11,-0.6,-1.32,-1.22,-0.47,-0.7,33.4,23,3,0,19,563,695
1981-01,18,174.9,-156.9,-0.72,-0.89,-1.12,-1.05,-1.3,-1.33,-0.5,-0.75,33.8,23.8,10,1,17,582,615
1981-02,38,175.7,-137.7,-0.96,-1.47,-1.23,-1.52,-1.31,-1.51,-1.6,-1.59,34.1,23.6,15,1,10,528,634
1981-03,286,132.9,153.1,1.23,1.19,0.06,-0.2,-0.04,-0.34,-0.8,-1.17,31,23,5,13,7,528,536
1981-04,30,144.5,-114.5,-1.74,-1.67,-0.38,-0.67,-0.67,-0.95,-0.91,-1.34,31.9,22.8,0,0,9,521,645
1981-05,35,137.6,-102.6,-0.5,-0.73,-0.18,-0.34,-0.73,-0.99,-0.87,-1.29,32.3,22.8,0,2,8,544,551
1981-06,16,149.7,-133.7,-0.57,-1.32,-1.37,-1.47,-0.72,-1.04,-0.9,-1.36,32.6,21.2,0,1,17,508,578
1981-07,0,165.9,-165.9,,-1.84,-0.81,-1.3,-0.6,-0.98,-0.85,-1.31,32.7,21,0,0,31,524,596
1981-08,0,188.8,-188.8,,-1.91,-0.98,-1.68,-0.33,-0.73,-0.83,-1.26,33.1,20.9,1,0,31,527,690
1981-09,0,197.4,-197.4,,-1.89,,-1.93,-1.41,-1.69,-0.83,-1.28,33.9,21.6,7,0,30,532,672
1981-10,0,203.7,-203.7,,-1.35,,-1.84,-0.87,-1.57,-0.83,-1.28,34.3,22.3,14,0,31,568,762
1981-11,2,204.1,-202.1,-0.42,-2.01,-0.44,-1.9,-1.01,-1.97,-0.81,-1.33,34,22.8,7,0,20,552,716
1981-12,42,180,-138,0.98,1.05,0.92,-0.28,0.36,-1.44,-0.64,-1.22,33.2,23.4,6,2,8,568,625
1982-01,26,183.1,-157.1,-0.48,-0.9,-0.02,-0.78,-0.14,-1.4,-0.7,-1.29,33.4,23.1,4,0,6,565,696
1982-02,79,153.6,-74.6,-0.17,-0.4,-0.16,-0.48,-0.19,-1,-0.46,-1.02,33.4,23.1,6,3,4,510,574
1982-03,131,148.2,-17.2,-0.4,-0.59,-0.68,-0.94,-0.45,-0.96,-1.25,-1.7,32,23.1,0,3,4,544,647
1982-04,258,137.3,120.7,0.94,0.86,0.23,0.02,0.12,-0.27,-0.26,-1,31.9,22.9,0,7,8,522,600
1982-05,61,126,-65,0,-0.13,0.29,0.15,0.05,-0.21,-0.14,-0.86,30.7,22,0,1,9,506,590
1982-06,31,128.7,-97.7,0,-0.3,0.52,0.38,-0.06,-0.31,-0.07,-0.69,31.4,20.7,0,1,9,482,546
1982-07,10,143.2,-133.2,-0.08,-0.23,-0.13,-0.28,0.07,-0.12,-0.03,-0.54,31.9,20.7,0,0,16,506,564
1982-08,11,170,-159,0.79,0.34,0.04,-0.3,0.23,0.04,0.01,-0.43,33,20.5,0,0,25,519,654
1982-09,1,182.7,-181.7,-0.36,-0.39,0.26,-0.21,0.49,0.27,0.02,-0.38,33.5,21.6,4,0,21,526,673
1982-10,15,194.8,-179.8,1.22,0.87,1.36,0.28,0.09,-0.2,0.07,-0.3,33.8,22.1,7,1,27,556,742
1982-11,2,192.8,-190.8,-0.42,-1.07,1.22,-0.37,0.27,-0.35,0.07,-0.26,33.8,22.3,5,0,26,542,705
1982-12,2,196.5,-194.5,-0.95,-1.87,0.19,-0.93,0.3,-0.63,-0.05,-0.4,34.1,23,10,0,28,576,706
1983-01,4,178.4,-174.4,-1.53,-1.31,-1.73,-1.86,-0.83,-1.32,-0.18,-0.52,34.1,23.3,17,0,26,579,658
1983-02,105,147.6,-42.6,0.19,0.06,-0.51,-0.88,-0.39,-0.92,-0.05,-0.4,33.9,23.8,12,5,9,528,558
1983-03,94,161.1,-67.1,-0.98,-1.18,-0.95,-1.2,-0.89,-1.35,-0.22,-0.58,34.1,23.9,19,2,6,588,617
1983-04,65,149.7,-84.7,-0.97,-1.24,-0.97,-1.21,-1.29,-1.62,-1.12,-1.42,33.6,23.2,7,2,6,552,616
1983-05,9,146.8,-137.8,-1.46,-1.35,-1.39,-1.51,-1.44,-1.62,-1.34,-1.68,33.9,23.2,9,0,10,575,599
1983-06,0,157.2,-157.2,,-2.02,-1.46,-1.67,-1.49,-1.67,-1.45,-1.84,33.6,22,4,0,30,534,582
1983-07,0,165.4,-165.4,,-1.81,-2.09,-1.91,-1.3,-1.57,-1.43,-1.84,33.5,21.6,2,0,31,544,628
1983-08,0,178.5,-178.5,,-1.07,,-1.86,-1.51,-1.72,-1.47,-1.81,33.4,21.8,7,0,31,546,650
1983-09,0,188.9,-188.9,,-1.13,,-1.5,-1.5,-1.74,-1.47,-1.78,34,22.1,6,0,30,540,690
1983-10,0,191,-191,,-0.11,,-0.95,-2.14,-1.78,-1.55,-1.8,33.7,22.5,7,0,31,560,730
1983-11,0,189.1,-189.1,,-0.93,,-0.96,,-1.75,-1.55,-1.76,33.5,22.6,2,0,30,542,731
1983-12,4,188.1,-184.1,-0.63,-0.83,-0.78,-0.91,-1.19,-1.46,-1.55,-1.78,33.9,23.3,7,0,16,577,675
1984-01,8,185.5,-177.5,-1.19,-1.4,-1.47,-1.69,-1.68,-1.64,-1.67,-1.86,34,23.7,11,0,21,584,684
1984-02,45,172.2,-127.2,-0.79,-1.28,-1.25,-1.7,-1.33,-1.75,-1.91,-1.93,34.3,23.4,13,1,10,547,666
1984-03,234,121.9,112.1,0.77,0.83,-0.3,-0.54,-0.38,-0.73,-1.22,-1.61,31.4,23.3,0,8,3,537,560
1984-04,416,105.6,310.4,1.83,1.77,1.21,1.13,0.78,0.59,0.21,-0.32,30.3,23,0,17,1,500,511
1984-05,206,103.5,102.5,1.47,1.56,1.72,1.67,1.06,0.94,0.83,0.45,29.6,22.7,0,8,3,500,508
1984-06,70,115.8,-45.8,0.88,0.85,1.76,1.69,1.14,1.04,1,0.74,29.6,21.4,0,2,4,465,560
1984-07,43,126.7,-83.7,0.95,1.08,1.39,1.39,1.39,1.31,1.07,0.9,30.6,20.7,0,2,11,485,571
1984-08,2,165.7,-163.7,-0.32,0.04,0.97,0.86,1.62,1.54,1.07,0.9,32.7,20.6,0,0,30,516,659
1984-09,1,171.3,-170.3,-0.36,0.73,0.87,0.81,1.7,1.6,1.07,0.93,33.9,21.4,8,0,26,530,706
1984-10,0,187.9,-187.9,,0.18,-0.28,0.23,1.35,1.3,1.06,0.92,34.4,22.2,17,0,31,566,744
1984-11,0,193,-193,,-1.27,-0.78,-0.33,0.9,0.66,1.06,0.91,34.3,22.6,13,0,30,554,721
1984-12,4,184.3,-180.3,-0.63,-0.56,-0.78,-0.81,0.47,0.18,1.08,0.94,34.3,23,14,0,30,578,734
1985-01,120,142.2,-22.2,0.85,1.03,0.63,0.56,0.58,0.47,1.39,1.26,33.3,23.4,13,3,4,569,590
1985-02,402,100.3,301.7,2.46,2.26,1.95,1.85,1.95,1.86,2.07,1.9,30.6,22.5,0,19,0,462,483
