data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,155,152.3,2.7,-0.14,-0.29,,,,,,,31.5,18.3,2,8,6,462,747
1980-02,147,126.8,20.2,0.02,-0.05,,,,,,,31.8,20.4,2,4,6,468,608
1980-03,101,125.4,-24.4,-0.27,-0.3,-0.38,-0.49,,,,,32.9,20.7,6,3,5,521,595
1980-04,46,97.8,-51.8,-1.39,-1.28,-0.83,-0.89,,,,,29.9,18.4,0,1,16,424,478
1980-05,275,63.2,211.8,0.91,0.94,-0.08,-0.05,,,,,25.1,15.4,0,4,5,317,353
1980-06,74,52.6,21.4,-0.57,-0.56,-0.27,-0.25,-0.58,-0.55,,,22,11.1,0,2,10,197,324
1980-07,93,59.4,33.6,0.18,0.32,0.28,0.4,-0.41,-0.3,,,23.9,11.3,0,5,10,236,330
1980-08,138,71.1,66.9,0.73,0.9,-0.03,0.13,-0.19,0.12,,,25.3,12.8,0,7,6,280,379
1980-09,236,83.4,152.6,1.13,1.27,0.93,1.13,0.36,0.66,,,24,11.2,0,4,6,231,460
1980-10,155,116.9,38.1,-0.57,-0.52,0.5,0.68,0.44,0.63,,,28.6,16.3,4,6,10,386,553
1980-11,159,125.5,33.5,0.01,0.22,0.19,0.33,0.05,0.18,,,30.2,17.6,0,6,7,417,596
1980-12,129,144.6,-15.6,-0.18,-0.12,-0.64,-0.4,0.15,0.4,-0.3,-0.06,31.9,19.7,7,4,4,491,687
1981-01,136,141.4,-5.4,-0.42,-0.4,-0.5,-0.23,0.01,0.33,-0.31,-0.02,33.3,20.6,4,5,3,525,652
1981-02,124,115.3,8.7,-0.27,-0.2,-0.71,-0.53,-0.39,0.06,-0.41,0,33.2,20.6,12,4,3,472,530
1981-03,137,130.8,6.2,0.23,0.15,-0.43,-0.41,-0.79,-0.52,-0.28,0.1,32.7,18.4,4,7,6,482,639
1981-04,235,95.1,139.9,1.04,1.02,0.44,0.4,-0.08,0.19,0.23,0.53,30,16.4,2,5,14,397,467
1981-05,25,76.7,-51.7,-1.94,-1.51,-0.23,-0.33,-0.79,-0.78,-0.41,-0.21,27.1,16.2,0,0,19,360,432
1981-06,79,48,31,-0.5,-0.4,-0.62,-0.68,-0.91,-0.93,-0.45,-0.19,21.3,11,0,4,6,189,319
1981-07,2,69,-67,-2.98,-1.79,-2.2,-2.01,-1.04,-1.14,-0.73,-0.5,22.5,9.4,0,0,16,195,422
1981-08,49,81.9,-32.9,-0.35,-0.3,-1.56,-1.29,-1.2,-1.42,-1.04,-0.85,26.1,13.8,0,2,10,308,402
1981-09,47,94.3,-47.3,-1.15,-0.85,-1.9,-1.31,-1.61,-1.6,-1.6,-1.75,27.8,14.2,2,1,12,330,413
1981-10,168,114,54,-0.42,-0.35,-1.07,-0.84,-2.26,-1.69,-1.53,-1.53,27,16.2,0,7,6,360,578
1981-11,120,129.7,-9.7,-0.5,-0.32,-1.16,-0.91,-1.67,-1.25,-1.63,-1.44,29.8,18.4,0,5,5,424,640
1981-12,449,125.3,323.7,2.07,1.95,0.98,1.2,-0.16,0.04,-0.73,-0.5,27.9,18.9,0,13,4,416,637
1982-01,43,165.1,-122.1,-2.49,-1.91,0.7,0.84,-0.33,-0.13,-0.93,-0.77,31.4,19.4,0,1,7,477,780
1982-02,222,107.7,114.3,0.81,0.96,1.38,1.38,0.13,0.51,-0.69,-0.43,29.9,20.6,0,7,3,426,517
1982-03,97,120.3,-23.3,-0.34,-0.28,-0.71,-0.7,0.35,0.74,-0.78,-0.51,29.8,19.6,0,2,3,456,580
1982-04,35,101,-66,-1.7,-1.47,-0.4,-0.38,0.12,0.41,-1.29,-1.12,28.4,16.6,0,0,9,375,530
1982-05,124,74.4,49.6,-0.27,-0.51,-1.23,-1.32,0.13,0.25,-1,-0.84,24.8,13.5,0,5,10,284,420
1982-06,222,45.9,176.1,0.9,1.08,-0.36,-0.4,-0.87,-0.93,-0.66,-0.46,22.3,13.3,0,8,5,234,264
1982-07,169,64.6,104.4,1.05,1.12,0.61,0.7,0.14,0.36,-0.17,0.08,24.4,13.5,0,6,9,276,381
1982-08,149,77.8,71.2,0.82,0.94,1.26,1.37,0.12,0.37,0.11,0.46,25.3,15.1,0,5,11,316,407
1982-09,55,97.7,-42.7,-0.98,-0.79,0.43,0.49,-0.06,0.13,0.14,0.53,26.7,16,0,1,9,341,474
1982-10,260,118.3,141.7,0.46,0.5,0.18,0.23,0.47,0.54,0.37,0.69,27.5,17.4,0,10,4,385,592
1982-11,542,105.4,436.6,2.89,2.47,1.6,1.84,1.71,2.07,1.35,1.43,27.8,18.6,0,16,3,396,511
1982-12,111,135.7,-24.7,-0.39,-0.23,1.75,1.74,1.52,1.71,0.62,0.83,29.3,18.7,0,4,7,434,674
1983-01,249,137.2,111.8,1,1.07,2.16,1.92,1.63,1.76,1.08,1.25,31.1,21.1,0,5,6,499,649
1983-02,109,111.4,-2.4,-0.49,-0.35,-0.11,0.15,1.3,1.45,0.86,1.11,30.2,21.2,0,5,7,440,525
1983-03,236,115.3,120.7,1.27,1.31,0.89,1.04,1.81,1.71,1.17,1.32,29,19.1,0,6,10,436,584
1983-04,313,75,238,1.63,1.75,1.22,1.36,2.31,1.98,1.67,1.67,27.2,18.5,0,9,3,386,390
1983-05,379,52.9,326.1,1.49,1.65,2.17,1.97,1.88,1.81,2.21,2.13,24,16.6,0,12,4,320,292
1983-06,268,40.6,227.4,1.22,1.36,2.18,2.02,2.43,1.96,2.46,2.21,18.4,11.3,0,7,2,154,243
1983-07,359,49.2,309.8,2.45,2.19,2.33,2.13,2.62,2.1,2.86,2.4,22,13.5,0,13,2,241,270
1983-08,18,82.6,-64.6,-1.12,-0.8,1.72,1.81,2.74,2.1,2.65,2.15,24.9,13.2,0,0,13,281,386
1983-09,340,78.3,261.7,1.84,2,2,2.11,2.79,2.22,3.08,2.23,22.5,13.6,0,10,5,242,401
1983-10,260,116.3,143.7,0.46,0.51,0.91,1.07,2.28,2.33,3.03,2.26,27.2,17.3,0,7,8,380,568
1983-11,149,126.3,22.7,-0.11,0.09,1.15,1.38,1.71,2.11,2.23,2.08,28.4,17.4,0,5,8,388,650
1983-12,52,150.9,-98.9,-1.33,-1.2,-0.53,-0.33,1.16,1.37,2.35,2.15,31.2,20.2,0,1,6,486,727
1984-01,220,140.8,79.2,0.69,0.71,-0.53,-0.29,0.38,0.64,2.11,1.95,31.3,21.6,2,9,2,510,665
1984-02,87,138.8,-51.8,-0.84,-1.03,-0.96,-0.97,0.39,0.68,2.2,1.89,32.8,21.9,4,4,12,504,643
1984-03,302,113.1,188.9,1.82,1.75,0.98,0.96,0.23,0.55,2.25,1.92,30.3,20.4,0,10,5,475,534
1984-04,190,79.7,110.3,0.65,0.74,0.85,0.88,0.27,0.54,1.84,1.76,26.2,16.4,0,8,5,340,432
1984-05,68,68,0,-0.98,-1,0.66,0.82,-0.11,0.02,1.22,1.39,25.8,15.9,0,2,9,337,378
1984-06,79,50.2,28.8,-0.5,-0.44,-0.64,-0.54,0.12,0.43,0.84,1.08,23.8,13.5,0,3,6,260,298
1984-07,56,67.8,-11.8,-0.43,-0.46,-1.2,-1.2,-0.22,-0.03,0.04,0.33,25,13.5,0,2,16,288,369
1984-08,170,66,104,0.99,1.22,-0.03,0.12,0.4,0.78,0.46,0.83,22.5,11.8,0,6,6,226,379
1984-09,87,97.8,-10.8,-0.42,-0.41,0.07,0.17,-0.51,-0.2,-0.23,0.19,27.1,14.3,0,4,5,321,500
1984-10,103,134,-31,-1.26,-1.24,-0.41,-0.36,-1.19,-1.03,-0.67,-0.41,31.1,19.6,3,5,6,476,618
1984-11,222,121,101,0.67,0.89,-0.62,-0.58,-0.48,-0.44,-0.45,-0.24,29.3,19.4,0,9,3,430,589
1984-12,198,136.8,61.2,0.49,0.62,-0.14,0.08,-0.16,0,-0.08,0.17,29,19.3,0,7,10,438,683
1985-01,61,165.8,-104.8,-1.93,-1.71,-0.11,0.08,-0.5,-0.34,-0.5,-0.3,31.8,20.5,2,3,8,500,787
1985-02,183,112.7,70.3,0.43,0.53,-0.31,-0.25,-0.82,-0.61,-0.25,0.11,31.5,21.6,0,7,4,464,532
1985-03,112,110.8,1.2,-0.11,0.08,-0.75,-0.71,-0.6,-0.32,-0.8,-0.47,30,20.4,0,3,4,472,552
1985-04,222,79.4,142.6,0.93,1.05,0.55,0.72,0.26,0.62,-0.63,-0.36,27.7,18.4,0,7,7,392,414
1985-05,116,71,45,-0.35,-0.55,0.08,0.27,-0.24,-0.05,-0.5,-0.3,25.5,14.5,0,4,8,309,425
1985-06,36,57,-21,-1.31,-1.39,-0.4,-0.35,-0.94,-0.9,-0.7,-0.48,22.7,12.1,0,1,26,226,365
1985-07,77,69.2,7.8,-0.06,-0.09,-1,-1.09,-0.37,-0.12,-0.64,-0.41,22.5,11.2,0,3,18,216,388
1985-08,70,79.6,-9.6,-0.02,0.03,-0.99,-0.93,-0.64,-0.39,-0.97,-0.8,25.2,14.2,0,2,10,301,399
1985-09,61,99,-38,-0.86,-0.73,-0.7,-0.62,-0.83,-0.68,-0.99,-0.83,27,15.9,0,2,8,344,464
1985-10,132,131.4,0.6,-0.85,-0.91,-1.08,-0.94,-1.55,-1.36,-0.89,-0.68,29.9,17.7,2,5,4,429,620
1985-11,90,161.4,-71.4,-0.97,-1.21,-1.57,-1.4,-1.66,-1.41,-1.28,-1.22,32.6,20.8,9,3,9,501,718
1985-12,50,173.6,-123.6,-1.37,-1.57,-1.97,-2.37,-2,-1.7,-2,-1.9,34.2,21.6,14,2,8,554,738
1986-01,195,152.2,42.8,0.39,0.25,-1.21,-1.54,-1.81,-1.72,-1.36,-1.37,32.5,21.5,4,7,4,528,694
1986-02,292,108.8,183.2,1.41,1.49,0.35,0.27,-1,-1.17,-1.09,-1.1,30.2,20.9,0,9,4,435,531
1986-03,118,118.3,-0.3,-0.02,0.06,0.96,1.01,-0.61,-0.74,-1.02,-1.05,30.2,19.8,0,2,4,466,600
1986-04,107,94,12.9,-0.29,-0.41,0.55,0.62,-0.4,-0.46,-1.27,-1.35,28.9,19.4,1,3,5,425,480
1986-05,276,61,215,0.92,0.96,0.36,0.48,0.44,0.5,-0.8,-0.85,25.2,16.2,0,9,7,332,363
1986-06,37,62.9,-25.9,-1.28,-1.5,-0.12,-0.12,0.47,0.72,-0.88,-0.97,24.4,13.9,0,1,9,274,399
1986-07,62,60.9,1.1,-0.31,-0.21,-0.07,-0.03,0.23,0.48,-0.94,-1,23.3,12.7,0,2,14,248,380
1986-08,110,76.4,33.6,0.46,0.56,-0.76,-0.69,-0.27,0.01,-0.84,-0.88,25.7,15.6,0,5,8,330,416
1986-09,184,99,85,0.69,0.67,0.33,0.41,0.03,0.25,-0.42,-0.32,25.8,15.1,0,7,10,313,499
1986-10,109,131.6,-22.6,-1.17,-1.16,-0.16,-0.17,-0.26,-0.25,-0.48,-0.41,28.3,16.7,1,4,7,387,638
1986-11,101,141.6,-40.6,-0.79,-0.75,-0.74,-0.78,-0.97,-0.94,-0.44,-0.38,31.6,20.1,9,2,12,476,602
1986-12,144,128.2,15.8,-0.02,0.21,-1.28,-1.16,-0.74,-0.58,-0.22,-0.03,30.3,20.7,0,5,4,480,620
1987-01,116,137.8,-21.8,-0.75,-0.63,-0.99,-0.67,-0.88,-0.66,-0.41,-0.15,31.7,21.9,4,3,3,521,660
1987-02,303,103.7,199.3,1.49,1.59,0.51,0.8,-0.3,0.07,-0.41,-0.06,28.6,19.5,0,12,2,393,518
1987-03,66,127.5,-61.5,-0.9,-0.91,0.21,0.34,-0.79,-0.5,-0.54,-0.24,31.1,19.2,3,2,9,469,626
1987-04,188,82,106,0.63,0.7,0.75,0.87,-0.09,0.32,-0.27,0.01,28.3,18.9,0,8,7,408,431
1987-05,299,53,246,1.06,1.18,0.63,0.79,0.77,1.07,-0.2,0.03,21.3,12.6,0,9,3,215,347
1987-06,95,54.1,40.9,-0.28,-0.25,0.71,0.88,0.65,0.99,-0.08,0.24,22.1,11.8,0,3,6,208,341
1987-07,112,68.2,43.8,0.43,0.47,0.57,0.7,0.85,1.06,0.06,0.37,25.3,16.1,0,3,7,332,335
1987-08,54,79,-25,-0.26,-0.19,-0.34,-0.31,0.19,0.53,-0.1,0.29,23.7,12.5,0,1,14,253,405
1987-09,20,89.8,-69.8,-1.99,-1.11,-0.9,-0.69,0,0.33,-0.55,-0.11,26.2,14.9,0,1,12,316,432
1987-10,234,109.3,124.7,0.23,0.34,-0.75,-0.53,-0.12,0.03,-0.19,0.3,28.5,17.6,3,10,6,404,542
1987-11,172,135.9,36.1,0.16,0.25,-0.53,-0.41,-0.6,-0.55,0,0.37,31.4,20,5,7,5,471,643
1987-12,95,137.7,-42.7,-0.6,-0.44,-0.28,0,-0.85,-0.6,-0.16,0.19,31.1,20.4,3,3,4,488,651
1988-01,116,143.7,-27.6,-0.75,-0.71,-0.81,-0.57,-1.27,-0.9,-0.13,0.23,33.3,22.2,9,3,4,550,663
1988-02,126,114,12,-0.25,-0.16,-1.15,-0.87,-1.31,-0.93,-0.69,-0.28,30.8,20.2,0,4,4,448,546
