data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,158,111.4,46.6,0.11,0.26,,,,,,,29.6,19.4,0,5,6,450,545
1980-02,317,81.8,235.2,1.88,1.95,,,,,,,27.6,19.6,0,13,0,394,410
1980-03,95,126.3,-31.4,-0.82,-0.94,0.89,1.1,,,,,29.9,18.7,0,3,6,444,635
1980-04,52,117.1,-65.1,-0.91,-0.88,0.65,0.64,,,,,30.5,18.6,0,3,13,437,579
1980-05,0,132.6,-132.6,,-1.32,-1.27,-1.22,,,,,31.5,18.1,0,0,31,458,634
1980-06,0,127.4,-127.4,,-0.68,-1.32,-1.2,0.3,0.3,,,31.6,17,0,0,30,429,572
1980-07,0,146.5,-146.5,,-0.97,,-1.31,0.38,0.09,,,32.1,16.5,1,0,31,444,618
1980-08,0,168.5,-168.5,,-1.05,,-1.02,-1.34,-1.3,,,33.4,17.2,7,0,31,474,685
1980-09,20,159.8,-139.8,0.41,0.63,0.26,-0.29,-1.15,-1.05,,,34.5,19.7,16,0,15,514,640
1980-10,40,168.8,-128.8,-0.17,-0.37,-0.06,-0.35,-0.57,-0.84,,,34.2,20.3,16,1,13,534,672
1980-11,116,108.7,7.3,0.23,0.58,0,0.25,-0.08,-0.1,,,30.1,19.4,0,4,3,443,507
1980-12,280,98,182,1.68,1.75,1.11,1.27,1.1,1.11,0.83,0.86,28.7,19,0,12,2,430,473
1981-01,204,109.7,94.3,0.6,0.74,1.4,1.56,1.25,1.33,1.07,1.03,29,19.5,0,6,3,441,534
1981-02,73,127.2,-54.2,-1.03,-1.23,0.97,1.14,0.77,0.99,-0.14,-0.17,30.9,19.9,1,3,8,431,605
1981-03,332,97.9,234.1,2.04,2.06,1.16,1.24,1.9,1.81,1.26,1.16,29,19.5,1,14,7,442,472
1981-04,111,115.2,-4.2,0.51,0.38,1.02,0.96,1.89,1.94,1.55,1.43,29.1,18.2,0,3,13,410,597
1981-05,0,118.6,-118.6,,-0.67,1.39,1.41,1.72,1.79,1.64,1.57,29.5,16.4,0,0,31,400,607
1981-06,2,118,-116,-0.12,0.33,-0.03,0,0.94,0.97,1.7,1.62,30.1,16.2,0,0,22,394,592
1981-07,0,136.3,-136.3,,0,-1.5,-0.41,0.78,0.63,1.71,1.64,30.5,15.3,0,0,31,400,637
1981-08,1,154.1,-153.1,-0.9,0.29,-0.13,0.16,1.36,1.31,1.72,1.67,32.4,16.9,3,0,22,454,668
1981-09,0,171,-171,,-0.7,-2,-0.44,-0.3,-0.22,1.63,1.54,34.4,18.6,18,0,30,495,710
1981-10,73,141.9,-68.9,0.5,0.71,0.21,0.32,-0.27,0.04,1.51,1.58,33.3,19.4,13,2,4,507,612
1981-11,73,120.2,-47.1,-0.61,-0.34,-0.45,-0.07,-0.46,0.02,1.3,1.36,31.1,19.5,1,2,3,460,539
1981-12,66,133.5,-67.5,-1.1,-1.08,-0.89,-0.58,-1.01,-0.61,0.15,0.29,32.5,19.3,4,2,4,493,597
1982-01,208,106.4,101.6,0.63,0.81,-0.48,-0.22,-0.47,-0.1,0.16,0.26,29.1,18.9,0,7,5,434,518
1982-02,95,105.2,-10.2,-0.6,-0.54,-0.59,-0.44,-0.83,-0.44,0.31,0.54,30.6,18.7,0,4,10,410,497
1982-03,65,116.8,-51.8,-1.48,-1.26,-0.76,-0.58,-1.54,-1.09,-1.52,-0.95,30.1,18.7,0,2,6,446,592
1982-04,98,111.4,-13.4,0.25,0.2,-1.19,-1.03,-1.42,-1.1,-1.57,-1.01,30.5,18.4,0,3,5,434,555
1982-05,0,128.3,-128.3,,-1.11,-1.06,-0.94,-1.35,-1.14,-1.69,-1.1,31.5,17.5,0,0,31,448,599
1982-06,0,129.7,-129.7,,-0.93,-0.29,-0.45,-0.87,-0.76,-1.75,-1.17,32,17.3,0,0,30,440,562
1982-07,0,137.5,-137.5,,-0.12,,-1.03,-1.5,-1.17,-1.77,-1.16,32.1,16.4,0,0,31,442,619
1982-08,1,160.6,-159.6,-0.9,-0.3,-0.54,-0.55,-1.12,-0.95,-1.78,-1.18,33.4,17.5,7,0,29,479,672
1982-09,47,153.9,-106.9,1.45,1.67,1.39,1.17,0.21,0.03,-1.41,-0.84,33.5,20.1,9,3,15,504,582
1982-10,59,155.3,-96.3,0.25,0.26,0.73,0.75,0.21,0.1,-1.21,-0.84,33.6,19,13,2,8,506,672
1982-11,47,149.4,-102.4,-1.3,-1.44,-0.34,-0.31,-0.39,-0.41,-1.4,-1.06,33.9,19.1,12,2,7,494,642
1982-12,42,134.3,-92.3,-1.74,-1.46,-1.73,-1.5,-1.21,-1,-1.36,-1.09,32.9,18.8,11,2,12,490,583
1983-01,110,112.3,-2.3,-0.5,-0.36,-2.08,-2.13,-1.55,-1.28,-2.13,-1.5,31,20,1,4,5,480,523
1983-02,74,115.6,-41.6,-1,-1.03,-2.2,-2.24,-2.08,-1.83,-2.38,-1.71,30.3,20.3,0,3,7,429,543
1983-03,102,108,-6,-0.68,-0.55,-1.61,-1.42,-3.02,-2.77,-2.46,-1.78,31,20.6,1,3,2,490,503
1983-04,26,132.8,-106.8,-1.95,-1.67,-1.87,-1.48,-3.3,-2.53,-3.03,-2.2,32.2,19.6,0,1,20,478,640
1983-05,0,141.4,-141.4,,-1.8,-1.54,-1.41,-3.03,-2.18,-3.25,-2.22,34.2,18.5,11,0,31,506,645
1983-06,0,129.5,-129.5,,-0.91,-2.25,-1.92,-2.32,-1.93,-3.34,-2.21,33.7,16.7,3,0,30,456,594
1983-07,0,145.2,-145.2,,-0.86,,-1.56,-2.19,-1.62,-3.36,-2.25,33.5,16.5,4,0,31,464,628
1983-08,0,163.3,-163.3,,-0.63,,-0.89,-1.62,-1.44,-3.4,-2.25,34,17.7,10,0,31,492,687
1983-09,12,173.3,-161.3,-0.08,-0.27,-0.26,-0.68,-2.16,-1.65,-3.82,-2.47,35.7,19.5,28,0,24,527,671
1983-10,31,168.2,-137.2,-0.42,-0.55,-0.45,-0.73,-0.96,-1.21,-3.34,-2.13,34.4,21.9,13,0,11,563,649
1983-11,87,123.9,-36.9,-0.31,-0.15,-0.71,-0.71,-0.77,-0.86,-2.99,-1.99,32.2,21,3,1,6,498,531
1983-12,106,114.7,-8.7,-0.33,-0.2,-0.75,-0.58,-0.75,-0.68,-2.13,-1.69,30.3,19.8,1,3,5,467,545
1984-01,109,117.6,-8.6,-0.52,-0.45,-0.9,-0.61,-1.16,-0.94,-2.26,-1.69,30.4,19.7,0,2,4,466,563
1984-02,99,110.1,-11.1,-0.53,-0.55,-1.15,-1,-1.45,-1.22,-2.15,-1.69,30.4,19.9,0,2,2,440,534
1984-03,243,100.2,142.8,1.21,1.37,-0.02,0.18,-0.72,-0.39,-1.37,-1.27,28.6,20.1,0,10,2,445,510
1984-04,118,97.8,20.2,0.64,0.84,0.62,0.75,-0.25,0.11,-0.67,-0.61,28.9,20.2,0,4,3,437,505
1984-05,16,118.7,-102.7,-0.16,-0.05,0.94,1.09,-0.16,0.1,-0.62,-0.45,30.7,18.8,0,0,16,456,608
1984-06,0,124.8,-124.8,,-0.42,0.29,0.4,0.04,0.23,-0.63,-0.42,31.3,17.6,0,0,30,434,586
1984-07,0,139.9,-139.9,,-0.37,-0.3,-0.32,0.47,0.47,-0.64,-0.38,31.6,18.2,0,0,31,462,615
1984-08,12,154.7,-142.7,1.03,1.2,0.58,0.09,0.97,1,-0.56,-0.25,33.7,19.4,8,1,16,512,674
1984-09,17,151.8,-134.8,0.25,0.82,0.7,0.77,0.45,0.56,-0.53,-0.08,33.5,21.1,8,1,10,518,612
