data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,210,124,86,0.09,-0.1,,,,,,,31.5,22,0,8,2
1980-02,350,97.9,252.1,2.11,1.81,,,,,,,31.1,22.7,0,13,1
1980-03,237,112.9,124.1,0.82,0.8,1.39,1.39,,,,,32.2,21.9,2,7,1
1980-04,119,98.4,20.6,0.29,0.44,1.54,1.52,,,,,31.4,21,0,5,9
1980-05,60,95.3,-35.3,0.44,0.37,0.74,0.78,,,,,30.6,19.3,0,2,8
1980-06,22,80.3,-58.3,0.08,0.32,0.36,0.43,1.33,1.34,,,28.9,16.7,0,0,17
1980-07,17,88.9,-71.9,0.53,1.16,0.52,0.67,1.56,1.53,,,29.4,15.6,0,0,27
1980-08,2,99.3,-97.3,-1.58,0.04,-0.18,0.46,0.59,0.79,,,32.2,17.3,6,0,21
1980-09,65,103.8,-38.8,0.92,1.22,0.46,1.01,0.42,0.8,,,31.7,17.9,9,3,5
1980-10,71,140.2,-69.2,-0.6,-0.81,-0.21,0.21,0.1,0.39,,,34.2,20.7,19,1,7
1980-11,166,121,45,0.51,0.53,0.37,0.49,0.23,0.55,,,32,21.3,5,6,6
1980-12,112,115.3,-3.3,-1.56,-1.2,-0.78,-0.67,-0.51,-0.05,0.77,0.97,31,21.4,0,4,3
1981-01,280,107.1,172.9,1.02,1.2,0.26,0.48,0.08,0.37,1.18,1.42,30.8,22.2,1,14,3
1981-02,183,102.9,80.1,-0.45,-0.26,-0.22,0.03,0,0.2,0.32,0.61,31.9,21.1,0,7,2
1981-03,250,104.9,145.1,1,1.08,0.82,0.98,0.27,0.47,0.41,0.79,32.2,22.3,0,6,4
1981-04,73,107.9,-34.9,-0.82,-0.91,0.01,0.13,0.16,0.41,0.13,0.52,32.5,20.6,1,2,5
1981-05,26,102.5,-76.5,-0.67,-1.1,0.04,-0.03,-0.15,0.01,-0.06,0.29,31.9,18.2,0,1,21
1981-06,36,73.3,-37.3,0.77,1.2,-0.76,-0.82,0.4,0.53,0.02,0.4,27.9,14.5,0,1,13
1981-07,0,94.1,-94.1,,-0.1,-0.3,-0.22,-0.15,0.04,-0.08,0.28,28.4,12.4,0,0,31
1981-08,2,102.3,-100.3,-1.58,-0.09,-0.29,0.34,-0.07,0.05,-0.08,0.26,32.7,16.6,7,0,16
1981-09,62,101.4,-39.4,0.83,1.2,0,0.57,-0.62,-0.29,-0.08,0.23,32.4,17.5,14,2,5
1981-10,141,118.3,22.7,1.4,1.63,0.94,1.39,0.48,0.93,0.3,0.68,32.8,21.5,7,4,4
1981-11,86,117.2,-31.2,-1.13,-0.85,0.21,0.66,0.07,0.65,-0.13,0.26,32.3,22.5,4,4,4
1981-12,175,111,64,-0.06,0.1,-0.13,0.26,-0.18,0.46,0.18,0.55,31.3,22.5,1,6,2
1982-01,225,119,106,0.3,0.21,-0.44,-0.24,0.03,0.47,-0.14,0.25,31.7,22.6,1,8,3
1982-02,368,95.6,272.4,2.33,1.93,1.56,1.63,1.27,1.65,0.94,1.31,31,22.4,0,15,0
1982-03,269,93.5,175.5,1.24,1.45,1.81,1.88,1.48,1.7,1.08,1.44,30.5,22.1,0,10,3
1982-04,143,98.2,44.8,0.76,0.89,2.03,1.94,1.36,1.54,1.47,1.71,31,21,2,4,8
1982-05,104,94.7,9.3,1.36,1.36,1.65,1.72,2.01,1.94,1.79,1.93,30.5,18.1,0,4,10
1982-06,37,78,-41,0.81,1.06,1.47,1.53,2.16,2.12,1.82,1.96,29.3,18.3,1,1,10
1982-07,11,98,-87,0.17,0.42,1.39,1.39,2.34,2.02,1.85,1.95,31.7,17,0,0,13
1982-08,30,103.4,-73.4,0.51,0.93,0.92,1.12,1.73,1.89,1.98,2.01,31.8,18.5,5,1,8
1982-09,47,102.5,-55.5,0.32,0.78,0.54,0.89,1.29,1.5,1.79,1.94,31.5,20,3,0,6
1982-10,116,123.9,-7.9,0.78,0.98,0.76,1.18,1.35,1.66,1.7,1.9,33.3,21.8,10,3,3
1982-11,146,119.8,26.2,0.16,0.19,0.45,0.78,0.66,1.02,1.94,2.17,33,22.6,4,4,2
1982-12,227,116.4,110.6,0.92,0.99,0.83,1.02,0.85,1.18,2.13,2.42,31.5,22.2,0,6,3
1983-01,194,110.8,83.2,-0.15,-0.14,0.35,0.53,0.58,0.96,2.13,2.25,31.9,23.2,0,7,2
1983-02,186,111.5,74.5,-0.39,-0.39,0.1,0.22,0.29,0.53,1.3,1.63,32.7,22.8,6,6,2
1983-03,181,108.8,72.2,-0.03,-0.01,-0.35,-0.31,0.19,0.39,0.85,1.12,31.6,22.1,1,7,2
1983-04,66,104.3,-38.4,-1.02,-1.01,-0.65,-0.65,-0.25,-0.07,0.4,0.72,32.5,21.8,5,0,2
1983-05,68,90.7,-22.7,0.64,0.71,-0.35,-0.29,-0.16,-0.01,0.18,0.54,31.2,20.7,0,2,8
1983-06,14,67.9,-53.9,-0.46,0.52,-0.51,-0.25,-0.57,-0.4,0.05,0.47,26.5,16.4,0,0,15
1983-07,4,90.1,-86.1,-0.51,0.48,0.26,0.72,-0.57,-0.28,0.01,0.47,29.6,16.5,0,0,15
1983-08,0,89.7,-89.7,,0.36,-1.29,0.4,-0.65,-0.15,-0.17,0.38,31,15.3,9,0,31
1983-09,11,102.7,-91.7,-1.7,-0.51,-1.91,-0.1,-1.15,-0.29,-0.35,0.17,32,18.5,16,0,12
1983-10,68,121.6,-53.6,-0.71,-0.32,-1.6,-0.31,-0.98,0.05,-0.62,-0.08,31.8,20.9,7,1,2
1983-11,140,107.2,32.8,0.05,0.31,-0.75,-0.12,-0.98,0.04,-0.64,-0.08,30.5,21.5,1,3,2
1983-12,196,122.8,73.2,0.35,0.28,-0.11,0.23,-0.66,0.14,-0.84,-0.33,31.8,22.3,0,6,3
1984-01,209,123.6,85.4,0.07,-0.11,0.14,0.27,-0.53,-0.06,-0.84,-0.3,32.3,22.1,2,7,1
1984-02,183,112,71,-0.45,-0.47,-0.09,-0.17,-0.54,-0.31,-0.87,-0.36,32.3,22.1,0,5,1
1984-03,185,104,81,0.04,0.13,-0.22,-0.25,-0.26,-0.05,-0.86,-0.23,32.2,22.7,1,4,1
1984-04,209,89.8,119.2,1.81,1.81,0.59,0.78,0.52,0.75,0.05,0.68,30.4,20.7,0,9,3
1984-05,19,93.8,-74.8,-1.01,-1.03,0.71,0.93,0.36,0.48,-0.23,0.4,31.1,20,0,0,10
1984-06,0,81.6,-81.6,,-0.91,0.75,0.94,0.11,0.2,-0.32,0.24,29.6,16,0,0,30
1984-07,3,98,-95,-0.67,-0.18,-1.74,-1.28,0.09,0.33,-0.32,0.2,31.3,16.5,1,0,24
1984-08,42,98.6,-56.6,0.9,1.39,-0.03,0.3,0.6,0.88,-0.07,0.37,30.9,15.9,9,1,16
1984-09,79,114.2,-35.1,1.31,1.3,1.2,1.32,1.1,1.32,0.31,0.61,32.5,18.9,10,1,6
1984-10,110,137.5,-27.5,0.62,0.47,1.32,1.37,0.3,0.39,0.53,0.74,34.3,22.5,15,3,3
1984-11,210,121.2,88.8,1.19,1.26,1.43,1.41,1.17,1.28,0.88,0.99,32.2,22.3,0,9,1
1984-12,206,113.4,92.6,0.54,0.66,1.21,1.25,1.45,1.54,0.89,1.04,31.4,22.3,1,12,3
1985-01,237,107.3,129.7,0.47,0.57,1.1,1.31,1.49,1.76,1.09,1.29,30.7,22.5,0,8,4
1985-02,178,112.1,65.9,-0.55,-0.59,0.24,0.41,1.02,1.12,1.13,1.36,32.2,22.5,3,5,2
1985-03,215,101,114,0.5,0.65,0.2,0.33,0.85,1.01,1.33,1.49,31.4,22.8,3,8,1
1985-04,157,94.3,62.7,1,1.16,0.38,0.57,1,1.21,1.04,1.24,31.3,22.1,0,6,0
1985-05,23,92.8,-69.8,-0.81,-0.82,0.53,0.76,0.45,0.72,1.01,1.21,31.4,20.3,0,0,9
1985-06,19,83,-64,-0.1,0.03,0.33,0.46,0.27,0.46,1.13,1.31,29.5,15.3,0,1,27
1985-07,31,92.8,-61.8,1.12,1.48,-0.03,0.07,0.28,0.53,1.26,1.41,30,15.5,0,2,25
1985-08,26,94.3,-68.3,0.35,1.08,0.87,1.29,0.72,1.06,1.17,1.35,31,16.6,5,1,25
1985-09,65,96.8,-31.9,0.92,1.37,1.17,1.64,0.8,1.25,1.04,1.32,32.4,20.3,11,2,7
1985-10,97,135.4,-38.4,0.25,0.15,0.68,1.15,0.4,0.83,0.99,1.31,34,21.7,15,4,5
1985-11,151,139.7,11.3,0.25,-0.09,0.5,0.54,0.68,0.89,0.68,0.96,33.6,22.1,13,6,4
1985-12,132,144.7,-12.7,-1.04,-1.36,-0.39,-0.8,0.17,0.26,0.27,0.37,34.1,22.4,14,5,8
1986-01,284,125.1,158.9,1.07,1,0.35,-0.06,0.54,0.45,0.53,0.58,32.4,22.6,4,10,2
1986-02,226,104.8,121.2,0.32,0.52,0.44,0.21,0.57,0.36,0.84,0.9,31.8,22.5,2,11,2
1986-03,212,109.7,102.3,0.46,0.47,0.88,0.88,0.52,0.29,0.85,0.89,31.7,22.5,0,8,2
1986-04,136,115,21,0.63,0.45,0.57,0.58,0.64,0.39,0.73,0.7,32.4,22,9,3,3
1986-05,136,93.9,42.1,1.89,1.83,1.37,1.27,1.12,0.93,1.3,1.18,31.1,20.9,0,5,3
1986-06,7,90.8,-83.8,-1.16,-1.03,1.41,1.15,1.35,1.2,1.25,1.11,30.8,15.7,0,0,23
1986-07,6,96.4,-90.4,-0.26,0.19,1.35,1.2,1.01,0.95,1.11,0.97,30.5,15.5,0,0,20
