data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,12,162.6,-150.6,-0.46,-0.57,,,,,,,32.2,22.5,0,0,12,537,625
1980-02,198,117.9,80.1,1.88,1.87,,,,,,,30.9,21.8,0,7,4,474,475
1980-03,54,139.7,-85.7,-0.64,-0.63,0.49,0.52,,,,,30.3,21.9,0,2,5,498,610
1980-04,36,140.7,-104.7,-1.01,-1.08,0.26,0.17,,,,,31.5,22.1,0,1,7,504,607
1980-05,38,137.4,-99.4,-0.65,-1.08,-1.25,-1.21,,,,,30.9,21.9,0,2,12,508,546
1980-06,59,116.3,-57.3,-0.01,-0.32,-1.05,-1.27,-0.21,-0.38,,,29.8,21.2,0,3,8,465,488
1980-07,33,138.3,-105.3,-0.5,-1.08,-0.69,-1.25,-0.19,-0.45,,,29.8,20.4,0,1,10,468,533
1980-08,2,155.9,-153.9,-1.34,-1.58,-0.61,-1.17,-1.27,-1.43,,,30.2,20.4,0,0,20,474,623
1980-09,4,165.9,-161.9,-0.58,-1.07,-0.91,-1.58,-1.21,-1.58,,,31.4,21.5,0,0,19,493,647
1980-10,1,181.6,-180.6,-1.26,-0.87,-1.09,-1.59,-0.91,-1.5,,,32,21.8,0,0,30,524,691
1980-11,0,172.6,-172.6,,-0.6,-0.94,-1.05,-0.76,-1.29,,,31.6,21.6,0,0,30,499,669
1980-12,6,176.8,-170.8,-0.34,-0.74,-0.8,-1.05,-1.16,-1.63,-0.52,-0.87,31.9,21.7,0,0,9,522,679
1981-01,11,160.9,-149.9,-0.5,-0.55,-0.84,-1.04,-1.47,-1.49,-0.58,-0.93,31.8,22,0,0,7,524,603
1981-02,34,166.7,-132.7,-0.46,-1.09,-0.72,-1.18,-1.05,-1.44,-1.62,-1.62,31.8,22.3,0,2,11,478,620
1981-03,336,131.1,204.9,2.23,2.23,1.18,0.99,1.07,0.72,-0.04,-0.75,30.3,22.3,0,13,11,504,531
1981-04,79,139.7,-60.7,-0.13,-0.39,1.19,0.92,0.79,0.43,0.17,-0.55,30.4,21.6,0,2,19,480,610
