data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,68,163.8,-95.8,-0.99,-1.13,,,,,,,29.2,16.2,0,2,6
1980-02,56,140.9,-84.9,-1.28,-1.42,,,,,,,29.6,17.6,0,2,6
1980-03,289,113.9,175.1,1.7,1.73,-0.01,-0.43,,,,,29.1,19.4,0,10,11
1980-04,81,90.2,-9.2,-0.94,-1.1,-0.02,-0.37,,,,,27,15.9,0,2,11
1980-05,159,53.9,105.1,0.1,0.02,0.33,0.24,,,,,22.3,12.7,0,5,9
1980-06,101,48.5,52.5,-0.63,-0.86,-0.72,-0.94,-0.61,-0.92,,,19,7.2,0,3,10
1980-07,136,48.6,87.4,0.04,-0.09,-0.33,-0.51,-0.29,-0.59,,,18.1,5.8,0,5,11
1980-08,84,62.6,21.4,-0.29,-0.34,-0.63,-0.75,-0.11,-0.31,,,19.9,8.6,0,4,9
1980-09,67,85.9,-18.9,-1.4,-1.47,-1.09,-1.23,-1.2,-1.32,,,20.3,7.7,0,2,6
1980-10,287,100.9,186.1,0.84,0.93,-0.28,-0.25,-0.48,-0.59,,,22.8,12.5,0,9,6
1980-11,180,122,58,0.46,0.56,0.13,0.17,-0.34,-0.26,,,25.6,13.7,0,8,8
1980-12,114,144.3,-30.3,-0.06,0.06,0.5,0.57,-0.17,-0.05,-0.59,-0.78,27.3,16,0,7,6
1981-01,188,138.6,49.5,0.57,0.64,0.33,0.39,0.05,0.15,-0.25,-0.41,28.5,18.1,0,6,5
1981-02,169,118.2,50.9,0.64,0.58,0.38,0.38,0.25,0.31,0.04,-0.05,29.6,19.2,0,5,5
1981-03,61,114.8,-53.8,-1.24,-1.16,0.03,-0.07,0.34,0.41,-0.53,-0.58,27.2,15.1,0,2,16
1981-04,70,82,-12.1,-1.13,-1.13,-0.93,-0.97,-0.29,-0.27,-0.51,-0.48,24.8,13.8,0,2,9
1981-05,38,70.7,-32.6,-1.59,-1.69,-1.97,-1.92,-1.01,-1.02,-0.82,-0.82,25.5,13.9,0,1,8
1981-06,116,39,77,-0.4,-0.45,-1.54,-1.66,-1.12,-1.16,-0.83,-0.82,17.4,7,0,4,5
1981-07,43,54,-11,-1.5,-1.45,-1.79,-1.74,-1.76,-1.68,-1.01,-1.04,18.9,7.9,0,2,10
1981-08,15,76.8,-61.8,-2.35,-1.91,-2.1,-2.11,-2.56,-2.12,-1.21,-1.24,22.6,9.6,0,0,13
1981-09,231,73.3,157.7,0.71,0.81,-1.07,-1.28,-1.79,-1.75,-0.86,-0.89,20.8,10.7,0,9,6
1981-10,42,122.2,-80.2,-2.05,-1.91,-1.5,-1.71,-2.24,-2.19,-1.63,-1.61,24.6,11.7,0,2,18
1981-11,124,141.1,-17,-0.09,-0.22,-0.66,-0.8,-1.77,-2.14,-1.96,-1.69,28.1,15.7,0,5,8
1981-12,126,150.9,-24.9,0.08,0.13,-0.89,-0.98,-1.44,-1.59,-1.83,-1.7,28.2,16.3,0,5,7
1982-01,53,169.7,-116.7,-1.3,-1.43,-0.64,-0.81,-1.19,-1.34,-2.24,-1.94,30,16.3,0,1,12
1982-02,154,113.3,40.7,0.45,0.45,-0.47,-0.62,-0.68,-0.81,-2.22,-1.95,28.1,17.7,0,7,5
1982-03,95,119.8,-24.8,-0.55,-0.8,-0.93,-1.04,-1.1,-1.2,-2.09,-1.98,28.5,16,0,3,12
1982-04,25,90.4,-65.4,-2.28,-1.67,-1.15,-1.17,-1.13,-1.22,-2.08,-2.23,26.4,13.3,0,1,13
1982-05,181,63.9,117.1,0.29,0.14,-0.9,-1.15,-1.04,-1.18,-1.63,-1.9,22.9,10.4,0,6,12
1982-06,319,37.4,281.6,1.71,1.72,0.24,0.13,-0.31,-0.56,-1.11,-1.34,19.3,9.3,0,7,8
1982-07,227,47.4,179.6,0.93,0.97,1.23,1.24,0.35,0.19,-0.57,-0.76,19.7,8.7,0,9,4
1982-08,324,66.1,257.9,2.31,2.21,2.47,2.18,0.94,0.83,0.15,-0.02,21.4,11.4,0,9,7
1982-09,217,81.7,135.3,0.59,0.59,1.95,1.77,1.23,1.16,0.1,-0.05,23.8,12.1,0,5,4
1982-10,213,111,102,0.27,0.27,1.59,1.49,1.77,1.67,0.52,0.36,23.5,11.1,0,4,4
1982-11,374,110.4,263.6,1.79,1.8,1.35,1.38,2.5,2.02,1.15,1.01,24.8,14.2,0,7,5
1982-12,96,150.5,-54.5,-0.29,-0.26,0.87,0.92,1.73,1.59,1.05,0.92,28.6,16.2,0,4,5
1983-01,220,150.6,69.4,0.86,0.82,1.18,1.2,1.52,1.46,1.39,1.3,30.2,18.5,1,6,6
1983-02,249,108.3,140.7,1.5,1.54,0.87,0.84,1.25,1.26,1.54,1.46,28.2,16.7,0,7,7
1983-03,149,104.2,44.8,0.26,0.16,1.33,1.31,1.18,1.2,1.66,1.55,25.8,14.1,0,4,9
1983-04,260,65.1,194.9,0.94,1.01,1.26,1.32,1.45,1.44,1.96,1.73,23.7,12.7,0,7,7
1983-05,361,39.2,321.8,1.47,1.58,1.3,1.37,1.43,1.42,2.26,1.88,18.8,11.3,0,13,2
1983-06,140,39.9,100.1,-0.06,-0.09,1.19,1.29,1.55,1.57,2.02,1.77,16.1,5.4,0,4,5
1983-07,286,34.4,251.6,1.39,1.56,1.46,1.6,1.67,1.76,2.02,1.79,16.1,6.7,0,10,4
1983-08,100,71.4,28.6,-0.02,-0.21,0.77,0.86,1.3,1.4,1.64,1.59,20.2,8.4,0,4,10
1983-09,99,77.2,21.8,-0.82,-0.85,0.41,0.54,1.09,1.2,1.53,1.49,20.7,7.8,0,3,5
1983-10,196,111.9,84.1,0.13,0.09,-0.59,-0.69,0.84,0.92,1.55,1.52,25.1,12.3,0,5,7
1983-11,99,125.4,-26.4,-0.4,-0.33,-0.68,-0.68,-0.06,0.09,1.03,1.08,26.8,14,0,3,10
1983-12,61,166.4,-105.4,-0.83,-1.1,-0.52,-0.61,-0.27,-0.25,0.92,0.95,30.9,16.6,0,2,8
