data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,348,133.8,214.2,1.01,1.01,,,,,,,30.4,20.1,0,7,4,472,667
1980-02,247,111.5,135.5,0.8,0.9,,,,,,,30,20.8,0,10,6,446,546
1980-03,118,133.6,-15.6,-0.51,-0.63,0.84,0.83,,,,,32.2,20.8,0,3,13,512,654
1980-04,131,98.2,32.8,1.23,1.38,0.66,0.71,,,,,30.1,19.5,0,4,14,444,504
1980-05,33,86.8,-53.8,-0.17,-0.23,0.1,0.11,,,,,28.9,16.7,0,1,9,396,484
1980-06,50,75.5,-25.5,0.87,1.09,1.05,1.18,1.1,1.16,,,27.1,13.8,0,2,10,314,453
1980-07,0,86.7,-86.7,,-0.1,0.21,0.33,0.66,0.79,,,29.2,15.4,0,0,31,381,468
1980-08,7,108.2,-101.2,-0.72,0.22,0.32,0.54,0.13,0.23,,,31,18,4,0,15,450,492
1980-09,81,107.7,-26.7,0.75,0.97,0.33,0.66,0.89,1.19,,,29.2,16.4,1,2,8,384,492
1980-10,53,150.3,-97.3,-0.88,-0.94,-0.15,0.17,-0.1,0.23,,,33,20.3,10,3,13,516,667
1980-11,199,138.3,60.7,0.96,1.01,0.56,0.7,0.54,0.71,,,31.3,20.6,2,7,8,479,653
1980-12,264,136.4,127.6,0.76,0.77,0.63,0.62,0.59,0.69,1.2,1.3,31.1,21.2,0,9,5,502,644
1981-01,163,128.2,34.9,-0.83,-0.74,0.27,0.31,0.12,0.2,0.41,0.56,30.7,21.5,0,6,3,500,609
1981-02,121,133.5,-12.5,-0.62,-0.79,-0.56,-0.67,-0.18,-0.24,-0.16,-0.05,32.4,21.1,1,4,4,470,631
1981-03,187,122.4,64.6,0.56,0.65,-0.74,-0.79,-0.16,-0.3,0.18,0.26,31.6,21,4,7,3,506,589
1981-04,81,112.2,-31.2,0.28,0.03,-0.12,-0.26,0.07,-0.09,-0.04,-0.06,29.9,17.6,0,3,9,412,577
1981-05,1,99.7,-98.7,-2.81,-1.8,-0.05,-0.22,-0.5,-0.67,-0.2,-0.23,29.5,16.6,0,0,25,404,544
1981-06,94,71.6,22.4,1.63,1.76,0.54,0.3,-0.48,-0.65,0.01,-0.03,26.2,13.4,0,3,12,294,414
1981-07,0,88,-88,,-0.19,0.41,0.36,-0.06,-0.18,0.01,0,25.3,12.1,0,0,31,270,492
1981-08,3,113.8,-110.8,-1.27,-0.24,1.16,1.29,0.4,0.31,-0.01,-0.05,30.8,15.6,3,0,17,409,514
1981-09,6,134.5,-128.5,-1.71,-0.91,-1.91,-0.91,-0.44,-0.48,-0.35,-0.48,32.8,17.8,11,0,24,458,510
1981-10,222,128.2,93.8,2.29,2.22,1.02,1.01,0.9,0.9,0.44,0.39,30.5,18.7,1,6,6,453,584
1981-11,224,138.1,85.9,1.25,1.27,1.49,1.45,1.65,1.61,0.54,0.51,31.2,20.8,0,8,6,480,653
1981-12,335,128.7,206.3,1.5,1.51,2.23,2.07,1.6,1.62,0.81,0.79,30.4,20.6,0,12,3,480,613
1982-01,227,127.6,99.4,-0.08,-0.03,1.26,1.33,1.37,1.41,1.03,1.01,29.7,20.7,0,10,4,470,617
1982-02,186,132.5,53.5,0.19,0.05,0.76,0.73,1.45,1.53,1.44,1.4,31.5,21,0,8,6,456,618
1982-03,305,101.7,203.3,1.89,1.81,0.87,0.95,2.15,2.35,1.81,1.94,29.8,20.8,0,9,3,474,495
1982-04,51,105.1,-54.1,-0.51,-0.52,0.96,1.02,1.58,1.81,1.62,1.83,29.2,17.8,0,3,15,404,557
1982-05,92,87.4,4.6,1.21,1.27,1.71,1.78,1.38,1.54,2.07,2.29,27.3,15.3,0,3,18,350,495
1982-06,33,68,-35,0.46,0.89,0.54,0.65,0.94,1.07,1.82,2.08,27.1,16.9,0,1,8,360,368
1982-07,10,86.7,-76.7,-0.1,0.49,0.98,1.18,1.33,1.43,1.86,2.03,27.9,15.4,0,0,13,362,492
1982-08,27,101.7,-74.7,0.47,1.1,0.63,1.11,1.69,2.03,1.97,2.22,29.8,16.9,0,1,18,414,498
1982-09,39,121.7,-82.7,-0.14,-0.01,0.14,0.41,0.37,0.69,2.09,2.34,31,17.7,1,2,7,430,552
1982-10,215,132.8,82.2,2.2,2.11,1.54,1.57,1.62,1.69,2.14,2.33,31,19.7,0,7,4,476,632
1982-11,168,136.3,31.7,0.56,0.65,1.27,1.34,1.28,1.46,1.84,1.98,31.9,20.9,1,4,4,492,646
1982-12,280,114.1,165.9,0.94,1.16,1.57,1.65,1.34,1.56,1.6,1.86,29.1,20.1,0,11,3,454,555
1983-01,346,119.6,226.4,1,1.1,1.31,1.49,1.63,1.83,1.95,2.07,30.1,21.3,0,10,3,486,584
1983-02,158,120.4,37.6,-0.13,-0.14,0.97,1.2,1.48,1.79,2.09,2.26,31.3,21.2,0,4,4,455,577
1983-03,198,121.1,76.9,0.7,0.79,0.78,0.87,1.6,1.87,1.55,1.92,30.3,20,0,7,5,469,604
1983-04,118,101.7,16.3,1.01,1.07,0.51,0.56,1.31,1.61,1.73,2.19,30.1,19.6,0,4,3,446,511
1983-05,84,88.4,-4.4,1.06,1.1,1.3,1.32,1.33,1.56,1.81,2.2,28.6,18.6,0,4,13,422,419
1983-06,35,70.2,-35.2,0.52,0.88,1.32,1.47,1.17,1.33,1.8,2.22,26.2,15.4,0,1,20,325,387
1983-07,69,96.3,-27.3,1.8,1.89,1.59,1.6,1.23,1.26,2.02,2.27,28.5,15.8,0,2,17,376,462
1983-08,0,114.1,-114.1,,-0.42,1.28,1.29,1.58,1.65,1.94,2.2,29.1,14.3,0,0,31,362,550
1983-09,100,100.6,-0.6,1.05,1.34,1.31,1.42,1.8,1.86,2.16,2.45,28.5,17.1,0,4,5,384,455
1983-10,122,121.9,0.1,0.77,1.09,0.92,1.28,1.58,1.69,1.88,2.2,29.4,19.2,1,4,3,443,581
1983-11,136,132,4,0.09,0.25,0.77,1.17,1.08,1.36,1.68,1.94,30.3,19.5,0,6,6,446,650
