data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,164,141.3,22.6,0.14,-0.02,,,,,,,26.5,15,0,5,5,332,744
1980-02,84,124.6,-40.6,-0.9,-1.06,,,,,,,27.5,16.7,0,4,9,351,648
1980-03,121,106,15,0.15,-0.05,-0.43,-0.61,,,,,28,17.5,0,5,10,396,554
1980-04,55,87.6,-32.6,-1.2,-1.23,-1.11,-1.18,,,,,25.7,14,0,2,15,296,459
1980-05,174,54.6,119.4,0.25,0.19,-0.32,-0.48,,,,,21.5,12.1,0,6,9,212,340
1980-06,72,51.3,20.7,-1.15,-1.27,-0.91,-1.11,-0.95,-1.12,,,19.1,7.5,0,3,10,112,310
1980-07,149,50.9,98.1,0.06,0.04,-0.47,-0.58,-0.96,-1.13,,,17.9,6.8,0,4,8,98,330
1980-08,179,61.5,117.5,0.78,0.84,-0.2,-0.26,-0.44,-0.52,,,19.5,8.8,0,5,9,136,375
1980-09,169,78.6,90.4,0,0.02,0.25,0.35,-0.52,-0.64,,,18.7,7.8,0,4,5,110,491
1980-10,200,97.9,102.1,-0.01,0.06,0.23,0.38,-0.23,-0.31,,,22.6,12.4,0,7,6,233,502
1980-11,203,120.9,82.1,0.72,0.85,0.21,0.42,-0.03,0.13,,,25,13.9,0,5,8,284,627
1980-12,248,130.4,117.6,1.32,1.41,0.78,0.94,0.67,0.87,-0.15,-0.21,26.3,16.5,0,7,4,353,672
1981-01,148,134.8,13.2,-0.09,-0.15,0.91,0.99,0.66,0.88,-0.18,-0.25,27.5,17.9,0,5,4,395,689
1981-02,209,108.1,100.9,0.9,0.94,1,1.06,0.63,0.84,0.15,0.17,27.9,18.2,0,8,2,366,565
1981-03,56,107.6,-51.6,-1.29,-1.13,-0.07,-0.11,0.49,0.7,-0.02,0.05,26,15.5,0,3,12,334,581
1981-04,140,79.8,60.2,0.2,0.03,0.08,-0.03,0.6,0.72,0.2,0.36,23.5,13.3,0,6,10,252,430
1981-05,21,67.4,-46.4,-2.24,-1.83,-1.29,-1.28,-0.22,-0.26,-0.18,0.01,23.2,12.9,0,0,10,250,387
1981-06,125,40.7,84.3,-0.23,-0.31,-1.03,-1.18,-0.8,-0.85,-0.06,0.16,16.9,7.9,0,5,11,92,283
1981-07,35,55.6,-20.6,-1.68,-1.62,-2.29,-2.3,-1.31,-1.37,-0.35,-0.17,18,7.3,0,1,10,112,335
1981-08,96,73.5,22.5,-0.19,-0.39,-1.39,-1.46,-1.86,-1.87,-0.57,-0.49,21.2,9.9,0,4,13,172,390
1981-09,156,80.9,75.1,-0.15,-0.17,-1.2,-1.31,-1.67,-1.61,-0.68,-0.63,21.6,11.1,0,6,9,196,389
1981-10,108,103.2,4.9,-1.14,-1.09,-1.12,-1.15,-2.28,-1.92,-0.99,-1,22.3,11.7,0,4,7,217,563
1981-11,179,119.8,59.2,0.47,0.64,-0.54,-0.41,-1.27,-1.34,-1.07,-1.07,25.6,15,0,7,7,309,630
1981-12,209,130.5,78.5,0.9,1.02,-0.02,0.17,-0.84,-0.77,-1.18,-1.15,25.6,15.1,0,5,9,321,677
1982-01,33,155.8,-122.8,-2.75,-1.97,-0.21,-0.21,-0.83,-0.82,-1.49,-1.43,27.3,15.1,0,2,12,347,758
1982-02,176,106.2,69.8,0.52,0.59,-0.22,-0.28,-0.49,-0.36,-1.57,-1.51,27.3,17.6,0,6,4,348,532
1982-03,135,117.3,17.7,0.38,-0.01,-0.65,-0.84,-0.38,-0.29,-1.33,-1.4,26.9,16.1,0,6,7,356,602
1982-04,25,87.7,-62.7,-2.12,-1.61,-0.44,-0.63,-0.48,-0.49,-1.64,-1.85,24.6,13.4,0,1,8,270,487
1982-05,83,61.2,21.8,-0.79,-0.95,-1.07,-1.2,-0.97,-1.07,-1.38,-1.68,20.8,10.3,0,1,8,173,375
1982-06,242,37.7,204.3,1.11,1.19,-0.57,-0.68,-0.83,-1.01,-1.07,-1.24,18.4,10.1,0,7,5,135,232
1982-07,174,51.5,122.5,0.3,0.31,0.17,0.18,-0.16,-0.25,-0.66,-0.69,19.6,9.7,0,7,10,148,324
