data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,389,106.3,282.7,1.21,1.25,,,,,,,28.8,19.1,0,15,1
1980-02,467,86.4,380.6,2.62,2.22,,,,,,,28.1,19.2,0,20,1
1980-03,112,119,-7,-1.34,-1.31,1.71,1.66,,,,,31.2,18.5,0,4,5
1980-04,149,97.4,51.6,1.27,1.43,1.74,1.82,,,,,29.6,18.2,0,5,4
1980-05,26,94.1,-68.1,0.37,0.55,-0.33,-0.31,,,,,29.4,16.7,0,1,13
1980-06,23,87.1,-64.1,0.76,1.17,1.27,1.37,1.97,1.74,,,28.9,14.9,0,2,13
1980-07,0,100.6,-100.6,,0.05,0.61,0.73,1.7,1.71,,,30.3,15.2,0,0,31
1980-08,0,115.2,-115.2,,0.32,0.25,0.6,-0.31,-0.12,,,32.4,17.5,3,0,31
1980-09,52,110.1,-58.1,0.79,1.09,0.35,0.73,1.06,1.24,,,31.3,17.8,0,1,15
1980-10,74,149.2,-75.2,-0.76,-0.98,-0.36,-0.1,-0.13,0.16,,,33.5,20.2,9,2,8
1980-11,208,109.6,98.4,0.32,0.41,0.03,0.16,0.03,0.2,,,29.7,20,0,8,2
1980-12,322,104.2,217.8,0.9,1,0.44,0.45,0.43,0.64,1.78,1.78,28.2,19.9,0,12,2
1981-01,194,108.8,85.2,-0.58,-0.48,0.2,0.4,-0.02,0.27,1.03,1.24,28.8,19.5,0,7,5
1981-02,102,119.7,-17.7,-1.48,-1.65,-0.67,-0.56,-0.55,-0.3,-0.65,-0.35,30.8,19.7,0,2,10
1981-03,465,96.9,368.1,2.44,2.23,0.59,0.72,0.77,0.89,1.11,1.28,29.1,20.1,0,17,1
1981-04,74,109.5,-35.5,-0.22,-0.48,1.14,1.12,1.05,1.19,0.81,1.03,30,18.3,0,2,7
1981-05,4,98.9,-94.9,-1.14,-0.95,2.03,1.96,0.87,0.97,0.66,0.9,29.3,16.1,0,0,23
1981-06,24,82.8,-58.8,0.79,1.32,-0.28,-0.32,0.43,0.64,0.63,0.9,27.9,14,0,1,13
1981-07,3,97.6,-94.6,-0.25,0.67,0.08,0.35,1.02,1.05,0.64,0.91,27.6,12.2,0,0,25
1981-08,0,124.7,-124.7,,-0.22,0.39,0.65,1.99,1.86,0.66,0.91,31.8,15.5,4,0,31
1981-09,26,130.9,-104.9,-0.16,-0.11,-0.32,-0.11,-0.45,-0.28,0.56,0.76,33.3,17.9,8,1,26
1981-10,221,120.2,100.8,1.87,1.87,1.29,1.2,1.08,1.07,1.38,1.38,30.4,19.5,1,8,5
1981-11,259,108.9,150.1,0.94,1.05,1.45,1.52,1.44,1.55,1.6,1.61,29.1,20,0,8,4
1981-12,278,114.3,163.7,0.45,0.47,1.44,1.49,1.22,1.24,1.11,1.15,29.6,20,0,10,2
