data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,210,141.8,68.2,-0.21,-0.27,,,,,,,30.7,20.1,0,8,5
1980-02,308,117.1,190.9,1.6,1.57,,,,,,,30.2,20.7,0,11,7
1980-03,81,131.5,-50.5,-1.05,-1.08,0.36,0.32,,,,,32.3,21.1,0,2,9
1980-04,88,95.8,-7.8,0.27,0.37,0.77,0.83,,,,,29.6,19.3,0,4,15
1980-05,59,81.5,-22.5,0.18,0.13,-0.61,-0.57,,,,,28,16.3,0,2,8
1980-06,64,73.1,-9.1,0.66,0.75,0.42,0.54,0.5,0.46,,,26.1,12.9,0,4,9
1980-07,1,84.2,-83.2,-1.43,-0.56,0.14,0.2,0.65,0.64,,,27.9,14.7,0,0,30
1980-08,25,102.2,-77.2,-0.11,0.31,0.04,0.21,-0.59,-0.47,,,29.5,16.6,2,1,8
1980-09,143,103.6,39.5,1.24,1.37,0.67,0.86,0.67,0.91,,,27.5,15.2,1,6,8
1980-10,87,145.6,-58.5,-0.21,-0.42,0.7,0.89,0.48,0.65,,,31.9,19.3,6,2,10
1980-11,141,143.9,-2.9,0.29,0.32,0.68,0.81,0.51,0.69,,,30.9,20,1,6,12
1980-12,215,139.6,75.4,0.37,0.37,0.16,0.18,0.43,0.63,0.6,0.77,30.9,21.1,0,7,3
1981-01,158,130,28,-0.89,-0.76,-0.38,-0.26,0.02,0.22,0.31,0.51,30.9,21.4,0,6,3
1981-02,135,131.2,3.8,-0.54,-0.67,-0.71,-0.65,-0.2,-0.02,-0.45,-0.21,32.2,21.1,0,7,4
1981-03,45,127.1,-82.1,-2.11,-1.57,-1.96,-1.68,-1.5,-1.32,-0.7,-0.42,31.5,20.4,5,2,8
1981-04,106,107.3,-1.3,0.63,0.51,-1.23,-1.21,-1.37,-1.19,-0.65,-0.42,29.5,17.3,0,3,14
1981-05,1,95.4,-94.4,-3.02,-1.79,-1.76,-1.56,-1.9,-1.62,-1.04,-0.8,29.3,16.7,0,0,25
1981-06,72,65.7,6.3,0.8,1.02,0.07,-0.03,-1.83,-1.54,-0.95,-0.73,25.1,13.3,0,4,13
1981-07,2,86.6,-84.6,-1.15,-0.63,-0.62,-0.68,-1.62,-1.42,-0.93,-0.75,24.8,11.3,0,0,28
1981-08,5,109.3,-104.3,-1.2,-0.57,-0.17,-0.01,-1.62,-1.37,-1.09,-0.91,29.9,15.8,0,0,16
1981-09,8,131.6,-123.6,-1.63,-1.05,-2.07,-1.27,-1.07,-1.01,-1.87,-1.57,31.8,16.9,6,0,24
1981-10,133,121.2,11.8,0.66,0.89,-0.75,-0.43,-1.02,-0.77,-1.75,-1.34,29.6,18.1,0,3,4
1981-11,129,141.7,-12.7,0.11,0.17,-0.24,-0.06,-0.35,-0.09,-1.61,-1.3,31.5,20.7,0,5,7
1981-12,231,125.4,105.6,0.58,0.76,0.59,0.9,-0.3,0,-1.47,-1.18,30,20.3,0,8,2
1982-01,192,138.2,53.8,-0.43,-0.44,-0.07,0.11,-0.42,-0.19,-1.12,-0.92,30.3,20.4,0,6,4
1982-02,150,124.6,25.4,-0.3,-0.34,-0.22,-0.1,-0.43,-0.17,-1.05,-0.82,31.8,21.1,1,5,11
1982-03,284,101.1,182.9,1.98,2.15,0.56,0.71,0.85,1.16,0.07,0.33,29.5,20.8,0,13,5
1982-04,25,105.7,-80.7,-1.7,-1.2,0.61,0.78,0.34,0.59,-0.36,-0.05,28.7,17.3,0,2,15
1982-05,82,84.9,-2.9,0.63,0.56,1.17,1.33,0.5,0.71,0.07,0.42,26.8,15,0,2,15
1982-06,46,64.8,-18.8,0.29,0.56,-0.25,-0.19,0.28,0.39,-0.07,0.24,26.6,16.2,0,1,4
1982-07,60,85.8,-25.8,1.11,1.23,0.87,0.95,1.01,1.19,0.23,0.48,27.4,15.4,0,3,12
1982-08,33,98.4,-65.4,0.13,0.59,0.79,1,1.31,1.54,0.39,0.7,28.6,16.6,0,1,6
1982-09,50,126.1,-76.1,-0.1,-0.22,0.41,0.44,-0.02,0.14,0.61,0.93,30.2,17.1,0,1,7
1982-10,175,133.2,41.8,1.3,1.39,0.74,0.86,0.98,1.06,0.88,1.12,30.5,19.2,0,8,4
1982-11,138,133.3,4.7,0.25,0.43,0.62,0.75,0.79,0.98,0.84,1.11,31.6,20.8,1,4,3
1982-12,227,117,110,0.53,0.81,0.96,1.25,0.89,1.13,0.78,1.09,29,19.9,0,10,7
1983-01,384,125.4,258.6,1.46,1.47,1.36,1.53,1.3,1.47,1.44,1.57,30.5,21.5,0,11,5
1983-02,148,117.8,30.2,-0.33,-0.26,1.02,1.21,1.2,1.36,1.48,1.59,31.2,21.5,0,6,7
