data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,158,120.4,37.6,0.47,0.58,,,,,,,30,21.7,0,4,8
1980-02,45,134.5,-89.5,-0.54,-0.44,,,,,,,31.9,22,1,1,9
1980-03,7,146.9,-139.9,-2.62,-1.85,-0.83,-0.71,,,,,33.1,21.6,6,0,15
1980-04,67,84.5,-17.5,-0.2,0.1,-1.74,-1.4,,,,,30,20.9,2,1,6
1980-05,41,76.4,-35.4,-0.35,-0.27,-1.74,-1.5,,,,,29.2,18.8,0,1,9
1980-06,15,62.7,-47.7,-0.8,-0.58,-0.79,-0.48,-1.18,-0.88,,,27,16.5,0,1,14
1980-07,9,71,-62,-1.21,-0.87,-1.3,-1.06,-2.17,-1.63,,,27.4,17,0,0,15
1980-08,35,90,-55,0.26,0.31,-1.01,-0.76,-1.89,-1.46,,,27.8,17.9,0,1,10
1980-09,21,96,-75,-0.88,-0.53,-1.25,-0.81,-1.28,-0.87,,,26.8,17.5,0,1,12
1980-10,119,121.7,-2.7,0.6,0.5,-0.07,0.04,-0.81,-0.58,,,28.8,19.6,2,3,7
1980-11,72,121.3,-49.3,-1.42,-1.16,-0.84,-0.69,-1.43,-1.11,,,28.5,20.1,1,2,5
1980-12,148,133.6,14.4,0.12,0.04,-0.4,-0.47,-0.92,-0.73,-1.32,-1.01,31,22.2,1,8,7
1981-01,77,137.2,-60.1,-0.55,-0.47,-1.1,-0.87,-1,-0.76,-2.02,-1.48,31.7,22.3,2,1,5
1981-02,40,134.1,-94.1,-0.68,-0.53,-0.77,-0.6,-1.11,-0.88,-2,-1.47,32.1,22.2,2,0,6
1981-03,85,115.3,-30.3,-0.17,-0.08,-0.91,-0.66,-1.12,-0.89,-1.6,-1.13,31.2,21.9,2,3,5
1981-04,68,95.6,-27.6,-0.18,-0.14,-0.73,-0.6,-1.37,-1.04,-1.67,-1.2,29,19.2,0,2,6
1981-05,29,78.7,-49.6,-0.89,-0.95,-0.71,-0.58,-1.12,-0.83,-1.87,-1.32,28.2,18.1,0,1,7
1981-06,16,60.4,-44.4,-0.74,-0.41,-0.98,-0.84,-1.34,-0.97,-1.81,-1.28,26.6,16.5,0,1,12
1981-07,38,72.2,-34.2,0.32,0.35,-0.83,-0.67,-1.08,-0.85,-1.57,-1.15,26.4,15.2,0,0,20
