data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,154,125.9,28.1,-0.27,-0.37,,,,,,,27.5,15.3,0,4,6
1980-02,130,102.3,27.7,-0.28,-0.49,,,,,,,27.5,16.7,0,4,4
1980-03,120,102,18,0.05,-0.14,-0.43,-0.65,,,,,29,16.8,0,4,8
1980-04,70,73.9,-3.9,-0.31,-0.44,-0.52,-0.69,,,,,25.1,14.4,0,2,15
1980-05,111,51.6,59.4,0.1,0.06,-0.28,-0.39,,,,,22.5,11.5,0,4,9
1980-06,90,43,47,-0.34,-0.48,-0.55,-0.66,-0.68,-0.85,,,19.1,4.9,0,4,9
1980-07,163,48.3,114.7,0.75,0.81,0.1,0.11,-0.25,-0.35,,,19.3,7.4,0,8,13
1980-08,154,55.6,98.4,0.93,1.04,0.56,0.58,0.14,0.18,,,20.1,9,0,5,5
1980-09,205,64.8,140.2,0.83,0.96,1.05,1.18,0.42,0.55,,,19,7.5,0,8,5
1980-10,127,94.3,32.7,-0.57,-0.58,0.52,0.69,0.33,0.39,,,24.2,12.8,0,5,5
1980-11,72,107.4,-35.4,-0.98,-0.9,-0.34,-0.15,0.13,0.24,,,26.3,14.2,0,3,5
1980-12,404,113.6,290.4,2.45,2.34,0.87,0.94,1.2,1.26,0.44,0.43,27.1,16.4,0,9,4
1981-01,113,112.6,0.4,-0.93,-0.87,0.88,0.95,0.87,1,0.32,0.31,27.7,17.5,0,3,4
1981-02,136,98.5,37.5,-0.19,-0.35,1.22,1.27,0.52,0.66,0.35,0.33,28.4,17.4,0,5,4
1981-03,82,97.6,-15.6,-0.7,-0.75,-1.09,-1.03,-0.02,0.17,0.24,0.23,27.2,16.5,0,3,10
1981-04,110,68.7,41.4,0.27,0.32,-0.45,-0.5,0.28,0.42,0.35,0.43,23.4,12.9,0,4,10
1981-05,28,50.4,-22.4,-1.22,-1.23,-0.95,-0.98,0.13,0.14,0.11,0.24,22,11.2,0,1,14
1981-06,49,38.6,10.4,-1.1,-1.07,-1.32,-1.29,-1.56,-1.46,-0.02,0.12,18.3,6.6,0,1,7
1981-07,41,47.6,-6.6,-0.8,-0.89,-1.97,-1.9,-1.48,-1.44,-0.36,-0.2,18.5,4.7,0,2,11
1981-08,82,58.4,23.6,0.1,0.1,-1.11,-1.04,-1.47,-1.46,-0.55,-0.42,21.4,7.7,0,4,9
1981-09,92,85.3,6.7,-0.46,-0.66,-0.77,-0.84,-1.48,-1.54,-0.87,-0.85,23.4,8.9,0,3,15
1981-10,187,89.1,97.9,0.19,0.27,-0.28,-0.25,-1.44,-1.36,-0.71,-0.65,22.3,11.3,0,7,5
1981-11,148,115.4,32.6,0.3,0.26,-0.17,-0.15,-0.78,-0.8,-0.47,-0.46,26.6,14.3,0,7,9
1981-12,191,110.4,80.6,0.6,0.66,0.41,0.52,-0.27,-0.24,-1.15,-1.1,25.5,14.4,0,8,3
1982-01,114,128.3,-14.3,-0.91,-1.15,-0.13,-0.2,-0.37,-0.4,-1.22,-1.19,27.5,15.1,0,4,6
1982-02,275,90.3,184.7,1.48,1.63,0.7,0.67,0.27,0.27,-0.81,-0.83,27.3,16.6,0,8,2
1982-03,81,87.5,-6.5,-0.72,-0.58,0.1,0.06,0.3,0.49,-0.82,-0.82,26.5,16.2,0,2,7
1982-04,14,68.3,-54.3,-1.86,-1.6,-0.08,0.02,-0.19,-0.08,-1.09,-1.05,23.5,12.1,0,0,8
1982-05,135,50.9,84.1,0.34,0.35,-0.86,-0.81,-0.18,-0.15,-0.72,-0.69,20.5,8.2,0,4,9
1982-06,212,34.4,177.6,1.02,1.12,0.1,0.16,0.07,0.12,-0.23,-0.15,18.6,9.6,0,8,10
1982-07,152,45,107,0.65,0.73,0.83,0.94,0.52,0.64,0.11,0.25,19.6,8.2,0,6,11
1982-08,101,60.6,40.4,0.36,0.35,0.86,0.93,0.09,0.25,0.16,0.31,22.5,10.5,0,4,6
1982-09,30,78.9,-48.9,-1.82,-1.54,-0.26,-0.21,-0.21,-0.11,0,0.21,23.8,11.9,0,1,11
1982-10,254,92.2,161.8,0.87,0.91,-0.11,-0.06,0.47,0.51,0.18,0.3,23.5,12.2,0,9,3
1982-11,405,84.1,320.9,2.72,2.37,1.46,1.47,1.33,1.38,0.83,0.94,24.4,15,0,13,3
1982-12,151,112.6,38.4,0.11,0.12,1.93,1.83,1.09,1.2,0.75,0.86,26.6,15.1,0,5,5
1983-01,296,112,184,1.36,1.39,2.47,2.25,1.54,1.56,1.23,1.34,28.3,16.6,0,10,6
1983-02,164,85.6,78.4,0.22,0.24,0.93,1.06,1.65,1.67,1,1.14,26.9,16.7,0,7,3
1983-03,158,86.6,71.4,0.65,0.73,1.12,1.26,2.22,1.89,1.22,1.36,25.8,15.5,0,6,5
1983-04,139,55.7,83.3,0.61,0.83,0.62,0.85,2,1.89,1.47,1.55,23.2,13.9,0,5,6
1983-05,336,40,296,1.68,1.73,1.6,1.63,1.67,1.75,1.93,1.83,20.4,12.9,0,11,3
1983-06,145,31.2,113.8,0.37,0.46,1.52,1.6,1.65,1.71,1.79,1.75,16.4,7.2,0,4,9
1983-07,601,36.8,564.2,3.1,2.62,3.01,2.45,2.65,2.32,2.68,2.18,18,9.8,0,13,5
1983-08,28,59.1,-31.1,-0.99,-0.87,2.16,2.11,2.47,2.1,2.47,2.06,21.5,7.4,0,1,13
1983-09,262,60.2,201.8,1.31,1.43,2.46,2.13,2.69,2.22,2.87,2.18,18.3,8.6,0,8,6
1983-10,143,87.2,55.8,-0.35,-0.26,0.2,0.43,2.5,2.28,2.7,2.24,23.5,12.4,0,5,8
1983-11,155,112.7,42.3,0.39,0.4,0.72,0.91,1.86,1.77,2.18,2.02,27.1,14,0,6,5
1983-12,186,112.3,73.7,0.54,0.58,0.14,0.27,1.99,1.87,2.31,2.17,27.7,15.9,0,8,4
1984-01,126,123.5,2.5,-0.71,-0.83,-0.01,-0.04,0.07,0.21,2.02,2.04,29.6,18.3,1,6,3
1984-02,71,118.6,-47.5,-1.42,-1.42,-0.96,-1.1,-0.07,-0.05,1.91,1.93,31.3,18.2,1,2,11
1984-03,129,81.3,47.7,0.2,0.37,-1.14,-1.17,-0.7,-0.65,1.86,1.91,25.8,16.1,0,4,10
1984-04,102,59.8,42.2,0.17,0.33,-0.69,-0.68,-0.48,-0.44,1.68,1.66,23.2,12.7,0,3,11
1984-05,110,50.1,59.9,0.09,0.07,0,0.19,-0.62,-0.64,1.12,1.2,22.7,11.5,0,3,9
1984-06,183,39.9,143.2,0.76,0.79,0.32,0.41,-0.45,-0.49,1.22,1.26,20.5,8,0,5,9
1984-07,77,46.9,30.1,-0.17,-0.24,0.14,0.19,-0.3,-0.29,-0.21,-0.05,20.1,8.3,0,3,9
1984-08,277,47.3,229.7,1.9,1.97,1.2,1.29,0.81,1,0.48,0.68,17.7,7.9,0,8,5
1984-09,108,77.2,30.8,-0.23,-0.3,0.77,0.93,0.67,0.83,0.08,0.3,23,9.7,0,2,6
1984-10,57,105.1,-48.1,-1.89,-1.83,0.26,0.34,0.18,0.19,-0.16,-0.09,27,13.9,0,2,8
1984-11,224,91.5,132.5,1.19,1.36,-0.46,-0.34,0.56,0.69,0.03,0.12,24.3,14.7,0,7,4
1984-12,154,108.2,45.8,0.15,0.22,-0.19,-0.01,0.38,0.55,-0.06,0.02,26.6,15,0,5,6
1985-01,58,138.1,-80.1,-2.16,-2.63,-0.27,-0.21,-0.04,0.04,-0.28,-0.29,28.5,16.1,0,2,13
1985-02,256,91.2,164.8,1.29,1.4,-0.19,-0.33,-0.54,-0.52,0.26,0.33,27.9,17.6,0,11,3
1985-03,100,90.3,9.7,-0.32,-0.29,-0.35,-0.49,-0.48,-0.33,0.18,0.21,26.5,16.5,0,3,5
1985-04,209,68.2,140.8,1.26,1.33,1.32,1.36,0.68,0.83,0.48,0.56,24.4,16,0,4,7
