data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,142,158.3,-16.3,-0.51,-0.71,,,,,,,30.3,17.2,0,6,7
1980-02,84,134.7,-50.7,-0.77,-0.93,,,,,,,31,19.2,1,4,9
1980-03,211,117.4,93.6,0.82,0.8,-0.27,-0.44,,,,,31.2,19.9,0,10,5
1980-04,49,94.6,-45.6,-1.51,-1.46,-0.71,-0.87,,,,,28.8,16.4,0,2,15
1980-05,219,59.5,159.5,0.57,0.53,0.04,0.01,,,,,24.1,13.8,0,5,6
1980-06,102,50.2,51.8,-0.54,-0.64,-0.71,-0.84,-0.73,-0.91,,,21.2,8.5,0,4,6
1980-07,100,53.1,46.9,-0.13,-0.06,-0.11,-0.04,-0.59,-0.67,,,21.6,9.2,0,3,8
1980-08,95,68.2,26.8,0,0.04,-0.6,-0.53,-0.38,-0.32,,,23.3,11.6,0,4,5
1980-09,103,83.9,19.1,-0.61,-0.54,-0.54,-0.4,-0.85,-0.82,,,22.4,9.8,0,4,5
1980-10,191,109.7,81.3,-0.44,-0.4,-0.67,-0.51,-0.52,-0.43,,,26.6,15.3,0,6,6
1980-11,136,126.4,9.6,-0.3,-0.19,-0.83,-0.65,-0.87,-0.72,,,28.3,16.7,0,6,5
1980-12,117,142.5,-25.5,-0.66,-0.55,-0.88,-0.68,-0.97,-0.75,-1.06,-1.04,30,18.6,1,5,6
1981-01,140,141.9,-1.9,-0.54,-0.48,-0.95,-0.76,-1.07,-0.84,-1.05,-0.99,31.2,20.1,0,3,3
1981-02,139,119.7,19.3,-0.08,-0.05,-0.78,-0.68,-1.03,-0.84,-0.94,-0.85,31.4,20.6,0,6,2
1981-03,95,121.7,-26.7,-0.59,-0.69,-0.72,-0.68,-1.02,-0.87,-1.25,-1.13,30.4,17.1,0,4,8
1981-04,202,84.4,117.6,0.47,0.43,-0.16,-0.21,-0.69,-0.62,-0.81,-0.69,27.6,15.2,0,4,6
1981-05,24,76.2,-52.2,-2.12,-1.72,-0.86,-1.04,-1.13,-1.14,-1.33,-1.23,26.7,14.5,0,0,14
1981-06,119,43.9,75.1,-0.3,-0.3,-0.88,-1.03,-1.13,-1.23,-1.38,-1.25,20,8.8,0,6,6
1981-07,14,60.3,-46.3,-1.99,-1.72,-2.05,-2.26,-1.32,-1.56,-1.54,-1.5,21.4,8,0,0,12
1981-08,94,76.5,17.5,-0.02,-0.11,-1.19,-1.15,-1.43,-1.68,-1.56,-1.55,24.5,11.2,0,3,14
1981-09,95,86.7,8.3,-0.74,-0.68,-1.32,-1.2,-1.41,-1.49,-1.58,-1.58,25.3,13,0,4,9
1981-10,128,120.7,7.3,-1.3,-1.25,-1.2,-1.14,-2.07,-1.94,-1.8,-1.79,26.8,14.1,0,4,5
1981-11,194,128.7,65.3,0.41,0.47,-0.93,-0.85,-1.24,-1.15,-1.58,-1.55,28.7,17,0,7,5
1981-12,254,139.8,114.2,0.88,0.95,-0.03,0.14,-0.81,-0.71,-1.19,-1.19,28.7,17.5,0,8,4
1982-01,37,160.1,-123.1,-3.55,-2.1,-0.24,-0.26,-0.97,-0.93,-1.46,-1.47,31.2,17.5,1,1,7
1982-02,201,110.2,90.8,0.5,0.63,-0.12,-0.13,-0.68,-0.57,-1.34,-1.29,29.7,19.4,0,10,5
1982-03,109,121.8,-12.8,-0.37,-0.48,-0.92,-0.92,-0.58,-0.48,-1.29,-1.26,29.5,17.8,0,4,14
1982-04,58,87.6,-29.6,-1.31,-1.26,-0.56,-0.57,-0.59,-0.57,-1.67,-1.61,27.6,14.2,0,2,7
1982-05,124,64.5,59.5,-0.29,-0.48,-1.07,-1.19,-0.85,-0.86,-1.38,-1.33,24.1,11.5,0,5,10
1982-06,219,40,179,0.77,0.89,-0.5,-0.52,-1,-1.06,-1.19,-1.14,22,11.7,0,5,4
1982-07,193,53.2,139.8,0.77,0.9,0.47,0.6,-0.09,0.07,-0.65,-0.58,23.5,10.9,0,7,10
1982-08,127,68.6,58.4,0.45,0.52,0.9,1.06,-0.17,-0.04,-0.57,-0.47,23.5,13.3,0,6,5
1982-09,102,85.9,16.1,-0.62,-0.58,0.25,0.38,-0.22,-0.09,-0.55,-0.46,26.2,14,0,4,17
1982-10,213,108.8,104.2,-0.19,-0.15,-0.32,-0.18,0.09,0.22,-0.36,-0.23,25.5,14.4,0,7,4
1982-11,345,103.5,241.5,1.77,1.83,0.56,0.84,0.81,1.03,0.01,0.19,26.6,16.4,0,12,3
1982-12,154,139.7,14.3,-0.16,-0.06,0.72,0.99,0.56,0.83,-0.21,-0.02,29.3,17.2,0,8,7
1983-01,176,142.2,33.8,0.1,0.09,0.99,1.19,0.36,0.67,0.1,0.31,30.5,19.8,0,7,5
1983-02,358,109.5,248.5,1.57,1.57,0.99,1.07,0.9,1.11,0.45,0.62,29,19.4,0,8,7
1983-03,226,108.2,117.8,0.96,1.02,1.51,1.5,1.32,1.4,0.7,0.9,27.8,16.4,0,4,12
1983-04,289,66.5,222.5,1.14,1.28,1.72,1.72,1.75,1.77,1.15,1.3,25.2,15.7,0,7,8
1983-05,503,44.6,458.4,2.19,2.24,2.11,1.94,2.09,1.94,1.85,1.8,21.9,14.3,0,10,4
1983-06,166,38.9,127.1,0.26,0.36,2.09,1.93,2.37,2.01,1.85,1.83,17.9,9,0,4,8
1983-07,637,37.6,599.4,3.08,2.5,3.06,2.44,3.12,2.31,2.51,2.13,18.5,10.4,0,15,6
