data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,158,126.2,31.8,-0.08,-0.18,,,,,,,27.3,14.7,0,5,6
1980-02,141,102.6,38.4,-0.08,-0.31,,,,,,,27.1,16,0,3,3
1980-03,115,101,14.1,0.12,-0.06,-0.22,-0.43,,,,,28.5,16.2,0,3,8
1980-04,74,72.3,1.7,-0.23,-0.38,-0.38,-0.55,,,,,24.5,13.7,0,2,14
1980-05,115,51,64,0.08,-0.01,-0.25,-0.35,,,,,21.9,10.9,0,4,9
1980-06,91,42.7,48.3,-0.39,-0.53,-0.61,-0.75,-0.6,-0.79,,,18.5,4.3,0,5,10
1980-07,183,46.9,136.1,0.86,0.92,0.16,0.14,-0.12,-0.23,,,18.6,6.7,0,6,8
1980-08,148,54.2,93.8,0.79,0.88,0.54,0.6,0.17,0.18,,,19.6,8.2,0,4,5
1980-09,182,63.4,118.6,0.65,0.75,0.95,1.08,0.35,0.44,,,18.4,7,0,6,5
1980-10,125,91.3,33.7,-0.83,-0.84,0.26,0.32,0.2,0.16,,,23.5,12,0,6,6
1980-11,78,107.9,-29.9,-0.84,-0.82,-0.59,-0.46,0.03,0.07,,,25.7,13.7,0,3,11
1980-12,347,115.5,231.5,2.07,2.05,0.55,0.66,1,1.07,0.34,0.33,26.7,15.8,1,9,3
1981-01,118,110.7,7.3,-0.78,-0.66,0.71,0.75,0.63,0.75,0.23,0.23,27.2,16.8,0,4,3
1981-02,156,98.1,57.9,0.14,-0.03,1.21,1.23,0.36,0.51,0.28,0.25,27.9,16.9,1,6,5
1981-03,57,97.5,-40.5,-1.12,-1.11,-1.07,-1,-0.24,-0.02,0.1,0.08,26.9,16.1,0,0,6
1981-04,135,68,67,0.58,0.63,-0.21,-0.25,0.33,0.48,0.28,0.36,22.9,12.3,0,4,10
1981-05,29,49.8,-20.8,-1.25,-1.23,-0.94,-1.04,0.08,0.08,0.03,0.14,21.5,10.6,0,2,14
1981-06,71,37.9,33.1,-0.73,-0.79,-1.02,-1.05,-1.37,-1.36,-0.06,0.05,17.8,5.9,0,1,7
1981-07,38,45.9,-7.9,-0.99,-1.07,-1.84,-1.81,-1.34,-1.38,-0.49,-0.38,17.9,3.9,0,2,14
