data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,176,102.4,73.6,-0.25,0.09,,,,,,,27.3,18.8,0,8,5
1980-02,111,117.1,-6.1,-0.3,-0.36,,,,,,,30,18.8,0,5,8
1980-03,114,129.5,-15.5,-0.52,-0.9,-0.71,-0.7,,,,,31.7,18.7,0,4,13
1980-04,122,72.9,49.1,0.91,1.12,-0.23,-0.25,,,,,26.8,17.7,0,6,13
1980-05,48,69,-21,0.21,0.11,0.13,0.02,,,,,26.9,16.5,0,1,7
1980-06,41,54.3,-13.3,0.7,0.88,0.79,0.98,-0.25,-0.12,,,24.1,12.4,0,1,17
1980-07,8,60.1,-52.1,-0.79,-0.33,0.13,0.32,-0.19,-0.16,,,24.9,13.1,0,0,14
1980-08,39,75.4,-36.4,0.71,0.91,0.4,0.88,0.19,0.22,,,25.7,13.8,0,0,4
1980-09,35,81.1,-46.1,-0.49,-0.27,-0.45,-0.05,0.32,0.68,,,24,13.7,0,0,9
1980-10,88,100.9,-12.9,0.03,0.08,-0.21,0.11,-0.17,0.17,,,26.7,16.1,1,2,5
1980-11,187,106.1,80.9,0.81,0.9,0.2,0.39,0.25,0.57,,,26.5,17.2,1,8,5
1980-12,242,126.1,115.9,0.78,0.58,0.75,0.69,0.43,0.51,0.05,0.19,30.2,19.7,0,12,4
1981-01,155,116.2,38.8,-0.57,-0.37,0.38,0.39,0.17,0.29,-0.05,0.07,29.4,19.9,0,6,3
1981-02,77,128.7,-51.6,-0.77,-0.89,-0.5,-0.58,-0.32,-0.34,-0.18,-0.17,31.2,19.7,1,1,9
1981-03,97,104,-7,-0.85,-0.73,-1.3,-1.16,-0.45,-0.49,-0.26,-0.16,29.1,18.8,1,3,6
1981-04,93,83,10,0.42,0.45,-0.89,-0.93,-0.37,-0.41,-0.39,-0.32,26.4,15.9,0,6,8
1981-05,18,68.9,-50.9,-1.07,-1.11,-0.63,-0.61,-0.76,-0.76,-0.51,-0.43,26.2,15.6,0,0,15
1981-06,14,54.1,-40.1,-0.32,-0.06,-0.28,-0.22,-1.25,-1.13,-0.6,-0.51,23.9,12.4,0,0,13
1981-07,11,60.2,-49.2,-0.52,-0.14,-1.21,-0.92,-1.14,-1.09,-0.6,-0.52,23.3,10.9,0,0,25
1981-08,16,72.1,-56.1,-0.45,-0.02,-1.17,-0.32,-0.91,-0.69,-0.71,-0.62,25.2,12.5,0,0,9
1981-09,23,94.9,-71.9,-0.93,-0.87,-1.25,-0.82,-1.02,-0.73,-0.76,-0.67,27.7,14.4,2,1,25
1981-10,110,90.2,19.8,0.49,0.76,-0.41,-0.06,-1,-0.56,-0.65,-0.51,24.3,15.9,0,3,5
1981-11,127,107.2,19.8,-0.15,-0.08,-0.28,-0.11,-0.6,-0.24,-0.85,-0.68,27.7,18.6,0,4,3
1981-12,256,113,142.9,0.95,0.98,0.58,0.68,0.08,0.24,-0.74,-0.55,27.9,18.6,1,11,6
1982-01,272,97.7,174.3,0.94,1.17,0.85,1.04,0.48,0.74,-0.32,-0.08,26.5,18.4,0,8,6
1982-02,120,123.7,-3.7,-0.19,-0.33,0.65,0.79,0.3,0.42,-0.18,0.02,31.1,19.5,1,4,7
1982-03,261,78.3,182.7,1.46,1.6,0.9,1.16,0.92,1.2,0.42,0.71,26.8,19.5,0,9,3
1982-04,37,74.9,-37.9,-0.93,-0.68,0.27,0.58,0.69,0.98,0.21,0.54,25.1,15.6,0,0,5
1982-05,17,64.1,-47.1,-1.13,-0.95,0.4,0.78,0.64,0.95,0.21,0.56,24.4,13.5,0,0,14
1982-06,30,55.5,-25.6,0.37,0.51,-0.97,-0.69,0.42,0.79,0.27,0.6,25.3,14.9,0,0,6
1982-07,25,64.1,-39.1,0.33,0.41,-0.4,-0.22,0.09,0.39,0.32,0.62,24.9,12.7,0,1,16
1982-08,46,81.7,-35.7,0.97,0.94,0.73,0.9,0.52,0.86,0.44,0.71,25.8,14.1,0,1,11
1982-09,35,88.3,-53.3,-0.49,-0.43,0.01,0.06,-0.82,-0.51,0.48,0.78,25.6,14.1,0,0,6
1982-10,110,103.1,6.9,0.49,0.5,0.2,0.29,-0.13,0.05,0.48,0.75,27,16.7,0,5,7
1982-11,101,108.4,-7.4,-0.67,-0.64,-0.42,-0.33,-0.18,-0.02,0.38,0.67,29.1,19.3,1,4,5
1982-12,259,86.8,172.2,0.98,1.39,0.41,0.59,0.29,0.47,0.39,0.73,26.7,18.5,0,10,1
1983-01,236,115.4,120.6,0.53,0.65,0.46,0.72,0.39,0.62,0.25,0.57,29,20,0,10,5
1983-02,94,116.3,-22.3,-0.52,-0.54,0.29,0.52,-0.06,0.1,0.17,0.48,30.5,20.2,1,3,8
1983-03,252,95.9,156.1,1.36,1.41,0.5,0.62,0.52,0.74,0.14,0.38,28.3,18.9,1,8,3
1983-04,118,75.5,42.5,0.84,1.02,0.57,0.78,0.64,0.91,0.43,0.68,27,17.6,0,5,3
1983-05,83,65.3,17.6,1.13,1.25,1.42,1.54,0.99,1.24,0.67,0.91,26,16.8,0,4,15
1983-06,171,46.6,124.4,2.84,2.47,2.18,2.11,1.42,1.51,1.12,1.36,23.5,15,0,7,15
1983-07,59,60.8,-1.8,1.5,1.57,2.86,2.44,1.53,1.58,1.24,1.48,24.5,13.5,0,2,17
1983-08,11,75,-64,-0.86,-0.45,3.23,2.38,2.22,2.16,1.15,1.44,24.7,11.8,0,0,15
1983-09,248,56.3,191.7,2.6,2.53,2.55,2.35,3.16,2.56,1.82,2,21.5,14.8,0,13,2
1983-10,131,87.2,43.8,0.88,1.17,2.29,2.22,3.29,2.69,1.87,2,25,16.5,0,5,7
1983-11,157,110.4,46.6,0.36,0.39,1.87,1.9,2.66,2.3,1.94,1.98,28.4,17.8,0,7,7
1983-12,264,102.4,161.6,1.04,1.24,0.99,1.19,1.88,2.07,1.89,1.95,28.4,19,0,8,3
1984-01,153,150.9,2.1,-0.6,-0.89,0.31,0.21,1.27,1.4,1.66,1.7,32.8,20.7,11,6,12
1984-02,3,147.1,-144.1,-3.53,-2,-0.91,-1.1,0.53,0.52,1.47,1.59,32.9,21.3,6,0,19
