data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,353,104.5,248.5,0.91,0.94,,,,,,,26.8,16.3,0,16,5,358,548
1980-02,146,104.4,41.5,-0.16,-0.3,,,,,,,27.7,16.6,0,5,4,352,539
1980-03,59,117.4,-58.4,-1.72,-1.68,-0.1,-0.24,,,,,29.2,15.6,0,3,7,384,637
1980-04,150,75.3,74.7,1.69,1.78,-0.22,-0.2,,,,,26.1,14.5,0,6,8,310,426
1980-05,28,69,-41,-0.34,-0.44,-0.18,-0.17,,,,,25.6,11.7,0,0,12,269,418
1980-06,77,56.4,20.6,1.35,1.51,1.55,1.56,0.61,0.62,,,23.1,8.9,0,2,7,180,381
1980-07,0,69,-69,,-0.96,0.57,0.58,-0.03,-0.02,,,24.5,10,0,0,31,225,438
1980-08,19,90.5,-71.5,0.08,0.24,1.04,0.92,0.2,0.14,,,25.8,11.9,0,0,8,274,484
1980-09,41,98,-57,-0.21,-0.15,-0.41,-0.39,0.89,0.95,,,25.8,11.9,0,1,8,266,506
1980-10,60,128.1,-68.1,-0.78,-1,-0.85,-0.95,-0.5,-0.57,,,28.2,15.2,1,1,4,362,637
1980-11,237,113.1,123.9,1.29,1.31,0.18,0.1,0.47,0.41,,,26.8,16.2,0,10,6,346,569
1980-12,300,118,182,0.93,0.92,0.88,0.76,0.46,0.42,0.67,0.65,27.9,17.7,0,12,3,397,598
1981-01,250,103.9,146.1,0.07,0.04,0.93,0.99,0.4,0.38,0.26,0.29,26.9,18,0,9,3,386,527
1981-02,39,122,-83,-2.51,-1.66,-0.47,-0.61,-0.34,-0.48,-0.23,-0.33,28.9,17.4,0,0,6,368,624
1981-03,177,104.6,72.4,0.36,0.37,-0.76,-0.82,-0.12,-0.24,0.34,0.26,27.7,17.4,0,5,4,390,533
1981-04,49,92.1,-43.1,0.01,-0.2,-1.19,-1.28,0.11,0.04,-0.16,-0.32,25.9,14.1,0,1,8,301,526
1981-05,18,73.6,-55.6,-0.84,-1.05,-0.1,-0.19,-0.48,-0.6,-0.21,-0.39,24.7,11.9,0,0,15,257,447
1981-06,46,54.4,-8.4,0.69,0.95,-0.07,-0.17,-0.77,-0.82,-0.35,-0.51,22.3,10.2,0,2,12,186,357
1981-07,5,74.2,-69.2,-1.07,-0.98,-0.16,-0.34,-1.24,-1.34,-0.32,-0.49,22.8,8.6,0,0,16,177,464
1981-08,15,90,-75,-0.16,0.05,0.4,0.16,-0.02,-0.19,-0.34,-0.5,25.6,11.1,0,0,12,259,502
1981-09,51,107.4,-56.4,0.01,-0.13,-0.2,-0.45,-0.29,-0.46,-0.27,-0.42,28.6,13.5,0,3,24,332,525
1981-10,231,96.6,134.4,1.85,1.88,1.29,1.28,1.07,1.05,0.49,0.51,25.4,14.9,0,6,4,316,510
1981-11,175,110.9,64.1,0.38,0.37,1.11,1.2,1.14,1.18,0.23,0.21,27.7,17,0,6,4,370,574
1981-12,250,101,148.9,0.26,0.53,1.36,1.5,0.9,1.03,0.01,0.06,26.4,17.3,0,10,2,367,522
1982-01,216,95.4,120.6,-0.26,-0.2,-0.01,0.28,0.56,0.78,-0.15,-0.03,25.5,17.2,0,10,2,352,493
1982-02,213,113.1,99.9,0.71,0.49,0.19,0.26,0.83,1.01,0.65,0.74,28.7,16.9,0,7,6,358,593
1982-03,279,81.4,197.6,1.46,1.58,0.82,0.97,1.53,1.69,1.15,1.29,26.4,17.5,0,12,1,370,422
1982-04,24,88.1,-64.1,-0.78,-0.79,1.16,1.21,0.67,0.93,1.03,1.2,25.5,13.5,0,0,13,286,526
1982-05,32,68.6,-36.6,-0.18,-0.26,0.81,1,0.53,0.74,1.08,1.27,23.3,11.2,0,1,23,224,433
1982-06,33,53.6,-20.6,0.33,0.62,-0.46,-0.4,0.52,0.68,0.99,1.19,24,12.3,0,0,5,244,333
1982-07,13,66.4,-53.4,-0.17,0.22,0.04,0.17,1.03,1.1,1.01,1.23,24.2,9,0,0,12,204,434
1982-08,47,84,-37,1.2,1.39,0.99,1.1,1.03,1.18,1.15,1.36,26,11,0,1,6,264,490
1982-09,35,104.9,-69.9,-0.36,-0.43,0.19,0.19,-0.29,-0.19,1.05,1.26,26.6,11.2,0,1,7,266,568
1982-10,134,100.7,33.3,0.64,0.8,0.46,0.62,0.33,0.61,0.63,0.93,26.7,14.2,0,7,5,324,534
1982-11,128,117.6,10.4,-0.46,-0.6,-0.2,-0.14,0.1,0.28,0.43,0.69,29.6,16,0,2,3,384,581
1982-12,387,83.9,303.1,1.94,1.88,1.3,1.49,1.01,1.21,0.94,1.17,25.8,15.8,0,15,1,336,432
1983-01,411,96.6,314.4,1.32,1.43,1.73,1.75,1.54,1.64,1.71,1.71,26.8,16.5,0,14,1,361,502
1983-02,181,99.8,81.2,0.32,0.24,2.04,2.34,1.54,1.72,1.74,1.83,28.4,16.1,0,7,4,342,519
1983-03,244,93.1,150.9,1.12,1.21,1.51,1.71,2.12,2.1,1.69,1.83,27,15,0,8,4,342,500
1983-04,120,74.6,45.4,1.3,1.46,1.38,1.48,2.18,2.15,2.07,2.14,25.8,14.1,0,4,6,299,417
1983-05,144,62.4,81.6,2.3,2.23,2.18,2.01,2.69,2.59,2.5,2.44,24.7,12.5,0,3,9,266,366
1983-06,131,51.8,79.2,2.18,2.16,2.64,2.31,2.52,2.46,2.77,2.57,23.8,11.2,0,6,13,226,336
1983-07,40,66.3,-26.3,1.3,1.42,3.11,2.47,2.75,2.37,2.83,2.55,24.3,9.4,0,3,17,212,426
1983-08,0,88.4,-88.4,,-0.84,2.23,2.14,2.76,2.4,2.69,2.41,25.3,8.1,0,0,31,207,530
1983-09,320,68.4,251.6,2.71,2.42,2.61,2.32,3.38,2.59,3.57,2.66,22.8,12.9,0,12,5,236,365
1983-10,168,94.2,73.8,1.12,1.31,2.78,2.43,4.26,2.77,3.59,2.68,25.2,14.1,0,7,5,300,485
1983-11,177,109.4,67.6,0.42,0.43,2.43,2.33,3.04,2.56,3.63,2.87,27.8,14.6,0,8,4,336,563
1983-12,316,87.4,228.6,1.13,1.36,1.39,1.62,2.52,2.24,3.29,2.73,26,17,0,15,2,356,446
1984-01,143,135.4,7.6,-1.11,-1.2,-0.05,0.07,1.46,1.6,2.57,2.23,30.2,17.4,0,6,9,427,679
1984-02,51,136.7,-85.7,-2.1,-1.69,-1.11,-1.18,1.03,1.17,2.33,2.14,31.4,17.5,0,1,5,420,692
1984-03,78,106,-28,-1.25,-1.17,-2.5,-1.94,-0.92,-0.9,1.77,1.82,29.1,16.9,0,2,5,403,532
1984-04,77,81.7,-4.7,0.61,0.68,-1.95,-1.87,-1.14,-1.18,1.57,1.64,26.3,15.2,0,2,8,322,447
1984-05,48,71.5,-23.5,0.37,0.21,-0.59,-0.55,-1.23,-1.25,1.13,1.25,26.6,13.6,0,2,11,312,426
1984-06,0,63,-63,,-1.29,0.11,0.08,-2.13,-1.91,0.52,0.64,25.4,10.5,0,0,30,238,396
1984-07,0,70.1,-70.1,,-1.07,-0.72,-0.96,-2.18,-2.03,0.33,0.45,25.2,10.1,0,0,31,238,422
1984-08,51,71.9,-20.9,1.32,1.7,0,0.12,-0.62,-0.5,0.57,0.75,24.1,11.3,0,2,15,238,389
1984-09,116,90.1,25.9,1,1.12,1.07,1.23,0.71,0.87,-0.38,-0.21,25.6,11.8,0,4,6,262,485
1984-10,45,123.1,-78.1,-1.21,-1.2,0.41,0.62,-0.06,0.14,-0.97,-0.97,29.1,15.1,0,2,5,374,617
1984-11,198,114.2,83.8,0.74,0.7,0.36,0.39,0.27,0.4,-0.82,-0.84,27.8,16.5,0,7,5,366,566
1984-12,279,100.5,178.5,0.66,0.89,0.24,0.31,0.67,0.88,-0.97,-1.03,27,17.5,0,12,6,378,507
1985-01,352,94.1,257.9,0.9,1.02,1.18,1.32,1.07,1.26,-0.05,0.07,26.8,17.4,0,14,4,375,480
1985-02,164,105,59,0.1,-0.06,0.95,1.14,0.93,1.09,0.48,0.68,29.7,17.5,0,7,5,380,530
1985-03,326,89.8,236.2,1.88,1.83,1.54,1.75,1.53,1.58,1.63,1.73,28.2,17.4,0,11,3,398,457
1985-04,83,85.5,-2.5,0.72,0.72,1.58,1.56,1.87,1.87,1.64,1.72,27.5,14.5,0,2,9,330,478
1985-05,35,67.5,-32.5,-0.06,-0.11,1.72,1.65,1.62,1.73,1.57,1.69,25.4,9.8,0,1,10,236,421
1985-06,3,57.2,-54.2,-1.48,-0.78,0.05,0.11,1.36,1.46,1.52,1.66,23.4,4.9,0,0,20,128,394
1985-07,0,66.5,-66.5,,-0.75,-1.05,-0.86,1.16,1.2,1.51,1.64,23.7,4.9,0,0,31,132,436
1985-08,5,86.7,-81.7,-1.08,-0.35,-2.12,-1.28,1.22,1.27,1.33,1.45,26.9,8.1,0,0,22,232,484
1985-09,73,91.4,-18.4,0.41,0.55,-0.08,0.1,-0.13,0.07,1.12,1.25,26.5,11.5,0,2,13,269,474
1985-10,66,119.2,-53.2,-0.63,-0.71,-0.47,-0.34,-1.12,-0.86,1.18,1.31,29.2,13.5,0,2,11,352,599
