data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,188,121.7,66.3,-0.48,-0.58,,,,,,,31,21.5,0,7,2,503,583
1980-02,357,94.7,262.3,1.83,1.77,,,,,,,30.4,22.1,0,15,1,472,448
1980-03,225,111.4,113.6,0.48,0.38,1.03,1.05,,,,,31.7,21.4,1,9,1,513,536
1980-04,113,97.4,15.6,-0.08,0.04,1.13,1.21,,,,,30.9,20.5,0,4,9,472,479
1980-05,63,94,-31,0.56,0.5,0.33,0.38,,,,,30,18.6,0,3,6,444,494
1980-06,36,79.2,-43.2,0.93,1.08,0.34,0.41,0.89,0.98,,,28.5,16.3,0,0,13,372,428
1980-07,13,88.6,-75.6,0.31,0.98,0.81,0.95,1.25,1.32,,,29.1,15.1,0,0,27,376,464
1980-08,3,98.1,-95.1,-1.27,0.15,0.3,0.91,0.35,0.59,,,31.9,16.9,4,0,16,446,446
1980-09,100,103.3,-3.3,1.91,1.86,1.18,1.49,0.79,1.14,,,31.3,17.6,7,4,5,434,448
1980-10,71,138.4,-67.4,-0.59,-0.83,0.46,0.75,0.78,1.06,,,33.6,20.4,18,1,6,527,608
1980-11,163,119,44,0.44,0.49,0.75,0.85,0.72,1.03,,,31.4,20.8,3,4,6,484,549
1980-12,131,113.7,17.3,-1.03,-0.85,-0.7,-0.71,-0.07,0.23,0.69,0.88,30.5,21.1,0,6,4,490,540
1981-01,288,106.6,181.4,1,1.14,0.35,0.58,0.46,0.74,1.33,1.47,30.5,21.8,1,14,1,500,508
1981-02,212,101.5,110.5,0.01,0.08,0.12,0.33,0.5,0.66,0.6,0.9,31.4,20.6,0,8,2,448,487
1981-03,244,102.9,141.1,0.74,0.8,0.85,0.99,0.33,0.49,0.71,1.04,31.4,21.7,0,7,4,513,491
1981-04,85,106.2,-21.2,-0.69,-0.77,0.07,0.23,0.22,0.46,0.52,0.85,31.9,20.2,0,3,6,481,521
1981-05,24,101.2,-77.2,-0.8,-1.21,-0.12,-0.16,-0.03,0.15,0.26,0.6,31.5,17.9,0,1,21,456,538
1981-06,35,72.5,-37.5,0.88,1.34,-0.7,-0.75,0.36,0.55,0.25,0.6,27.5,14.3,0,1,13,326,415
1981-07,0,93,-93,,-0.06,-0.33,-0.27,-0.09,0.12,0.19,0.52,27.9,12.1,0,0,31,310,514
1981-08,2,100.5,-98.5,-1.52,0,-0.29,0.5,-0.21,-0.01,0.18,0.5,32.3,16.4,5,0,16,444,463
1981-09,53,98,-45,0.64,1.15,-0.15,0.62,-0.71,-0.29,-0.06,0.31,31.8,17.1,12,2,5,434,402
1981-10,112,116.5,-4.5,0.55,0.82,0.34,0.98,-0.03,0.62,0.16,0.62,32.3,21,4,4,5,516,522
1981-11,95,114.7,-19.7,-1.17,-0.86,-0.25,0.33,-0.35,0.48,-0.2,0.29,31.8,22.1,1,4,3,508,530
1981-12,185,109.3,75.7,0.11,0.24,-0.36,-0.09,-0.42,0.18,0.06,0.46,30.8,22.1,0,7,2,510,508
1982-01,218,116.8,101.2,0.01,-0.02,-0.62,-0.37,-0.38,0.13,-0.32,0.22,31.1,22.1,0,8,2,514,552
1982-02,333,93.9,239.1,1.57,1.59,1.04,1.18,0.73,1.15,0.41,0.87,30.4,21.8,0,17,1,450,449
1982-03,285,92.6,192.4,1.27,1.51,1.49,1.58,1.08,1.36,0.65,1.12,30,21.6,0,12,3,490,447
1982-04,135,97.2,37.9,0.33,0.46,1.49,1.54,0.93,1.18,0.91,1.32,30.5,20.6,0,4,8,466,487
1982-05,92,93.8,-1.8,1.23,1.23,1.25,1.36,1.39,1.46,1.17,1.48,30,17.7,0,4,10,430,502
1982-06,35,76.9,-41.9,0.88,1.14,0.97,1.08,1.5,1.54,1.15,1.47,29.1,17.7,0,1,9,402,405
1982-07,22,96.9,-74.9,0.77,1.01,1.4,1.45,1.79,1.7,1.25,1.5,31.4,16.6,0,1,15,434,499
1982-08,38,102.4,-64.4,1,1.29,1.53,1.67,1.53,1.63,1.41,1.58,31.4,18.1,3,1,8,456,498
1982-09,56,101.3,-45.3,0.74,1.14,1.18,1.37,1.27,1.48,1.39,1.57,31,19.5,2,0,4,457,466
1982-10,116,121.9,-5.9,0.64,0.79,1.02,1.33,1.62,1.77,1.45,1.61,32.7,21.4,6,3,5,529,564
1982-11,160,118.4,41.6,0.38,0.45,0.73,1.03,1.16,1.44,1.73,1.81,32.4,22,1,5,2,517,551
1982-12,232,114.4,117.6,0.93,0.99,0.98,1.16,1.24,1.56,1.85,2.01,30.9,21.8,0,7,3,508,546
1983-01,212,108.8,103.2,-0.09,0.02,0.59,0.79,0.96,1.36,2.1,1.99,31.4,22.5,0,5,2,526,510
1983-02,223,109.6,113.4,0.17,0.13,0.45,0.55,0.75,0.98,1.67,1.8,32.2,22.2,2,6,5,483,520
1983-03,211,108.2,102.8,0.28,0.2,0.1,0.15,0.62,0.76,1.26,1.41,31.3,21.7,0,8,2,511,522
1983-04,73,103.6,-30.6,-0.99,-1,-0.19,-0.14,0.15,0.32,0.87,1.09,32.1,21.2,2,1,3,499,512
1983-05,84,90.3,-6.3,1.06,1.14,0.02,0.07,0.26,0.42,0.75,1.01,30.8,20.3,0,2,8,482,451
