data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,36,152.6,-116.6,0.48,0.69,,,,,,,32.5,22.5,0,1,6,542,610
1980-02,101,101.6,-0.6,1.65,1.99,,,,,,,29.9,22.2,0,1,2,464,449
1980-03,61,120.3,-59.4,0.28,0.7,0.84,1.23,,,,,29,20.8,0,1,8,462,586
1980-04,21,122.4,-101.4,-1.41,-1.13,0.14,0.67,,,,,30.4,20.7,0,0,11,466,561
1980-05,22,110.2,-88.2,-2.05,-1.51,-1.82,-1.25,,,,,29.7,20.3,0,0,4,464,519
1980-06,104,83,21,-0.42,-0.48,-1.92,-1.49,-0.93,-0.5,,,27.7,20.3,0,3,3,420,412
1980-07,81,92.4,-11.4,-0.97,-1.1,-1.59,-1.45,-1.18,-0.83,,,26.6,18.4,0,2,3,388,506
1980-08,29,113.5,-84.5,-1.5,-1.63,-1.18,-1.25,-1.85,-1.45,,,28,18.3,0,0,8,407,563
1980-09,61,132.2,-71.2,0.76,0.3,-0.95,-1.22,-1.69,-1.48,,,29.4,19.9,0,3,9,440,608
1980-10,89,141.6,-52.6,1.4,1.49,0.66,0.3,-0.97,-1.08,,,29.1,20.3,0,3,8,456,646
1980-11,26,160.7,-134.7,0.53,0.39,1.25,1.04,-0.18,-0.49,,,32.1,21.4,1,1,14,502,661
1980-12,2,173.8,-171.8,-1.05,-0.91,0.89,0.69,-0.12,-0.46,-0.78,-0.65,32.7,21.7,4,0,23,532,709
1981-01,17,148.4,-131.4,-0.02,0.38,-0.24,-0.21,0.19,0,-0.89,-0.71,31.3,21.5,0,0,19,508,644
1981-02,18,146.1,-128.1,-0.45,-0.45,-0.77,-0.51,0.45,0.26,-1.28,-1.09,31,21.4,0,0,9,454,646
1981-03,258,124.4,133.6,2.33,2.17,1.5,1.5,1.5,1.44,-0.27,-0.46,30.8,22.2,2,11,11,512,543
1981-04,40,111.6,-71.6,-0.75,-0.57,1.33,1.45,0.86,0.88,-0.21,-0.37,29.1,21.6,0,0,5,460,558
1981-05,50,105.6,-55.6,-1.2,-1.12,0.54,0.63,0.1,0.18,-0.1,-0.18,28.2,20.1,0,1,6,438,509
1981-06,48,91.2,-43.2,-1.8,-1.7,-2.04,-1.5,-0.32,-0.22,-0.39,-0.47,27.6,19.5,0,0,7,406,446
1981-07,53,99.7,-46.7,-1.91,-1.77,-2.28,-1.83,-0.64,-0.68,-0.49,-0.6,27,18.1,0,0,2,389,487
1981-08,43,106.6,-63.6,-0.84,-0.95,-2.18,-1.82,-0.64,-0.7,-0.42,-0.52,27.3,18,0,0,6,392,522
1981-09,38,124.1,-86.1,0.07,-0.17,-1.64,-1.47,-2.07,-1.58,-0.52,-0.56,28.3,18.8,0,1,7,406,576
1981-10,0,171.8,-171.8,,-1.98,-1.05,-1.32,-2.32,-1.81,-1.02,-1.04,31.7,20.5,1,0,31,499,740
1981-11,30,158.7,-128.7,0.65,0.57,-0.14,-0.59,-1.99,-1.71,-1,-1.01,31.6,21.3,0,1,10,494,683
1981-12,46,145.4,-99.4,1,1.23,0.37,0.18,-1,-1.04,-0.74,-0.73,30.9,21.8,0,1,9,506,646
1982-01,2,170.1,-168.1,-1,-1.04,0.31,0.31,-0.54,-0.64,-0.82,-0.87,32.2,22.1,0,0,22,531,722
1982-02,54,128.8,-74.8,0.74,0.86,0.38,0.56,0.06,-0.03,-0.59,-0.64,30.4,21.8,0,2,7,450,558
1982-03,1,166,-165,-2.47,-1.63,-0.76,-0.74,-0.44,-0.52,-2.05,-1.5,32.8,22.3,4,0,30,544,719
1982-04,152,114.7,37.3,1.08,1.12,0.39,0.28,0.33,0.24,-1.46,-1.27,30.5,22,0,6,9,488,501
1982-05,202,89.9,112.1,0.78,0.82,0.59,0.47,0.55,0.58,-0.64,-0.75,27.7,21.1,0,8,2,446,452
1982-06,81,82.6,-1.6,-0.9,-0.91,0.57,0.54,0.06,-0.01,-0.48,-0.61,27.1,20.1,0,1,2,408,428
1982-07,60,89.2,-29.2,-1.65,-1.45,-0.34,-0.39,-0.13,-0.19,-0.4,-0.52,26.8,19.1,0,0,4,402,466
1982-08,82,94.2,-12.2,0.43,0.58,-1.06,-0.98,-0.15,-0.27,-0.21,-0.33,26.9,19.2,0,0,2,404,507
1982-09,31,108.8,-77.8,-0.19,0.1,-0.91,-0.73,0.11,0.08,-0.24,-0.28,28.2,19.7,0,0,4,418,535
1982-10,3,155.1,-152.1,-0.71,-0.72,-0.33,-0.19,-0.45,-0.44,-0.24,-0.2,30.7,19.3,0,0,15,465,720
1982-11,0,166.9,-166.9,,-0.84,-0.92,-0.74,-1.46,-1.18,-0.39,-0.34,31.4,20.6,0,0,30,480,742
1982-12,2,169.6,-167.6,-1.05,-0.7,-1.77,-1.16,-1.43,-1.11,-0.59,-0.63,32.3,21.3,1,0,20,520,721
1983-01,20,169.3,-149.3,0.08,-0.15,-0.84,-0.87,-0.82,-0.71,-0.5,-0.56,33.6,23.1,11,1,27,570,690
1983-02,82,126.8,-44.8,1.33,1.4,0.41,0.35,-0.28,-0.27,-0.33,-0.43,31.3,22.7,0,1,4,476,564
1983-03,51,139.3,-88.3,0.09,0.23,0.45,0.5,-0.19,-0.25,-0.1,-0.16,31.7,23.1,0,1,6,540,624
1983-04,21,129.6,-108.6,-1.41,-1.26,-0.19,-0.12,-0.63,-0.64,-0.78,-0.71,31.2,22.1,0,0,5,500,590
1983-05,26,115.6,-89.6,-1.89,-1.53,-1.92,-1.5,-1.41,-1.19,-1.92,-1.44,31.4,20.9,0,1,13,500,544
1983-06,66,94.1,-28.1,-1.27,-1.42,-2.41,-1.77,-1.59,-1.37,-2.06,-1.55,28.3,19.5,0,1,4,418,465
1983-07,41,99.6,-58.6,-2.43,-1.98,-2.54,-1.99,-2.02,-1.65,-2.04,-1.59,28.2,19.2,0,0,7,424,504
1983-08,53,107.1,-54.1,-0.46,-0.65,-1.93,-1.73,-2.38,-1.82,-2.19,-1.66,27.6,19.3,0,0,3,418,550
1983-09,15,142.8,-127.8,-1.01,-1.6,-2.19,-1.81,-2.54,-1.88,-2.27,-1.81,30.3,19.6,0,0,7,448,643
1983-10,6,160,-154,-0.42,-0.81,-1.22,-1.5,-2.6,-1.97,-2.37,-1.88,31.3,21,0,0,22,500,679
1983-11,0,180.7,-180.7,,-1.49,-1.38,-1.67,-2.41,-1.99,-2.38,-1.96,33.2,22.3,3,0,30,532,740
1983-12,7,181.2,-174.2,-0.43,-1.02,-1.18,-1.53,-2.34,-2.12,-2.32,-1.87,32.7,22.5,0,0,19,546,747
1984-01,7,175.9,-168.9,-0.48,-1.09,-1.16,-1.49,-1.62,-1.89,-2.42,-1.88,33,22.5,3,0,19,550,748
1984-02,8,175.7,-167.7,-1.11,-1.56,-1.24,-1.68,-1.84,-1.87,-2.87,-2.05,33.4,23.2,1,0,28,532,722
1984-03,50,161.7,-111.7,0.07,-0.23,-0.62,-1.2,-1.15,-1.53,-2.85,-2.01,33.7,23.7,10,1,13,581,686
1984-04,136,109.1,26.9,0.9,0.99,0.26,-0.23,-0.32,-0.96,-2.14,-1.8,30.7,22.9,0,3,2,504,502
1984-05,138,96.2,41.8,0.15,0.08,0.38,0.27,-0.18,-0.63,-1.47,-1.65,28.7,21.5,0,1,3,467,477
1984-06,70,86.2,-16.2,-1.16,-1.19,-0.05,-0.13,-0.47,-0.78,-1.47,-1.65,27.4,20,0,2,3,411,444
1984-07,133,82.4,50.6,0.3,0.29,-0.35,-0.43,-0.22,-0.49,-0.84,-1.25,26.5,19.4,0,5,1,401,429
1984-08,40,101.5,-61.5,-0.97,-0.88,-0.83,-0.85,-0.21,-0.33,-0.89,-1.25,27.4,19.3,0,0,6,413,504
1984-09,95,123.5,-28.5,1.52,1.34,0.48,0.27,0.13,0,-0.48,-0.9,29,19.9,0,3,11,434,616
1984-10,18,154.8,-136.8,0.15,-0.08,0.29,0.04,-0.23,-0.38,-0.45,-0.87,30.6,20.7,0,0,15,486,691
1984-11,10,173.2,-163.2,-0.14,-0.67,0.67,0.22,-0.39,-0.64,-0.4,-0.8,32.4,21.3,2,0,13,506,751
1984-12,7,189.6,-182.6,-0.43,-1.48,-0.41,-1.1,0.03,-0.42,-0.38,-0.82,33.9,22.1,6,0,24,558,786
1985-01,11,170,-159,-0.26,-0.54,-0.65,-1.19,-0.27,-0.76,-0.36,-0.79,34.4,23.4,13,0,14,586,709
1985-02,80,137.2,-57.2,1.29,1.2,0.33,-0.08,0.52,-0.02,-0.01,-0.35,32.1,22.4,2,3,8,484,612
1985-03,61,141.3,-80.3,0.28,0.37,0.44,0.38,0.07,-0.32,0.05,-0.26,31.9,22.9,0,2,14,540,641
1985-04,207,94.6,112.4,1.64,1.83,1.57,1.73,0.95,0.71,0.36,0.08,29,22.2,0,11,5,468,475
1985-05,87,102.9,-15.9,-0.52,-0.63,0.59,0.69,0.53,0.43,0.11,-0.09,28.9,21.5,0,2,4,472,529
1985-06,162,83.1,78.9,0.53,0.52,0.7,0.74,0.71,0.75,0.52,0.31,27.9,20.7,0,5,3,428,421
1985-07,147,82.4,64.6,0.59,0.6,0.05,-0.06,0.89,1.01,0.56,0.36,26.5,19.6,0,4,1,406,428
1985-08,118,106.4,11.6,1.28,1.11,0.91,0.83,0.84,0.88,0.84,0.62,27.4,19.4,0,6,4,416,556
1985-09,45,119.8,-74.8,0.31,0.19,0.99,0.83,0.84,0.83,0.64,0.44,28.3,19.4,0,0,4,416,590
1985-10,2,167.5,-165.5,-0.86,-1.49,0.47,0.01,0.17,-0.11,0.61,0.35,32.1,20.4,1,0,18,503,749
1985-11,39,164,-125,0.89,0.67,0.16,-0.29,0.75,0.43,0.73,0.53,32.7,21.3,6,2,11,510,721
1985-12,17,144.3,-127.3,0.14,0.68,0.08,-0.08,0.64,0.47,0.79,0.73,32.2,22.2,2,0,11,534,599
1986-01,14,178.3,-164.3,-0.13,-0.81,0.19,0.07,0.3,0.01,0.79,0.7,32.8,22.2,2,0,11,542,729
1986-02,15,151.4,-136.4,-0.61,-0.68,-0.55,-0.46,-0.35,-0.54,0.52,0.34,32.7,22.5,6,0,11,493,636
1986-03,79,131.1,-52,0.57,0.8,-0.02,-0.15,-0.11,-0.26,0.59,0.43,30.8,22.3,0,3,4,514,578
1986-04,41,110.2,-69.2,-0.73,-0.52,-0.44,-0.28,-0.34,-0.28,-0.12,-0.3,30.4,21.8,0,1,7,484,516
1986-05,182,90.1,91.9,0.6,0.62,0.22,0.37,-0.16,-0.02,0.31,0.21,28.2,21.3,0,5,2,457,450
1986-06,99,81.5,17.5,-0.52,-0.54,-0.21,-0.22,-0.33,-0.31,0,-0.06,26.5,19.6,0,3,3,392,426
1986-07,119,86.7,32.3,0,-0.13,0.08,0.05,-0.22,-0.16,-0.11,-0.2,27,19.2,0,3,9,406,456
1986-08,63,109.3,-46.3,-0.12,-0.4,-0.41,-0.57,-0.12,-0.11,-0.37,-0.45,27.9,19,0,0,5,418,560
1986-09,96,106.2,-10.2,1.54,1.66,0.6,0.48,0.07,0.02,-0.13,-0.18,27.4,19.5,0,3,5,404,515
1986-10,36,138.4,-102.4,0.61,0.81,0.88,0.96,0.37,0.37,0.02,0.09,29.5,20.4,0,0,8,464,634
1986-11,63,142.3,-79.3,1.38,1.56,1.43,1.62,0.49,0.59,0.13,0.31,30.6,20.4,0,3,7,465,642
1986-12,19,148.1,-129.1,0.22,0.64,0.91,1.18,0.87,1.07,0.16,0.27,31.1,21.5,1,0,19,504,664
1987-01,8,167.1,-159.1,-0.42,-0.55,0.47,0.62,0.75,0.93,0.12,0.28,32.2,21.6,1,0,21,524,728
1987-02,31,144.7,-113.7,0.09,-0.05,-0.3,-0.12,0.77,0.91,0.2,0.35,31.9,22.1,0,1,5,476,622
1987-03,57,144.4,-87.4,0.2,0.25,-0.17,-0.23,0.29,0.42,0.11,0.18,32.5,22.5,0,1,6,542,607
1987-04,132,114.1,17.9,0.85,0.88,0.52,0.47,0.51,0.57,0.51,0.56,30.3,21.8,0,3,4,482,539
1987-05,53,118.8,-65.8,-1.14,-1.24,-0.26,-0.43,-0.52,-0.52,-0.1,-0.04,30.6,21.4,0,1,7,497,555
1987-06,120,83.4,36.6,-0.13,-0.19,-0.34,-0.57,-0.52,-0.65,0,0.03,28.2,20.6,0,5,4,431,414
1987-07,132,87.6,44.4,0.28,0.15,-0.65,-0.85,-0.28,-0.45,0.07,0.08,27.5,20,0,4,2,426,462
1987-08,92,107.6,-15.6,0.69,0.49,0.21,0.01,-0.11,-0.33,0.19,0.18,28.3,19.7,0,2,5,434,540
1987-09,4,140.6,-136.6,-2.16,-1.9,-0.06,-0.6,-0.29,-0.63,-0.21,-0.32,30.1,20.1,0,0,16,454,652
1987-10,5,168.7,-163.7,-0.5,-1.37,-0.62,-1.24,-0.82,-1.14,-0.38,-0.58,32.1,20.9,3,0,18,512,729
1987-11,1,180.4,-179.4,-1.23,-1.43,-1.99,-1.9,-0.49,-1.02,-0.69,-0.96,33.2,22.3,4,0,26,533,735
1987-12,2,183.7,-181.7,-1.05,-1.43,-1.49,-1.8,-0.69,-1.32,-0.76,-1.13,33.1,22.4,2,0,16,551,723
