data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,80,154.9,-75,0.97,1.16,,,,,,,32.5,22.5,1,4,9
1980-02,166,102.5,63.5,2.14,2.27,,,,,,,29.9,22.2,0,7,4
1980-03,50,125.2,-75.2,0.03,0.41,1.35,1.57,,,,,29.1,20.8,0,0,9
1980-04,14,128.4,-114.4,-2.05,-1.49,0.33,0.71,,,,,30.8,20.8,0,0,11
1980-05,36,115.4,-79.4,-1.72,-1.5,-1.99,-1.51,,,,,29.7,20.5,0,0,6
1980-06,116,85.3,30.7,-0.53,-0.61,-1.81,-1.65,-0.55,-0.31,,,27.7,20.2,0,4,4
1980-07,80,95.3,-15.3,-1.22,-1.37,-1.53,-1.58,-1.01,-0.83,,,26.7,18.5,0,1,6
1980-08,29,117.3,-88.3,-2.02,-1.9,-1.39,-1.52,-1.98,-1.75,,,28,18.4,0,0,5
1980-09,78,135.1,-57.1,0.82,0.42,-1.05,-1.34,-1.72,-1.66,,,29.5,20,0,2,9
1980-10,70,145.2,-75.2,1.06,1.13,0.22,-0.22,-1.19,-1.32,,,29.1,20.4,0,2,9
1980-11,10,162.8,-152.8,-0.22,-0.37,0.75,0.47,-0.72,-0.96,,,32.1,21.7,1,0,8
1980-12,8,177.7,-169.7,-0.51,-0.87,0.34,0.06,-0.68,-0.99,-0.79,-0.78,32.6,21.8,4,0,17
1981-01,11,149.2,-138.2,-0.47,0.03,-0.8,-0.68,-0.39,-0.57,-1.02,-0.94,31.7,21.7,1,0,11
1981-02,21,145.6,-124.6,-0.3,-0.38,-0.87,-0.68,0.01,-0.15,-1.6,-1.4,31.2,21.5,0,0,7
1981-03,250,123.5,126.5,2.28,2.16,1.26,1.34,1.1,1.05,-0.72,-0.84,31,22.5,3,12,9
1981-04,85,108.1,-23.1,-0.1,0.03,1.25,1.38,0.68,0.74,-0.45,-0.57,29.3,21.7,0,4,6
1981-05,44,105.6,-61.6,-1.52,-1.3,0.38,0.53,-0.06,0.07,-0.47,-0.5,28.3,20.1,0,0,8
1981-06,95,90.9,4.1,-0.91,-1.09,-1.27,-1.18,-0.3,-0.14,-0.62,-0.64,27.7,19.5,0,1,3
