data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,309,106.3,202.7,1.26,1.36,,,,,,,27.7,18.8,0,11,5,411,539
1980-02,154,107.8,46.2,0.88,1.04,,,,,,,28.3,18.9,0,6,3,394,554
1980-03,30,129.4,-99.4,-1,-0.97,0.93,1.09,,,,,29.5,16.7,0,1,14,408,660
1980-04,97,92.9,4.1,1.48,1.61,0.5,0.55,,,,,28.2,17.5,0,4,8,385,473
1980-05,7,90.3,-83.3,-0.1,-0.12,-0.09,-0.05,,,,,27.7,15.3,0,0,24,358,461
1980-06,8,75.8,-67.8,0.44,1.06,1.26,1.35,1.15,1.26,,,26.4,14.5,0,0,8,314,384
1980-07,0,89.2,-89.2,,-0.79,-0.03,0.01,0.43,0.49,,,26.6,12.1,0,0,31,290,482
1980-08,0,115.7,-115.7,,-1.49,-0.18,-0.41,-0.16,-0.14,,,27.8,13.8,0,0,31,334,556
1980-09,27,116.9,-89.9,0.73,1.02,0.48,0.48,1.21,1.22,,,29.2,15.6,1,1,25,372,489
1980-10,40,155.9,-115.9,-0.52,-0.7,-0.26,-0.37,-0.29,-0.35,,,30.6,17,4,2,15,428,681
1980-11,57,114.1,-57.1,-1.42,-1.05,-1.34,-1.02,-1.39,-1.08,,,28.8,18.5,0,0,8,410,497
1980-12,274,105.5,168.5,0.75,0.85,-0.34,-0.39,-0.32,-0.34,0.56,0.73,28,18.1,0,10,1,406,516
1981-01,166,126.1,39.9,0.39,0.41,-0.08,0.05,-0.24,-0.13,-0.04,0.1,28.7,17.7,0,7,6,410,627
1981-02,28,129.9,-101.9,-0.81,-0.79,0.25,0.39,-0.58,-0.38,-0.66,-0.47,29.5,17.5,0,0,6,378,641
1981-03,317,110,207,1.9,1.9,1.02,1.08,0.51,0.53,0.75,0.79,29.6,18.6,0,11,7,438,537
1981-04,30,91.7,-61.7,-0.02,0.24,1.11,1.17,0.65,0.82,0.44,0.5,26.6,15.4,0,1,20,330,503
1981-05,12,79.1,-67.1,0.24,0.77,1.76,1.76,1.31,1.39,0.47,0.58,25.5,14.3,0,0,8,306,444
1981-06,10,67.1,-57.1,0.68,1.75,0.09,0.76,0.96,1.13,0.48,0.63,24.5,11.8,0,0,17,245,404
1981-07,2,79.7,-77.7,-0.76,1.06,0.4,1.26,1.1,1.29,0.49,0.68,24.4,10.6,0,0,16,232,458
1981-08,9,107.7,-98.7,0.65,0.8,0.77,1.43,1.8,1.81,0.53,0.75,26.8,12.2,0,0,10,294,556
1981-09,0,128.3,-128.3,,-0.46,-0.22,0.17,-0.25,0.6,0.41,0.62,29.2,14.1,0,0,30,349,590
1981-10,216,101.8,114.2,1.93,1.98,1.74,1.76,1.62,1.75,1.16,1.37,27.3,17,0,7,3,376,483
1981-11,309,92,217,1.32,1.5,1.96,2.14,2.01,2.22,2.17,1.89,26.8,18.3,0,15,2,377,465
1981-12,114,127.8,-13.8,-0.84,-0.82,1.08,1.27,1.02,1.21,1.27,1.41,29,17.6,0,5,10,414,633
1982-01,301,103.3,197.7,1.22,1.34,1.13,1.29,1.64,1.71,1.89,1.96,27.2,18.1,0,13,8,392,518
1982-02,34,126.9,-92.9,-0.65,-0.63,0.13,0.3,1.36,1.49,1.96,1.95,29.4,17.4,0,1,11,376,640
1982-03,123,108,15,0.46,0.55,0.76,0.98,1.57,1.8,1.37,1.7,29.4,18.2,0,3,6,427,544
1982-04,79,90.8,-11.8,1.17,1.37,0.15,0.25,1.1,1.33,1.64,1.92,26.4,15.5,0,3,6,329,498
1982-05,22,79.6,-57.6,0.7,1.11,0.79,1.04,0.48,0.8,1.69,1.93,25.2,13.4,0,0,7,288,459
1982-06,0,73.7,-73.7,,0.41,1.08,1.4,0.94,1.19,1.65,1.86,26.8,11.4,0,0,30,272,438
1982-07,4,83.9,-79.9,-0.1,0.79,0.48,1.04,0.17,0.41,1.65,1.83,26.5,11.4,0,0,14,276,474
1982-08,4,98,-94,0.08,1.09,-0.18,1,0.74,1.1,1.63,1.84,27.2,13.7,0,0,20,324,492
1982-09,8,119,-111,-0.14,0.35,0.05,0.74,0.86,1.36,1.73,1.94,28.7,14.2,0,0,18,344,548
1982-10,55,140.5,-85.5,-0.15,-0.12,-0.26,0.12,-0.11,0.43,0.87,1.17,30.8,17.3,0,1,11,435,618
1982-11,13,153,-140,-2.97,-1.78,-2.16,-1.52,-2.2,-1.41,-0.58,-0.1,32.4,17.8,9,0,13,454,702
1982-12,136,135,1,-0.55,-0.67,-1.65,-1.41,-1.68,-1.31,-0.32,-0.07,30.7,19.6,5,5,13,470,569
1983-01,359,99.4,259.6,1.5,1.59,-0.02,-0.13,-0.17,-0.13,-0.15,0.06,27.9,19.2,0,13,2,420,489
1983-02,183,108.3,74.7,1.11,1.25,1.45,1.5,0.32,0.38,0.54,0.75,28.5,18.7,0,9,6,380,549
1983-03,297,102.1,194.9,1.78,1.84,2.33,2.06,1.31,1.29,1.37,1.47,28.4,18.2,0,9,3,412,519
1983-04,21,93.5,-72.5,-0.37,-0.09,1.79,1.95,1.34,1.35,1.16,1.28,28,16.4,0,0,7,366,514
1983-05,26,84.2,-58.2,0.84,1.09,1.66,1.7,2.23,2,1.18,1.27,27.5,15.3,0,1,6,353,485
1983-06,1,72.2,-71.2,-1.19,0.72,-0.02,0.45,2.28,1.97,1.19,1.27,26.9,12.4,0,0,18,289,426
1983-07,6,84.4,-78.4,0.36,0.98,0.74,1.13,1.83,1.97,1.19,1.27,27.4,11.8,0,0,19,298,483
1983-08,0,104.8,-104.8,,0.26,-0.29,0.73,1.62,1.67,1.18,1.23,27.5,11.2,0,0,31,288,583
1983-09,3,121.8,-118.8,-0.66,0.02,-0.35,0.26,-0.4,0.39,1.2,1.24,30.1,17,0,0,24,406,543
1983-10,100,120.3,-20.3,0.64,0.86,0.36,0.72,0.49,0.92,1.26,1.33,28.5,18.2,0,4,8,413,548
1983-11,308,100.4,207.6,1.31,1.43,1.28,1.43,1.24,1.45,2.42,1.98,27.9,18.8,0,16,1,401,495
1983-12,231,118.5,112.5,0.4,0.4,1.08,1.19,1.01,1.15,2.22,2.05,28.6,18.1,0,8,9,414,599
1984-01,63,148.5,-85.5,-0.65,-0.79,0.51,0.5,0.53,0.64,1.5,1.59,31.4,16.9,0,2,10,439,743
1984-02,32,144.1,-112,-0.7,-0.97,-0.78,-0.92,0.23,0.31,0.96,1.07,31.8,18.5,0,0,4,438,701
1984-03,95,119.1,-24.1,0.14,0.1,-1.02,-1.17,0.22,0.21,0.08,0.24,30.8,18.6,1,5,9,456,576
1984-04,30,96.4,-66.4,-0.02,0.1,-0.58,-0.67,0.03,0,0.13,0.26,28,17.1,0,1,21,376,509
1984-05,1,98,-97,-1.01,-1.43,-0.19,-0.15,-0.97,-1,0,0.09,29.1,13.9,0,0,28,356,546
1984-06,0,80.3,-80.3,,-0.83,-0.55,-0.57,-1.19,-1.31,-0.01,0.06,27.4,12,0,0,30,291,464
1984-07,5,85.8,-80.8,0.15,0.67,-0.72,-1.02,-0.74,-0.81,-0.01,0.05,26.8,12.2,0,0,23,294,433
1984-08,9,96.6,-87.6,0.65,1.4,0.34,0.96,-0.18,0.02,0.04,0.13,27.5,13.7,0,0,25,328,490
1984-09,51,106.2,-55.2,1.34,1.7,1.4,1.72,0.48,0.92,0.3,0.44,28.4,15.7,0,1,6,361,510
1984-10,98,124.7,-26.7,0.61,0.78,1.07,1.39,0.81,1.11,0.27,0.45,29,16.9,0,4,16,402,615
1984-11,161,129.3,31.7,0.08,-0.16,0.57,0.63,0.57,0.72,-0.48,-0.22,29.5,17.5,0,6,10,405,627
1984-12,166,115.5,50.5,-0.21,-0.17,-0.01,-0.08,0.22,0.34,-0.62,-0.45,28.7,18.2,0,5,7,416,587
1985-01,500,87.8,412.2,2.08,2.06,1.59,1.65,1.79,1.81,1.16,1.26,28,18.7,0,23,1,415,433
1985-02,60,126.8,-66.8,-0.16,-0.21,1.69,1.71,1.63,1.63,1.31,1.41,31,17.9,0,3,16,404,650
1985-03,131,114.7,16.4,0.54,0.57,1.79,1.72,1.65,1.73,1.59,1.71,30.6,17.8,0,5,7,441,578
1985-04,7,100.4,-93.4,-1.25,-0.83,-0.17,-0.19,1.41,1.48,1.55,1.67,29,16.6,0,0,16,384,527
1985-05,2,84.1,-82.1,-0.73,-0.04,-0.02,0.15,1.5,1.56,1.56,1.71,28,14.6,0,0,12,351,452
1985-06,0,72.7,-72.7,,0.54,-1.75,-0.7,1.56,1.56,1.57,1.72,25.8,9.1,0,0,30,224,449
1985-07,5,78.9,-73.9,0.15,1.44,-0.62,0.5,-0.32,-0.13,1.56,1.72,24.9,11,0,0,16,246,426
1985-08,20,96.7,-76.7,1.41,1.77,0.98,1.65,0.1,0.52,1.61,1.75,27.2,12.7,0,0,9,308,519
1985-09,65,101.9,-36.9,1.62,1.95,1.83,2.05,0.54,1.28,1.74,1.85,27.6,14.7,0,3,16,334,483
1985-10,122,109.5,12.5,0.94,1.22,1.58,1.82,1.31,1.68,1.64,1.73,29.2,16.7,0,6,12,402,540
1985-11,149,108.9,40.1,-0.05,-0.07,0.76,1.1,0.85,1.32,1.61,1.68,28.3,16.9,0,3,10,378,550
1985-12,352,101.2,250.8,1.3,1.38,1.01,1.21,1.3,1.64,1.88,1.9,27.5,17.5,0,14,4,388,515
1986-01,170,121.4,48.6,0.42,0.47,0.87,1.02,1.34,1.56,0.91,1.27,28.9,17.7,0,8,14,412,629
1986-02,47,122.4,-75.4,-0.38,-0.34,0.87,1.03,1.05,1.32,0.89,1.26,29.9,18.2,0,1,8,394,632
1986-03,19,137.8,-118.8,-1.36,-1.28,-0.62,-0.55,0.39,0.61,0.44,0.88,30.5,17.4,0,0,20,434,712
1986-04,17,108.5,-91.5,-0.56,-0.75,-1.55,-1.32,0,0.12,0.51,0.9,30,16.8,0,0,9,402,554
1986-05,8,98.4,-90.4,-0.02,-0.71,-1.58,-1.56,0.12,0.22,0.54,0.87,29.3,14.9,0,0,15,375,504
1986-06,7,80.2,-73.2,0.3,0.48,-0.52,-0.89,-0.8,-0.77,0.58,0.87,25.7,13.2,0,0,10,284,445
1986-07,11,88.7,-77.7,1.18,1.06,0.48,-0.04,-1.41,-1.3,0.61,0.85,26.3,11.4,0,0,12,274,459
