data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,376,101.5,274.5,0.83,0.9,,,,,,,28.6,19.7,0,15,8,439,497
1980-02,122,117.3,4.6,-0.22,-0.3,,,,,,,30.7,20.1,0,5,6,447,566
1980-03,28,124.6,-96.6,-2.7,-1.92,-0.3,-0.29,,,,,31.7,19,0,1,11,476,606
1980-04,113,75.2,37.8,1.03,1.24,-1.14,-1.13,,,,,27.9,18.3,0,5,14,392,395
1980-05,17,70.2,-53.2,-0.48,-0.62,-1.49,-1.46,,,,,27.5,15.8,0,0,13,361,410
1980-06,30,54.4,-24.4,0.67,0.92,0.68,0.96,-0.09,0.01,,,25,13,0,1,17,270,341
1980-07,6,67.3,-61.3,-0.33,-0.14,-0.15,0.08,-1.11,-1.05,,,26.4,12.6,0,0,22,294,398
1980-08,29,85.4,-56.4,0.68,0.74,0.62,0.72,-0.99,-0.89,,,27,14.3,0,0,6,330,463
1980-09,15,89.3,-74.3,-0.96,-0.47,-0.48,-0.25,0.11,0.47,,,26.4,14.2,0,0,5,308,439
1980-10,69,118.3,-49.3,-0.51,-0.68,-0.79,-0.71,-0.89,-0.67,,,29,16.8,5,2,17,401,543
1980-11,173,107.3,65.7,-0.36,-0.5,-1.01,-0.91,-0.84,-0.68,,,28.1,18.7,0,5,6,402,506
1980-12,345,121.8,223.2,0.91,0.85,0.17,0.03,-0.06,-0.17,-0.15,-0.13,30.6,20.5,0,12,3,482,575
1981-01,212,112.7,99.3,-0.32,-0.33,0.01,-0.01,-0.3,-0.36,-0.84,-0.79,30,20.2,0,10,4,468,533
1981-02,89,119.1,-30.1,-0.69,-0.72,-0.16,-0.21,-0.65,-0.66,-1.01,-0.94,31,19.8,0,4,7,432,580
1981-03,195,106.5,88.5,0.49,0.46,-0.47,-0.43,-0.32,-0.36,-0.32,-0.27,29.8,19.8,0,5,1,459,528
1981-04,47,86.3,-39.3,-0.59,-0.59,-0.47,-0.45,-0.29,-0.27,-0.6,-0.57,27.2,16,0,2,12,348,481
1981-05,33,69.6,-36.6,0.24,0.09,0.11,0.23,-0.15,-0.14,-0.52,-0.5,26.2,14.8,0,1,17,326,413
1981-06,33,54.9,-21.9,0.78,1.01,-0.11,0.09,-0.48,-0.39,-0.49,-0.46,24.3,12.7,0,0,7,254,343
1981-07,3,69.5,-66.5,-0.83,-0.65,0.29,0.45,-0.38,-0.27,-0.49,-0.48,24.6,10.4,0,0,16,233,423
1981-08,43,83.9,-40.9,1.11,1.21,0.95,0.99,0.38,0.5,-0.43,-0.45,26.3,13.1,0,2,12,300,464
1981-09,34,105.6,-71.6,-0.23,-0.39,0.15,-0.02,-0.11,-0.07,-0.34,-0.37,28.5,14.4,0,0,23,344,498
1981-10,162,84.7,77.3,1.06,1.3,0.88,0.99,0.84,1.02,0,0.06,25.3,16.4,0,7,3,336,420
1981-11,206,103.6,102.4,0.14,0.04,0.47,0.6,0.71,0.89,0.12,0.19,28.9,19.6,0,9,3,428,506
1981-12,298,110,188,0.45,0.49,0.7,0.87,0.63,0.71,-0.04,0.07,28.4,19.2,0,11,2,428,545
1982-01,288,100.3,187.7,0.27,0.32,0.34,0.46,0.58,0.74,0.23,0.42,27.9,19.4,0,9,3,424,497
1982-02,134,114.8,19.2,-0.07,-0.12,0.22,0.3,0.34,0.49,0.4,0.6,30.6,19.5,0,5,9,421,575
1982-03,456,79.6,376.4,2.65,2.62,1.4,1.52,1.43,1.61,1.35,1.54,27.8,20.1,0,16,1,433,394
1982-04,27,81.8,-54.8,-1.42,-1.08,1.61,1.67,1.11,1.28,1.26,1.49,26.5,16.1,0,1,8,339,465
1982-05,13,64.8,-51.8,-0.73,-0.56,2.16,2,1.04,1.23,1.18,1.43,24.8,14.4,0,0,8,298,388
