data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,320,121.6,198.4,2.17,2.06,,,,,,,30.3,22.8,0,12,4
1980-02,403,100.7,302.3,2.27,2.16,,,,,,,29.4,22.7,0,14,1
1980-03,168,126.2,41.8,0.26,0.36,2.36,2.07,,,,,29.6,21.9,0,4,3
1980-04,145,108.4,36.6,-0.53,-0.6,1.29,1.35,,,,,29.6,21.9,0,4,4
1980-05,203,88.7,114.3,0.43,0.41,-0.05,-0.01,,,,,28.2,21.3,0,6,1
1980-06,190,76.4,113.6,0.31,0.21,-0.04,-0.01,1.85,1.77,,,27.1,20.4,0,5,2
1980-07,163,84.2,78.8,0,-0.02,0.28,0.32,1.03,1.1,,,26.5,19.6,0,6,2
1980-08,171,96.7,74.3,0.48,0.3,0.29,0.24,0.07,0.1,,,26.7,19.3,0,6,2
1980-09,249,96.2,152.8,2.23,2.34,1.26,1.27,0.67,0.73,,,27.3,20.5,0,9,4
1980-10,139,137.5,1.5,0.72,0.52,1.62,1.52,1.18,1.13,,,28.8,20.8,0,3,4
1980-11,188,112.8,75.2,0.74,0.86,1.88,1.79,1.44,1.39,,,28.9,21.8,0,8,2
1980-12,152,130.7,21.3,0.58,0.71,0.89,0.9,1.34,1.29,2,1.85,30.5,22.9,0,6,3
1981-01,73,140,-67,-0.57,-0.53,0.39,0.5,1.28,1.25,1.4,1.4,31.5,22.5,0,2,3
1981-02,188,126.2,61.8,0.66,0.68,0.4,0.44,1.42,1.44,0.86,0.9,31.1,22.1,0,6,2
1981-03,426,111.1,314.9,2.4,2.11,1.5,1.48,1.68,1.6,1.5,1.43,31.2,23,2,13,3
1981-04,207,93.7,113.3,0.26,0.45,1.78,1.72,1.58,1.61,1.87,1.78,28.8,21.7,0,8,4
1981-05,323,81.5,241.5,1.75,1.8,2.24,2.03,1.83,1.82,2.08,1.98,27.1,20.6,0,17,1
1981-06,209,69.2,139.8,0.64,0.73,1.24,1.34,1.84,1.76,2.12,2.01,26.4,19.8,0,8,0
1981-07,213,73.6,139.4,0.69,0.87,1.7,1.67,2.06,1.99,2.23,2.15,25.5,18.8,0,9,1
1981-08,111,90.9,20.1,-0.58,-0.65,0.37,0.55,1.97,1.85,2.15,2.06,26.3,18.8,0,3,3
1981-09,54,113,-59,-1.37,-1.3,-0.43,-0.43,0.65,0.83,1.62,1.67,27.7,19.3,0,0,6
1981-10,187,115.5,71.5,1.37,1.45,-0.05,-0.01,1.09,1.21,1.72,1.74,29.5,21.6,0,6,4
1981-11,190,113,77,0.76,0.88,0.76,0.86,0.69,0.85,1.74,1.72,30.1,22.5,0,5,3
1981-12,116,142.9,-26.9,0.21,0.2,0.98,1.03,0.45,0.51,1.51,1.53,31.2,22.2,0,3,3
1982-01,141,137.3,3.7,0.48,0.55,0.61,0.65,0.4,0.45,1.71,1.69,31,22.6,0,5,3
1982-02,222,112.6,109.4,0.97,1.1,0.87,0.92,1.04,1.11,1.88,1.78,30.2,22.3,0,8,1
1982-03,42,138.4,-96.4,-1.94,-1.86,0,0.13,0.63,0.73,0.78,0.92,32.1,22.9,0,1,8
1982-04,236,97.3,138.7,0.57,0.72,0.09,0.21,0.42,0.53,0.96,1.06,29.2,22.1,0,8,2
1982-05,183,80.2,102.8,0.16,0.24,-0.42,-0.35,0.2,0.28,0.47,0.61,27.4,20.9,0,6,1
1982-06,222,71.6,150.4,0.86,0.92,0.65,0.85,0.36,0.53,0.52,0.64,27,20.4,0,8,1
1982-07,215,79.6,135.4,0.72,0.82,0.79,0.95,0.43,0.55,0.52,0.61,26.8,19.5,0,8,1
1982-08,237,93.5,143.5,1.38,1.44,1.55,1.51,0.51,0.64,0.92,1.02,27.1,19.8,0,7,0
1982-09,190,90.4,99.6,1.45,1.7,1.67,1.7,1.35,1.43,1.33,1.44,27,20.2,0,7,1
1982-10,138,126.9,11.1,0.71,0.67,1.66,1.67,1.51,1.54,1.17,1.25,29,20.9,0,3,2
1982-11,57,150.4,-93.4,-1.22,-1.51,0.35,0.24,1.22,1.15,0.79,0.84,30.9,21.8,0,1,6
1982-12,46,141.6,-95.6,-0.85,-0.86,-0.92,-1.07,0.51,0.4,0.5,0.55,31.6,22.4,0,0,5
1983-01,44,128.9,-84.9,-1.24,-0.86,-2.09,-1.74,-0.09,-0.11,0.24,0.32,31.7,23.3,0,0,10
1983-02,219,111.3,107.7,0.95,1.09,-0.44,-0.26,-0.14,-0.13,0.25,0.38,30.5,23.2,0,8,2
1983-03,250,124,126,1.09,1.16,0.64,0.86,-0.03,0.01,0.84,0.93,30.9,23.2,0,11,3
1983-04,178,105.4,72.6,-0.09,-0.06,0.93,1.05,-0.3,-0.28,0.75,0.82,30,22.7,0,3,1
1983-05,213,94,119,0.56,0.48,0.7,0.75,0.24,0.34,0.79,0.82,29.1,21.8,0,7,3
1983-06,211,77.8,133.2,0.68,0.6,0.39,0.43,0.65,0.79,0.76,0.76,27.8,20.4,0,5,3
1983-07,142,85.1,56.9,-0.34,-0.42,0.36,0.34,0.8,0.84,0.54,0.52,27.6,20,0,4,2
1983-08,75,102.1,-27.1,-1.41,-1.37,-0.64,-0.85,0.21,0.21,0.03,0.01,27.5,19.3,0,1,3
1983-09,169,118.5,50.5,1.13,0.92,-0.36,-0.62,0.05,-0.06,-0.03,-0.17,29.4,20.8,0,4,7
1983-10,200,124.8,75.2,1.52,1.49,0.76,0.58,0.66,0.53,0.17,0.08,29.1,21.4,0,8,6
1983-11,133,114.1,18.9,0.09,0.2,1.33,1.27,0.49,0.38,0.42,0.48,30,22.6,0,3,7
1983-12,104,145.4,-41.4,0.07,0.01,0.62,0.65,0.2,0.06,0.53,0.55,31.3,22.6,0,5,6
1984-01,104,159.6,-55.6,-0.03,-0.33,-0.13,-0.27,0.32,0.11,0.73,0.65,32.4,23,0,2,5
1984-02,89,150,-61,-0.56,-0.91,-0.55,-0.94,0.46,0.1,0.37,0.23,32.7,23.5,0,0,2
1984-03,111,135.5,-24.5,-0.5,-0.56,-0.72,-1.04,-0.09,-0.27,-0.05,-0.26,32.5,23.6,4,2,4
1984-04,445,88.8,356.2,2.31,2.06,0.92,0.88,0.59,0.47,0.81,0.59,28.9,22.7,0,16,2
1984-05,402,86.6,315.4,2.45,2.32,2.25,1.98,1.43,1.26,1.31,1.11,28.5,21.8,0,10,1
1984-06,242,80,161.9,1.18,1.12,3.01,2.31,1.72,1.48,1.39,1.17,27.6,20.6,0,11,0
1984-07,268,81.8,186.2,1.34,1.35,2.76,2.2,2.03,1.81,1.72,1.49,26.7,19.8,0,9,1
1984-08,270,87.7,182.3,1.77,1.97,2.32,2.03,2.87,2.24,2.3,1.96,26.8,19.7,0,8,1
1984-09,169,99.5,69.5,1.13,1.25,2.1,1.99,3.21,2.45,2.31,2.05,27.9,20.8,0,5,2
1984-10,134,124.8,9.2,0.65,0.64,1.72,1.71,2.8,2.32,2.09,1.82,29.4,21.2,0,2,2
1984-11,92,131.9,-39.9,-0.52,-0.65,0.44,0.44,1.83,1.71,2,1.69,30.4,21.5,0,1,1
1984-12,55,148.6,-93.6,-0.67,-0.83,-0.55,-0.63,1.01,0.92,1.73,1.49,32.3,22.7,0,0,9
1985-01,132,120.6,11.4,0.36,0.65,-0.65,-0.61,0.68,0.72,1.82,1.65,31.2,23.3,0,4,5
1985-02,115,128.9,-13.9,-0.18,-0.22,-0.5,-0.44,-0.12,-0.14,1.97,1.74,31.4,22.8,0,4,2
1985-03,113,132.1,-19.1,-0.47,-0.47,-0.31,-0.12,-0.6,-0.56,1.87,1.69,31.7,23.2,0,3,4
1985-04,351,89.3,261.7,1.61,1.63,0.56,0.66,0.01,0.08,1.85,1.73,29,22.4,0,21,0
1985-05,173,88.1,84.9,0.02,-0.03,0.68,0.8,0.19,0.28,1.1,1.12,28.7,21.7,0,5,1
1985-06,111,75.9,35.1,-1.38,-1.35,0.61,0.79,0.13,0.32,0.72,0.76,27.3,20.2,0,3,3
