data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,211,117.5,93.5,1.09,1.18,,,,,,,28.9,19.9,0,8,8,446,559
1980-02,380,88.4,291.6,2.57,2.4,,,,,,,27.7,20.3,0,17,3,406,431
1980-03,33,135.9,-102.9,-1.31,-1.11,1.82,1.82,,,,,29.7,18.7,0,1,9,441,665
1980-04,27,126.7,-99.7,-0.93,-0.72,1.22,1.29,,,,,30.6,18.7,0,1,16,440,605
1980-05,0,142.9,-142.9,,-1.1,-1.46,-1.17,,,,,31.8,18,0,0,31,462,637
1980-06,0,138.5,-138.5,,-0.88,-1.2,-1.02,1.44,1.33,,,31.7,17.2,0,0,30,434,570
1980-07,0,153,-153,,-1.12,,-1.17,1.11,0.84,,,31.5,16.7,0,0,31,437,628
1980-08,0,177.7,-177.7,,-1.13,,-1.15,-1.5,-1.28,,,32.4,16.5,1,0,31,448,695
1980-09,6,183.3,-177.3,-0.31,0.23,-0.32,-0.77,-1.13,-1.08,,,34,19.7,12,0,26,505,670
1980-10,12,199.1,-187.1,-0.79,-0.64,-0.56,-0.69,-0.88,-1.07,,,34.1,20.8,13,1,16,542,723
1980-11,177,132.4,44.6,1.47,1.55,1.3,1.13,1.18,0.66,,,30.4,21.1,0,5,5,472,553
1980-12,117,118,-1,0.58,0.81,1.08,1.15,1.09,0.96,1.55,1.35,29.4,20.4,0,5,4,461,540
1981-01,89,132.3,-43.3,-0.03,-0.01,1,1.27,0.83,0.96,1.25,1.04,29.7,19.9,0,3,7,459,618
1981-02,12,151.1,-139.1,-1.9,-1.72,-0.71,-0.53,0.03,0.23,-0.84,-0.75,32.2,19.3,4,1,22,442,658
1981-03,219,111.9,107.1,1.19,1.31,0.02,0,0.74,0.85,0.32,0.19,30.1,20.7,4,12,7,478,505
1981-04,65,119.7,-54.7,0.16,0.25,0.23,0.05,0.81,0.99,0.56,0.39,29,19.1,0,2,13,421,598
1981-05,0,126.7,-126.7,,-0.21,0.86,0.89,0.12,0.16,0.56,0.46,29.5,17,0,0,31,410,592
1981-06,0,129.9,-129.9,,-0.12,-0.11,-0.01,-0.08,-0.05,0.57,0.5,29.9,18.2,0,0,30,422,577
1981-07,0,153.7,-153.7,,-1.21,,-0.53,0.11,-0.11,0.57,0.49,30.2,15.9,0,0,31,404,632
1981-08,0,170.5,-170.5,,-0.31,,-0.59,0.82,0.71,0.57,0.52,31.6,17,2,0,31,444,674
1981-09,0,185.5,-185.5,,-0.49,,-0.85,-0.23,-0.26,0.53,0.47,33.6,18.3,8,0,30,478,721
1981-10,23,174.4,-151.4,-0.22,0.28,-0.33,0.05,-0.65,-0.24,0.56,0.6,33.8,21.2,16,1,12,543,668
1981-11,85,148,-63,0.27,0.35,-0.03,0.2,-0.09,-0.02,0.03,0.11,31.6,21.5,2,2,13,496,603
