data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,53,159.8,-106.8,-1.06,-1.18,,,,,,,27.9,18.2,2,3,10
1980-02,101,131.2,-30.2,-0.25,-0.49,,,,,,,27.9,19.1,0,4,4
1980-03,271,101.5,169.5,1.88,1.82,0.57,0.38,,,,,28.2,20.4,3,9,11
1980-04,193,72.4,120.6,0.86,0.88,1.25,1.17,,,,,25.1,17.4,0,4,9
1980-05,95,46.5,48.5,-0.1,-0.11,1.27,1.28,,,,,21.7,13.7,0,3,7
1980-06,120,38.7,81.3,0.23,0.05,0.43,0.42,0.61,0.53,,,17.5,8.8,0,6,7
1980-07,144,43,101,0.44,0.47,0.12,-0.11,0.94,0.83,,,16.5,7.1,0,5,4
1980-08,36,54.7,-18.7,-1.7,-1.55,-0.44,-0.62,0.73,0.71,,,17.9,9,0,1,9
1980-09,33,78.3,-45.3,-2.3,-2.26,-1.61,-1.76,-0.65,-0.81,,,18.5,8.6,0,1,9
1980-10,191,88,103,0.97,1.12,-1.1,-1.1,-0.63,-0.77,,,21,14.1,0,3,5
1980-11,86,114.7,-28.7,-0.15,0.02,-0.46,-0.32,-0.72,-0.75,,,23.6,15.3,0,3,6
1980-12,179,138.5,40.5,1.29,1.35,0.87,1.04,-0.22,-0.1,0.21,0.13,25.9,18.5,0,3,7
1981-01,103,146,-43,-0.08,-0.14,0.39,0.47,-0.43,-0.33,0.33,0.23,27.9,18.5,0,2,10
1981-02,144,112.7,31.3,0.3,0.36,0.63,0.67,0.04,0.2,0.48,0.49,28.5,20.6,0,6,6
1981-03,31,106.4,-75.4,-1.33,-1.2,-0.63,-0.59,0.25,0.47,-0.29,-0.26,25.7,15.9,0,1,10
1981-04,103,72.1,30.9,-0.19,-0.24,-0.56,-0.55,-0.15,0.01,-0.54,-0.46,23.5,15.2,0,3,6
1981-05,132,52.6,79.4,0.38,0.37,-0.5,-0.58,0.02,0.08,-0.44,-0.34,23.6,15.4,0,6,5
1981-06,154,31.1,122.9,0.82,0.89,0.3,0.29,-0.25,-0.2,-0.33,-0.2,16,8.2,0,4,4
1981-07,154,37.1,116.9,0.55,0.66,0.67,0.61,0.03,-0.08,-0.28,-0.18,17.1,10.1,0,5,7
1981-08,37,62.8,-25.8,-1.66,-1.7,-0.03,-0.15,-0.43,-0.55,-0.26,-0.18,20,10.4,0,2,16
1981-09,232,63,169,1.17,1.27,0.34,0.4,0.35,0.35,0.32,0.45,18,11.5,0,10,3
1981-10,38,105.4,-67.4,-1.6,-1.53,-0.64,-0.74,0.05,-0.12,-0.15,-0.1,20.9,12.1,0,2,11
1981-11,148,121.9,26.1,0.65,0.72,0.34,0.42,0.16,0.11,0.05,0,24.5,16.6,0,5,8
1981-12,62,146.7,-84.7,-0.51,-0.49,-0.54,-0.52,-0.21,-0.2,-0.34,-0.39,25.9,16.6,0,2,6
1982-01,59,153.5,-94.5,-0.91,-0.97,-0.42,-0.48,-0.71,-0.78,-0.49,-0.61,26.8,17.3,0,1,11
