data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,78,156.6,-78.6,-0.75,-0.87,,,,,,,29,16.5,0,3,9
1980-02,50,138.8,-88.8,-1.43,-1.49,,,,,,,29.9,17.9,0,3,5
1980-03,160,111.8,48.2,0.72,0.56,-0.81,-1.02,,,,,29.7,19.5,1,7,9
1980-04,115,88.6,26.4,-0.33,-0.65,-0.5,-0.82,,,,,27.9,15.9,0,2,11
1980-05,129,54.9,74.2,-0.02,-0.07,0,-0.14,,,,,23.4,13.3,0,5,9
1980-06,80,49.8,30.2,-1.06,-1.33,-0.75,-1.01,-1.09,-1.32,,,20.3,7.8,0,3,9
1980-07,150,51.4,98.6,0.02,-0.2,-0.55,-0.72,-0.7,-0.95,,,19.3,6.8,0,5,6
1980-08,119,64.1,54.9,0.14,0.07,-0.59,-0.73,-0.37,-0.54,,,21,9.7,0,5,9
1980-09,98,84.6,13.4,-0.95,-1.08,-0.72,-0.84,-0.98,-1.19,,,20.9,8.9,0,5,6
1980-10,225,102.3,122.7,0.55,0.62,-0.24,-0.26,-0.63,-0.76,,,24.1,13.7,0,6,6
1980-11,182,123.3,58.6,0.56,0.66,0.09,0.16,-0.38,-0.32,,,26.1,13.9,0,7,8
1980-12,137,139.1,-2.1,0.25,0.41,0.52,0.6,0,0.13,-0.75,-0.91,28.1,16.3,1,4,5
1981-01,180,144.1,35.9,0.53,0.59,0.52,0.6,0.2,0.33,-0.39,-0.52,29.3,18.9,0,6,3
1981-02,154,117.9,36.1,0.36,0.27,0.42,0.44,0.25,0.32,-0.11,-0.18,30.3,20.2,0,6,2
1981-03,36,114.9,-78.9,-1.71,-1.35,-0.16,-0.35,0.24,0.29,-0.45,-0.53,27.7,16.4,0,1,13
1981-04,58,80.6,-22.6,-1.38,-1.24,-1.14,-1.12,-0.24,-0.26,-0.54,-0.57,24.9,14.6,0,2,10
1981-05,32,72.1,-40.1,-1.68,-2,-2.48,-2.14,-1.02,-1.03,-0.79,-0.82,25.7,14.3,0,1,8
1981-06,158,40.1,117.9,0.18,0.23,-1.35,-1.78,-1.06,-1.16,-0.64,-0.64,17.9,8.3,0,5,5
1981-07,46,52,-6,-1.89,-1.56,-1.5,-1.8,-1.68,-1.71,-0.86,-0.88,18.8,9.1,0,2,10
