data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,165,132,33,0.71,0.79,,,,,,,31.3,21.8,0,5,4
1980-02,408,96.1,311.9,2.74,2.81,,,,,,,29.7,21.8,0,14,1
1980-03,15,143.3,-128.3,-2.52,-1.56,1.6,1.71,,,,,31.2,20.8,1,0,15
1980-04,25,147.8,-122.8,-1.11,-1.07,0.94,0.82,,,,,33.3,20.9,5,1,19
1980-05,0,169.8,-169.8,,-1.29,-2.54,-1.49,,,,,34.2,21.3,9,0,31
1980-06,0,159.5,-159.5,,-0.84,-1.33,-1.27,0.99,0.63,,,33.4,21.1,8,0,30
1980-07,0,180.9,-180.9,,-1.25,,-1.33,0.76,0.15,,,33.4,20.9,3,0,31
1980-08,0,195.4,-195.4,,-0.09,,-0.81,-2.59,-1.48,,,34.2,21.2,11,0,31
1980-09,17,193.9,-176.9,1.45,1.5,1.41,0.39,-0.92,-0.97,,,35.6,22.6,26,0,20
1980-10,4,219.2,-215.2,-0.7,-0.48,0.21,0.13,-0.39,-0.69,,,36,23.5,27,0,14
1980-11,52,159.1,-107.1,0.22,0.6,0.2,0.43,0.11,0.02,,,33.7,23.3,14,1,10
1980-12,51,150.9,-99.9,-0.36,0,-0.46,0.03,-0.26,0.14,0.69,0.46,33.6,22.1,12,0,7
1981-01,117,156,-39,0.22,0.06,-0.15,0.06,-0.15,0.02,0.4,0.09,32.5,21.9,3,4,4
1981-02,9,180.3,-171.3,-2.8,-2.02,-1.51,-1.5,-1.22,-1,-2.06,-1.42,34.9,21.9,15,0,18
1981-03,341,125.6,215.4,1.91,1.84,0.78,0.28,0.45,0.16,0.05,-0.32,31.9,22.3,9,14,5
1981-04,45,129.3,-84.3,-0.45,-0.36,0.58,0.06,0.32,0.06,0.16,-0.21,30.5,20.5,0,2,14
1981-05,0,144,-144,,-0.42,1.25,1.1,0.2,-0.22,0.16,-0.15,31.2,19.6,0,0,31
1981-06,0,155.8,-155.8,,-0.57,-0.72,-0.56,0.35,-0.2,0.16,-0.14,32.1,19.5,0,0,30
1981-07,0,174.3,-174.3,,-0.57,,-0.64,0.4,-0.23,0.16,-0.12,31.8,19.4,0,0,31
1981-08,0,197.7,-197.7,,-0.29,,-0.55,1.22,0.8,0.16,-0.13,33.3,19.9,4,0,31
1981-09,0,209.6,-209.6,,-0.29,,-0.4,-0.84,-0.63,0.06,-0.27,34.6,21.6,14,0,30
1981-10,13,210.8,-197.8,0.01,0.08,-0.19,-0.23,-0.77,-0.48,0.12,-0.22,36.4,23.5,28,0,22
1981-11,42,181.2,-139.2,-0.07,-0.09,-0.24,-0.27,-0.33,-0.4,0.05,-0.33,35,23.7,23,2,13
1981-12,65,199.8,-134.8,-0.04,-0.7,-0.25,-0.52,-0.32,-0.59,0.12,-0.42,35.3,23.3,23,3,7
1982-01,88,138.8,-50.8,-0.15,-0.08,-0.44,-0.65,-0.51,-0.68,-0.04,-0.51,31.9,21.7,3,2,10
1982-02,99,139.6,-40.6,-0.1,-0.36,-0.52,-0.81,-0.6,-0.76,0.46,0.03,33.9,21.9,15,4,7
1982-03,114,130.4,-16.4,-0.14,-0.14,-0.6,-0.58,-0.7,-0.79,-0.93,-0.83,32,21.4,0,4,8
1982-04,63,137.4,-74.4,-0.02,-0.18,-0.37,-0.56,-0.7,-0.84,-0.87,-0.86,32.3,21.2,4,2,11
1982-05,0,169.1,-169.1,,-1.26,-0.36,-0.59,-0.76,-0.97,-0.89,-0.97,33.5,20.3,9,0,31
1982-06,0,171.8,-171.8,,-1.83,-0.32,-0.9,-0.75,-0.91,-0.89,-1.03,33.5,20.6,6,0,30
1982-07,0,179.8,-179.8,,-1.13,,-1.52,-0.54,-0.91,-0.89,-1.04,33.1,20.7,3,0,31
1982-08,0,205.2,-205.2,,-0.98,,-1.54,-0.39,-0.81,-0.89,-1.07,33.7,21.1,7,0,31
1982-09,13,212.1,-199.1,1.06,0.38,1,-0.48,-0.17,-0.92,-0.79,-1.02,34.8,22.3,17,1,29
1982-10,24,207.2,-183.2,0.48,0.49,0.78,0.13,0.14,-0.81,-0.66,-0.94,35.8,22.6,26,1,14
1982-11,11,204.8,-193.8,-1.55,-1.56,-0.44,-0.7,-0.53,-1.03,-0.87,-1.09,36.5,23.1,28,1,27
1982-12,41,199.2,-158.2,-0.63,-1.24,-1.04,-1.29,-0.87,-1.27,-1.02,-1.16,36.1,23,24,2,13
1983-01,57,165.5,-108.5,-0.64,-0.83,-1.66,-1.8,-1.3,-1.44,-1.14,-1.28,34.5,22.6,19,2,7
1983-02,118,135.8,-17.9,0.18,-0.04,-0.97,-1.3,-1.06,-1.32,-0.93,-1.18,32.2,21.8,3,2,14
1983-03,89,156.4,-67.4,-0.51,-0.78,-0.98,-1.17,-1.43,-1.51,-1.3,-1.52,33.7,22.4,14,2,5
