data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,35,170.7,-135.7,-0.43,-0.34,,,,,,,32.9,21.7,0,2,9,536,614
1980-02,192,125,67,1.02,1.17,,,,,,,31.3,21.2,0,7,4,472,480
1980-03,56,141,-85,-1.33,-1,-0.31,-0.15,,,,,30.4,20.6,0,1,7,482,610
1980-04,25,143.7,-118.7,-1.36,-1.18,-0.57,-0.44,,,,,32.3,21,0,0,6,498,588
1980-05,1,145.2,-144.2,-2.11,-1.43,-2.01,-1.41,,,,,32,20.6,0,0,15,505,545
1980-06,13,119.2,-106.2,-0.11,-0.43,-1.77,-1.38,-0.99,-0.83,,,30.5,20.2,0,0,8,461,480
1980-07,1,144.3,-143.3,-1.84,-1.32,-1.77,-1.39,-0.88,-0.82,,,30.4,19,0,0,29,456,536
1980-08,1,166.7,-165.7,-0.96,-0.69,-1.03,-1,-2.1,-1.46,,,31.4,19.4,0,0,26,476,639
1980-09,1,179.8,-178.8,-0.77,0.05,-1.49,-0.84,-1.92,-1.37,,,32.9,20.7,2,0,25,504,666
1980-10,1,192.8,-191.8,-0.74,0.39,-0.94,-0.16,-1.93,-1.15,,,33,20.9,6,0,30,526,699
1980-11,16,180.8,-164.8,0.39,0.9,0.27,0.5,-0.64,-0.37,,,33.2,20.9,0,1,13,510,668
1980-12,1,193.4,-192.4,-1.52,-0.68,-0.34,0.08,-1.03,-0.44,-1.14,-0.88,33.6,21.1,10,0,18,538,680
1981-01,61,170.6,-109.6,0.04,0.07,-0.31,-0.19,-0.46,-0.29,-1.07,-0.85,32.4,21.1,1,3,8,519,621
1981-02,6,172.5,-166.5,-2.25,-1.58,-1.34,-1.2,-1.25,-0.9,-2.21,-1.42,32.2,21.1,0,0,10,466,638
1981-03,372,132.6,239.4,1.77,1.82,0.61,0.5,0.45,0.39,-0.43,-0.62,30.3,21.1,3,13,11,486,538
1981-04,48,134.5,-86.5,-0.76,-0.76,0.33,0.21,0.09,-0.01,-0.34,-0.55,29.7,20.6,0,2,25,454,612
1981-05,7,129.3,-122.3,-1.2,-0.91,0.63,0.55,-0.14,-0.26,-0.27,-0.42,30.1,20.3,0,0,11,472,515
