data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,196,123.1,72.9,0.51,0.56,,,,,,,30.5,21.1,0,6,3,490,568
1980-02,302,93.1,208.9,1.4,1.55,,,,,,,28.8,21.2,0,13,2,436,452
1980-03,72,133,-61,-2.14,-1.93,0.23,0.36,,,,,30.4,20.5,0,2,7,479,636
1980-04,94,135.1,-41.1,-0.33,-0.59,-0.17,-0.24,,,,,32,20.6,0,2,8,488,620
1980-05,22,151.5,-129.5,-0.28,-0.99,-1.3,-1.42,,,,,33,20.2,0,1,15,515,635
1980-06,0,146.4,-146.4,,-1.26,-0.47,-0.94,-0.14,-0.31,,,33.2,20.3,2,0,30,503,582
1980-07,0,164.3,-164.3,,-0.94,-0.51,-1.21,-0.27,-0.53,,,33.5,19.8,4,0,31,517,640
1980-08,0,188.9,-188.9,,-0.9,,-1.16,-1.35,-1.46,,,34.4,20.5,15,0,31,540,714
1980-09,34,183.9,-149.9,1.87,1.97,1.82,0.2,-0.22,-0.72,,,35.2,22.2,23,2,16,562,683
1980-10,5,197.4,-192.4,-0.81,-0.7,0.46,-0.1,-0.16,-0.82,,,35.7,23.2,27,0,15,603,718
1980-11,85,151.8,-66.8,0.92,1.09,0.84,0.82,0.66,0.12,,,33.1,22.1,5,3,5,528,607
1980-12,142,141,1,0.73,0.86,0.61,0.7,0.82,0.7,0.15,0.01,32.3,21.4,6,6,8,523,583
1981-01,181,131,50,0.34,0.29,0.82,0.95,0.83,0.77,0.07,-0.18,30.6,21,0,5,5,490,571
1981-02,37,143.8,-106.8,-2.06,-1.87,-0.56,-0.79,-0.19,-0.24,-1.05,-1.23,32,20.9,4,1,12,460,605
1981-03,444,120.7,323.3,2.12,1.92,0.82,0.65,0.95,0.84,0.51,0.12,30.6,21.7,5,12,8,500,531
1981-04,84,130.2,-46.2,-0.47,-0.66,0.31,0.1,0.57,0.48,0.46,0.12,30.4,20.4,0,3,19,462,639
1981-05,0,133.5,-133.5,,-1.11,0.76,0.62,0.28,0.12,0.37,0.12,31.3,19.9,0,0,31,484,582
1981-06,0,149.3,-149.3,,-1.44,-0.86,-1.05,0.12,-0.16,0.37,0.1,32.7,19.5,0,0,30,482,614
1981-07,0,176.1,-176.1,,-1.66,,-1.52,0.07,-0.33,0.37,0.05,32.6,19.5,0,0,31,498,661
1981-08,0,192.9,-192.9,,-1.17,,-1.58,0.71,0.28,0.37,0.03,33.8,20.5,10,0,31,532,707
1981-09,0,206.3,-206.3,,-1.39,,-1.58,-0.98,-1.35,0.24,-0.17,35.2,22,24,0,30,559,740
1981-10,44,195.6,-151.6,0.83,0.53,0.61,-0.48,-0.54,-1.18,0.38,-0.06,35.5,22.5,27,1,9,590,726
1981-11,22,176.2,-154.2,-1.01,-1.37,-0.25,-0.78,-0.42,-1.29,0.15,-0.33,34.5,23.4,18,0,4,570,643
1981-12,104,173.6,-69.6,0.17,-0.22,-0.02,-0.45,-0.12,-1.04,0.02,-0.52,34.3,22.4,17,4,8,569,647
1982-01,174,123.5,50.5,0.26,0.3,-0.15,-0.48,-0.03,-0.64,-0.03,-0.61,30.5,21.4,0,6,3,494,576
1982-02,155,109.4,45.6,0.05,0.01,0.08,0.09,-0.08,-0.41,0.42,-0.09,30.8,21.2,0,4,3,447,478
1982-03,137,118.5,18.5,-0.9,-0.86,-0.52,-0.42,-0.55,-0.73,-0.95,-1.31,30.4,21.2,0,4,3,490,576
1982-04,134,119.5,14.5,0.14,0.13,-0.4,-0.39,-0.48,-0.61,-0.65,-1.09,30.8,20.7,0,4,4,472,561
1982-05,7,148.6,-141.6,-1.04,-1.36,-0.6,-0.71,-0.46,-0.6,-0.57,-1.07,32.3,19.8,0,0,25,497,617
1982-06,0,148,-148,,-1.36,-0.22,-0.56,-0.5,-0.6,-0.57,-1.04,32.8,19.9,0,0,30,490,579
1982-07,0,167,-167,,-1.11,-1.31,-1.48,-0.56,-0.73,-0.57,-0.97,33.4,20.1,2,0,31,519,619
1982-08,1,193.3,-192.3,-1.18,-1.13,-1.63,-1.34,-0.64,-0.89,-0.57,-0.96,33.9,20.5,9,0,30,532,681
1982-09,19,198.1,-179.1,1.13,0.33,1,-0.73,-0.12,-0.67,-0.49,-0.84,35.2,23,25,1,27,574,685
1982-10,31,178.9,-147.9,0.49,0.62,0.79,0.13,-0.22,-0.86,-0.52,-0.79,35,22.3,23,0,12,579,697
1982-11,17,174.3,-157.3,-1.3,-1.5,-0.23,-0.25,-0.37,-0.83,-0.55,-0.78,35.5,22.3,24,0,13,567,687
1982-12,56,175.7,-119.7,-0.79,-1.43,-0.9,-1.09,-0.7,-1.2,-0.71,-0.91,34.8,22.6,21,3,12,580,674
1983-01,102,156.1,-54.1,-0.76,-1.14,-1.63,-2.32,-1.26,-1.75,-1.09,-1.29,33.5,22.4,13,4,9,556,611
1983-02,176,122,54,0.28,0.11,-0.81,-1.63,-0.86,-1.46,-1.01,-1.31,31.5,21.7,3,8,7,464,530
1983-03,123,145.1,-22.1,-1.13,-1.41,-1.04,-1.52,-1.48,-2.01,-1.24,-1.69,32.7,22.2,4,3,5,540,621
1983-04,21,154.8,-133.8,-1.86,-2.16,-1.06,-1.4,-1.72,-2.21,-1.77,-2.39,33.5,21,10,1,13,517,661
1983-05,2,166.7,-164.7,-1.68,-2.16,-1.71,-1.91,-1.63,-2.18,-1.69,-2.46,34.8,21.6,22,0,22,565,636
1983-06,9,164,-155,0.4,-1.79,-1.84,-2.31,-1.45,-2.01,-1.65,-2.39,34.5,20.6,15,0,25,526,612
