data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,123,160.9,-37.9,-0.72,-0.91,,,,,,,30,16.8,0,5,4
1980-02,107,139.7,-32.7,-0.55,-0.82,,,,,,,30.9,18.9,1,3,2
1980-03,162,117.3,44.7,0.41,0.32,-0.49,-0.78,,,,,30.9,19.5,0,6,10
1980-04,45,94.8,-49.9,-1.71,-1.56,-0.81,-1.01,,,,,28.6,15.7,0,1,13
1980-05,206,58.5,147.5,0.56,0.49,-0.16,-0.24,,,,,23.9,13.4,0,6,6
1980-06,60,52.6,7.4,-1.29,-1.4,-0.93,-1.17,-0.98,-1.22,,,21,7.9,0,2,8
1980-07,95,53.9,41.1,-0.23,-0.26,-0.44,-0.52,-0.84,-1.05,,,21,8.4,0,3,7
1980-08,70,68.9,1.1,-0.44,-0.4,-1.35,-1.31,-0.86,-0.95,,,22.8,11,0,4,5
1980-09,121,87,34,-0.3,-0.29,-0.71,-0.67,-1.14,-1.2,,,22,9.3,0,3,5
1980-10,158,109,49,-0.65,-0.58,-0.91,-0.81,-0.89,-0.9,,,26.4,14.9,0,4,5
1980-11,170,127.1,42.9,0.33,0.49,-0.46,-0.23,-1.03,-0.97,,,27.8,16.3,0,7,6
1980-12,139,142.6,-3.6,-0.15,0,-0.37,-0.02,-0.72,-0.5,-1.13,-1.2,29.6,18.2,1,3,4
1981-01,180,144.9,35.1,0.29,0.26,0.09,0.21,-0.55,-0.28,-0.96,-1,30.8,19.9,0,6,4
1981-02,137,119.8,17.2,-0.11,-0.11,-0.18,-0.17,-0.45,-0.18,-0.93,-0.91,31,20.2,0,6,1
1981-03,74,124.7,-50.7,-0.88,-0.99,-0.49,-0.6,-0.58,-0.42,-1.2,-1.24,30,16.7,0,4,6
1981-04,155,89.6,65.4,0.12,-0.08,-0.45,-0.58,-0.34,-0.32,-0.82,-0.78,27.1,14.8,0,5,5
1981-05,30,76.3,-46.3,-1.87,-1.66,-1.14,-1.39,-0.98,-1.05,-1.29,-1.34,26.6,13.9,0,0,6
1981-06,117,43,74,-0.29,-0.3,-1,-1.27,-1.03,-1.15,-1.17,-1.19,19.7,8.3,0,5,5
1981-07,39,59.7,-20.7,-1.31,-1.35,-1.92,-2.1,-1.42,-1.68,-1.31,-1.42,21.2,7.3,0,1,7
1981-08,58,77.8,-19.8,-0.68,-0.76,-1.47,-1.44,-1.71,-1.98,-1.38,-1.46,24.1,10.6,0,3,14
1981-09,93,85.3,7.7,-0.79,-0.74,-1.67,-1.54,-1.71,-1.74,-1.51,-1.56,24.7,12.3,0,3,9
1981-10,93,123.2,-30.2,-1.67,-1.61,-1.88,-1.71,-2.45,-2.12,-1.77,-1.68,26.4,13.9,0,3,7
1981-11,175,131.6,43.4,0.38,0.49,-1.11,-1.19,-1.55,-1.61,-1.73,-1.64,28.4,16.6,0,7,3
1981-12,192,143.4,48.6,0.53,0.65,-0.41,-0.23,-1.23,-1.33,-1.48,-1.53,28.6,17,0,5,3
1982-01,112,162.5,-50.5,-0.95,-1.1,0.02,-0.01,-1.12,-1.26,-1.7,-1.77,30.9,17.2,1,5,4
1982-02,200,112,88,0.62,0.71,0.17,0.09,-0.63,-0.53,-1.59,-1.66,29.5,19,0,6,2
1982-03,101,123.5,-22.5,-0.4,-0.58,-0.33,-0.51,-0.52,-0.48,-1.49,-1.74,29.4,17.1,0,3,5
1982-04,45,91.3,-46.3,-1.71,-1.52,-0.59,-0.66,-0.47,-0.51,-1.79,-2.03,27.1,13.8,0,2,5
1982-05,109,65.5,43.5,-0.4,-0.62,-1.17,-1.34,-0.77,-0.88,-1.46,-1.6,23.1,11,0,5,6
1982-06,192,40.2,151.8,0.59,0.7,-0.69,-0.8,-0.72,-0.83,-1.29,-1.41,20.6,11.3,0,8,4
1982-07,148,53.9,94.1,0.43,0.47,0.12,0.15,-0.34,-0.33,-0.93,-1.02,22.3,10.6,0,6,4
1982-08,177,67.2,109.8,0.99,1.09,0.92,1.04,-0.27,-0.28,-0.62,-0.62,22.8,12.5,0,8,4
1982-09,92,87.9,4.1,-0.81,-0.8,0.29,0.35,-0.36,-0.39,-0.65,-0.67,25.3,13.5,0,3,4
1982-10,241,112.3,128.7,0.3,0.33,0.25,0.31,0.17,0.18,-0.25,-0.29,25.1,13.7,0,7,3
1982-11,306,105.7,200.3,1.5,1.58,0.71,0.97,0.93,1.1,0.11,0.12,25.8,16,0,11,2
1982-12,121,144.9,-24,-0.41,-0.31,0.78,1.07,0.66,0.92,-0.05,0.02,29.2,17.1,0,2,3
1983-01,170,143,27,0.13,0.13,0.77,0.96,0.61,0.9,0.09,0.22,30.4,19.9,0,8,5
1983-02,335,108.3,226.7,1.79,1.75,0.97,1.04,0.97,1.16,0.44,0.57,28.4,19,0,10,1
1983-03,213,108,105,0.95,0.98,1.57,1.64,1.36,1.39,0.72,0.91,27.3,15.9,0,6,3
1983-04,296,67.2,228.8,1.41,1.53,1.84,1.81,1.77,1.72,1.26,1.33,24.9,15.2,0,9,7
1983-05,393,43.9,349.1,1.77,1.88,1.87,1.77,1.96,1.92,1.79,1.68,21.2,14,0,11,2
1983-06,192,40.7,151.3,0.59,0.69,1.87,1.76,2.17,1.96,1.82,1.7,17.5,8.5,0,5,6
1983-07,500,37.2,462.8,2.87,2.48,2.86,2.4,2.89,2.26,2.46,2,18.3,9.8,0,17,1
1983-08,85,70.5,14.5,-0.17,-0.18,2.29,2.22,2.57,2.14,2.31,1.98,21.7,10,0,3,12
1983-09,173,79.9,93.1,0.44,0.58,2.17,2.11,2.52,2.27,2.52,2.12,21.5,9.7,0,6,3
1983-10,220,114.3,105.7,0.09,0.09,0.04,0.11,2.14,2.1,2.53,2.32,26.6,14.6,0,8,5
1983-11,114,120.6,-6.6,-0.35,-0.1,-0.07,0.24,1.35,1.42,2.15,2.11,27,15.5,0,4,7
1983-12,153,159.4,-6.4,0.05,-0.04,-0.24,0.01,1.23,1.3,2.18,1.99,30.8,18.3,0,5,3
1984-01,247,132,115,1.24,1.35,0.25,0.39,0.14,0.45,2.3,2.07,29.9,20.8,1,9,3
1984-02,109,129.9,-20.9,-0.52,-0.64,0.21,0.11,0.03,0.29,1.95,1.84,32.3,20.6,1,3,3
1984-03,144,103.4,40.6,0.2,0.27,0.29,0.3,-0.05,0.19,1.81,1.68,28.7,18.4,0,6,6
1984-04,141,70,71,-0.04,-0.01,-0.28,-0.22,-0.12,0.04,1.41,1.44,24.3,13.5,0,4,5
1984-05,133,58.9,74.1,-0.12,-0.27,-0.13,0.02,-0.06,-0.04,0.81,0.98,24,12.8,0,3,5
1984-06,135,42.7,92.3,-0.05,-0.03,-0.29,-0.14,-0.09,0.07,0.69,0.88,20.7,10.4,0,5,4
1984-07,112,55,57,0,-0.02,-0.31,-0.31,-0.43,-0.31,-0.26,-0.01,21.6,9.5,0,4,3
1984-08,266,54.1,211.9,1.78,1.91,0.9,1.07,0.35,0.59,0.19,0.44,18.9,8.2,0,8,9
1984-09,222,85.2,136.8,1.01,1.07,1.39,1.49,0.6,0.76,0.31,0.52,24.1,11.1,0,7,6
1984-10,145,132.3,12.7,-0.82,-1.05,0.97,1.01,0.37,0.39,0.12,0.21,29.6,16.7,2,5,10
1984-11,170,111.3,58.7,0.33,0.64,0.12,0.34,0.55,0.74,0.27,0.37,24.5,16.9,0,6,2
1984-12,105,133.5,-28.5,-0.68,-0.38,-0.68,-0.39,0.42,0.73,0.17,0.39,24.1,16.2,0,3,3
1985-01,68,160.4,-92.4,-2.08,-1.69,-1.02,-0.75,0.07,0.39,-0.3,-0.16,31.1,18.9,0,2,4
1985-02,277,104.9,172.1,1.33,1.41,-0.22,-0.15,-0.09,0.21,0.13,0.36,29.7,20.3,1,10,1
1985-03,191,101.9,89.1,0.73,0.82,0.52,0.53,-0.17,0.12,0.26,0.56,28.4,19,0,6,4
1985-04,180,72.2,107.8,0.4,0.43,1.04,1.17,0.22,0.48,0.34,0.61,25.3,16.6,0,6,6
1985-05,236,58.2,177.8,0.79,0.77,0.77,0.9,0.44,0.54,0.58,0.81,22.6,12.1,0,5,8
1985-06,60,48,12,-1.29,-1.32,0.1,0.24,0.31,0.43,0.4,0.64,20.9,11.5,0,3,12
1985-07,117,60.3,56.7,0.07,-0.02,-0.1,-0.14,0.6,0.78,0.41,0.67,21.3,9.9,0,4,17
1985-08,191,62,129,1.13,1.28,-0.08,-0.08,0.5,0.67,0.22,0.45,22.3,13.4,0,9,3
1985-09,150,81.4,68.6,0.13,0.25,0.56,0.67,0.33,0.43,0.04,0.27,23.6,13.4,0,5,5
1985-10,93,123.9,-30.9,-1.67,-1.62,-0.26,-0.22,-0.28,-0.33,-0.1,0.06,27.6,15.5,1,5,5
1985-11,79,162.3,-83.3,-0.9,-1.33,-1.44,-1.94,-0.95,-1.09,-0.34,-0.35,31,18.5,6,2,8
1985-12,76,168.7,-92.7,-1.24,-1.53,-2.1,,-0.94,-1.21,-0.38,-0.43,32,19.7,7,3,8
1986-01,159,148.6,10.4,-0.05,-0.14,-1.28,-1.49,-0.99,-1.25,-0.15,-0.15,31.8,20.6,1,2,1
1986-02,144,104.4,39.6,-0.02,0.18,-0.79,-0.81,-1.43,-1.8,-0.54,-0.56,29.5,20,0,6,2
1986-03,197,111.1,85.9,0.79,0.79,0.29,0.31,-1.08,-1.28,-0.51,-0.51,29.1,19,0,10,2
1986-04,272,85.5,186.5,1.23,1.21,0.88,0.94,-0.04,-0.15,-0.24,-0.24,28,18.2,0,13,2
1986-05,193,56,137,0.45,0.39,1,1.02,0.38,0.32,-0.33,-0.33,24.3,15.2,0,7,5
1986-06,80,55.6,24.4,-0.88,-1.1,0.46,0.51,0.43,0.5,-0.31,-0.33,23.8,12.1,0,3,15
1986-07,58,54.8,3.3,-0.86,-0.9,-0.65,-0.76,0.21,0.34,-0.45,-0.46,22.5,11.5,0,2,10
1986-08,101,65.8,35.2,0.08,0.15,-1.2,-1.2,0.24,0.32,-0.72,-0.79,22.1,13,0,3,7
1986-09,172,93.7,78.3,0.42,0.38,-0.34,-0.34,0.1,0.08,-0.68,-0.79,25,14.8,0,5,8
1986-10,137,128.1,9,-0.94,-1.1,-0.44,-0.54,-0.75,-0.87,-0.57,-0.73,27.7,16.5,0,4,6
1986-11,162,133.1,28.9,0.24,0.34,-0.31,-0.31,-0.86,-0.95,-0.33,-0.43,30.4,19.6,3,3,6
1986-12,126,120.1,5.9,-0.34,0.13,-0.65,-0.38,-0.7,-0.53,-0.16,-0.07,29.5,20.4,0,4,2
1987-01,189,133.1,55.9,0.43,0.57,0.01,0.31,-0.32,0,-0.09,0.05,30.3,19.9,0,6,3
1987-02,154,99.4,54.6,0.1,0.35,-0.08,0.31,-0.29,0.09,-0.08,0.08,28,18.9,0,6,2
1987-03,73,119.3,-46.3,-0.9,-0.93,-0.3,-0.18,-0.66,-0.33,-0.41,-0.22,29.7,17.5,0,2,7
1987-04,254,71,183,1.08,1.18,0.23,0.35,0.09,0.39,-0.44,-0.22,26.4,17.1,0,6,3
1987-05,229,47,182,0.74,0.8,0.55,0.67,0.32,0.57,-0.32,-0.07,19.6,10.3,0,8,3
1987-06,172,45.2,126.8,0.38,0.42,0.97,1.12,0.53,0.74,-0.11,0.18,20,9.5,0,6,7
1987-07,175,61.1,113.9,0.7,0.69,0.81,0.9,0.59,0.77,0.19,0.48,23.4,15.4,0,6,5
