data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,292,113.8,178.2,0.33,0.43,,,,,,,29.8,20.5,0,10,5,470,568
1980-02,419,101.4,317.6,1.69,1.69,,,,,,,29.4,20.7,0,12,4,436,502
1980-03,27,132.4,-105.4,-2.66,-2.09,0.41,0.45,,,,,32.3,19.7,0,1,12,496,652
1980-04,145,97.5,47.5,1.45,1.63,0.83,0.92,,,,,30,19.3,0,6,13,440,508
1980-05,11,91.7,-80.7,-0.65,-0.37,-1.09,-0.97,,,,,29.4,17.3,0,0,14,413,495
1980-06,24,80.4,-56.4,0.7,1.16,1.12,1.39,0.66,0.79,,,28.3,15,0,1,25,350,465
1980-07,0,93.8,-93.8,,0.38,-0.11,0.18,0.74,0.87,,,29.9,15.5,0,0,31,394,502
1980-08,4,116,-112,-0.69,0.47,0.27,0.7,-1.07,-0.77,,,32,17.8,7,0,17,462,525
1980-09,56,113.8,-57.8,0.6,0.89,0.26,0.73,0.89,1.27,,,31.7,18.1,2,1,17,446,484
1980-10,60,154.8,-94.8,-1.08,-1.1,-0.64,-0.23,-0.68,-0.16,,,33,20.1,7,2,13,512,679
1980-11,280,120.1,159.9,0.94,1.04,0.44,0.58,0.42,0.63,,,30.4,20.7,2,11,4,466,559
1980-12,348,116.1,231.9,0.84,0.9,0.68,0.67,0.63,0.77,0.83,1,29.8,20.6,0,13,0,472,571
1981-01,268,118.5,149.5,0.14,0.2,0.84,0.95,0.54,0.64,0.77,0.93,30.5,20.5,0,8,4,482,575
1981-02,71,134.6,-63.6,-1.5,-1.53,-0.25,-0.42,-0.04,-0.03,-0.49,-0.29,32,20.4,0,4,14,453,652
1981-03,198,111.9,86.1,0.2,0.3,-0.57,-0.6,-0.09,-0.15,0.14,0.32,31.2,21.2,4,7,4,501,532
1981-04,39,109.8,-70.8,-0.94,-0.91,-1.27,-1.23,-0.02,-0.08,-0.26,-0.09,29.8,18.4,0,1,11,423,567
1981-05,16,97.2,-81.2,-0.34,-0.39,-0.33,-0.27,-0.42,-0.47,-0.24,-0.09,28.5,16.7,0,1,27,391,540
1981-06,40,77.6,-37.6,1.15,1.58,-0.31,-0.36,-0.7,-0.67,-0.17,-0.04,26.8,14.4,0,1,13,318,432
1981-07,7,91.2,-84.2,0.12,0.99,0.63,0.84,-1.09,-0.94,-0.14,0,26.4,12.3,0,0,26,290,508
1981-08,2,131,-129,-1.05,-0.62,0.82,0.94,-0.14,-0.09,-0.15,-0.06,30.4,15.7,1,0,17,406,581
1981-09,2,144.2,-142.2,-2.11,-1.03,-1.31,-0.78,-1.02,-0.77,-0.36,-0.36,32.6,18.5,5,0,29,466,557
1981-10,202,119.1,82.9,1.55,1.66,0.7,0.65,0.76,0.82,0.18,0.26,29.8,19.9,0,7,3,460,561
1981-11,363,115,247.9,1.61,1.63,1.61,1.57,1.68,1.64,0.5,0.6,29.7,20.4,0,16,1,450,567
1981-12,333,122.7,210.3,0.69,0.66,1.78,1.84,1.44,1.44,0.42,0.52,30.1,20.9,0,16,1,481,593
1982-01,434,106.3,327.6,1.29,1.37,1.92,2.06,1.89,1.97,1,1.06,28.5,20.7,0,16,1,454,516
1982-02,108,131.4,-23.4,-0.9,-1.02,0.71,0.67,1.42,1.51,1.09,1.16,31.2,20.6,0,5,14,446,630
1982-03,417,101.4,315.6,1.81,1.77,1.3,1.38,2.08,2.24,1.77,1.79,30.1,21,0,16,2,482,498
1982-04,61,104.5,-43.5,-0.24,-0.26,0.8,0.86,1.8,2.04,1.86,1.88,28.7,18.2,0,4,14,402,545
1982-05,85,92.2,-7.2,1.61,1.71,1.94,1.87,1.51,1.64,2.08,2.06,27.5,15.9,0,4,18,362,508
1982-06,16,82.2,-66.2,0.39,0.84,0.86,0.93,1.46,1.53,1.97,2.01,28.6,16.9,0,1,25,384,433
1982-07,11,97.6,-86.6,0.38,0.87,1.51,1.6,1.16,1.2,1.98,1.98,28.4,15.5,0,0,13,372,499
1982-08,6,113.2,-107.2,-0.45,0.68,0.42,0.75,1.95,2.08,2.02,2.07,30.3,17.7,0,0,24,435,487
