data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,214,121.4,92.6,0.65,0.5,,,,,,,26.9,15.5,0,6,6,347,634
1980-02,116,95.4,20.6,-0.42,-0.57,,,,,,,26.9,16.8,0,5,5,344,495
1980-03,72,101.4,-29.4,-0.9,-1.06,-0.28,-0.55,,,,,28.5,17,0,2,10,396,535
1980-04,88,69.8,18.2,0.15,0.1,-0.73,-0.87,,,,,24.8,14.4,0,3,15,288,418
1980-05,73,50.8,22.2,-0.18,-0.26,-0.56,-0.73,,,,,22.2,11.4,0,3,10,210,344
1980-06,85,43.5,41.5,-0.42,-0.57,-0.52,-0.63,-0.63,-0.83,,,19.4,6,0,5,10,94,324
1980-07,179,46.9,132.1,0.97,1.02,0.08,0.05,-0.36,-0.53,,,19.8,8.3,0,7,14,134,317
1980-08,158,54.7,103.3,1.03,1.15,0.82,0.85,0.14,0.08,,,20.2,9.5,0,5,6,154,355
1980-09,203,63.6,139.4,0.92,1.03,1.27,1.35,0.65,0.69,,,18.8,8.1,0,7,5,108,419
1980-10,132,90.6,41.4,-0.32,-0.33,0.79,0.95,0.53,0.56,,,23.7,12.6,0,5,5,254,495
1980-11,87,102.2,-15.2,-0.47,-0.42,0.08,0.21,0.53,0.61,,,25,14,0,2,10,285,546
1980-12,239,110.5,128.5,1.25,1.28,0.24,0.28,1.05,1.14,0.37,0.28,26.3,16.5,0,8,4,353,571
1981-01,129,107.4,21.6,-0.62,-0.61,0.15,0.2,0.62,0.74,0.08,0.01,26.7,17.3,0,5,5,372,556
1981-02,87,97.6,-10.6,-0.97,-1,-0.1,-0.14,-0.07,-0.06,-0.02,-0.08,27.8,17.3,0,3,3,352,511
1981-03,39,93.1,-54.1,-1.99,-1.51,-1.76,-1.47,-0.94,-0.91,-0.15,-0.17,26.2,16.1,0,1,8,346,511
1981-04,68,66.2,1.8,-0.16,-0.19,-1.67,-1.5,-0.95,-0.89,-0.21,-0.15,23.3,12.7,0,3,15,241,399
1981-05,12,50.8,-38.8,-1.59,-1.47,-1.77,-1.55,-1.23,-1.17,-0.39,-0.33,22.7,10.7,0,0,13,208,340
1981-06,41,39,2,-1.4,-1.3,-1.85,-1.62,-2.49,-1.91,-0.56,-0.51,18.3,6.9,0,1,7,96,292
1981-07,33,47.1,-14.1,-0.99,-1.04,-2.45,-2.13,-2.47,-1.9,-1.02,-0.98,18.3,5,0,2,19,70,348
1981-08,82,57.8,24.2,0.19,0.2,-1.38,-1.28,-2.22,-1.89,-1.28,-1.22,21.5,8.2,0,3,9,150,365
1981-09,73,85.2,-12.2,-0.66,-0.9,-0.89,-1.02,-1.98,-1.8,-1.71,-1.64,23.7,9.5,0,3,16,198,465
1981-10,182,83,99,0.33,0.46,-0.26,-0.23,-1.68,-1.57,-1.61,-1.48,22,10.2,0,7,5,190,487
1981-11,164,110.6,53.4,0.74,0.71,0.06,0.01,-0.76,-0.83,-1.31,-1.25,26.4,13.9,0,5,9,306,592
1981-12,141,104,37,0.06,0.18,0.44,0.52,-0.35,-0.36,-1.73,-1.51,24.8,13.2,0,4,8,279,558
1982-01,76,121.3,-45.3,-1.75,-1.58,-0.51,-0.58,-0.59,-0.68,-2.1,-1.74,26.5,15.2,0,2,6,336,647
1982-02,217,91,126,0.97,1.02,-0.28,-0.33,-0.2,-0.32,-1.59,-1.45,26.9,16.8,0,5,3,332,472
1982-03,90,82.4,7.6,-0.45,-0.33,-0.45,-0.52,-0.03,0.01,-1.42,-1.31,25.2,16.1,0,4,4,330,450
1982-04,2,66.1,-64.1,-2.9,-1.66,-0.4,-0.31,-0.69,-0.61,-1.63,-1.54,22.6,12.2,0,0,24,222,420
1982-05,99,49.9,49.1,0.13,0.13,-0.95,-0.87,-0.92,-0.85,-1.18,-1.18,20.5,8.6,0,3,10,141,366
1982-06,220,35.4,184.6,1.26,1.34,0.06,0.07,-0.32,-0.35,-0.54,-0.53,19,10,0,7,5,136,243
1982-07,145,44.8,100.2,0.66,0.7,0.85,0.93,0.37,0.41,-0.13,-0.08,19.7,8.4,0,5,11,134,340
1982-08,98,59.4,38.6,0.4,0.42,1.07,1.13,0.13,0.22,-0.07,-0.03,21.6,10.4,0,3,6,186,369
1982-09,23,77,-54,-1.96,-1.58,-0.26,-0.25,-0.26,-0.27,-0.21,-0.15,23,11.4,0,1,11,216,432
1982-10,250,91.2,158.8,1.05,1.07,-0.01,0.04,0.55,0.55,-0.01,-0.01,23,12,0,9,4,232,520
1982-11,340,85.2,254.8,2.51,2.27,1.37,1.4,1.44,1.47,0.52,0.59,23.9,15,0,12,3,284,465
1982-12,180,108.8,71.2,0.59,0.64,2.05,1.99,1.2,1.27,0.65,0.72,25.9,15.1,0,7,4,325,584
1983-01,127,110.7,16.3,-0.66,-0.69,1.58,1.67,0.95,1.06,0.81,0.92,27.3,17.1,0,3,7,379,575
1983-02,86,82.2,3.8,-0.99,-0.81,-0.64,-0.55,0.58,0.74,0.41,0.55,26.3,17,0,4,5,326,427
1983-03,146,80.1,65.9,0.64,0.77,-0.67,-0.53,1.25,1.45,0.61,0.77,24.2,15.2,0,7,6,301,456
1983-04,109,52.8,56.2,0.44,0.65,-0.11,0.2,0.98,1.29,0.93,1.13,22.5,14.3,0,4,7,252,306
1983-05,285,39.5,245.5,1.52,1.61,1.36,1.51,0.69,0.95,1.41,1.54,20,13,0,8,5,202,255
1983-06,177,32.1,144.8,0.83,0.95,1.49,1.61,0.79,1.06,1.29,1.47,16.6,7.1,0,4,8,72,234
1983-07,483,38.7,444.3,2.79,2.54,2.91,2.46,2.19,2.27,2.1,2.03,18.6,9.7,0,10,5,130,257
1983-08,37,58.9,-21.9,-0.62,-0.64,2.25,2.15,2.35,2.18,1.93,1.94,21,7.4,0,2,29,138,367
1983-09,226,56.9,169.1,1.12,1.27,2.1,1.95,2.49,2.3,2.33,2.21,17.9,8.7,0,7,5,102,366
1983-10,121,82.3,38.7,-0.49,-0.37,0.08,0.36,2.39,2.27,2.15,2.2,22.6,12.5,0,4,9,234,465
1983-11,90,110.4,-20.4,-0.42,-0.52,0.19,0.38,1.65,1.66,1.52,1.75,26.3,14.1,0,3,6,306,595
1983-12,147,107,40,0.15,0.22,-0.51,-0.47,1.44,1.51,1.47,1.72,26.9,15.8,0,7,7,351,554
1984-01,102,124.1,-22.1,-1.15,-1.26,-0.92,-0.98,-0.57,-0.54,1.46,1.69,28.6,17.7,0,3,6,408,622
