data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,108,141.5,-33.5,-0.5,-0.59,,,,,,,27.8,16.9,0,6,5
1980-02,147,124.6,22.4,0.31,0.1,,,,,,,28.5,18.7,0,5,5
1980-03,77,106.5,-29.5,-0.59,-0.72,-0.6,-0.87,,,,,29,20,0,4,9
1980-04,71,85.4,-14.4,-0.86,-1.1,-0.77,-1.04,,,,,26.8,16.5,0,3,15
1980-05,141,53.4,87.6,0.19,0.13,-0.61,-0.79,,,,,22.7,14.2,0,5,5
1980-06,48,46.4,1.6,-1.7,-1.59,-1.22,-1.69,-1.31,-1.57,,,19.8,9.3,0,1,9
1980-07,230,49.8,180.2,0.86,0.84,-0.19,-0.26,-0.65,-0.93,,,18.9,8.4,0,6,6
1980-08,170,61.9,108.2,0.64,0.66,0.05,-0.06,-0.47,-0.65,,,20.9,10.6,0,6,5
1980-09,108,80,28,-0.74,-0.86,0.43,0.34,-0.64,-0.87,,,20.2,9.5,0,4,5
1980-10,218,96.4,121.6,0.6,0.68,0.23,0.2,-0.08,-0.13,,,23.7,13.6,0,8,9
1980-11,166,119.7,46.4,0.48,0.54,0.14,0.15,0.06,0.13,,,25.6,15.3,0,5,9
1980-12,294,126.8,167.2,1.99,1.88,1.31,1.35,1.24,1.25,0.16,0.03,27,17.8,0,7,3
1981-01,108,138.9,-30.9,-0.5,-0.54,1.06,1.09,0.77,0.86,0.16,0.07,28.6,19.2,0,3,4
1981-02,283,109.8,173.2,2.15,1.97,1.85,1.93,1.22,1.23,0.62,0.58,29.1,20.2,0,9,3
1981-03,85,103.7,-18.7,-0.41,-0.53,0.76,0.63,1.43,1.39,0.65,0.63,26.1,17.3,0,3,12
1981-04,96,70.5,25.5,-0.34,-0.48,0.82,0.76,1.17,1.16,0.68,0.72,23.3,15.2,0,3,9
1981-05,50,62.5,-12.5,-1.22,-1.43,-1.13,-1.17,0.63,0.54,0.38,0.46,24.6,15.1,0,0,6
1981-06,181,39.7,141.3,0.43,0.39,-0.63,-0.75,-0.06,-0.07,0.77,0.85,18,9.9,0,4,5
1981-07,80,50.3,29.7,-1.04,-1.13,-1.01,-1.29,-0.3,-0.35,0.34,0.5,18.9,10.3,0,2,7
