data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,192,148.9,43.1,0.17,0.1,,,,,,,29.7,16.6,0,4,7,408,760
1980-02,158,124.2,33.8,0.08,-0.16,,,,,,,30,18.5,0,6,8,414,621
1980-03,127,118,9,0.01,-0.04,-0.05,-0.24,,,,,30.7,19.2,0,4,9,463,590
1980-04,43,93.3,-50.3,-1.54,-1.41,-0.77,-0.91,,,,,27.9,16.3,0,1,11,362,482
1980-05,202,58.5,143.5,0.29,0.18,-0.56,-0.62,,,,,23.3,13.5,0,8,9,260,351
1980-06,55,50.3,4.7,-1.25,-1.22,-1.25,-1.25,-1.05,-1.18,,,20.6,8.8,0,2,8,150,322
1980-07,114,53.6,60.4,0.14,0.21,-0.41,-0.4,-0.9,-0.98,,,21.5,9.1,0,3,10,171,327
1980-08,150,66.7,83.3,0.71,0.84,-0.35,-0.29,-0.72,-0.67,,,22.9,11.2,0,6,10,218,381
1980-09,128,78.7,49.3,-0.19,-0.11,0.18,0.32,-0.74,-0.6,,,21.8,9.4,0,4,5,174,470
1980-10,220,107.6,112.4,-0.12,-0.04,0.05,0.22,-0.34,-0.23,,,26.4,14.5,0,5,6,322,547
1980-11,137,119.1,17.9,-0.26,-0.09,-0.47,-0.27,-0.54,-0.39,,,27.8,16,0,5,8,357,597
1980-12,156,135.4,20.6,-0.06,-0.07,-0.45,-0.18,-0.27,-0.04,-0.81,-0.69,29.4,18,0,6,4,424,686
1981-01,123,137,-14,-0.75,-0.66,-0.88,-0.66,-0.59,-0.23,-0.98,-0.82,30.8,19.1,0,5,3,464,660
1981-02,132,111,21,-0.26,-0.32,-0.79,-0.71,-0.96,-0.61,-1.09,-0.88,30.8,19.4,0,6,3,422,534
1981-03,66,121.1,-55.1,-0.86,-0.93,-1.23,-1.08,-1.09,-0.88,-1.25,-1.03,29.9,16.7,0,3,11,412,640
1981-04,226,85.8,140.2,0.77,0.75,-0.15,-0.24,-0.77,-0.59,-0.71,-0.49,27.2,14.8,0,4,8,330,461
1981-05,37,71.8,-34.8,-1.7,-1.45,-0.83,-0.98,-1.32,-1.24,-1.2,-1,25.6,14.4,0,1,8,310,429
1981-06,96,44.1,51.9,-0.58,-0.58,-0.83,-0.92,-1.56,-1.58,-1.14,-0.93,19.4,9,0,5,5,138,319
1981-07,2,62.2,-60.2,-3.25,-1.79,-2.21,-2.04,-1.56,-1.67,-1.44,-1.24,20.7,8,0,0,16,153,399
1981-08,82,74.5,7.5,-0.06,-0.06,-1.52,-1.31,-1.61,-1.84,-1.7,-1.48,23.8,11.2,0,4,10,232,397
1981-09,96,87,9,-0.66,-0.59,-1.38,-1.12,-1.46,-1.45,-1.76,-1.63,25.4,12.7,0,2,13,272,411
1981-10,149,110.2,38.8,-0.88,-0.81,-0.93,-0.79,-2.14,-1.71,-2.08,-1.8,26.1,13.3,0,5,5,300,582
1981-11,215,124.5,90.5,0.53,0.63,-0.63,-0.51,-1.22,-1.03,-1.7,-1.45,28.1,16.4,0,7,6,368,644
1981-12,429,125.2,303.8,1.95,1.97,1.01,1.14,0,0.14,-0.89,-0.76,27.4,16.7,0,12,4,372,647
1982-01,48,157,-109,-2.34,-2.08,0.98,0.96,-0.11,0.09,-1.08,-1,29.8,16.6,0,1,11,410,774
1982-02,227,103.4,123.6,0.83,0.91,1.09,1.11,0.25,0.47,-0.84,-0.75,28.2,18.7,0,7,3,376,514
1982-03,52,114,-62,-1.14,-1.04,-1.18,-1.07,0.12,0.4,-0.87,-0.75,28.4,17.2,0,2,8,396,583
1982-04,57,92.5,-35.5,-1.22,-1.23,-0.71,-0.71,0.09,0.23,-1.32,-1.19,26.8,13.4,0,2,12,302,518
1982-05,131,69,62,-0.32,-0.56,-1.48,-1.64,-0.34,-0.36,-1.08,-0.96,23.5,11,0,5,10,226,416
1982-06,378,42.6,335.4,1.71,1.74,0.35,0.25,-0.49,-0.51,-0.34,-0.24,21.5,10.6,0,7,3,182,254
1982-07,273,60.4,212.6,1.51,1.51,1.32,1.34,0.64,0.74,0.35,0.48,23.3,10.6,0,7,8,216,363
1982-08,149,72.7,76.3,0.7,0.77,2.06,2.04,0.61,0.73,0.52,0.64,22.9,12.8,0,8,6,244,396
1982-09,59,92.4,-33.5,-1.36,-1.08,0.66,0.66,0.58,0.65,0.42,0.58,25.7,13.5,0,1,16,288,471
1982-10,222,108.5,113.5,-0.1,-0.03,-0.3,-0.24,0.77,0.8,0.6,0.71,24.7,14.3,0,6,2,294,591
1982-11,604,98.7,505.3,2.91,2.51,1.49,1.59,2.08,2.13,1.41,1.45,25.7,15.2,0,17,2,314,516
1982-12,78,130.5,-52.5,-1.1,-0.85,1.5,1.54,1.43,1.54,0.68,0.8,28.4,15.7,0,2,4,374,674
1983-01,109,130.1,-21.1,-0.98,-0.77,1.52,1.69,0.73,1.02,0.8,0.97,29.5,18.2,0,4,4,428,645
1983-02,273,105.4,167.6,1.25,1.35,-0.42,-0.31,0.96,1.18,0.92,1.07,28.4,18.9,0,6,3,382,527
1983-03,313,107.2,205.8,1.57,1.57,1.22,1.32,1.76,1.66,1.47,1.51,27.2,16.3,0,5,12,363,583
1983-04,334,69.2,264.8,1.52,1.63,2.07,2.09,2.54,2.15,1.97,1.83,25,15.6,0,8,3,308,389
1983-05,582,48.2,533.8,2.21,2.33,2.73,2.22,2.37,2.23,2.85,2.33,21.5,14.1,0,16,1,244,290
1983-06,166,39.3,126.7,0.21,0.29,2.37,2.33,2.69,2.21,2.54,2.24,17.2,9.1,0,6,5,112,240
1983-07,558,42.6,515.4,3.03,2.56,2.82,2.42,3.42,2.52,3,2.45,18.8,10.8,0,14,6,150,260
1983-08,28,76.2,-48.2,-1.11,-0.88,1.87,1.94,3.14,2.35,2.87,2.41,22,10.9,0,1,13,200,384
1983-09,263,74.8,188.2,1.18,1.32,2.18,2.22,2.9,2.34,3.15,2.4,20.8,10.2,0,7,3,168,406
1983-10,164,111.6,52.5,-0.7,-0.66,-0.17,-0.05,2.17,2.16,3.16,2.55,25.6,14.6,0,5,8,314,572
1983-11,227,114.7,112.3,0.64,0.82,0.45,0.65,1.38,1.55,2.31,2.25,26.1,15.6,0,8,6,326,608
1983-12,132,146.6,-14.6,-0.33,-0.44,-0.39,-0.19,1.39,1.5,2.45,2.22,29.7,18.3,0,4,6,434,726
1984-01,182,134.7,47.3,0.06,0.15,0.04,0.11,-0.21,0.08,2.52,2.21,29.5,20.1,0,6,5,459,663
1984-02,96,131.1,-35.1,-0.82,-0.99,-0.8,-0.87,-0.18,0.04,2.27,2.06,31.5,20.1,0,2,4,458,634
1984-03,275,103.7,171.3,1.32,1.38,0.43,0.38,-0.05,0.2,2.18,2,27.8,18.3,0,10,7,404,523
1984-04,96,72,24,-0.56,-0.5,0.1,0.08,0.01,0.21,1.67,1.64,23.9,14.1,0,4,9,270,419
1984-05,70,63.4,6.6,-1.06,-1.07,-0.17,0.01,-0.77,-0.73,0.63,0.84,23.8,13.2,0,2,7,266,369
1984-06,247,44.5,202.5,0.88,0.96,-0.49,-0.48,-0.16,-0.02,0.83,1,21.2,11,0,5,5,188,285
1984-07,64,58.8,5.2,-0.58,-0.59,-0.36,-0.37,-0.3,-0.19,-0.39,-0.19,21.8,10.5,0,2,9,196,351
1984-08,224,56.1,167.9,1.31,1.53,0.91,1.08,0.39,0.69,0.11,0.36,19.1,9.1,0,6,11,135,372
1984-09,148,85.8,62.2,0.06,0.04,0.42,0.56,-0.11,0.14,-0.18,0.1,23.8,11.5,0,4,6,230,492
1984-10,75,125.7,-50.7,-2.02,-1.81,-0.21,-0.12,-0.49,-0.45,-0.43,-0.25,29.3,16.3,0,3,7,396,617
1984-11,204,109,95,0.44,0.67,-0.84,-0.69,0.04,0.14,-0.46,-0.33,25.7,16.3,0,7,2,329,583
1984-12,200,128.8,71.2,0.37,0.43,-0.66,-0.4,-0.23,-0.01,-0.28,-0.06,26.2,15.9,0,10,8,343,701
1985-01,42,158.7,-116.7,-2.53,-2.2,-0.64,-0.5,-0.69,-0.43,-0.63,-0.46,30.4,18.4,0,1,7,446,788
1985-02,196,107.5,88.5,0.51,0.51,-0.58,-0.62,-1.11,-0.89,-0.39,-0.16,29.6,19.9,0,8,4,412,533
1985-03,153,104.8,48.2,0.3,0.41,-0.66,-0.66,-0.93,-0.7,-0.7,-0.47,28.3,18.7,0,7,4,418,546
1985-04,187,75.4,111.6,0.44,0.48,0.46,0.57,-0.11,0.18,-0.45,-0.21,25.4,16.5,0,6,4,328,415
1985-05,110,65.2,44.8,-0.54,-0.72,-0.12,0.02,-0.59,-0.52,-0.35,-0.11,23.3,12.3,0,4,8,241,419
1985-06,30,53,-23,-1.89,-1.6,-1.05,-1.05,-1.35,-1.34,-1,-0.79,21,10.9,0,1,6,190,355
1985-07,87,64.7,22.3,-0.21,-0.32,-1.35,-1.45,-0.63,-0.55,-0.9,-0.72,21.2,9.7,0,3,17,176,385
1985-08,85,72.2,12.8,-0.02,0.01,-1.3,-1.22,-0.9,-0.85,-1.35,-1.18,23.2,12.9,0,2,7,250,376
1985-09,96,89.7,6.3,-0.66,-0.62,-0.63,-0.61,-1.18,-1.15,-1.47,-1.33,24.5,13.8,0,5,5,275,456
1985-10,161,124.8,36.2,-0.73,-0.84,-0.83,-0.79,-1.59,-1.44,-1.26,-1.1,27.9,15.8,1,4,5,366,627
1985-11,101,154.4,-53.4,-0.74,-0.98,-1.32,-1.33,-1.6,-1.44,-1.49,-1.37,30.8,18.7,6,4,6,442,726
1985-12,59,164.8,-105.8,-1.46,-1.42,-1.8,-2.12,-1.77,-1.65,-1.94,-1.82,32,19.7,7,3,12,492,741
1986-01,199,146.2,52.8,0.25,0.22,-1.36,-1.42,-1.7,-1.8,-1.41,-1.42,31,20,0,7,4,481,682
1986-02,206,102.6,103.4,0.62,0.68,-0.39,-0.57,-1.33,-1.42,-1.43,-1.41,28.7,19.3,0,7,2,392,518
1986-03,154,110.3,43.7,0.31,0.36,0.47,0.48,-0.88,-1.02,-1.4,-1.4,28.7,18.4,0,5,5,420,578
