data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,125,144.1,-19.1,0.14,0.24,,,,,,,31.9,21.6,0,4,7,518,640
1980-02,316,108.3,207.7,1.57,1.67,,,,,,,30,21,0,12,4,450,499
1980-03,236,136.4,99.6,0.42,0.38,1.07,1.18,,,,,29.8,20.5,0,5,6,470,653
1980-04,24,137.8,-113.8,-2.14,-1.83,0.48,0.58,,,,,31.3,20.8,0,0,8,482,613
1980-05,1,143,-142,-2.62,-1.6,-0.99,-1.12,,,,,32,20.9,0,0,26,510,601
1980-06,24,123,-99,0.47,0.14,-2.12,-1.77,0.14,0.12,,,30.7,20,0,0,7,462,505
1980-07,9,144,-135,-0.04,-0.73,-0.86,-1.19,0.17,0.02,,,31,19,0,0,27,466,584
1980-08,0,174.9,-174.9,,-1.42,0.22,-0.68,-0.92,-1.11,,,32.1,19.6,0,0,31,492,672
1980-09,0,180,-180,,-0.3,-0.26,-0.97,-2.05,-1.68,,,33.6,21.1,4,0,30,520,672
1980-10,21,195,-174,0.62,0.66,0.44,-0.16,-0.57,-1.03,,,33.5,21,7,1,27,534,723
1980-11,72,163.1,-91.1,1.29,1.59,1.17,1.2,1.03,0.51,,,32.6,21.4,2,4,13,510,668
1980-12,21,170.2,-149.2,-0.25,-0.12,0.69,0.75,0.56,0.32,0.22,0.17,32.5,21.3,4,1,23,524,681
1981-01,114,157.1,-43,0.01,-0.05,0.21,0.31,0.24,0.13,0.16,-0.03,31.8,21.4,0,3,7,516,665
1981-02,56,157.4,-101.4,-1.13,-1.32,-0.9,-1,-0.42,-0.43,-1.05,-1.1,32.1,20.9,2,1,10,462,656
1981-03,372,125.5,246.5,1.41,1.49,0.4,0.35,0.55,0.56,-0.36,-0.59,30.5,21.2,6,8,11,492,554
1981-04,101,126.3,-25.4,-0.44,-0.47,0.22,0.17,0.21,0.25,-0.02,-0.27,29.8,20.3,0,4,11,452,624
1981-05,0,137.6,-137.6,,-1.5,0.46,0.43,-0.24,-0.33,-0.01,-0.19,30.5,20.2,0,0,31,476,585
1981-06,16,133.7,-117.7,0.13,-0.82,-0.95,-1.12,-0.15,-0.34,-0.04,-0.24,30.3,19,0,0,22,440,560
1981-07,0,154,-154,,-1.79,-1.56,-1.64,-0.16,-0.49,-0.07,-0.29,30,18.3,0,0,31,438,597
1981-08,6,170.7,-164.7,0.37,-0.45,-0.21,-1.31,0.37,0.06,-0.05,-0.25,31.4,18.9,0,0,19,469,673
1981-09,0,183.9,-183.9,,-0.64,-0.55,-1.28,-1.01,-1.26,-0.05,-0.26,32.4,19.6,0,0,30,480,691
1981-10,0,210.9,-210.9,,-1.34,-0.31,-1.11,-1.48,-1.71,-0.13,-0.38,34.6,21.1,17,0,31,554,777
1981-11,0,189.2,-189.2,,-0.9,,-1.19,-0.83,-1.48,-0.39,-0.69,33.9,21.9,10,0,30,537,739
1981-12,78,182.8,-104.8,0.83,0.7,0.26,-0.26,0.08,-0.74,-0.18,-0.55,33.3,22.2,5,4,19,549,693
1982-01,116,160.7,-44.7,0.03,-0.07,0.09,-0.19,-0.01,-0.54,-0.26,-0.73,31.9,21.9,0,4,10,524,668
1982-02,88,145.8,-57.8,-0.57,-0.74,-0.15,-0.32,-0.43,-0.78,-0.08,-0.56,32.1,22,0,2,4,478,552
1982-03,117,146.9,-29.9,-0.84,-0.95,-0.99,-1.11,-0.9,-1.14,-1.37,-1.49,31.6,21.8,0,5,9,518,655
1982-04,138,129.5,8.5,0.04,-0.02,-1.03,-1.12,-0.76,-0.94,-1.18,-1.45,30.9,21.4,1,6,6,485,559
