data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,55,172.8,-117.8,-1.32,-1.25,,,,,,,31.9,18.9,4,3,8,477,786
1980-02,59,149.9,-90.9,-0.72,-1.05,,,,,,,32,19.7,5,2,6,460,669
1980-03,191,123.1,67.9,0.86,0.78,-0.56,-0.86,,,,,31.4,21.5,7,7,9,510,564
1980-04,81,93.9,-12.9,-0.94,-1.05,-0.45,-0.69,,,,,29,17.9,0,2,15,404,440
1980-05,277,57.8,219.2,1.18,1.24,0.51,0.47,,,,,24.1,14.4,0,6,6,286,330
1980-06,85,50.4,34.6,-0.53,-0.72,0.04,-0.03,-0.31,-0.56,,,20.5,9.1,0,3,11,156,291
1980-07,83,51.7,31.3,-0.36,-0.37,0.39,0.36,-0.1,-0.25,,,19.6,7.1,0,4,10,123,323
1980-08,110,65.4,44.6,0.27,0.51,-0.49,-0.44,0.14,0.11,,,21.3,9.8,0,4,9,175,387
1980-09,155,90.5,64.5,0.25,0.23,-0.06,0.09,-0.06,-0.1,,,21.9,9.1,0,3,5,168,504
1980-10,272,106.7,165.3,0.62,0.79,0.47,0.57,0.49,0.54,,,24.7,14.2,0,7,5,293,548
1980-11,232,126.8,105.2,0.86,1.01,0.78,0.9,0.33,0.52,,,27.4,15.9,0,4,8,350,621
1980-12,149,152.8,-3.8,0.17,0.25,0.7,0.81,0.47,0.6,0.03,-0.09,29.8,18.2,1,6,6,434,726
1981-01,163,148.7,14.3,0.45,0.45,0.62,0.7,0.61,0.75,0.26,0.19,31,20.5,2,4,3,488,685
1981-02,138,124.6,13.4,0.33,0.36,0.26,0.24,0.61,0.7,0.43,0.45,31.5,21.4,1,3,2,461,587
1981-03,58,126.8,-68.8,-1.06,-1.07,-0.17,-0.29,0.36,0.45,0.14,0.13,29.7,17.3,0,2,13,418,629
1981-04,131,95,36,-0.29,-0.55,-0.48,-0.6,0.03,-0.01,0.26,0.26,27.9,15.9,2,4,9,358,447
1981-05,49,79.5,-30.5,-1.14,-1.49,-1.11,-1.32,-0.6,-0.71,-0.24,-0.24,27.3,16.5,0,1,9,370,390
1981-06,95,44.3,50.7,-0.35,-0.44,-0.96,-1.22,-0.76,-0.88,-0.22,-0.24,19,9.1,0,3,10,131,288
1981-07,26,62.4,-36.4,-1.81,-1.77,-1.65,-1.72,-1.19,-1.35,-0.32,-0.34,20.9,9.6,0,1,11,176,334
1981-08,31,85.5,-54.5,-1.29,-1.71,-1.82,-2,-1.72,-1.83,-0.54,-0.61,25.4,12.3,0,0,16,274,394
1981-09,186,81,105,0.59,0.7,-0.91,-1.06,-1.19,-1.36,-0.48,-0.51,23.3,12.7,0,5,8,241,408
1981-10,33,135.4,-102.4,-2.71,-2.65,-1.5,-1.54,-2.11,-1.99,-1.12,-1.16,27.3,13.8,2,1,19,327,636
1981-11,132,150,-18,0.06,0,-0.86,-0.98,-1.66,-1.83,-1.44,-1.4,30.6,18,1,4,10,430,673
1981-12,164,160.5,3.5,0.31,0.33,-0.97,-1.06,-1.36,-1.39,-1.4,-1.4,30.6,18.7,0,5,8,454,730
1982-01,13,181.3,-168.3,-2.98,-1.86,-0.72,-0.89,-1.39,-1.45,-1.81,-1.69,32.9,18.7,13,0,13,490,780
1982-02,162,119.9,42.1,0.56,0.64,-0.39,-0.57,-0.87,-0.96,-1.8,-1.7,30.5,19.2,0,6,5,416,565
1982-03,63,128.1,-65.1,-0.95,-1.02,-1.12,-1.12,-1.35,-1.37,-1.83,-1.7,30.5,18,0,2,12,442,620
1982-04,50,99,-49,-1.51,-1.41,-0.81,-0.89,-1.05,-1.12,-1.97,-1.8,28.7,15.7,0,1,13,366,483
1982-05,112,70.6,41.4,-0.19,-0.42,-1.21,-1.37,-1.1,-1.19,-1.69,-1.67,24.5,12.7,0,3,12,266,386
1982-06,235,42.9,192.1,1.37,1.46,-0.2,-0.37,-0.76,-0.96,-1.3,-1.38,21.1,11.2,0,6,7,188,227
1982-07,104,53.5,50.5,-0.02,-0.03,0.42,0.36,-0.28,-0.39,-1.01,-1.17,22.3,11.5,0,5,5,214,312
1982-08,402,69.4,332.6,2.73,2.25,2.32,2.06,0.58,0.52,-0.17,-0.36,23.3,13.3,0,7,6,258,376
1982-09,158,89.8,68.2,0.28,0.28,1.74,1.63,0.82,0.79,-0.25,-0.44,25.7,14.2,0,5,5,300,456
1982-10,169,120,49,-0.33,-0.33,1.4,1.42,1.15,1.15,0.07,-0.09,26,14.1,0,5,4,312,612
1982-11,427,116.7,310.3,1.92,1.87,1.18,1.27,2.12,1.91,0.73,0.6,26.7,15.9,0,10,4,338,571
1982-12,112,159.3,-47.3,-0.24,-0.24,0.93,0.99,1.65,1.64,0.61,0.5,30.8,18.6,5,5,6,456,732
1983-01,156,156.2,-0.2,0.37,0.27,1.29,1.33,1.58,1.57,0.86,0.82,32.1,20.8,6,5,4,511,697
1983-02,294,115.6,178.4,1.54,1.56,0.82,0.81,1.2,1.24,1.14,1.13,30.1,19.5,0,6,7,414,558
1983-03,144,110.6,33.5,0.33,0.38,1.19,1.23,1.22,1.26,1.34,1.36,28.3,15.7,0,3,13,372,582
1983-04,374,70.7,303.3,1.54,1.68,1.61,1.64,1.77,1.81,1.84,1.83,25.6,15.4,0,8,9,316,382
1983-05,434,43.5,390.5,2.04,2.01,1.86,1.82,1.78,1.8,2.3,2.11,21.2,13.8,0,11,3,236,261
1983-06,105,41.7,63.3,-0.18,-0.23,1.9,1.86,1.9,1.88,2.1,2.06,17.8,7.7,0,4,7,94,256
1983-07,269,37.7,231.3,1.76,1.83,2.01,2.1,2.08,1.99,2.24,2.09,17.3,9.4,0,10,7,106,228
1983-08,114,73.2,40.8,0.33,0.46,1,1.18,1.83,1.83,1.9,1.91,21.4,10.7,0,5,12,188,337
1983-09,87,84,3,-0.7,-0.67,0.73,0.94,1.7,1.76,1.83,1.81,22,10.4,0,3,9,189,458
1983-10,250,118.8,131.2,0.44,0.51,-0.03,-0.04,1.39,1.52,2.02,1.98,26.8,15,0,5,8,338,582
1983-11,79,130.7,-51.7,-0.55,-0.39,-0.45,-0.4,0.2,0.42,1.44,1.61,28.7,15.2,2,3,10,359,636
1983-12,78,179.4,-101.4,-0.7,-0.99,-0.49,-0.57,0,0.02,1.37,1.48,33.1,20,12,4,6,512,771
1984-01,290,135.8,154.2,1.68,1.77,0.12,0.12,0,0.04,1.54,1.67,30.9,21.5,2,12,4,502,628
1984-02,141,134.8,6.2,0.36,0.28,0.57,0.43,0.02,0.01,1.3,1.4,33.2,21.9,3,5,4,508,609
1984-03,98,110.2,-12.2,-0.31,-0.24,0.86,0.86,0.11,0.13,1.25,1.36,29.6,19.5,0,2,9,452,524
1984-04,150,72.7,77.3,-0.09,-0.13,-0.13,-0.11,-0.08,-0.09,0.76,0.85,25.5,15.3,0,6,9,312,395
1984-05,183,61.2,121.8,0.5,0.5,-0.01,0.07,0.27,0.22,0.24,0.32,25,14.7,0,8,8,307,323
1984-06,184,42.5,141.5,0.85,0.91,0.4,0.5,0.68,0.77,0.4,0.46,21.8,12.4,0,6,5,217,238
1984-07,166,57.5,108.5,0.78,0.8,0.84,0.87,0.36,0.42,0.18,0.23,22.2,10.7,0,7,10,203,297
1984-08,164,56.1,107.9,0.91,1.19,1.16,1.29,0.52,0.65,0.29,0.35,20.1,10.3,0,7,10,166,351
1984-09,213,87,126,0.85,0.91,1.13,1.25,0.82,0.93,0.56,0.64,24.8,13.1,0,4,12,268,451
