data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,438,96,342,1.47,1.58,,,,,,,25.7,17.9,0,18,3,366,504
1980-02,180,102.9,77.1,0.93,0.97,,,,,,,26.4,17.3,0,9,6,344,557
1980-03,24,112.8,-88.8,-1.95,-1.41,1.05,1.11,,,,,27.3,16,0,1,15,362,619
1980-04,190,72.8,117.2,2.33,2.33,0.75,0.8,,,,,24.8,16.7,0,10,5,322,416
1980-05,29,64.7,-35.7,0.32,0.48,0.26,0.29,,,,,24,14.3,0,1,8,284,403
1980-06,30,52.9,-22.9,1.24,1.52,2.33,2.33,1.59,1.55,,,22.2,12.6,0,0,9,222,342
1980-07,14,65.2,-51.2,0.81,0.98,0.92,1.17,0.89,1,,,23,11,0,0,12,217,421
1980-08,2,81.3,-79.3,-0.52,0,0.73,0.93,0.38,0.51,,,23.6,12.2,0,0,20,246,468
1980-09,27,82.2,-55.2,0.01,0.43,0.05,0.38,1.82,2.04,,,24.4,13.5,0,1,15,268,424
1980-10,43,117.2,-74.2,-0.88,-0.82,-0.92,-0.52,-0.4,0.05,,,27,15.9,0,2,17,355,587
1980-11,181,95,86,-0.05,0.01,-0.48,-0.32,-0.36,-0.09,,,25.3,16.6,0,7,5,328,488
1980-12,242,103.9,138.1,-0.03,-0.07,-0.4,-0.41,-0.43,-0.3,0.85,0.99,26.2,17.4,0,12,4,365,551
1981-01,270,103.4,166.6,0.68,0.68,0.28,0.36,-0.03,0.15,0.33,0.52,25.9,17,0,10,4,354,547
1981-02,47,113.8,-66.8,-0.87,-0.87,0.05,0.2,-0.3,-0.07,-0.15,0.09,26.8,16.2,0,2,7,322,614
1981-03,340,91.6,248.4,1.83,1.92,1.12,1.18,0.58,0.73,1.04,1.17,26.4,17.2,0,12,3,366,490
1981-04,42,76.7,-34.7,-0.36,-0.2,1.01,1.09,0.71,0.88,0.51,0.77,24.2,13.9,0,1,18,270,461
1981-05,29,61.2,-32.2,0.32,0.62,1.6,1.69,0.88,1.04,0.52,0.8,22.8,12.2,0,1,7,233,391
1981-06,22,52.5,-30.5,0.89,1.27,-0.01,0.4,1.02,1.16,0.49,0.78,21.7,11.1,0,0,13,192,351
1981-07,0,66.4,-66.4,,-0.31,0.35,0.71,0.98,1.14,0.44,0.73,22.1,8.5,0,0,31,164,436
1981-08,16,78.9,-62.9,0.58,0.83,0.52,0.79,1.68,1.79,0.49,0.75,23.5,10.5,0,0,12,217,465
1981-09,2,100.4,-98.4,-1.83,-0.77,-0.79,-0.43,-0.59,-0.14,0.39,0.62,25.5,11.8,0,0,29,259,531
1981-10,260,80.3,179.7,2.24,2.14,1.71,1.74,1.69,1.73,1.17,1.31,23.1,15.1,0,12,3,282,418
1981-11,458,87.1,370.9,2.27,2.16,2.49,2.39,2.55,2.38,2,1.88,25,17,0,18,1,330,454
1981-12,241,106.4,134.6,-0.04,-0.11,2.03,2.19,1.83,1.93,1.75,1.73,26.3,16.9,0,10,6,360,546
1982-01,368,94.2,273.8,1.17,1.27,1.77,1.84,2.07,1.98,2.17,2.08,24.9,16.9,0,14,2,338,478
1982-02,32,111.9,-79.9,-1.26,-1.05,0.5,0.66,1.89,1.77,2.2,2.03,27.4,16.5,0,1,7,335,570
1982-03,370,84.9,285.1,2.01,2.13,1.58,1.59,2.74,2.27,2.43,2.11,26.2,17.1,0,12,2,362,441
1982-04,106,72.4,33.6,1.12,1.32,1.55,1.64,2.32,2.08,2.66,2.21,23.7,14.1,0,4,6,266,424
1982-05,40,58.1,-18.1,0.74,1.11,2.26,2.28,1.65,1.67,2.76,2.25,21.7,12,0,0,7,212,371
1982-06,1,55.6,-54.6,-1.2,-0.09,0.98,1.31,1.68,1.67,2.7,2.2,23.1,10.8,0,0,28,209,379
1982-07,0,63.3,-63.3,,0.03,0.04,0.53,1.43,1.6,2.73,2.23,22.6,10.4,0,0,31,202,415
1982-08,9,73.2,-64.2,0.21,0.78,-0.68,0.21,2.21,2.28,2.67,2.3,23.7,12.5,0,0,16,250,425
1982-09,11,85.8,-74.8,-0.76,-0.09,-0.7,0.08,0.33,0.91,2.66,2.27,24,12.1,0,0,15,240,486
