data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,329,116,213,0.69,0.67,,,,,,,31.5,22,0,14,3
1980-02,455,89.5,365.5,1.7,1.81,,,,,,,31,22.5,0,22,0
1980-03,194,111.9,82.1,-0.74,-0.72,1.15,1.25,,,,,32.7,21.9,6,6,2
1980-04,79,101.3,-22.3,-0.91,-0.78,0.71,0.9,,,,,32.3,21.1,1,2,9
1980-05,80,98.8,-18.8,1,1,-0.57,-0.53,,,,,31.6,19.7,1,4,14
1980-06,12,87.9,-75.9,-0.04,0.12,-0.02,-0.07,1.02,1.11,,,31,17.9,0,1,26
1980-07,0,99,-99,,0.07,0.75,0.72,0.87,1.02,,,31.8,16.7,9,0,31
1980-08,4,105.9,-101.9,-0.99,0.22,-0.65,-0.09,-0.78,-0.54,,,34.6,18.5,22,0,22
1980-09,78,106.4,-28.4,0.81,1.03,0.39,0.74,0.11,0.38,,,33.1,19.4,14,4,7
1980-10,93,135.1,-42,-0.84,-0.93,-0.23,0.14,0.13,0.35,,,34,21.6,19,4,6
1980-11,192,111.4,80.6,0.12,0.21,-0.02,0.16,-0.23,0.07,,,32.3,21.8,3,8,11
1980-12,351,103.5,247.5,1.38,1.69,0.48,0.63,0.49,0.78,0.99,1.18,31,22.1,1,14,1
1981-01,377,103.7,273.3,1.19,1.32,1.36,1.59,1,1.24,1.23,1.47,30.8,22.1,2,16,4
1981-02,126,101,25,-1.82,-1.52,0.42,0.66,0.23,0.51,-0.17,0.08,32.1,21.5,1,2,2
1981-03,266,97.8,168.2,0.29,0.51,-0.16,0.06,0.15,0.4,0.13,0.47,31.6,22.4,1,14,1
1981-04,82,108,-26,-0.82,-0.87,-1.46,-1.26,0.17,0.45,0.14,0.48,32.8,21.3,5,3,6
1981-05,4,104.8,-100.8,-1.69,-1.5,-0.58,-0.53,-0.01,0.25,-0.18,0.2,32.5,19.3,0,0,19
1981-06,58,80.4,-22.4,1.77,1.96,-0.5,-0.6,-0.37,-0.13,0.02,0.41,29.8,16.4,1,3,13
1981-07,2,99.7,-97.7,-0.61,0.18,0.23,0.18,-1.37,-1.15,0.03,0.39,30.2,14.7,0,0,30
1981-08,8,106.8,-98.8,-0.55,0.35,1.02,1.37,-0.25,0.01,0.05,0.39,34.4,18,18,0,16
1981-09,81,105.9,-24.9,0.86,1.08,0.54,0.85,-0.13,0.11,0.06,0.37,34.2,19,20,3,7
1981-10,143,117.3,25.7,0.3,0.55,0.5,0.92,0.42,0.77,0.28,0.64,33.3,21.8,10,6,3
1981-11,222,108,114,0.51,0.65,0.69,0.99,0.91,1.29,0.43,0.84,32,22.4,3,11,3
1981-12,210,107.8,102.2,-0.63,-0.59,0.03,0.31,0.15,0.56,-0.2,0.21,31.6,22.6,1,10,1
1982-01,327,103.8,223.2,0.67,0.79,0.3,0.51,0.42,0.81,-0.48,-0.06,31.1,22.8,0,16,1
1982-02,284,93.8,190.2,0.23,0.32,0.2,0.46,0.47,0.83,0.26,0.63,31.3,22.2,1,11,1
1982-03,300,95.1,204.9,0.71,0.94,0.75,1.02,0.53,0.88,0.39,0.79,31.4,22,1,12,3
1982-04,101,99.5,1.5,-0.32,-0.19,0.38,0.71,0.41,0.75,0.46,0.89,32,21.1,4,5,8
1982-05,36,98.7,-62.7,0.04,-0.12,0.28,0.5,0.26,0.62,0.61,1.04,31.6,18.5,1,2,15
1982-06,7,85.6,-78.6,-0.47,-0.05,-0.5,-0.45,0.5,0.81,0.4,0.86,31.7,19.1,0,0,28
1982-07,8,105.3,-97.3,0.13,0.22,-0.07,-0.23,0.26,0.56,0.42,0.84,33.5,17.8,6,0,16
1982-08,37,110.8,-73.8,0.77,1.16,0.65,0.67,0.4,0.64,0.54,0.92,33.8,19.4,18,2,11
1982-09,108,102.3,5.7,1.28,1.49,1.38,1.48,0.64,0.83,0.67,1.04,32.3,20.5,7,3,4
1982-10,168,119.5,48.5,0.77,0.99,1.36,1.5,1.03,1.23,0.77,1.12,33.3,21.6,10,6,2
1982-11,264,116.4,147.6,1,1.06,1.4,1.55,1.47,1.63,0.98,1.28,33.2,22.1,6,13,2
1982-12,263,106.8,156.2,0.21,0.22,0.89,1.06,1.29,1.46,1.13,1.39,31.7,22.1,1,11,6
1983-01,417,102.8,314.2,1.58,1.7,1.51,1.68,1.84,1.94,1.55,1.8,31.7,22.8,0,15,1
1983-02,196,105.4,90.6,-0.77,-0.81,0.56,0.75,1.15,1.34,1.13,1.41,33.1,22.7,9,9,4
1983-03,222,105.3,116.7,-0.31,-0.19,0.28,0.43,0.72,0.94,0.81,1.08,32.4,22.2,5,9,4
1983-04,115,107.7,7.3,0.01,-0.05,-0.89,-0.83,0.56,0.74,0.85,1.08,33.2,22.1,9,5,5
