data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,146,123.4,22.6,0.7,0.81,,,,,,,29.4,21.2,0,6,6,474,579
1980-02,268,95.3,172.7,2,2.03,,,,,,,28.4,21.6,0,7,1,436,449
1980-03,3,145.2,-142.2,-2.84,-1.32,0.85,1.05,,,,,30.2,21.9,0,0,25,498,666
1980-04,36,136.1,-100.1,-0.51,-0.5,0.38,0.4,,,,,30.2,21.5,0,1,20,476,619
1980-05,0,150.3,-150.3,,-1.33,-1.58,-1.24,,,,,30.5,21.8,0,0,31,502,638
1980-06,0,143.6,-143.6,,-1.26,-0.67,-0.97,0.51,0.53,,,30.3,21.1,0,0,30,471,573
1980-07,0,160.6,-160.6,,-1.88,,-1.57,0.3,0.02,,,29.7,20.9,0,0,31,474,634
1980-08,0,177.2,-177.2,,-1.42,,-1.62,-1.59,-1.41,,,30.3,20.9,0,0,31,482,692
1980-09,0,185.2,-185.2,,-0.29,,-1.36,-0.83,-1.25,,,31.7,22.1,0,0,30,506,681
1980-10,0,205.4,-205.4,,-0.85,,-1.06,,-1.5,,,32.6,22.9,1,0,31,550,741
1980-11,137,146,-9,1.17,1.28,0.85,0.68,0.78,0.1,,,31,22.7,1,3,7,505,589
1980-12,110,135.8,-25.8,0.75,0.88,0.96,0.96,0.9,0.66,0.74,0.65,30.4,21.5,0,5,6,494,604
1981-01,85,144.6,-59.6,0.07,-0.01,0.89,1.06,0.65,0.66,0.49,0.32,30.6,21,0,3,9,490,661
1981-02,8,164.3,-156.3,-2.35,-1.78,-0.58,-0.57,-0.17,-0.06,-1.02,-1,32.3,23.1,0,0,27,495,669
1981-03,236,116.4,119.6,1.3,1.43,0.26,0.13,0.75,0.71,0.39,0.11,29.9,22,1,11,8,494,525
1981-04,101,124.1,-23.1,0.76,0.85,0.64,0.47,0.95,0.98,0.75,0.42,28.8,21.2,0,4,14,450,611
1981-05,0,132.2,-132.2,,-0.22,1.15,1.18,0.56,0.51,0.74,0.48,28.5,20.2,0,0,31,444,590
1981-06,0,133.5,-133.5,,-0.25,0.6,0.56,0.38,0.32,0.74,0.52,28.6,20.2,0,0,30,432,577
1981-07,0,153.5,-153.5,,-1.03,,-0.55,0.55,0.29,0.74,0.54,28.4,19.4,0,0,31,431,627
1981-08,9,173.3,-164.3,0.77,0.3,0.72,-0.41,1.16,1.04,0.79,0.59,29.5,19.9,0,0,19,456,672
1981-09,0,192.9,-192.9,,-1.03,0.32,-0.85,0.63,0.22,0.79,0.55,33.1,20.9,6,0,30,510,711
