data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,437,111.9,325.1,1.32,1.32,,,,,,,32.4,20.8,2,18,1
1980-02,461,84.4,376.6,1.74,1.75,,,,,,,31,21.3,1,17,0
1980-03,201,110,91,-0.92,-0.95,1.34,1.35,,,,,31.7,20.8,0,8,8
1980-04,177,100.7,76.3,0.73,0.76,1.04,1.14,,,,,31.8,20,0,6,7
1980-05,79,99.9,-20.9,1.6,1.63,0.24,0.2,,,,,31.6,19.7,0,4,9
1980-06,21,89.1,-68.1,0.88,1.52,1.28,1.38,1.64,1.55,,,31.2,16.4,0,1,17
1980-07,0,100.6,-100.6,,0.68,1.53,1.75,1.31,1.43,,,31.8,15.6,0,0,31
1980-08,0,103.8,-103.8,,0.61,0.28,1.07,0.22,0.47,,,33.8,15.5,12,0,31
1980-09,117,103,14,1.3,1.52,0.9,1.35,1.37,1.56,,,33.4,15.5,8,3,6
1980-10,150,128.7,21.3,-0.17,-0.26,0.5,0.79,1.03,1.33,,,33,17.5,5,7,3
1980-11,331,100.2,230.8,1.35,1.49,1.44,1.63,1.46,1.74,,,30.5,17.9,0,15,1
1980-12,406,94.6,311.4,1.28,1.45,1.58,2.01,1.77,2.37,2.02,1.91,31.2,18.7,0,20,1
1981-01,331,100.5,230.5,0.35,0.43,1.51,1.92,1.46,1.87,1.82,1.97,31.5,20,0,13,1
1981-02,334,98.2,235.8,0.5,0.58,1.06,1.21,1.43,1.59,1.32,1.46,31.3,19.7,2,14,1
1981-03,413,91.4,321.6,1.78,1.85,1.23,1.33,1.81,1.87,2.05,1.97,30.5,20.1,0,16,0
1981-04,104,106.6,-2.5,-0.5,-0.56,1.13,1.21,1.68,1.68,1.85,1.8,32.2,20.4,1,3,4
1981-05,34,105.4,-71.4,0.21,0.1,1.11,1.17,1.38,1.43,1.72,1.73,31.8,18.7,0,0,22
1981-06,9,84.2,-75.2,0.04,1.18,-0.34,-0.28,0.94,1.11,1.67,1.72,30.8,15.9,0,0,23
1981-07,0,96.8,-96.8,,0.92,0.11,0.63,1.03,1.2,1.62,1.71,29.9,14.3,0,0,31
1981-08,0,105.5,-105.5,,0.54,-0.38,0.95,0.93,1.26,1.61,1.69,32.7,18.6,1,0,31
1981-09,18,97.3,-79.3,-1.74,-0.53,-2.02,-0.05,-0.99,-0.17,1.25,1.48,32.4,18.2,6,0,8
1981-10,217,116.8,100.2,1,1.13,0.07,0.61,0.04,0.73,1.45,1.64,32.9,21.1,10,9,3
1981-11,303,103.7,199.3,1,1.15,0.84,1.19,0.72,1.35,1.39,1.6,30.8,22,1,13,1
1981-12,281,107.6,173.4,-0.32,-0.35,0.86,1.06,0.31,0.81,0.83,1.15,31.3,22,1,14,2
1982-01,343,94.1,248.9,0.47,0.62,0.59,0.77,0.49,0.87,0.96,1.3,29.1,21.9,0,18,0
1982-02,315,92.4,222.6,0.29,0.43,0.27,0.5,0.55,0.86,0.89,1.24,30.6,21.1,0,16,1
1982-03,354,95.1,258.9,1.14,1.28,0.87,1.08,1.14,1.37,0.62,1.04,31,21.5,0,17,1
1982-04,153,97.8,55.2,0.37,0.44,0.92,1.1,0.95,1.18,0.84,1.23,30.9,20.8,0,6,4
1982-05,22,97.2,-75.2,-0.37,-0.07,0.91,1.09,0.66,0.95,0.81,1.23,30.7,18.3,0,1,17
1982-06,29,89.2,-60.2,1.27,1.81,0.46,0.63,0.89,1.15,0.89,1.27,31.9,17.3,0,0,18
1982-07,0,106,-106,,0.23,0.37,0.68,0.89,1.11,0.87,1.22,33,15.4,1,0,31
1982-08,19,110.2,-91.2,0.6,1.11,1.13,1.39,1.07,1.34,0.94,1.26,33.3,17.5,5,1,23
1982-09,130,102,28,1.53,1.71,1.42,1.59,1.03,1.3,1.39,1.56,32.3,20,5,2,4
1982-10,186,118.1,67.9,0.49,0.6,1.29,1.53,1.22,1.5,1.22,1.45,32.7,20.4,3,6,4
1982-11,239,114.7,124.3,0.11,0.12,1.01,1.19,1.3,1.51,1.02,1.29,32.5,20.7,1,8,2
1982-12,247,99.8,147.2,-0.84,-0.7,-0.33,-0.29,0.32,0.63,0.8,1.12,30.8,19.6,0,8,1
1983-01,302,99.9,202.1,0.05,0.12,-0.4,-0.37,0.26,0.5,0.71,1.04,31.3,20.1,0,13,1
1983-02,277,100.1,176.9,-0.15,-0.13,-0.47,-0.27,0.08,0.3,0.57,0.92,31.8,19.8,3,12,2
1983-03,318,101.1,216.9,0.72,0.81,0.2,0.38,-0.02,0.19,0.4,0.76,31.5,19.8,0,11,0
1983-04,84,106,-22,-0.94,-0.9,-0.15,-0.11,-0.37,-0.15,0.11,0.51,32.9,19.3,4,3,6
