data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,167,134.5,32.5,-0.2,-0.25,,,,,,,29.7,19.4,0,7,4,451,666
1980-02,266,110.9,155.1,1.27,1.3,,,,,,,29.7,19.8,0,9,5,427,547
1980-03,203,123.3,79.7,1.1,1.04,1.24,1.28,,,,,32,19.5,2,4,12,488,606
1980-04,87,90,-3,0.23,0.24,1.28,1.27,,,,,29,17.6,0,3,15,399,484
1980-05,51,69.5,-18.5,-0.45,-0.45,0.38,0.4,,,,,27.1,14.2,0,2,9,330,404
1980-06,71,59.7,11.3,0.18,0.26,-0.18,-0.07,0.65,0.59,,,24.7,10.5,0,2,10,228,376
1980-07,40,69.7,-29.7,0.07,0.22,-0.29,-0.27,0.8,0.78,,,25.9,13,0,1,26,294,386
1980-08,35,83.8,-48.8,0.02,0.28,-0.07,0.02,0.19,0.27,,,27.1,14.1,0,1,11,328,443
1980-09,93,86.8,6.2,0.3,0.44,0.06,0.31,-0.26,-0.02,,,25.2,12.9,0,5,8,272,452
1980-10,101,128,-27,-0.47,-0.59,-0.35,-0.14,-0.54,-0.33,,,30.3,16.5,4,3,7,416,619
1980-11,85,134.2,-49.2,-0.57,-0.52,-0.76,-0.45,-0.62,-0.31,,,30.4,17.9,2,4,10,424,654
1980-12,278,130.5,147.5,1.39,1.46,0.28,0.41,0.16,0.48,0.53,0.6,30.7,20,0,8,4,476,632
1981-01,163,121,42,-0.25,-0.14,0.29,0.48,0.01,0.27,0.45,0.59,30.9,20.5,1,7,4,486,580
1981-02,71,125.4,-54.5,-1.29,-1.24,0.03,0.01,-0.44,-0.15,-0.29,-0.11,32.8,20.2,4,3,7,462,597
1981-03,51,122.8,-71.8,-1.47,-1.29,-2.02,-1.49,-0.97,-0.85,-0.96,-0.74,31.5,19,4,1,11,472,600
1981-04,152,94.5,57.5,1.22,1.22,-0.75,-0.8,-0.35,-0.35,-0.65,-0.48,28.4,16,0,5,8,366,497
1981-05,4,80.1,-76.1,-2.5,-1.87,-0.84,-0.9,-0.56,-0.67,-0.82,-0.65,28,14.6,0,0,27,350,470
1981-06,86,55.1,30.9,0.39,0.56,0.09,0.12,-1.31,-1.19,-0.69,-0.54,23.5,10.6,0,3,11,215,352
1981-07,16,68.8,-52.8,-0.69,-0.44,-0.94,-0.93,-1.35,-1.23,-0.83,-0.69,23.3,8.9,0,0,8,196,419
1981-08,6,90.8,-84.8,-1.19,-0.7,-0.61,-0.51,-1.17,-1.08,-1.02,-0.84,27.5,12.6,0,0,13,311,460
1981-09,2,113.7,-111.7,-2.98,-1.34,-2.54,-1.56,-1.17,-1.06,-1.38,-1.19,30,14.3,4,0,24,366,473
1981-10,190,106,84,0.84,1.05,-0.73,-0.56,-1.23,-0.99,-1,-0.84,26.6,15.6,0,9,5,344,536
1981-11,197,136.9,60.1,0.88,0.94,0.32,0.49,-0.11,0.12,-0.51,-0.46,30.5,19.1,0,4,9,444,668
1981-12,286,119.5,166.5,1.47,1.65,1.6,1.64,0.54,0.79,-0.53,-0.45,28.4,18.5,0,10,4,416,589
1982-01,136,138.2,-2.2,-0.62,-0.68,0.82,0.91,0.32,0.47,-0.59,-0.54,29.5,18.9,0,6,8,440,682
1982-02,260,113.7,146.3,1.22,1.22,1.23,1.27,1.01,1.09,0.15,0.23,30.8,19.9,0,6,6,430,556
1982-03,125,105.5,19.5,0.07,0.22,0.35,0.24,1.45,1.52,0.46,0.52,28.8,19.4,0,5,6,436,532
1982-04,35,98,-63,-1.05,-1,0.42,0.52,0.97,1.04,0,0.11,27.3,15.8,0,2,11,347,543
1982-05,62,72.7,-10.7,-0.23,-0.29,-0.68,-0.57,0.48,0.49,0.23,0.39,25.1,12.5,0,2,18,272,432
1982-06,172,53.6,118.4,1.28,1.41,0.3,0.38,0.35,0.29,0.52,0.66,24.5,14.4,0,7,10,284,325
1982-07,74,67.5,6.5,0.72,0.91,0.9,0.97,0.85,0.9,0.74,0.85,25.3,12.6,0,2,10,278,423
1982-08,28,83.7,-55.7,-0.16,0.12,1.27,1.39,0.25,0.43,0.86,1.01,26.9,14.4,0,0,7,330,452
1982-09,35,110.4,-75.4,-0.85,-0.79,-0.28,-0.21,-0.06,0,0.95,1.1,28.4,15.2,0,1,12,353,539
1982-10,166,119,47,0.54,0.53,-0.35,-0.29,0.43,0.52,0.87,0.96,28.5,16.8,0,6,3,392,600
1982-11,318,117.1,200.9,1.92,1.87,1.36,1.4,1.58,1.56,1.28,1.42,29.8,19.1,1,12,2,433,568
1982-12,289,112.8,176.2,1.5,1.73,2.15,2.01,1.65,1.63,1.36,1.54,27.6,18.8,0,9,3,410,571
