data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,60,144,-84,-0.24,-0.45,,,,,,,33.1,23.9,3,3,11,573,604
1980-02,263,101.3,161.7,1.37,1.43,,,,,,,31,23.2,2,12,4,497,452
1980-03,174,115.8,58.1,-0.38,-0.47,0.32,0.23,,,,,30.6,22.7,0,6,6,517,551
1980-04,69,122.3,-53.4,-1.49,-1.37,-0.16,-0.29,,,,,32,22.9,0,2,5,523,574
1980-05,18,131.9,-113.9,-1.49,-1.43,-1.28,-1.26,,,,,33.4,22.6,1,0,10,558,596
1980-06,4,119.5,-115.5,-1.29,-0.9,-1.7,-1.53,-0.58,-0.72,,,33,22.6,0,0,18,534,530
1980-07,0,139.7,-139.7,,-0.81,-1.74,-1.4,-0.53,-0.68,,,33.4,21.9,1,0,31,547,603
1980-08,0,162.1,-162.1,,-0.26,-1.64,-0.91,-1.36,-1.27,,,34,22.5,5,0,31,566,670
1980-09,2,161,-159,-1.45,0.85,-1.11,-0.28,-1.71,-1.4,,,34.2,23.3,8,0,28,562,669
1980-10,0,180.1,-180.1,,0.05,-0.65,0.23,-1.71,-1.12,,,34.6,23.8,18,0,31,596,709
1980-11,3,159.9,-156.9,0.02,0.78,0.03,0.66,-1.18,-0.41,,,34,23.3,9,0,15,559,654
1980-12,7,162.7,-155.7,-0.3,-0.16,-0.08,0.04,-0.6,-0.19,-0.63,-0.68,33.9,23.4,13,0,25,578,643
1981-01,59,141.7,-82.7,-0.26,-0.43,-0.4,-0.5,-0.44,-0.45,-0.67,-0.72,33,24,5,1,6,572,566
1981-02,63,140.8,-77.8,-0.95,-1.2,-0.87,-1.06,-0.86,-0.92,-1.54,-1.38,33.7,23.9,9,1,5,526,559
1981-03,214,124.3,89.7,0.05,-0.14,-0.59,-0.85,-0.61,-0.81,-1.53,-1.43,31.5,23.5,9,6,2,542,534
1981-04,55,130.3,-75.3,-1.77,-1.55,-1.12,-1.26,-1.13,-1.23,-1.59,-1.47,31.5,22.9,0,3,9,516,605
1981-05,74,110.7,-36.7,-0.09,-0.14,-0.76,-0.9,-1.06,-1.16,-1.21,-1.22,31.2,23.2,0,2,10,532,500
1981-06,2,129.2,-127.2,-1.69,-1.44,-1.24,-1.26,-1.08,-1.19,-1.15,-1.2,31.8,22.1,0,0,23,508,576
1981-07,0,147.1,-147.1,,-1.25,-0.52,-0.73,-1.08,-1.21,-1.12,-1.19,31.6,21.6,0,0,31,514,627
1981-08,9,166.4,-157.4,0.35,0.17,-0.96,-1.22,-0.83,-1.01,-1.08,-1.15,31.7,22,0,0,19,522,697
