data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,54,130.7,-76.7,0.47,0.89,,,,,,,31,21.9,0,2,10
1980-02,211,92.1,118.9,2.5,2.4,,,,,,,29.2,22,0,9,0
1980-03,36,118.3,-82.3,-0.37,0.13,1.33,1.67,,,,,29.3,20.9,0,0,5
1980-04,9,120.8,-111.8,-2.39,-1.45,0.77,1.16,,,,,30.4,20.8,0,0,9
1980-05,35,101.6,-66.6,-1.51,-1.49,-2.04,-1.39,,,,,28.6,20.5,0,0,4
1980-06,58,84.4,-26.4,-1.1,-1.24,-2.18,-1.72,-0.2,0.3,,,27.4,19.7,0,1,5
1980-07,121,91.8,29.2,0.69,0.57,-0.85,-1.04,-0.07,0.24,,,26.8,18.4,0,4,3
1980-08,40,110.7,-70.7,-1.03,-1.65,-0.46,-0.73,-1.43,-1.34,,,27.6,18.1,0,0,13
1980-09,32,115.6,-83.6,-0.27,-0.18,-0.1,-0.37,-1.36,-1.39,,,28.9,19.9,0,0,7
1980-10,50,139.6,-89.6,0.7,0.66,-0.28,-0.38,-0.79,-0.89,,,29.3,20.1,0,2,4
1980-11,77,131.8,-54.8,0.75,0.95,0.54,0.57,-0.05,-0.14,,,30.4,21.4,0,2,5
1980-12,14,155.7,-141.7,-0.56,-0.29,0.43,0.56,0.14,0.16,-0.13,0.37,31.6,21.9,0,0,9
1981-01,61,141.4,-80.4,0.59,0.84,0.39,0.63,0.05,0.23,-0.09,0.25,31,21.6,0,2,4
1981-02,25,138.6,-113.6,-0.32,-0.3,-0.21,0.03,0.15,0.32,-0.93,-0.66,31.1,21.1,0,0,4
1981-03,170,115.9,54.1,1.69,1.83,1.03,1.18,0.93,1.09,-0.27,-0.11,30.7,22.1,2,7,10
1981-04,62,100,-38,-0.24,-0.01,0.78,1.01,0.65,0.94,-0.06,0.16,28.6,21.3,0,1,7
1981-05,36,97.8,-61.8,-1.47,-1.36,0.3,0.63,0,0.39,-0.07,0.16,27.6,19.4,0,0,8
1981-06,67,80.8,-13.8,-0.82,-0.87,-1.22,-0.99,-0.08,0.25,-0.05,0.21,26.5,19,0,0,4
