data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,114,130.9,-16.9,-1.17,-1.18,,,,,,,27.8,17,0,4,5,384,679
1980-02,163,104.3,58.7,-0.14,-0.17,,,,,,,26.4,18.9,0,4,4,368,546
1980-03,169,98.9,70.1,0.56,0.39,-0.56,-0.6,,,,,27.2,19.7,0,8,8,417,530
1980-04,69,77.9,-8.9,-0.56,-0.81,-0.1,-0.24,,,,,27.3,15.9,0,3,15,348,438
1980-05,90,53.1,36.9,-0.15,-0.17,-0.12,-0.24,,,,,23.9,13.4,0,2,7,269,345
1980-06,51,47,4,-1.06,-1.22,-0.87,-1.05,-0.92,-1.04,,,21.4,8.4,0,1,6,150,313
1980-07,154,50.6,103.4,0.64,0.64,-0.32,-0.33,-0.3,-0.36,,,19.8,10.4,0,4,11,164,326
1980-08,196,58.5,137.5,1.09,1.22,0.55,0.66,0.19,0.22,,,21.3,9.8,0,6,10,174,372
1980-09,108,71.7,36.4,-0.34,-0.33,0.65,0.74,-0.14,-0.15,,,20.6,8.9,0,5,5,142,455
1980-10,136,86.8,49.2,-0.08,0.11,0.32,0.51,-0.08,-0.02,,,23.4,13.9,0,5,3,268,472
1980-11,78,112.6,-34.5,-1,-0.92,-0.85,-0.69,-0.23,-0.16,,,25.9,15.4,0,4,5,319,593
1980-12,364,120.6,243.4,2.87,2.64,1.11,1.17,1.11,1.19,0.11,0.13,27.5,17.9,0,12,6,395,611
1981-01,109,123.9,-14.9,-1.27,-1.16,0.58,0.59,0.51,0.65,0.07,0.09,28.7,18.8,0,5,7,426,621
1981-02,142,108.2,33.8,-0.47,-0.55,0.7,0.73,-0.13,0.09,-0.01,0.04,29.7,19.7,0,6,6,412,544
1981-03,95,101.7,-6.7,-0.85,-0.95,-1.51,-1.46,-0.2,-0.1,-0.28,-0.21,27.1,17.8,0,3,5,385,546
1981-04,146,71.7,74.3,1.11,1.08,-0.27,-0.41,0.17,0.15,0.01,0.09,24.5,15.3,0,5,9,298,413
1981-05,65,58.6,6.4,-0.51,-0.7,-0.28,-0.42,0.17,0.08,-0.06,-0.05,25.2,14.3,0,2,7,302,370
1981-06,134,39.9,94.2,0.56,0.63,0.23,0.28,-0.73,-0.8,0.19,0.25,19.9,9.4,0,2,7,142,284
1981-07,117,46.9,70.1,0.16,0.16,-0.15,-0.06,-0.28,-0.31,0.09,0.23,19.7,9,0,3,5,141,334
1981-08,75,59,16,-0.3,-0.22,0,0.17,-0.27,-0.25,-0.27,-0.16,22.2,9.9,0,2,9,188,382
1981-09,190,70.9,119.1,0.71,0.78,0.16,0.26,0.18,0.26,-0.03,0.08,22.8,12.3,0,5,7,228,377
1981-10,101,94,7,-0.65,-0.62,-0.25,-0.13,-0.37,-0.35,-0.14,-0.14,22.8,12.8,0,4,5,242,558
1981-11,117,117.2,-0.2,-0.22,-0.31,-0.12,0.01,-0.17,-0.1,-0.02,-0.03,26.7,16.6,0,3,6,350,622
1981-12,93,123.5,-30.5,-1.06,-1,-1.13,-1.07,-0.63,-0.58,-0.9,-0.92,26.1,17.2,0,5,7,360,653
1982-01,71,141.5,-70.5,-2.11,-1.77,-2.24,-1.9,-1.46,-1.44,-1.11,-1.18,28.5,16.5,0,3,8,386,724
1982-02,151,94.3,56.7,-0.33,-0.2,-2.09,-1.84,-1.41,-1.52,-1.11,-1.16,28.6,18.8,0,4,4,384,465
1982-03,169,101.3,67.7,0.56,0.34,-1.06,-1.1,-1.58,-1.56,-0.9,-0.96,27.3,17.5,0,6,4,385,540
1982-04,27,73.8,-46.8,-2.18,-1.63,-0.62,-0.62,-1.75,-1.63,-1.35,-1.42,24.8,14.6,0,0,9,292,438
1982-05,57,52.4,4.6,-0.65,-0.73,-0.7,-0.78,-1.68,-1.55,-1.26,-1.25,22.1,10.9,0,1,4,202,355
1982-06,172,37,134.9,1.07,1.19,-0.45,-0.43,-0.97,-1.03,-1.1,-1.1,20.9,11.2,0,5,9,182,242
1982-07,74,47.4,26.6,-0.54,-0.6,-0.25,-0.1,-0.53,-0.47,-1.2,-1.25,21.1,9.8,0,3,5,168,321
1982-08,82,57,25,-0.19,-0.06,0.02,0.22,-0.54,-0.5,-1.12,-1.14,22.2,11.3,0,3,6,209,346
1982-09,55,78.8,-23.8,-1.37,-1.36,-1.27,-1.23,-1.36,-1.38,-1.68,-1.73,24.3,12.7,0,2,16,255,439
1982-10,193,102.8,90.2,0.66,0.66,-0.55,-0.59,-0.66,-0.7,-1.31,-1.32,23.6,12.9,0,7,3,256,583
1982-11,226,91,135,1.29,1.47,0.37,0.57,0.2,0.36,-0.95,-0.93,24.8,15.6,0,9,1,306,488
