data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,234,123.9,110.1,-0.36,-0.4,,,,,,,28.4,20.2,1,11,5,442,623
1980-02,204,101.9,102.1,-0.23,-0.29,,,,,,,28.6,21.4,0,7,1,436,510
1980-03,168,108.1,59.9,-0.52,-0.73,-0.62,-0.68,,,,,30.5,22.5,0,6,6,510,535
1980-04,76,74.5,1.5,-0.83,-0.88,-0.81,-0.88,,,,,27,19.7,0,2,3,400,410
1980-05,57,56.1,0.9,-0.61,-0.71,-1.09,-1.12,,,,,25.2,17.5,0,1,3,351,348
1980-06,113,45.5,67.5,0.16,0.12,-0.75,-0.83,-0.95,-0.99,,,21.5,13,0,4,10,218,310
1980-07,190,45.2,144.8,1.11,1.19,0.22,0.27,-0.41,-0.48,,,20.8,12.7,0,7,8,210,285
1980-08,200,53.4,146.6,1.21,1.35,1.21,1.28,0.13,0.03,,,21.1,14.2,0,4,6,237,330
1980-09,168,68.7,99.3,0.37,0.41,1.28,1.36,0.41,0.37,,,21,13.5,0,7,4,218,414
1980-10,203,86.3,116.7,0.37,0.52,0.95,1.06,0.74,0.78,,,23.7,17,0,7,4,322,463
1980-11,52,102.1,-50.1,-1.77,-1.6,-0.57,-0.4,0.46,0.54,,,25.6,18.7,0,3,4,365,527
1980-12,311,112.5,198.5,1.31,1.38,0.12,0.39,0.92,1.07,-0.08,0.01,27.8,21.2,2,11,3,450,562
1981-01,180,109.2,70.8,-1.03,-0.86,-0.66,-0.44,0.16,0.46,-0.24,-0.11,29.1,21.6,0,4,3,475,526
1981-02,180,104.5,75.5,-0.5,-0.57,-0.18,-0.12,-0.51,-0.3,-0.33,-0.26,29.2,22.5,0,6,4,444,521
1981-03,194,94.8,99.2,-0.16,-0.26,-0.93,-0.82,-0.57,-0.42,-0.27,-0.16,27.6,20.8,0,5,3,440,485
1981-04,164,66.6,97.4,0.64,0.67,-0.21,-0.26,-0.59,-0.5,-0.01,0.1,25.1,18.6,0,6,6,355,360
1981-05,59,57.4,1.6,-0.57,-0.7,-0.23,-0.26,-0.33,-0.3,0,0.14,25,18.1,0,4,12,358,343
1981-06,35,42.3,-7.3,-1.44,-1.38,-0.65,-0.67,-1.13,-1,-0.21,-0.08,20.5,13.9,0,1,4,216,284
1981-07,132,48.1,83.9,0.53,0.54,-0.72,-0.78,-0.59,-0.59,-0.32,-0.19,20.1,12.7,0,5,4,198,327
1981-08,78,55.5,22.6,-0.02,0.06,-0.45,-0.47,-0.47,-0.48,-0.62,-0.5,21.3,14.4,0,3,8,244,358
1981-09,56,70.8,-14.8,-1.61,-1.48,-0.56,-0.48,-0.93,-0.9,-0.87,-0.74,22.4,15.2,0,2,16,264,409
1981-10,221,79.2,141.8,0.57,0.77,-0.49,-0.35,-1,-0.93,-0.89,-0.75,22.2,15.9,0,5,5,280,440
1981-11,112,105.5,6.5,-0.67,-0.61,-0.83,-0.68,-0.96,-0.85,-0.75,-0.65,26.5,19.7,0,7,4,392,537
1981-12,207,105,102,0.27,0.47,-0.03,0.3,-0.46,-0.16,-1.06,-0.86,26.8,19.4,0,6,5,406,516
1982-01,144,121.1,22.9,-1.56,-1.41,-1.25,-1.04,-1.2,-0.98,-1.2,-1.01,27.2,20.3,0,5,3,426,595
1982-02,225,95,130,-0.02,-0.01,-0.75,-0.63,-1.09,-0.86,-1.15,-0.93,28.5,21.5,0,7,4,420,461
1982-03,343,83.6,259.4,1.47,1.69,-0.04,0.09,-0.09,0.14,-0.72,-0.52,26.8,20.7,0,13,1,426,426
1982-04,125,70,55,0.08,-0.01,0.68,0.8,-0.28,-0.17,-0.82,-0.63,25.2,18,0,4,3,348,387
1982-05,156,54.1,101.9,0.54,0.6,0.96,1.06,0.1,0.19,-0.52,-0.32,23.2,15.9,0,3,5,296,348
1982-06,160,40.8,119.2,0.76,0.85,0.55,0.58,0.24,0.34,-0.15,0.02,22.5,15.8,0,5,9,274,257
1982-07,89,47.7,41.3,-0.02,-0.08,0.48,0.57,0.65,0.77,-0.22,-0.05,21.4,14.2,0,3,5,242,324
1982-08,79,54.5,24.5,-0.01,0.09,0.17,0.21,0.69,0.76,-0.21,-0.05,21.1,14.8,0,4,6,246,343
1982-09,38,68.7,-30.7,-2.18,-1.76,-1.1,-1.11,-0.29,-0.33,-0.23,-0.05,22.9,16.1,0,2,10,284,380
1982-10,205,90.1,114.9,0.39,0.5,-0.76,-0.69,-0.2,-0.23,-0.3,-0.18,23.1,16.5,0,9,4,304,489
1982-11,310,80.4,229.6,1.27,1.44,0.32,0.62,0.26,0.43,0.18,0.34,23.7,18.5,0,11,2,333,421
1982-12,136,114.3,21.7,-0.67,-0.59,0.59,0.88,-0.22,0.13,0.01,0.25,26.7,19.9,0,5,7,412,571
1983-01,294,113.5,180.5,0.27,0.38,0.58,0.85,-0.06,0.3,0.37,0.61,28.6,22.4,0,9,3,480,538
1983-02,347,85.6,261.4,1.02,1.19,0.4,0.56,0.43,0.74,0.7,0.92,27.8,21.8,0,14,3,414,412
1983-03,260,84.7,175.3,0.64,0.72,0.87,1.07,0.89,1.12,0.51,0.74,26.2,20.2,1,10,2,409,437
1983-04,196,56.5,139.4,1.04,1.27,1.24,1.53,1.11,1.42,0.68,0.93,24.3,19.1,0,9,3,352,302
1983-05,362,41.3,320.7,1.87,1.88,1.86,2.01,1.41,1.68,1.19,1.4,22.6,17.7,0,13,3,314,233
1983-06,236,34.2,201.8,1.52,1.61,2.14,2.16,1.94,2.07,1.32,1.51,18.1,12.4,0,9,8,157,230
