data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,293,111.5,181.5,1.3,1.42,,,,,,,28.4,20.1,0,8,4,442,556
1980-02,181,106.7,74.3,1.25,1.43,,,,,,,28.7,20.1,0,9,4,418,533
1980-03,8,142.6,-134.6,-1.85,-1.14,1.13,1.28,,,,,31,19.2,0,0,14,467,697
1980-04,73,110.5,-37.5,1.33,1.41,0.57,0.76,,,,,29.9,19.5,0,3,13,442,524
1980-05,4,109.2,-105.2,-0.49,0.21,-0.36,-0.19,,,,,29.2,18.6,0,0,25,431,512
1980-06,0,96.2,-96.2,,0.57,1.23,1.22,1.28,1.37,,,28.3,17.6,0,0,30,388,436
1980-07,0,111,-111,,0.22,-0.41,0.36,0.54,0.73,,,28.7,15.7,0,0,31,379,528
1980-08,0,139.3,-139.3,,-0.25,,0.14,-0.41,-0.15,,,29.4,17,0,0,31,408,589
1980-09,18,144.6,-126.6,0.74,1.11,0.8,0.71,1.39,1.17,,,31.3,18.9,3,1,25,452,558
1980-10,11,186.6,-175.6,-1.2,-1.08,-0.51,-0.51,-0.6,-0.3,,,32.3,20.3,6,0,15,506,714
1980-11,100,129.7,-29.7,-0.4,-0.35,-0.75,-0.61,-0.78,-0.52,,,30.5,21.2,1,2,9,475,532
1980-12,259,109.6,149.4,0.88,1.04,0.21,0.21,0.26,0.34,1.03,1.11,28.8,20.2,0,9,5,450,533
1981-01,165,132.1,32.9,0.59,0.63,0.61,0.83,0.44,0.6,0.59,0.72,29.4,19.6,0,5,7,450,656
1981-02,16,150.6,-134.6,-1.46,-1.14,0.45,0.62,0.02,0.24,-0.26,-0.01,31.1,20.2,0,1,17,438,678
1981-03,291,114.8,176.2,1.9,1.91,1.08,1.11,1.06,1.06,1.27,1.21,30,20.9,2,12,6,478,554
1981-04,31,104.5,-73.5,0.16,0.57,1.16,1.21,1.25,1.38,1.07,1.1,28.3,18.7,0,1,14,406,539
1981-05,13,94.3,-81.3,0.88,1.81,1.79,1.82,1.54,1.62,1.11,1.19,27.4,17.8,0,1,24,391,479
1981-06,11,84.1,-73.1,1.58,2.13,0.68,1.4,1.13,1.26,1.17,1.26,26.8,15.9,0,1,22,340,454
1981-07,0,103,-103,,1.29,1.62,2.03,1.26,1.43,1.17,1.28,26.9,15.5,0,0,31,348,510
1981-08,0,132.3,-132.3,,0.5,1.67,1.61,1.85,1.9,1.17,1.31,29.2,16.5,0,0,31,398,621
1981-09,3,159.3,-156.3,-0.66,-0.2,-0.54,0.27,0.47,1.12,1.11,1.24,31.4,18.1,2,0,27,442,646
1981-10,128,121.3,6.7,1.77,1.92,1.61,1.64,1.78,1.83,1.56,1.71,29.8,20.6,2,5,7,470,519
1981-11,207,103.2,103.8,0.97,1.17,1.61,1.82,1.67,1.88,2.02,2.01,28.8,20.4,0,8,2,438,494
1981-12,72,146,-74,-1.03,-0.98,0.45,0.73,0.4,0.73,0.99,1.23,31.5,20.6,4,2,12,499,675
