data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,122,130.1,-8.1,-1.34,-1.19,,,,,,,29.4,19.7,0,6,6
1980-02,195,114.6,80.4,0.3,0.36,,,,,,,30,20.1,1,8,7
1980-03,65,132.6,-67.6,-1.42,-1.49,-1.28,-1.28,,,,,31.9,20.3,0,2,13
1980-04,103,97.2,5.8,0.71,0.69,-0.2,-0.22,,,,,28.9,18.6,0,5,13
1980-05,42,84.6,-42.6,-0.14,-0.36,-0.67,-0.86,,,,,28.2,16,0,1,9
1980-06,122,70.5,51.5,1.55,1.61,1.06,1.01,-0.43,-0.6,,,25.6,12.4,0,3,7
1980-07,0,89.2,-89.2,,-1.58,0.77,0.63,0.15,-0.04,,,27.9,14.4,0,0,31
1980-08,11,102.3,-91.3,-0.44,-0.08,1.03,0.95,-0.08,-0.35,,,29.1,16.2,0,0,16
1980-09,64,112.7,-48.7,0.48,0.53,-0.14,-0.15,0.74,0.72,,,27.9,14.9,0,3,11
1980-10,84,151.1,-67.1,-0.32,-0.63,-0.31,-0.25,0.3,0.16,,,31.5,18.5,6,3,10
1980-11,201,143.7,57.4,1.04,0.92,0.61,0.43,0.94,0.74,,,30.6,18.8,0,10,7
1980-12,222,135.9,86.1,0.23,0.16,0.53,0.41,0.25,0.24,-0.27,-0.43,30,20.4,0,8,6
1981-01,218,113.5,104.5,-0.14,-0.14,0.34,0.29,0.13,0.09,0.11,0.03,29.4,20.7,0,10,4
1981-02,141,134.3,6.7,-0.33,-0.55,-0.3,-0.38,-0.02,-0.22,-0.13,-0.35,31.9,20.3,1,3,6
1981-03,138,122.4,15.6,0.01,-0.1,-0.42,-0.54,-0.12,-0.31,0.2,0.01,30.8,20.1,2,5,7
1981-04,60,105.7,-45.6,-0.03,-0.29,-0.39,-0.59,-0.07,-0.2,0.02,-0.21,29.2,16.9,0,2,15
1981-05,28,91,-63,-0.57,-1.04,-0.48,-0.73,-0.51,-0.67,-0.04,-0.28,28.2,16,0,1,17
1981-06,78,65.6,12.4,1.01,1.18,0.14,-0.09,-0.35,-0.55,-0.2,-0.44,24.3,13.1,0,3,13
1981-07,0,83.3,-83.3,,-0.99,0.09,-0.09,-0.37,-0.65,-0.19,-0.41,24.8,11,0,0,31
1981-08,1,114.9,-113.9,-1.63,-1.17,0.15,-0.01,-0.45,-0.75,-0.25,-0.52,29.1,14.9,0,0,17
1981-09,5,140.8,-135.8,-1.67,-1.44,-2.48,-1.89,-0.88,-1.32,-0.47,-0.82,31.8,17.2,5,0,24
1981-10,202,121.2,80.8,1.51,1.6,0.4,0.26,0.21,0.02,0,-0.23,28.4,17.6,0,5,6
1981-11,168,135.2,32.8,0.59,0.55,0.87,0.78,0.71,0.59,-0.12,-0.29,30.4,20,0,6,6
1981-12,273,122.9,150.1,0.91,1.03,1.79,1.69,0.8,0.84,0.08,-0.01,29.1,19.8,0,9,3
1982-01,341,121.3,219.7,0.95,0.96,1.19,1.26,1.13,1.1,0.52,0.41,28.4,19.6,0,10,6
1982-02,195,124.2,70.8,0.3,0.26,0.99,1.02,1.23,1.23,0.82,0.73,30.8,20.5,0,6,7
1982-03,330,96.2,233.8,2.16,2.16,1.65,1.73,2.07,2.05,1.6,1.58,28.4,20.1,0,9,5
